Hs-TAPT1,2000,1000,T141344-TAPT1,"p6@TAPT1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T096088,2005,0.9995,p16@ESPN,e:83715,h:13281,,ESPN,espin,"gene with protein product"
2,T141343,1998,0.9960,p12@TAPT1,e:202018,h:26887,,TAPT1,"transmembrane anterior posterior transformation 1","gene with protein product"
3,T144138,1984,0.9890,p9@CNGA1,e:1259,h:2148,P29973,CNGA1,"cyclic nucleotide gated channel alpha 1","gene with protein product"
4,T167119,1980,0.9861,p1@LGSN,e:51557,h:21016,Q5TDP6,LGSN,"lengsin, lens protein with glutamine synthetase domain","gene with protein product"
5,T117837,1983,0.9856,p1@CRYGA,e:1418,h:2408,P11844,CRYGA,"crystallin gamma A","gene with protein product"
6,T185298,1973,0.9826,p10@RP1,e:6101,h:10263,B4DYB3,RP1,"RP1, axonemal microtubule associated","gene with protein product"
7,T144137,1971,0.9801,p8@CNGA1,e:1259,h:2148,P29973,CNGA1,"cyclic nucleotide gated channel alpha 1","gene with protein product"
8,T185297,1963,0.9781,p9@RP1,e:6101,h:10263,P56715,RP1,"RP1, axonemal microtubule associated","gene with protein product"
9,T065644,1966,0.9771,p4@RCVRN,e:5957,h:9937,,RCVRN,recoverin,"gene with protein product"
10,T129213,1956,0.9760,p1@BFSP2,e:8419,h:1041,,BFSP2,"beaded filament structural protein 2","gene with protein product"
11,T185296,1951,0.9726,p1@RP1,e:6101,h:10263,P56715,RP1,"RP1, axonemal microtubule associated","gene with protein product"
12,T144140,1955,0.9722,p6@CNGA1,e:1259,h:2148,P29973,CNGA1,"cyclic nucleotide gated channel alpha 1","gene with protein product"
13,T192419,1955,0.9722,p3@KCNV2,e:169522,h:19698,Q8TDN2,KCNV2,"potassium voltage-gated channel modifier subfamily V member 2","gene with protein product"
14,T117831,1949,0.9706,p1@CRYGD,e:1421,h:2411,P07320,CRYGD,"crystallin gamma D","gene with protein product"
15,T065643,1949,0.9706,p6@RCVRN,e:5957,h:9937,,RCVRN,recoverin,"gene with protein product"
16,T117836,1945,0.9706,p1@CRYGB,e:1419,h:2409,P07316,CRYGB,"crystallin gamma B","gene with protein product"
17,T128930,1945,0.9701,p2@RHO,e:6010,h:10012,P08100,RHO,rhodopsin,"gene with protein product"
18,T155663,1935,0.9636,p25@FAM169A,e:26049,h:29138,,FAM169A,"family with sequence similarity 169 member A","gene with protein product"
19,T015980,1931,0.9636,p19@C11orf48,e:79081,h:28351,E9PJ17,LBHD1,"LBH domain containing 1","gene with protein product"
20,T117832,1922,0.9586,p1@CRYGC,e:1420,h:2410,P07315,CRYGC,"crystallin gamma C","gene with protein product"
21,T198351,1924,0.9582,p1@OPN1LW,e:5956,h:9936,P04000,OPN1LW,"opsin 1, long wave sensitive","gene with protein product"
22,T185295,1925,0.9563,p14@RP1,e:6101,h:10263,P56715,RP1,"RP1, axonemal microtubule associated","gene with protein product"
23,T167868,1916,0.9542,p3@IMPG1,e:3617,h:6055,Q17R60,IMPG1,"interphotoreceptor matrix proteoglycan 1","gene with protein product"
24,T194060,1911,0.9526,p10@RORB,e:6096,h:10259,Q92753,RORB,"RAR related orphan receptor B","gene with protein product"
25,T087350,1911,0.9526,p9@CRB1,e:23418,h:2343,P82279,CRB1,"crumbs 1, cell polarity complex component","gene with protein product"
26,T145071,1905,0.9478,p1@PROL1,e:58503,h:17279,,OPRPN,"opiorphin prepropeptide","gene with protein product"
27,T170653,1903,0.9472,p1@OPN1SW,e:611,h:1012,"P03999,Q0PJU0",OPN1SW,"opsin 1, short wave sensitive","gene with protein product"
28,T198350,1894,0.9428,p2@OPN1LW,e:5956,h:9936,P04000,OPN1LW,"opsin 1, long wave sensitive","gene with protein product"
29,T015982,1890,0.9426,p21@C11orf48,e:79081,h:28351,E9PJ17,LBHD1,"LBH domain containing 1","gene with protein product"
30,T192418,1891,0.9422,p6@KCNV2,e:169522,h:19698,Q8TDN2,KCNV2,"potassium voltage-gated channel modifier subfamily V member 2","gene with protein product"
31,T058315,1885,0.9378,p1@KRT12,e:3859,h:6414,Q99456,KRT12,"keratin 12","gene with protein product"
32,T015981,1877,0.9324,p17@C11orf48,e:79081,h:28351,E9PJ17,LBHD1,"LBH domain containing 1","gene with protein product"
33,T167869,1870,0.9322,p2@IMPG1,e:3617,h:6055,Q17R60,IMPG1,"interphotoreceptor matrix proteoglycan 1","gene with protein product"
34,T015820,1865,0.9302,p1@SCGB1D1,e:10648,h:18395,O95968,SCGB1D1,"secretoglobin family 1D member 1","gene with protein product"
35,T037297,1871,0.9290,p1@NRL,e:4901,h:8002,P54845,NRL,"neural retina leucine zipper","gene with protein product"
36,T026807,1863,0.9273,p1@LACRT,e:90070,h:16430,Q9GZZ8,LACRT,lacritin,"gene with protein product"
37,T087349,1856,0.9238,p7@CRB1,e:23418,h:2343,P82279,CRB1,"crumbs 1, cell polarity complex component","gene with protein product"
38,T064858,1852,0.9232,p1@PDE6G,e:5148,h:8789,P18545,PDE6G,"phosphodiesterase 6G","gene with protein product"
39,T117835,1838,0.9181,p2@CRYGB,e:1419,h:2409,,CRYGB,"crystallin gamma B","gene with protein product"
40,T129524,1840,0.9168,p18@FAIM,e:55179,h:18703,C9JDZ2,FAIM,"Fas apoptotic inhibitory molecule","gene with protein product"
41,T065641,1838,0.9158,p3@RCVRN,e:5957,h:9937,,RCVRN,recoverin,"gene with protein product"
42,T098645,1835,0.9138,p2@BFSP1,e:631,h:1040,Q12934,BFSP1,"beaded filament structural protein 1","gene with protein product"
43,T065647,1834,0.9124,p2@RCVRN,e:5957,h:9937,"P35243,Q53XL0",RCVRN,recoverin,"gene with protein product"
44,T119074,1828,0.9099,p1@CRYBA2,e:1412,h:2395,P53672,CRYBA2,"crystallin beta A2","gene with protein product"
45,T083192,1825,0.9089,p1@LENEP,e:55891,h:14429,Q9Y5L5,LENEP,"lens epithelial protein","gene with protein product"
46,T107240,1823,0.9088,p1@CRYBB2,e:1415,h:2398,P43320,CRYBB2,"crystallin beta B2","gene with protein product"
47,T117833,1820,0.9082,p2@CRYGC,e:1420,h:2410,P07315,CRYGC,"crystallin gamma C","gene with protein product"
48,T027144,1822,0.9074,p1@MIP,e:4284,h:7103,P30301,MIP,"major intrinsic protein of lens fiber","gene with protein product"
49,T068658,1806,0.8999,p13@NETO1,e:81832,h:13823,Q8TDF5,NETO1,"neuropilin and tolloid like 1","gene with protein product"
50,T015162,1806,0.8985,p24@ZDHHC5,e:25921,h:18472,,ZDHHC5,"zinc finger DHHC-type containing 5","gene with protein product"
51,T030155,1802,0.8974,p2@KERA,e:11081,h:6309,O60938,KERA,keratocan,"gene with protein product"
52,T107328,1804,0.8957,p1@CRYBA4,e:1413,h:2396,P53673,CRYBA4,"crystallin beta A4","gene with protein product"
53,T046137,1784,0.8893,p2@NR2E3,e:10002,h:7974,"B6ZGU0,Q9Y5X4,F1D8Q9",NR2E3,"nuclear receptor subfamily 2 group E member 3","gene with protein product"
54,T162625,1776,0.8849,p8@PRL,e:5617,h:9445,P01236,PRL,prolactin,"gene with protein product"
55,T056792,1773,0.8834,p1@CRYBA1,e:1411,h:2394,P05813,CRYBA1,"crystallin beta A1","gene with protein product"
56,T107326,1766,0.8795,p1@CRYBB1,e:1414,h:2397,P53674,CRYBB1,"crystallin beta B1","gene with protein product"
57,T167870,1752,0.8743,p1@IMPG1,e:3617,h:6055,"Q17R60,Q68D53",IMPG1,"interphotoreceptor matrix proteoglycan 1","gene with protein product"
58,T120302,1751,0.8720,p7@SAG,e:6295,h:10521,C9JSX4,SAG,"S-antigen visual arrestin","gene with protein product"
59,T132614,1754,0.8718,p1@CRYGS,e:1427,h:2417,P22914,CRYGS,"crystallin gamma S","gene with protein product"
60,T129523,1722,0.8580,p19@FAIM,e:55179,h:18703,Q9NVQ4,FAIM,"Fas apoptotic inhibitory molecule","gene with protein product"
61,T026522,1722,0.8563,p30@PCBP2,e:5094,h:8648,B4DRD7,PCBP2,"poly(rC) binding protein 2","gene with protein product"
62,T192421,1721,0.8562,p2@KCNV2,e:169522,h:19698,Q8TDN2,KCNV2,"potassium voltage-gated channel modifier subfamily V member 2","gene with protein product"
63,T015823,1714,0.8523,p1@SCGB2A1,e:4246,h:7051,O75556,SCGB2A1,"secretoglobin family 2A member 1","gene with protein product"
64,T128931,1710,0.8503,p1@RHO,e:6010,h:10012,P08100,RHO,rhodopsin,"gene with protein product"
65,T030156,1705,0.8500,p9@KERA,e:11081,h:6309,O60938,KERA,keratocan,"gene with protein product"
66,T039431,1701,0.8488,p1@GPHB5,e:122876,h:18055,Q86YW7,GPHB5,"glycoprotein hormone beta 5","gene with protein product"
67,T144139,1705,0.8487,p11@CNGA1,e:1259,h:2148,P29973,CNGA1,"cyclic nucleotide gated channel alpha 1","gene with protein product"
68,T131516,1702,0.8468,p2@SAMD7,e:344658,h:25394,Q7Z3H4,SAMD7,"sterile alpha motif domain containing 7","gene with protein product"
69,T160989,1695,0.8458,p11@DTNBP1,e:84062,h:17328,D6RAR7,DTNBP1,"dystrobrevin binding protein 1","gene with protein product"
70,T080627,1699,0.8453,p1@ANGPTL7,e:10218,h:24078,"O43827,F1T0A6",ANGPTL7,"angiopoietin like 7","gene with protein product"
71,T085972,1694,0.8445,p4@GNB1,e:2782,h:4396,B1AKQ8,GNB1,"G protein subunit beta 1","gene with protein product"
72,T105649,1696,0.8442,p1@CRYAA,e:1409,h:2388,"P02489,Q53X53",CRYAA,"crystallin alpha A","gene with protein product"
73,T044528,1687,0.8414,p4@GNB5,e:10681,h:4401,O14775,GNB5,"G protein subunit beta 5","gene with protein product"
74,T086927,1687,0.8406,p1@PDC,e:5132,h:8759,"P20941,Q9UP22",PDC,phosducin,"gene with protein product"
75,T098222,1684,0.8403,p33@CLSTN1,e:22883,h:17447,,CLSTN1,"calsyntenin 1","gene with protein product"
76,T192423,1684,0.8395,p7@KCNV2,e:169522,h:19698,Q8TDN2,KCNV2,"potassium voltage-gated channel modifier subfamily V member 2","gene with protein product"
77,T192420,1681,0.8359,p1@KCNV2,e:169522,h:19698,Q8TDN2,KCNV2,"potassium voltage-gated channel modifier subfamily V member 2","gene with protein product"
78,T185299,1675,0.8358,p6@RP1,e:6101,h:10263,B4DYB3,RP1,"RP1, axonemal microtubule associated","gene with protein product"
79,T030151,1664,0.8303,p1@KERA,e:11081,h:6309,O60938,KERA,keratocan,"gene with protein product"
80,T056628,1661,0.8284,p6@UNC119,e:9094,h:12565,,UNC119,"unc-119 lipid binding chaperone","gene with protein product"
81,T085973,1647,0.8210,p11@GNB1,e:2782,h:4396,B1AKQ8,GNB1,"G protein subunit beta 1","gene with protein product"
82,T114033,1649,0.8204,p9@TANK,e:10010,h:11562,,TANK,"TRAF family member associated NFKB activator","gene with protein product"
83,T008312,1646,0.8189,p1@PDE6C,e:5146,h:8787,P51160,PDE6C,"phosphodiesterase 6C","gene with protein product"
84,T030150,1648,0.8183,p5@KERA,e:11081,h:6309,O60938,KERA,keratocan,"gene with protein product"
85,T120304,1642,0.8181,p4@SAG,e:6295,h:10521,Q6MZK5,SAG,"S-antigen visual arrestin","gene with protein product"
86,T198771,1628,0.8100,p1@RS1,e:6247,h:10457,"O15537,Q0QD39",RS1,"retinoschisin 1","gene with protein product"
87,T120301,1616,0.8040,p1@SAG,e:6295,h:10521,C9JSX4,SAG,"S-antigen visual arrestin","gene with protein product"
88,T015954,1615,0.8035,p2@ROM1,e:6094,h:10254,E9PMR7,ROM1,"retinal outer segment membrane protein 1","gene with protein product"
89,T167871,1614,0.8034,p6@IMPG1,e:3617,h:6055,"Q17R60,Q68D53",IMPG1,"interphotoreceptor matrix proteoglycan 1","gene with protein product"
90,T165822,1616,0.8028,p7@GUCA1A,e:2978,h:4678,P43080,GUCA1A,"guanylate cyclase activator 1A","gene with protein product"
91,T200786,1609,0.8009,p1@ARR3,e:407,h:710,P36575,ARR3,"arrestin 3","gene with protein product"
92,T093866,1600,0.7976,p5@CLSPN,e:63967,h:19715,,CLSPN,claspin,"gene with protein product"
93,T070182,1597,0.7949,p11@RTBDN,e:83546,h:30310,Q9BSG5,RTBDN,retbindin,"gene with protein product"
94,T194328,1595,0.7943,p12@FRMD3,e:257019,h:24125,A2A2Y4,FRMD3,"FERM domain containing 3","gene with protein product"
95,T030152,1589,0.7917,p6@KERA,e:11081,h:6309,O60938,KERA,keratocan,"gene with protein product"
96,T141332,1587,0.7896,p24@PROM1,e:8842,h:9454,O43490,PROM1,"prominin 1","gene with protein product"
97,T114264,1586,0.7894,p35@COBLL1,e:22837,h:23571,,COBLL1,"cordon-bleu WH2 repeat protein like 1","gene with protein product"
98,T165875,1585,0.7889,p1@PRPH2,e:5961,h:9942,P23942,PRPH2,"peripherin 2","gene with protein product"
99,T007592,1590,0.7887,p1@LRIT2,e:340745,h:23443,A6NDA9,LRIT2,"leucine rich repeat, Ig-like and transmembrane domains 2","gene with protein product"
100,T114265,1584,0.7877,p25@COBLL1,e:22837,h:23571,,COBLL1,"cordon-bleu WH2 repeat protein like 1","gene with protein product"
101,T068432,1581,0.7874,p4@CLUL1,e:27098,h:2096,Q15846,CLUL1,"clusterin like 1","gene with protein product"
102,T037298,1580,0.7869,p8@NRL,e:4901,h:8002,P54845,NRL,"neural retina leucine zipper","gene with protein product"
103,T176123,1576,0.7845,p5@ZPBP,e:11055,h:15662,,ZPBP,"zona pellucida binding protein","gene with protein product"
104,T192422,1572,0.7813,p5@KCNV2,e:169522,h:19698,Q8TDN2,KCNV2,"potassium voltage-gated channel modifier subfamily V member 2","gene with protein product"
105,T005139,1567,0.7804,p2@MSMB,e:4477,h:7372,P08118,MSMB,"microseminoprotein beta","gene with protein product"
106,T065642,1555,0.7752,p5@RCVRN,e:5957,h:9937,,RCVRN,recoverin,"gene with protein product"
107,T063511,1543,0.7700,p9@PRCD,e:768206,h:32528,Q00LT1,PRCD,"photoreceptor disc component","gene with protein product"
108,T015163,1545,0.7698,p23@ZDHHC5,e:25921,h:18472,,ZDHHC5,"zinc finger DHHC-type containing 5","gene with protein product"
109,T070184,1544,0.7685,p14@RTBDN,e:83546,h:30310,Q9BSG5,RTBDN,retbindin,"gene with protein product"
110,T077360,1538,0.7667,p1@LIM2,e:3982,h:6610,P55344,LIM2,"lens intrinsic membrane protein 2","gene with protein product"
