Hs-RHOA,2000,1000,T135652-RHOA,"p1@RHOA"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T020747,2011,1.0000,p1@CORO1C,e:23603,h:2254,"F8VUX3,F8VV53,Q9ULV4",CORO1C,"coronin 1C","gene with protein product"
2,T087401,2009,1.0000,p2@CAPZB,e:832,h:1491,P47756,CAPZB,"capping actin protein of muscle Z-line beta subunit","gene with protein product"
3,T193035,2013,0.9990,p1@TLN1,e:7094,h:11845,,TLN1,"talin 1","gene with protein product"
4,T027292,2010,0.9990,p1@STAT6,e:6778,h:11368,"F5GXI9,F5H5X3,Q5FBW6,G3V3E9",STAT6,"signal transducer and activator of transcription 6","gene with protein product"
5,T135653,2008,0.9990,p2@RHOA,e:387,h:667,"C9J1T2,P61586,Q9BVT0",RHOA,"ras homolog family member A","gene with protein product"
6,T138338,2008,0.9990,p1@WDR1,e:9948,h:12754,,WDR1,"WD repeat domain 1","gene with protein product"
7,T035166,2008,0.9990,p4@WARS,e:7453,h:12729,"G3V3Y5,G3V4C7,G3V423",WARS,"tryptophanyl-tRNA synthetase","gene with protein product"
8,T087816,2007,0.9990,p12@NAV1,e:89796,h:15989,,NAV1,"neuron navigator 1","gene with protein product"
9,T094294,2006,0.9990,p1@CAP1,e:10487,h:20040,"Q01518,Q5T0S3,Q5T0R2,Q5T0R6,Q5T0R5,Q5T0R4,Q5T0R1,Q5T0R9,F5H6Z3",CAP1,"adenylate cyclase associated protein 1","gene with protein product"
10,T074301,2004,0.9990,p2@AKT2,e:208,h:392,"P31751,B4DG79",AKT2,"AKT serine/threonine kinase 2","gene with protein product"
11,T050057,2011,0.9985,p1@ARHGAP17,e:55114,h:18239,"Q68EM7,C9IZD3",ARHGAP17,"Rho GTPase activating protein 17","gene with protein product"
12,T016239,2008,0.9985,p1@ATL3,e:25923,h:24526,Q6DD88,ATL3,"atlastin GTPase 3","gene with protein product"
13,T027090,2007,0.9985,p1@RNF41,e:10193,h:18401,F8VVY2,RNF41,"ring finger protein 41","gene with protein product"
14,T138339,2004,0.9985,p2@WDR1,e:9948,h:12754,,WDR1,"WD repeat domain 1","gene with protein product"
15,T176182,2004,0.9985,p1@RBAK,"e:100533952,e:57786",h:17680,"Q9NYW8,F8W6M7",RBAK,"RB associated KRAB zinc finger","gene with protein product"
16,T163639,2003,0.9985,p3@PPP1R18,e:170954,h:29413,,PPP1R18,"protein phosphatase 1 regulatory subunit 18","gene with protein product"
17,T084709,2005,0.9980,p3@DEDD,e:9191,h:2755,,DEDD,"death effector domain containing","gene with protein product"
18,T172195,2003,0.9980,p1@ZYX,e:7791,h:13200,C9IZ41,ZYX,zyxin,"gene with protein product"
19,T017141,1999,0.9980,p1@DRAP1,e:10589,h:3019,,DRAP1,"DR1 associated protein 1","gene with protein product"
20,T054556,2003,0.9975,p1@COTL1,e:23406,h:18304,Q14019,COTL1,"coactosin like F-actin binding protein 1","gene with protein product"
21,T139453,2010,0.9970,p1@ANXA5,e:308,h:543,"D6RBL5,E9PHT9,E7ENQ5,D6RCN3,D6RBE9,P08758",ANXA5,"annexin A5","gene with protein product"
22,T000274,2001,0.9970,p1@SFXN3,e:81855,h:16087,,SFXN3,"sideroflexin 3","gene with protein product"
23,T019207,2004,0.9965,p1@CREBZF,e:58487,h:24905,"E9PIM0,Q9NS37",CREBZF,"CREB/ATF bZIP transcription factor","gene with protein product"
24,T064951,1998,0.9965,p1@ARHGDIA,e:396,h:678,A8MXW0,ARHGDIA,"Rho GDP dissociation inhibitor alpha","gene with protein product"
25,T198407,2003,0.9960,p1@FLNA,e:2316,h:3754,A6NDY9,FLNA,"filamin A","gene with protein product"
