Hs-LARP1,2000,1000,T151228-LARP1,"p70@LARP1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T168732,2010,0.9990,p1@GIGYF1,e:64599,h:9126,,GIGYF1,"GRB10 interacting GYF protein 1","gene with protein product"
2,T120064,2005,0.9990,p8@NCL,e:4691,h:7667,,NCL,nucleolin,"gene with protein product"
3,T197574,2002,0.9990,p3@TRAPPC2,e:6399,h:23068,,TRAPPC2,"trafficking protein particle complex 2","gene with protein product"
4,T102847,2003,0.9980,p80@GNAS,e:2778,h:4392,,GNAS,"GNAS complex locus","gene with protein product"
5,T131134,2004,0.9975,p2@SMC4,e:10051,h:14013,,SMC4,"structural maintenance of chromosomes 4","gene with protein product"
6,T056265,2004,0.9955,p5@USP22,e:23326,h:12621,,USP22,"ubiquitin specific peptidase 22","gene with protein product"
7,T113111,2000,0.9955,p2@ACVR2A,e:92,h:173,,ACVR2A,"activin A receptor type 2A","gene with protein product"
8,T023405,1995,0.9950,p4@WBP11,e:51729,h:16461,Q9Y2W2,WBP11,"WW domain binding protein 11","gene with protein product"
9,T089284,1996,0.9945,p5@HP1BP3,e:50809,h:24973,,HP1BP3,"heterochromatin protein 1 binding protein 3","gene with protein product"
10,T109106,1994,0.9945,p5@TNRC6B,e:23112,h:29190,,TNRC6B,"trinucleotide repeat containing 6B","gene with protein product"
11,T085588,2004,0.9940,p13@PRRC2C,e:23215,h:24903,B4DM27,PRRC2C,"proline rich coiled-coil 2C","gene with protein product"
12,T120072,1997,0.9940,p11@NCL,e:4691,h:7667,B3KM80,NCL,nucleolin,"gene with protein product"
13,T099651,1996,0.9935,p2@KIF3B,e:9371,h:6320,B4DSR5,KIF3B,"kinesin family member 3B","gene with protein product"
14,T201234,1995,0.9935,p7@ATRX,e:546,h:886,B7Z1D8,ATRX,"ATRX, chromatin remodeler","gene with protein product"
15,T151222,1995,0.9911,p12@LARP1,e:23367,h:29531,,LARP1,"La ribonucleoprotein domain family member 1","gene with protein product"
16,T087189,1985,0.9885,p2@TROVE2,e:6738,h:11313,,TROVE2,"TROVE domain family member 2","gene with protein product"
17,T196758,1983,0.9885,p3@UPF3B,e:65109,h:20439,Q9BZI7,UPF3B,"UPF3 regulator of nonsense transcripts homolog B (yeast)","gene with protein product"
18,T151221,1987,0.9876,p13@LARP1,e:23367,h:29531,,LARP1,"La ribonucleoprotein domain family member 1","gene with protein product"
19,T080875,1986,0.9876,p2@NRAS,e:4893,h:7989,P01111,NRAS,"neuroblastoma RAS viral oncogene homolog","gene with protein product"
20,T050051,1977,0.9865,p2@ARHGAP17,e:55114,h:18239,,ARHGAP17,"Rho GTPase activating protein 17","gene with protein product"
21,T101021,1987,0.9861,p3@YWHAB,e:7529,h:12849,B5BU24,YWHAB,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta","gene with protein product"
22,T131193,1983,0.9861,p2@NMD3,e:51068,h:24250,,NMD3,"NMD3 ribosome export adaptor","gene with protein product"
23,T025560,1975,0.9855,p4@MLL2,e:8085,h:7133,O14686,KMT2D,"lysine methyltransferase 2D","gene with protein product"
24,T196910,1982,0.9851,p4@STAG2,e:10735,h:11355,,STAG2,"stromal antigen 2","gene with protein product"
25,T112504,1971,0.9830,p7@DARS,e:1615,h:2678,,DARS,"aspartyl-tRNA synthetase","gene with protein product"
26,T048284,1971,0.9826,p45@NR2F2,e:7026,h:7976,,NR2F2,"nuclear receptor subfamily 2 group F member 2","gene with protein product"
27,T090375,1968,0.9801,p8@DNAH14,e:127602,h:2945,,DNAH14,"dynein axonemal heavy chain 14","gene with protein product"
28,T024675,1969,0.9796,p6@BICD1,e:636,h:1049,F8W056,BICD1,"BICD cargo adaptor 1","gene with protein product"
29,T133545,1967,0.9796,p2@SENP5,e:205564,h:28407,,SENP5,"SUMO1/sentrin specific peptidase 5","gene with protein product"
30,T161581,1966,0.9791,p9@FOXC1,e:2296,h:3800,,FOXC1,"forkhead box C1","gene with protein product"
31,T149492,1968,0.9786,p5@PURA,e:5813,h:9701,,PURA,"purine rich element binding protein A","gene with protein product"
32,T102854,1964,0.9781,p30@GNAS,e:2778,h:4392,,GNAS,"GNAS complex locus","gene with protein product"
33,T129877,1962,0.9781,p4@C3orf58,e:205428,h:28490,,C3orf58,"chromosome 3 open reading frame 58","gene with protein product"
34,T201233,1963,0.9776,p3@ATRX,e:546,h:886,P46100,ATRX,"ATRX, chromatin remodeler","gene with protein product"
35,T070869,1963,0.9761,p5@BRD4,e:23476,h:13575,,BRD4,"bromodomain containing 4","gene with protein product"
36,T046737,1962,0.9747,p2@HMG20A,e:10363,h:5001,,HMG20A,"high mobility group 20A","gene with protein product"
37,T134428,1959,0.9746,p6@GOLGA4,e:2803,h:4427,Q9H2G3,GOLGA4,"golgin A4","gene with protein product"
38,T109248,1955,0.9746,p3@XRCC6,e:2547,h:4055,B1AHC9,XRCC6,"X-ray repair cross complementing 6","gene with protein product"
39,T001654,1954,0.9746,p7@EIF3A,e:8661,h:3271,,EIF3A,"eukaryotic translation initiation factor 3 subunit A","gene with protein product"
40,T143681,1956,0.9731,p2@RFC1,e:5981,h:9969,,RFC1,"replication factor C subunit 1","gene with protein product"
41,T088498,1952,0.9731,p6@ELK4,e:2005,h:3326,,ELK4,"ELK4, ETS transcription factor","gene with protein product"
42,T061295,1962,0.9727,p1@PTRH2,e:51651,h:24265,,PTRH2,"peptidyl-tRNA hydrolase 2","gene with protein product"
43,T032897,1945,0.9691,p7@PROSER1,e:80209,h:20291,,PROSER1,"proline and serine rich 1","gene with protein product"
44,T044740,1939,0.9666,p17@NEDD4,e:4734,h:7727,,NEDD4,"neural precursor cell expressed, developmentally down-regulated 4, E3 ubiquitin protein ligase","gene with protein product"
45,T023984,1937,0.9651,p3@ETNK1,e:55500,h:24649,,ETNK1,"ethanolamine kinase 1","gene with protein product"
46,T024690,1934,0.9631,p9@BICD1,e:636,h:1049,,BICD1,"BICD cargo adaptor 1","gene with protein product"
47,T121536,1937,0.9618,p2@C2orf18,e:54978,h:26055,,SLC35F6,"solute carrier family 35 member F6","gene with protein product"
48,T096472,1927,0.9597,p5@DIRAS3,e:9077,h:687,O95661,DIRAS3,"DIRAS family GTPase 3","gene with protein product"
49,T085577,1925,0.9582,p10@PRRC2C,e:23215,h:24903,,PRRC2C,"proline rich coiled-coil 2C","gene with protein product"
50,T165605,1917,0.9547,p3@DAAM2,e:23500,h:18143,,DAAM2,"dishevelled associated activator of morphogenesis 2","gene with protein product"
51,T196462,1917,0.9523,p1@EIF4BP7,,h:37940,,EIF4BP7,"eukaryotic translation initiation factor 4B pseudogene 7",pseudogene
52,T100840,1908,0.9511,p2@SRSF6,e:6431,h:10788,,SRSF6,"serine and arginine rich splicing factor 6","gene with protein product"
53,T056666,1908,0.9497,p3@SUPT6H,e:6830,h:11470,Q7KZ85,SUPT6H,"SPT6 homolog, histone chaperone","gene with protein product"
54,T120797,1899,0.9457,p1@TRAF3IP1,e:26146,h:17861,"A8MTK4,F5H014,Q8TDR0",TRAF3IP1,"TRAF3 interacting protein 1","gene with protein product"
55,T120073,1894,0.9432,p2@NCL,e:4691,h:7667,B3KM80,NCL,nucleolin,"gene with protein product"
56,T164602,1890,0.9394,p26@BRD2,e:6046,h:1103,,BRD2,"bromodomain containing 2","gene with protein product"
57,T197089,1890,0.9394,p1@RBMX2,e:51634,h:24282,"Q9Y388,Q5JY83,F5H6R1,Q05DU0",RBMX2,"RNA binding motif protein, X-linked 2","gene with protein product"
58,T081485,1889,0.9393,p4@DHRS3,e:9249,h:17693,O75911,DHRS3,"dehydrogenase/reductase 3","gene with protein product"
59,T182271,1882,0.9368,p18@PLEC,e:5339,h:9069,,PLEC,plectin,"gene with protein product"
60,T166196,1875,0.9342,p1@HSP90AB1,e:3326,h:5258,"E9PHI2,E9PHI1,E9PHH7",HSP90AB1,"heat shock protein 90 alpha family class B member 1","gene with protein product"
61,T004050,1872,0.9332,p1@MTPAP,e:55149,h:25532,Q9NVV4,MTPAP,"mitochondrial poly(A) polymerase","gene with protein product"
62,T162582,1872,0.9332,p4@LINC00340,e:401237,h:28245,,CASC15,"cancer susceptibility candidate 15 (non-protein coding)","RNA, long non-coding"
63,T120086,1872,0.9327,p7@NCL,e:4691,h:7667,"C9J1H7,C9JLB1,C9JWL1",NCL,nucleolin,"gene with protein product"
64,T041082,1870,0.9313,p8@FLRT2,e:23768,h:3761,,FLRT2,"fibronectin leucine rich transmembrane protein 2","gene with protein product"
65,T043656,1865,0.9288,p7@ZFP106,e:64397,h:23240,,NA,NA,NA
66,T057256,1870,0.9280,p2@RAD51D,e:5892,h:9823,,RAD51D,"RAD51 paralog D","gene with protein product"
67,T162036,1863,0.9278,p37@MLLT4,e:4301,h:7137,,AFDN,"afadin, adherens junction formation factor","gene with protein product"
68,T174965,1856,0.9257,p9@BMPER,e:168667,h:24154,,BMPER,"BMP binding endothelial regulator","gene with protein product"
69,T010200,1861,0.9254,p5@CEP164,e:22897,h:29182,,CEP164,"centrosomal protein 164","gene with protein product"
70,T069420,1860,0.9235,p3@DNMT1,e:1786,h:2976,,DNMT1,"DNA methyltransferase 1","gene with protein product"
71,T059589,1852,0.9223,p8@KIAA1267,e:284058,h:24565,Q7Z3B3,KANSL1,"KAT8 regulatory NSL complex subunit 1","gene with protein product"
