Hs-PITRM1,2000,1000,T004221-PITRM1,"p12@PITRM1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T011820,2003,1.0000,p3@NTM,e:50863,h:17941,Q9P121,NTM,neurotrimin,"gene with protein product"
2,T173538,2007,1.0000,p5@FAM20C,e:56975,h:22140,Q8IXL6,FAM20C,"FAM20C, golgi associated secretory pathway kinase","gene with protein product"
3,T016016,2014,1.0000,p12@BSCL2,e:26580,h:15832,E9PPN5,BSCL2,"BSCL2, seipin lipid droplet biogenesis associated","gene with protein product"
4,T189020,2007,1.0000,p67@PAPPA,e:5069,h:8602,Q7Z613,PAPPA,"pappalysin 1","gene with protein product"
5,T198177,2010,0.9995,p22@BGN,e:633,h:1044,,BGN,biglycan,"gene with protein product"
6,T158964,2005,0.9995,p13@TMEM200A,e:114801,h:21075,Q86VY9,TMEM200A,"transmembrane protein 200A","gene with protein product"
7,T084291,2007,0.9990,p10@SLAMF8,e:56833,h:21391,Q9P0V8,SLAMF8,"SLAM family member 8","gene with protein product"
8,T064167,2007,0.9990,p12@TIMP2,e:7077,h:11821,,TIMP2,"TIMP metallopeptidase inhibitor 2","gene with protein product"
9,T007437,2007,0.9990,p7@ANXA11,e:311,h:535,,ANXA11,"annexin A11","gene with protein product"
10,T071595,2006,0.9990,p10@FKBP8,e:23770,h:3724,,FKBP8,"FK506 binding protein 8","gene with protein product"
11,T189856,2006,0.9990,p8@FPGS,e:2356,h:3824,,FPGS,"folylpolyglutamate synthase","gene with protein product"
12,T016022,2006,0.9990,p25@BSCL2,e:26580,h:15832,"E9PJK0,E9PJS9",BSCL2,"BSCL2, seipin lipid droplet biogenesis associated","gene with protein product"
13,T097382,2005,0.9990,p11@SH3GLB1,e:51100,h:10833,"Q9Y371,B4E182",SH3GLB1,"SH3 domain containing GRB2 like endophilin B1","gene with protein product"
14,T052558,2005,0.9990,p13@GPR56,e:9289,h:4512,,ADGRG1,"adhesion G protein-coupled receptor G1","gene with protein product"
15,T032423,2005,0.9990,p6@SLC7A1,e:6541,h:11057,P30825,SLC7A1,"solute carrier family 7 member 1","gene with protein product"
16,T124506,2004,0.9990,p13@CNRIP1,e:25927,h:24546,,CNRIP1,"cannabinoid receptor interacting protein 1","gene with protein product"
17,T020642,2004,0.9990,p39@CSDA,e:8531,h:2428,,YBX3,"Y-box binding protein 3","gene with protein product"
18,T131487,2004,0.9990,p13@MECOM,e:2122,h:3498,C9JU02,MECOM,"MDS1 and EVI1 complex locus","gene with protein product"
19,T064719,2004,0.9990,p5@SLC38A10,e:124565,h:28237,,SLC38A10,"solute carrier family 38 member 10","gene with protein product"
20,T199947,2003,0.9990,p2@TIMP1,e:7076,h:11820,,TIMP1,"TIMP metallopeptidase inhibitor 1","gene with protein product"
21,T064938,2003,0.9990,p20@ARHGDIA,e:396,h:678,,ARHGDIA,"Rho GDP dissociation inhibitor alpha","gene with protein product"
22,T133761,2002,0.9990,p11@ZNF385D,e:79750,h:26191,Q9H6B1,ZNF385D,"zinc finger protein 385D","gene with protein product"
