Hs-SPG20,2000,1000,T032759-SPG20,"p6@SPG20"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T033673,2008,1.0000,p4@KPNA3,e:3839,h:6396,"O00505,Q8IYQ9",KPNA3,"karyopherin subunit alpha 3","gene with protein product"
2,T091276,2010,1.0000,p2@RBM34,e:23029,h:28965,,RBM34,"RNA binding motif protein 34","gene with protein product"
3,T044826,2010,1.0000,p10@TCF12,e:6938,h:11623,,TCF12,"transcription factor 12","gene with protein product"
4,T027791,2009,0.9995,p7@PPM1H,e:57460,h:18583,,PPM1H,"protein phosphatase, Mg2+/Mn2+ dependent 1H","gene with protein product"
5,T119894,2011,0.9990,p6@TRIP12,e:9320,h:12306,Q14669,TRIP12,"thyroid hormone receptor interactor 12","gene with protein product"
6,T137110,2011,0.9990,p2@C3orf64,e:285203,h:28526,Q5NDL2,EOGT,"EGF domain specific O-linked N-acetylglucosamine transferase","gene with protein product"
7,T158637,2011,0.9990,p11@RNF217,e:154214,h:21487,F2Z2M4,RNF217,"ring finger protein 217","gene with protein product"
8,T181096,2008,0.9990,p7@ASAP1,e:50807,h:2720,"B2RNV3,Q9ULH1",ASAP1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1","gene with protein product"
9,T045256,2008,0.9990,p10@TLN2,e:83660,h:15447,,TLN2,"talin 2","gene with protein product"
10,T192555,2007,0.9990,p1@TOPORS,e:10210,h:21653,Q9NS56,TOPORS,"TOP1 binding arginine/serine rich protein","gene with protein product"
11,T189649,2007,0.9990,p13@FAM125B,e:89853,h:23368,Q9H7P6,MVB12B,"multivesicular body subunit 12B","gene with protein product"
12,T145606,2006,0.9990,p2@BTC,e:685,h:1121,P35070,BTC,betacellulin,"gene with protein product"
13,T053993,2006,0.9990,p5@TMEM170A,e:124491,h:29577,Q8WVE7,TMEM170A,"transmembrane protein 170A","gene with protein product"
