Hs-ATE1,2000,1000,T001867-ATE1,"p2@ATE1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T148179,2009,0.9990,p9@CSNK1G3,e:1456,h:2456,"E7EVD0,B4DSH2",CSNK1G3,"casein kinase 1 gamma 3","gene with protein product"
2,T001285,2005,0.9990,p1@NHLRC2,e:374354,h:24731,"Q8NBF2,Q7Z658",NHLRC2,"NHL repeat containing 2","gene with protein product"
3,T200871,2011,0.9985,p2@ZMYM3,e:9203,h:13054,Q14202,ZMYM3,"zinc finger MYM-type containing 3","gene with protein product"
4,T093787,2007,0.9980,p3@ZMYM4,e:9202,h:13055,Q5VZL5,ZMYM4,"zinc finger MYM-type containing 4","gene with protein product"
5,T004397,2008,0.9975,p4@CUL2,e:8453,h:2552,,CUL2,"cullin 2","gene with protein product"
6,T200242,2001,0.9970,p7@CLCN5,e:1184,h:2023,P51795,CLCN5,"chloride voltage-gated channel 5","gene with protein product"
7,T001989,1998,0.9965,p1@C10orf88,e:80007,h:25822,,C10orf88,"chromosome 10 open reading frame 88","gene with protein product"
8,T008209,1997,0.9960,p1@IDE,e:3416,h:5381,P14735,IDE,"insulin degrading enzyme","gene with protein product"
9,T006198,1999,0.9950,p2@KIAA1279,e:26128,h:23419,Q96EK5,KIF1BP,"KIF1 binding protein","gene with protein product"
10,T013786,1997,0.9950,p1@PDHX,e:8050,h:21350,"E9PBP7,E9PRI6",PDHX,"pyruvate dehydrogenase complex component X","gene with protein product"
11,T019447,1993,0.9950,p3@TMEM9B,e:56674,h:1168,,TMEM9B,"TMEM9 domain family member B","gene with protein product"
12,T116111,1996,0.9930,p10@SSFA2,e:6744,h:11319,E9PHV5,SSFA2,"sperm specific antigen 2","gene with protein product"
13,T131865,1992,0.9925,p7@TBL1XR1,e:79718,h:29529,"C9JBN1,Q9BZK7",TBL1XR1,"transducin beta like 1 X-linked receptor 1","gene with protein product"
14,T163195,1990,0.9925,p1@ZNF187,e:7741,h:12978,"Q16670,B3KTR1",ZSCAN26,"zinc finger and SCAN domain containing 26","gene with protein product"
15,T025366,1993,0.9920,p1@RPAP3,e:79657,h:26151,Q9H6T3,RPAP3,"RNA polymerase II associated protein 3","gene with protein product"
16,T157774,1993,0.9920,p3@GTF3C6,e:112495,h:20872,Q969F1,GTF3C6,"general transcription factor IIIC subunit 6","gene with protein product"
17,T139624,1990,0.9915,p2@MFSD8,e:256471,h:28486,,MFSD8,"major facilitator superfamily domain containing 8","gene with protein product"
18,T128100,1989,0.9900,p7@GOLGB1,e:2804,h:4429,C9J8Q0,GOLGB1,"golgin B1","gene with protein product"
19,T008208,1984,0.9895,p2@IDE,e:3416,h:5381,,IDE,"insulin degrading enzyme","gene with protein product"
20,T060584,1983,0.9885,p2@ANKRD40,e:91369,h:28233,,ANKRD40,"ankyrin repeat domain 40","gene with protein product"
21,T001862,1985,0.9876,p3@ATE1,e:11101,h:782,,ATE1,"arginyltransferase 1","gene with protein product"
22,T001731,1977,0.9860,p5@TIAL1,e:7073,h:11804,,TIAL1,"TIA1 cytotoxic granule associated RNA binding protein like 1","gene with protein product"
23,T025833,1979,0.9856,p1@LARP4,e:113251,h:24320,"Q6P4E2,Q71RC2,Q8TBL5,E9PDG5,F8VNV1,F8VXL0,F8W1I4,F8W1Z5,Q96J85",LARP4,"La ribonucleoprotein domain family member 4","gene with protein product"
24,T011285,1978,0.9856,p2@CCDC15,e:80071,h:25798,"Q0P6D6,E9PKB1",CCDC15,"coiled-coil domain containing 15","gene with protein product"
25,T090964,1980,0.9851,p1@C1orf124,e:83932,h:25356,B1AKT0,SPRTN,"SprT-like N-terminal domain","gene with protein product"
26,T192120,1980,0.9846,p12@SMARCA2,e:6595,h:11098,F6RS74,SMARCA2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2","gene with protein product"
27,T120955,1978,0.9846,p2@UBXN2A,e:165324,h:27265,,UBXN2A,"UBX domain protein 2A","gene with protein product"
28,T020834,1975,0.9845,p4@ERC1,e:23085,h:17072,,ERC1,"ELKS/RAB6-interacting/CAST family member 1","gene with protein product"
29,T000244,1976,0.9831,p1@FAM178A,e:55719,h:17814,"Q8IX21,B1AL16",SLF2,"SMC5-SMC6 complex localization factor 2","gene with protein product"
30,T180273,1970,0.9801,p6@SNTB1,e:6641,h:11168,,SNTB1,"syntrophin beta 1","gene with protein product"
31,T021368,1969,0.9796,p1@RBM19,e:9904,h:29098,Q9Y4C8,RBM19,"RNA binding motif protein 19","gene with protein product"
32,T120796,1972,0.9787,p2@TRAF3IP1,e:26146,h:17861,Q8TDR0,TRAF3IP1,"TRAF3 interacting protein 1","gene with protein product"
33,T145862,1968,0.9776,p2@CCNG2,e:901,h:1593,,CCNG2,"cyclin G2","gene with protein product"
34,T004243,1962,0.9771,p1@KIF5B,e:3799,h:6324,"P33176,Q6P164",KIF5B,"kinesin family member 5B","gene with protein product"
35,T127998,1960,0.9766,p5@GSK3B,e:2932,h:4617,"P49841,Q6FI27",GSK3B,"glycogen synthase kinase 3 beta","gene with protein product"
36,T092040,1960,0.9761,p7@EFCAB2,e:84288,h:28166,,EFCAB2,"EF-hand calcium binding domain 2","gene with protein product"
37,T069973,1956,0.9760,"p2@ZNF625,p3@ZNF20","e:90589,e:7568","h:30571,h:12992","Q96I27,F2Z3I2",ZNF625,"zinc finger protein 625","gene with protein product"
38,T122643,1958,0.9751,p1@DHX57,e:90957,h:20086,"Q6P158,F8W801,C9J207,Q8N4U2",DHX57,"DExH-box helicase 57","gene with protein product"
39,T155376,1956,0.9751,p2@BDP1,e:55814,h:13652,"A6H8Y1,F5H0W8,C9J1I8",BDP1,"B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB","gene with protein product"
40,T037022,1958,0.9741,p2@HOMEZ,e:57594,h:20164,Q8IX15,HOMEZ,"homeobox and leucine zipper encoding","gene with protein product"
41,T157625,1954,0.9741,p2@SESN1,e:27244,h:21595,,SESN1,"sestrin 1","gene with protein product"
42,T037626,1953,0.9731,p4@STRN3,e:29966,h:15720,G3V340,STRN3,"striatin 3","gene with protein product"
43,T072554,1952,0.9726,p2@URI1,e:8725,h:13236,"F8W9T0,O94763,Q6NX55",URI1,"URI1, prefoldin like chaperone","gene with protein product"
44,T030539,1952,0.9726,p2@VEZT,e:55591,h:18258,Q9HBM0,VEZT,"vezatin, adherens junctions transmembrane protein","gene with protein product"
45,T193146,1952,0.9721,p13@RNF38,e:152006,h:18052,Q9H0F5,RNF38,"ring finger protein 38","gene with protein product"
46,T154298,1951,0.9721,p5@PAIP1,e:10605,h:16945,,PAIP1,"poly(A) binding protein interacting protein 1","gene with protein product"
47,T129016,1952,0.9716,p3@TMCC1,e:23023,h:29116,"E9PC87,O94876",TMCC1,"transmembrane and coiled-coil domain family 1","gene with protein product"
48,T111411,1951,0.9716,p1@SLC35F5,e:80255,h:23617,B8ZZV6,SLC35F5,"solute carrier family 35 member F5","gene with protein product"
49,T014017,1950,0.9706,p9@TRIM44,e:54765,h:19016,,TRIM44,"tripartite motif containing 44","gene with protein product"
50,T091534,1947,0.9701,p4@TCEA3,e:6920,h:11615,O75764,TCEA3,"transcription elongation factor A3","gene with protein product"
51,T174067,1946,0.9696,p1@MPP6,e:51678,h:18167,Q9NZW5,MPP6,"membrane palmitoylated protein 6","gene with protein product"
52,T038828,1942,0.9695,p2@SOCS4,e:122809,h:19392,"Q5H9R6,Q8WXH5",SOCS4,"suppressor of cytokine signaling 4","gene with protein product"
53,T129190,1942,0.9676,p1@UBA5,e:79876,h:23230,"E7EWE1,D6RJC9",UBA5,"ubiquitin like modifier activating enzyme 5","gene with protein product"
54,T156200,1949,0.9672,p1@ZCCHC9,e:84240,h:25424,Q8N567,ZCCHC9,"zinc finger CCHC-type containing 9","gene with protein product"
55,T112482,1939,0.9671,p1@UBXN4,e:23190,h:14860,Q6PJ80,UBXN4,"UBX domain protein 4","gene with protein product"
56,T091114,1937,0.9651,p2@TARBP1,e:6894,h:11568,Q13395,TARBP1,"TAR (HIV-1) RNA binding protein 1","gene with protein product"
57,T178756,1935,0.9651,p3@TRRAP,e:8295,h:12347,Q9Y4A5,TRRAP,"transformation/transcription domain associated protein","gene with protein product"
58,T112854,1936,0.9641,p34@ZEB2,e:9839,h:14881,,ZEB2,"zinc finger E-box binding homeobox 2","gene with protein product"
59,T069961,1934,0.9641,p1@ZNF433,e:163059,h:20811,"Q8N7K0,C9JQA6,F8VXJ9,F8VP42,F8VTV7,F8W0C9,F8W652",ZNF433,"zinc finger protein 433","gene with protein product"
60,T135723,1938,0.9632,p2@RBM6,e:10180,h:9903,"C9JHR3,F8WCT0,B4DNY1",RBM6,"RNA binding motif protein 6","gene with protein product"
61,T016965,1931,0.9631,p11@LTBP3,e:4054,h:6716,,LTBP3,"latent transforming growth factor beta binding protein 3","gene with protein product"
62,T062225,1932,0.9626,p2@PRKAR1A,e:5573,h:9388,"P10644,B2R5T5",PRKAR1A,"protein kinase cAMP-dependent type I regulatory subunit alpha","gene with protein product"
63,T084345,1933,0.9612,"p1@CCDC19,p1@TAGLN2","e:8407,e:25790","h:11554,h:17229","E9KL39,P37802",TAGLN2,"transgelin 2","gene with protein product"
64,T015168,1932,0.9612,p2@C11orf31,,h:18251,,SELENOH,"selenoprotein H","gene with protein product"
65,T119106,1924,0.9601,p1@ZFAND2B,e:130617,h:25206,"Q8WV99,B4DEN4,E9PFU9,B8ZZ56,E7EV05",ZFAND2B,"zinc finger AN1-type containing 2B","gene with protein product"
66,T136148,1928,0.9597,p2@WDR82,e:80335,h:28826,C9JBU3,WDR82,"WD repeat domain 82","gene with protein product"
67,T033670,1924,0.9586,p1@KPNA3,e:3839,h:6396,"O00505,Q8IYQ9",KPNA3,"karyopherin subunit alpha 3","gene with protein product"
68,T098895,1923,0.9581,p3@CRNKL1,e:51340,h:15762,,CRNKL1,"crooked neck pre-mRNA splicing factor 1","gene with protein product"
69,T157716,1929,0.9578,p5@CDC40,e:51362,h:17350,"O60508,Q5SRN1",CDC40,"cell division cycle 40","gene with protein product"
70,T187302,1924,0.9572,p1@DPY19L4,e:286148,h:27829,"Q7Z388,E5RGH1",DPY19L4,"dpy-19 like 4 (C. elegans)","gene with protein product"
71,T124065,1923,0.9572,"p1@C2orf74,p1@KIAA1841","e:84542,e:339804","h:29387,h:34439","F8VY72,C9JBF1",KIAA1841,KIAA1841,"gene with protein product"
72,T155598,1919,0.9562,p3@ANKRA2,e:57763,h:13208,Q9H9E1,ANKRA2,"ankyrin repeat family A member 2","gene with protein product"
73,T133217,1916,0.9556,p2@HES1,e:3280,h:5192,,HES1,"hes family bHLH transcription factor 1","gene with protein product"
74,T109337,1913,0.9551,p3@NAGA,e:4668,h:7631,P17050,NAGA,alpha-N-acetylgalactosaminidase,"gene with protein product"
75,T084346,1916,0.9542,"p2@CCDC19,p3@TAGLN2","e:8407,e:25790","h:11554,h:17229","E9KL39,P37802",TAGLN2,"transgelin 2","gene with protein product"
76,T130000,1914,0.9513,p4@C3orf19,e:51244,h:28033,E7EW67,CCDC174,"coiled-coil domain containing 174","gene with protein product"
77,T041551,1911,0.9512,p2@GOLGA5,e:9950,h:4428,Q8TBA6,GOLGA5,"golgin A5","gene with protein product"
78,T182768,1911,0.9512,p1@PCM1,e:5108,h:8727,"E7EV93,E9PGW9",PCM1,"pericentriolar material 1","gene with protein product"
79,T149485,1910,0.9512,p2@PURA,e:5813,h:9701,Q00577,PURA,"purine rich element binding protein A","gene with protein product"
80,T043732,1918,0.9509,p1@ADAL,e:161823,h:31853,"Q6DHV7,B4DQM8",ADAL,"adenosine deaminase like","gene with protein product"
81,T086918,1913,0.9499,p1@TPR,e:7175,h:12017,"P12270,Q99968",TPR,"translocated promoter region, nuclear basket protein","gene with protein product"
82,T033846,1904,0.9482,p3@NEK3,e:4752,h:7746,P51956,NEK3,"NIMA related kinase 3","gene with protein product"
83,T151413,1905,0.9478,p1@CLINT1,e:9685,h:23186,"Q14677,B7Z6F8",CLINT1,"clathrin interactor 1","gene with protein product"
84,T122405,1899,0.9471,p4@STRN,e:6801,h:11424,O43815,STRN,striatin,"gene with protein product"
85,T093789,1893,0.9432,p2@ZMYM4,e:9202,h:13055,Q5VZL5,ZMYM4,"zinc finger MYM-type containing 4","gene with protein product"
86,T137153,1891,0.9417,p32@FRMD4B,e:23150,h:24886,"F5H6F3,B3KNA2,Q2TB00,Q9Y2L6,Q6PEW6",FRMD4B,"FERM domain containing 4B","gene with protein product"
87,T091022,1888,0.9412,p2@KIAA1383,e:54627,h:29265,Q9P2G4,MAP10,"microtubule associated protein 10","gene with protein product"
88,T085306,1883,0.9406,p2@DCAF6,e:55827,h:30002,,DCAF6,"DDB1 and CUL4 associated factor 6","gene with protein product"
89,T121726,1886,0.9378,p2@ZNF512,e:84450,h:29380,Q96ME7,ZNF512,"zinc finger protein 512","gene with protein product"
90,T177160,1886,0.9378,p3@GTF2I,e:2969,h:4659,Q86U51,GTF2I,"general transcription factor IIi","gene with protein product"
91,T128619,1878,0.9362,p1@TPRA1,e:131601,h:30413,Q86W33,TPRA1,"transmembrane protein adipocyte associated 1","gene with protein product"
92,T098737,1876,0.9329,p1@POLR3F,e:10621,h:15763,Q9H1D9,POLR3F,"RNA polymerase III subunit F","gene with protein product"
93,T008238,1874,0.9323,p1@EXOC6,e:54536,h:23196,"Q8TAG9,E7EW84",EXOC6,"exocyst complex component 6","gene with protein product"
94,T169824,1872,0.9309,p3@C7orf60,e:154743,h:26475,B4DST1,BMT2,"base methyltransferase of 25S rRNA 2 homolog","gene with protein product"
95,T151219,1866,0.9307,p2@LARP1,e:23367,h:29531,,LARP1,"La ribonucleoprotein domain family member 1","gene with protein product"
