Hs-NUP214,2000,1000,T190516-NUP214,"p26@NUP214"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T142273,2009,1.0000,p7@LETM1,e:3954,h:6556,,LETM1,"leucine zipper and EF-hand containing transmembrane protein 1","gene with protein product"
2,T109068,2012,1.0000,p4@GRAP2,e:9402,h:4563,B7Z8I3,GRAP2,"GRB2-related adaptor protein 2","gene with protein product"
3,T138776,2008,0.9995,p23@LEF1,e:51176,h:6551,E9PDK3,LEF1,"lymphoid enhancer binding factor 1","gene with protein product"
4,T135023,2005,0.9995,p6@LZTFL1,e:54585,h:6741,"F2Z2E6,B3KSI9",LZTFL1,"leucine zipper transcription factor like 1","gene with protein product"
5,T082442,2005,0.9990,p2@RORC,e:6097,h:10260,"F1D8P6,P51449",RORC,"RAR related orphan receptor C","gene with protein product"
6,T163064,2003,0.9980,p1@PRSS16,e:10279,h:9480,"Q9NQE7,C9JI59,C9JDN6,F8WF25,F8WBG5",PRSS16,"protease, serine 16","gene with protein product"
7,T146151,2003,0.9980,p5@SH3TC1,e:54436,h:26009,,SH3TC1,"SH3 domain and tetratricopeptide repeats 1","gene with protein product"
8,T134332,2004,0.9965,p33@ARPP21,e:10777,h:16968,C9JQQ6,ARPP21,"cAMP regulated phosphoprotein 21","gene with protein product"
9,T135016,1998,0.9955,p2@CCR9,e:10803,h:1610,P51686,CCR9,"C-C motif chemokine receptor 9","gene with protein product"
10,T163063,1998,0.9935,p3@PRSS16,e:10279,h:9480,"F2Z2N5,B4DZV2",PRSS16,"protease, serine 16","gene with protein product"
11,T109980,1991,0.9915,p6@ZBED4,e:9889,h:20721,O75132,ZBED4,"zinc finger BED-type containing 4","gene with protein product"
12,T135018,1988,0.9915,p3@CCR9,e:10803,h:1610,C9JWC0,CCR9,"C-C motif chemokine receptor 9","gene with protein product"
13,T188396,1987,0.9900,"p12@AKAP2,p16@PALM2-AKAP2","e:11217,e:445815","h:33529,h:372",,PALM2-AKAP2,"PALM2-AKAP2 readthrough",readthrough
14,T162045,1981,0.9866,p4@FRMD1,e:79981,h:21240,,FRMD1,"FERM domain containing 1","gene with protein product"
15,T121088,1977,0.9841,p20@PASK,e:23178,h:17270,,PASK,"PAS domain containing serine/threonine kinase","gene with protein product"
16,T055087,1978,0.9836,p5@ACSF3,e:197322,h:27288,F5H2G6,ACSF3,"acyl-CoA synthetase family member 3","gene with protein product"
17,T006427,1975,0.9831,p1@C10orf27,e:219793,h:23511,,TBATA,"thymus, brain and testes associated","gene with protein product"
18,T162044,1973,0.9821,p2@FRMD1,e:79981,h:21240,F5GXR0,FRMD1,"FERM domain containing 1","gene with protein product"
19,T136136,1972,0.9821,p8@EDEM1,e:9695,h:18967,"B4DPV5,F8WER9",EDEM1,"ER degradation enhancing alpha-mannosidase like protein 1","gene with protein product"
20,T084026,1971,0.9811,p4@CD1B,e:910,h:1635,,CD1B,"CD1b molecule","gene with protein product"
21,T163062,1967,0.9796,p8@PRSS16,e:10279,h:9480,"F2Z2N5,B4DZV2",PRSS16,"protease, serine 16","gene with protein product"
22,T084059,1967,0.9786,p5@CD1E,e:913,h:1638,,CD1E,"CD1e molecule","gene with protein product"
23,T134335,1960,0.9776,p70@ARPP21,e:10777,h:16968,Q9UBL0,ARPP21,"cAMP regulated phosphoprotein 21","gene with protein product"
24,T079641,1964,0.9771,p1@FBXL12,e:54850,h:13611,Q9NXK8,FBXL12,"F-box and leucine rich repeat protein 12","gene with protein product"
25,T109067,1956,0.9765,p5@GRAP2,e:9402,h:4563,B7Z8E3,GRAP2,"GRB2-related adaptor protein 2","gene with protein product"
26,T143761,1963,0.9761,p10@RHOH,e:399,h:686,,RHOH,"ras homolog family member H","gene with protein product"
27,T134334,1952,0.9745,p40@ARPP21,e:10777,h:16968,Q9UBL0,ARPP21,"cAMP regulated phosphoprotein 21","gene with protein product"
28,T088346,1955,0.9741,p5@MDM4,e:4194,h:6974,,MDM4,"MDM4, p53 regulator","gene with protein product"
29,T055086,1952,0.9721,p8@ACSF3,e:197322,h:27288,F5H2G6,ACSF3,"acyl-CoA synthetase family member 3","gene with protein product"
30,T134330,1946,0.9711,p18@ARPP21,e:10777,h:16968,C9JQQ6,ARPP21,"cAMP regulated phosphoprotein 21","gene with protein product"
31,T190518,1952,0.9707,p31@NUP214,e:8021,h:8064,,NUP214,"nucleoporin 214","gene with protein product"
32,T006426,1950,0.9701,p2@C10orf27,e:219793,h:23511,,TBATA,"thymus, brain and testes associated","gene with protein product"
33,T084060,1947,0.9691,p23@CD1E,e:913,h:1638,,CD1E,"CD1e molecule","gene with protein product"
34,T190513,1945,0.9686,p12@NUP214,e:8021,h:8064,,NUP214,"nucleoporin 214","gene with protein product"
35,T124995,1943,0.9686,p19@DYSF,e:8291,h:3097,,DYSF,dysferlin,"gene with protein product"
36,T014077,1943,0.9676,p2@RAG1,e:5896,h:9831,P15918,RAG1,"recombination activating 1","gene with protein product"
37,T006428,1936,0.9651,p6@C10orf27,e:219793,h:23511,F5H4G4,TBATA,"thymus, brain and testes associated","gene with protein product"
38,T088350,1935,0.9646,p11@MDM4,e:4194,h:6974,,MDM4,"MDM4, p53 regulator","gene with protein product"
39,T014078,1941,0.9638,p1@RAG1,e:5896,h:9831,P15918,RAG1,"recombination activating 1","gene with protein product"
40,T167974,1937,0.9637,p3@ELOVL4,e:6785,h:14415,Q9GZR5,ELOVL4,"ELOVL fatty acid elongase 4","gene with protein product"
41,T125938,1935,0.9636,p8@RMND5A,e:64795,h:25850,,RMND5A,"required for meiotic nuclear division 5 homolog A","gene with protein product"
42,T010939,1938,0.9632,p22@MICAL2,e:9645,h:24693,,MICAL2,"microtubule associated monooxygenase, calponin and LIM domain containing 2","gene with protein product"
43,T036969,1936,0.9622,p1@PSMB11,e:122706,h:31963,"A5LHX3,B3KVC3",PSMB11,"proteasome subunit beta 11","gene with protein product"
44,T084070,1930,0.9616,p6@CD1E,e:913,h:1638,,CD1E,"CD1e molecule","gene with protein product"
45,T124994,1929,0.9611,p21@DYSF,e:8291,h:3097,,DYSF,dysferlin,"gene with protein product"
46,T124993,1924,0.9606,p33@DYSF,e:8291,h:3097,,DYSF,dysferlin,"gene with protein product"
47,T084014,1926,0.9592,p13@CD1C,e:911,h:1636,,CD1C,"CD1c molecule","gene with protein product"
48,T141041,1924,0.9591,p4@CD38,e:952,h:1667,,CD38,"CD38 molecule","gene with protein product"
49,T084061,1923,0.9591,p14@CD1E,e:913,h:1638,,CD1E,"CD1e molecule","gene with protein product"
50,T022396,1920,0.9571,p24@PITPNM2,e:57605,h:21044,F5H361,PITPNM2,"phosphatidylinositol transfer protein membrane associated 2","gene with protein product"
51,T148788,1920,0.9571,p18@TCF7,e:6932,h:11639,,TCF7,"transcription factor 7 (T-cell specific, HMG-box)","gene with protein product"
52,T057771,1924,0.9567,p1@ARL5C,e:390790,h:31111,A6NH57,ARL5C,"ADP ribosylation factor like GTPase 5C","gene with protein product"
53,T088347,1919,0.9566,p6@MDM4,e:4194,h:6974,,MDM4,"MDM4, p53 regulator","gene with protein product"
54,T031455,1914,0.9537,p11@ARHGEF7,e:8874,h:15607,C9JDI6,ARHGEF7,"Rho guanine nucleotide exchange factor 7","gene with protein product"
55,T055064,1907,0.9502,p21@CBFA2T3,e:863,h:1537,O75081,CBFA2T3,"CBFA2/RUNX1 translocation partner 3","gene with protein product"
56,T138768,1903,0.9477,p19@LEF1,e:51176,h:6551,,LEF1,"lymphoid enhancer binding factor 1","gene with protein product"
57,T116131,1904,0.9473,p1@PPP1R1C,e:151242,h:14940,,PPP1R1C,"protein phosphatase 1 regulatory inhibitor subunit 1C","gene with protein product"
58,T125961,1898,0.9471,p3@CD8A,e:925,h:1706,"P01732,B4DT80",CD8A,"CD8a molecule","gene with protein product"
59,T093487,1897,0.9466,p4@LCK,e:3932,h:6524,,LCK,"LCK proto-oncogene, Src family tyrosine kinase","gene with protein product"
60,T023248,1899,0.9448,p13@POLE,e:5426,h:9177,E7ETS8,POLE,"DNA polymerase epsilon, catalytic subunit","gene with protein product"
61,T040947,1891,0.9436,p4@TSHR,e:7253,h:12373,B4E0H2,TSHR,"thyroid stimulating hormone receptor","gene with protein product"
62,T163061,1897,0.9433,p12@PRSS16,e:10279,h:9480,"F2Z2N5,B4DZV2",PRSS16,"protease, serine 16","gene with protein product"
63,T135017,1892,0.9427,p1@CCR9,e:10803,h:1610,C9JWC0,CCR9,"C-C motif chemokine receptor 9","gene with protein product"
64,T147070,1896,0.9423,p10@BMPR1B,e:658,h:1077,O00238,BMPR1B,"bone morphogenetic protein receptor type 1B","gene with protein product"
65,T167971,1893,0.9423,p1@ELOVL4,e:6785,h:14415,Q9GZR5,ELOVL4,"ELOVL fatty acid elongase 4","gene with protein product"
66,T088348,1887,0.9416,p17@MDM4,e:4194,h:6974,,MDM4,"MDM4, p53 regulator","gene with protein product"
67,T138767,1889,0.9403,p43@LEF1,e:51176,h:6551,,LEF1,"lymphoid enhancer binding factor 1","gene with protein product"
68,T017208,1886,0.9346,p24@PACS1,e:55690,h:30032,E9PSE1,PACS1,"phosphofurin acidic cluster sorting protein 1","gene with protein product"
69,T011646,1873,0.9328,p2@TP53AIP1,e:63970,h:29984,,TP53AIP1,"tumor protein p53 regulated apoptosis inducing protein 1","gene with protein product"
70,T082443,1872,0.9323,p3@RORC,e:6097,h:10260,,RORC,"RAR related orphan receptor C","gene with protein product"
71,T119699,1870,0.9313,p10@RHBDD1,e:84236,h:23081,B9A054,RHBDD1,"rhomboid domain containing 1","gene with protein product"
72,T023249,1863,0.9310,p12@POLE,e:5426,h:9177,E7ETS8,POLE,"DNA polymerase epsilon, catalytic subunit","gene with protein product"
73,T023246,1865,0.9288,p4@POLE,e:5426,h:9177,E7ETS8,POLE,"DNA polymerase epsilon, catalytic subunit","gene with protein product"
74,T022431,1854,0.9242,p5@C12orf65,e:91574,h:26784,Q9H3J6,C12orf65,"chromosome 12 open reading frame 65","gene with protein product"
75,T144241,1854,0.9238,p5@STK32B,e:55351,h:14217,Q9NY57,STK32B,"serine/threonine kinase 32B","gene with protein product"
76,T014076,1856,0.9225,p5@RAG1,e:5896,h:9831,P15918,RAG1,"recombination activating 1","gene with protein product"
77,T159353,1851,0.9223,p4@HBS1L,e:10767,h:4834,E9PMN1,HBS1L,"HBS1 like translational GTPase","gene with protein product"
78,T125959,1849,0.9217,p6@CD8A,e:925,h:1706,E7ETP4,CD8A,"CD8a molecule","gene with protein product"
79,T134329,1851,0.9209,p42@ARPP21,e:10777,h:16968,C9JQQ6,ARPP21,"cAMP regulated phosphoprotein 21","gene with protein product"
80,T014090,1846,0.9202,p1@RAG2,e:5897,h:9832,"P55895,E9PQB9",RAG2,"recombination activating 2","gene with protein product"
81,T171930,1849,0.9199,p1@TRBV8-2,,h:12245,,TRBV8-2,"T cell receptor beta variable 8-2 (pseudogene)","T cell receptor pseudogene"
82,T084025,1849,0.9190,p5@CD1B,e:910,h:1635,,CD1B,"CD1b molecule","gene with protein product"
83,T083993,1848,0.9189,p12@CD1A,e:909,h:1634,,CD1A,"CD1a molecule","gene with protein product"
84,T150937,1837,0.9148,p33@GM2A,e:2760,h:4367,E5RJD0,GM2A,"GM2 ganglioside activator","gene with protein product"
85,T082441,1836,0.9139,p6@RORC,e:6097,h:10260,"F1D8P6,P51449",RORC,"RAR related orphan receptor C","gene with protein product"
86,T083994,1832,0.9137,p13@CD1A,e:909,h:1634,,CD1A,"CD1a molecule","gene with protein product"
87,T138766,1838,0.9135,p16@LEF1,e:51176,h:6551,,LEF1,"lymphoid enhancer binding factor 1","gene with protein product"
88,T190517,1837,0.9135,p39@NUP214,e:8021,h:8064,,NUP214,"nucleoporin 214","gene with protein product"
89,T134328,1834,0.9129,p45@ARPP21,e:10777,h:16968,C9JQQ6,ARPP21,"cAMP regulated phosphoprotein 21","gene with protein product"
90,T147069,1831,0.9123,p21@BMPR1B,e:658,h:1077,O00238,BMPR1B,"bone morphogenetic protein receptor type 1B","gene with protein product"
91,T084013,1834,0.9106,p2@CD1C,e:911,h:1636,B4DP91,CD1C,"CD1c molecule","gene with protein product"
92,T088349,1826,0.9094,p15@MDM4,e:4194,h:6974,,MDM4,"MDM4, p53 regulator","gene with protein product"
93,T138775,1827,0.9090,p28@LEF1,e:51176,h:6551,E9PDK3,LEF1,"lymphoid enhancer binding factor 1","gene with protein product"
94,T182726,1827,0.9085,p36@MTUS1,e:57509,h:29789,B4E246,MTUS1,"microtubule associated tumor suppressor 1","gene with protein product"
95,T022393,1826,0.9085,p14@PITPNM2,e:57605,h:21044,F5H361,PITPNM2,"phosphatidylinositol transfer protein membrane associated 2","gene with protein product"
96,T143760,1824,0.9079,p4@RHOH,e:399,h:686,,RHOH,"ras homolog family member H","gene with protein product"
97,T023245,1822,0.9060,p9@POLE,e:5426,h:9177,E7ETS8,POLE,"DNA polymerase epsilon, catalytic subunit","gene with protein product"
98,T138778,1817,0.9053,p50@LEF1,e:51176,h:6551,"D6RAB1,B7Z8E2,E9PDK3,Q659G9,Q9UJU2",LEF1,"lymphoid enhancer binding factor 1","gene with protein product"
99,T022392,1812,0.9033,p8@PITPNM2,e:57605,h:21044,F5H361,PITPNM2,"phosphatidylinositol transfer protein membrane associated 2","gene with protein product"
100,T006479,1811,0.9028,p2@CDH23,"e:100653137,e:64072",h:13733,"E7ERT0,Q8N1Z7",CDH23,"cadherin related 23","gene with protein product"
101,T031456,1812,0.9001,p27@ARHGEF7,e:8874,h:15607,C9JDI6,ARHGEF7,"Rho guanine nucleotide exchange factor 7","gene with protein product"
102,T083991,1807,0.8995,p4@CD1A,e:909,h:1634,P06126,CD1A,"CD1a molecule","gene with protein product"
103,T190519,1804,0.8984,p37@NUP214,e:8021,h:8064,,NUP214,"nucleoporin 214","gene with protein product"
104,T088351,1803,0.8984,p13@MDM4,e:4194,h:6974,Q58HK1,MDM4,"MDM4, p53 regulator","gene with protein product"
105,T190511,1805,0.8980,p10@NUP214,e:8021,h:8064,,NUP214,"nucleoporin 214","gene with protein product"
106,T112006,1797,0.8963,p12@LIMS2,e:55679,h:16084,,LIMS2,"LIM zinc finger domain containing 2","gene with protein product"
107,T022390,1798,0.8950,p19@PITPNM2,e:57605,h:21044,F5H361,PITPNM2,"phosphatidylinositol transfer protein membrane associated 2","gene with protein product"
108,T055846,1798,0.8945,p4@SERPINF1,e:5176,h:8824,P36955,SERPINF1,"serpin family F member 1","gene with protein product"
109,T003717,1799,0.8937,p19@APBB1IP,e:54518,h:17379,B4E100,APBB1IP,"amyloid beta precursor protein binding family B member 1 interacting protein","gene with protein product"
110,T023247,1790,0.8932,p6@POLE,e:5426,h:9177,E7ETS8,POLE,"DNA polymerase epsilon, catalytic subunit","gene with protein product"
111,T136135,1797,0.8931,p6@EDEM1,e:9695,h:18967,"B4DPV5,F8WER9",EDEM1,"ER degradation enhancing alpha-mannosidase like protein 1","gene with protein product"
112,T025400,1791,0.8919,p17@HDAC7,e:51564,h:14067,C9JS90,HDAC7,"histone deacetylase 7","gene with protein product"
113,T150936,1788,0.8904,p22@GM2A,e:2760,h:4367,E5RJD0,GM2A,"GM2 ganglioside activator","gene with protein product"
114,T083990,1780,0.8882,p11@CD1A,e:909,h:1634,P06126,CD1A,"CD1a molecule","gene with protein product"
115,T006480,1777,0.8863,p3@CDH23,"e:100653137,e:64072",h:13733,"E7ERT0,Q8N1Z7",CDH23,"cadherin related 23","gene with protein product"
116,T084058,1778,0.8859,p1@CD1E,e:913,h:1638,,CD1E,"CD1e molecule","gene with protein product"
117,T099005,1777,0.8854,p1@PAX1,e:5075,h:8615,,PAX1,"paired box 1","gene with protein product"
118,T135040,1776,0.8845,p1@XCR1,e:2829,h:1625,"Q689E2,P46094,Q502V0",XCR1,"X-C motif chemokine receptor 1","gene with protein product"
119,T022391,1764,0.8802,p34@PITPNM2,e:57605,h:21044,F5H361,PITPNM2,"phosphatidylinositol transfer protein membrane associated 2","gene with protein product"
120,T019705,1763,0.8780,p19@AMOTL1,e:154810,h:17811,Q8IY63,AMOTL1,"angiomotin like 1","gene with protein product"
121,T117150,1762,0.8771,p2@AOX2P,,h:18450,,AOX2P,"aldehyde oxidase 2 pseudogene",pseudogene
122,T138731,1760,0.8752,p1@CYP2U1,e:113612,h:20582,"C9JN11,E9PGH5,Q7Z449",CYP2U1,"cytochrome P450 family 2 subfamily U member 1","gene with protein product"
123,T013043,1755,0.8749,p9@GAS2,e:2620,h:4167,O43903,GAS2,"growth arrest specific 2","gene with protein product"
124,T176919,1759,0.8743,p7@CALN1,e:83698,h:13248,Q9BXU9,CALN1,"calneuron 1","gene with protein product"
125,T022395,1755,0.8740,p16@PITPNM2,e:57605,h:21044,F5H361,PITPNM2,"phosphatidylinositol transfer protein membrane associated 2","gene with protein product"
126,T134338,1753,0.8739,p24@ARPP21,e:10777,h:16968,C9JD93,ARPP21,"cAMP regulated phosphoprotein 21","gene with protein product"
127,T014074,1746,0.8704,p4@RAG1,e:5896,h:9831,P15918,RAG1,"recombination activating 1","gene with protein product"
128,T040942,1742,0.8684,p3@TSHR,e:7253,h:12373,F5GYU5,TSHR,"thyroid stimulating hormone receptor","gene with protein product"
129,T138119,1741,0.8666,p2@IL17RE,e:132014,h:18439,Q8NFR9,IL17RE,"interleukin 17 receptor E","gene with protein product"
130,T083992,1741,0.8657,p8@CD1A,e:909,h:1634,P06126,CD1A,"CD1a molecule","gene with protein product"
131,T093486,1736,0.8641,p3@LCK,e:3932,h:6524,"E9PAP0,F8W6B9,E9PI33",LCK,"LCK proto-oncogene, Src family tyrosine kinase","gene with protein product"
132,T125937,1725,0.8599,p18@RMND5A,e:64795,h:25850,,RMND5A,"required for meiotic nuclear division 5 homolog A","gene with protein product"
133,T084028,1717,0.8564,p11@CD1B,e:910,h:1635,,CD1B,"CD1b molecule","gene with protein product"
134,T003716,1720,0.8557,p12@APBB1IP,e:54518,h:17379,B4E100,APBB1IP,"amyloid beta precursor protein binding family B member 1 interacting protein","gene with protein product"
135,T033405,1711,0.8538,p11@LCP1,e:3936,h:6528,P13796,LCP1,"lymphocyte cytosolic protein 1","gene with protein product"
136,T056598,1712,0.8526,p17@SLC46A1,e:113235,h:30521,,SLC46A1,"solute carrier family 46 member 1","gene with protein product"
137,T074949,1708,0.8519,p1@TMIGD2,e:126259,h:28324,Q96BF3,TMIGD2,"transmembrane and immunoglobulin domain containing 2","gene with protein product"
138,T040956,1707,0.8501,p4@CEP128,e:145508,h:20359,"G3V3F4,G3V3U2",CEP128,"centrosomal protein 128","gene with protein product"
139,T022394,1711,0.8500,p3@PITPNM2,e:57605,h:21044,F5H361,PITPNM2,"phosphatidylinositol transfer protein membrane associated 2","gene with protein product"
140,T084057,1705,0.8491,p4@CD1E,e:913,h:1638,,CD1E,"CD1e molecule","gene with protein product"
141,T057768,1701,0.8471,p13@PLXDC1,e:57125,h:20945,B3KSI0,PLXDC1,"plexin domain containing 1","gene with protein product"
142,T084068,1696,0.8455,p8@CD1E,e:913,h:1638,,CD1E,"CD1e molecule","gene with protein product"
143,T016495,1698,0.8448,p19@APBB1,e:322,h:581,,APBB1,"amyloid beta precursor protein binding family B member 1","gene with protein product"
144,T110020,1696,0.8438,p1@IL17REL,e:400935,h:33808,Q6ZVW7,IL17REL,"interleukin 17 receptor E like","gene with protein product"
145,T172037,1693,0.8427,p1@TRBJ2-1,,h:12168,,TRBJ2-1,"T cell receptor beta joining 2-1","T cell receptor gene"
146,T132491,1685,0.8408,p25@SATB1,e:6304,h:10541,Q01826,SATB1,"SATB homeobox 1","gene with protein product"
147,T040959,1697,0.8405,p7@CEP128,e:145508,h:20359,,CEP128,"centrosomal protein 128","gene with protein product"
148,T084086,1687,0.8397,p1@OR10R3P,,h:14829,,OR10R3P,"olfactory receptor family 10 subfamily R member 3 pseudogene",pseudogene
149,T138772,1687,0.8389,p63@LEF1,e:51176,h:6551,E9PDK3,LEF1,"lymphoid enhancer binding factor 1","gene with protein product"
150,T134339,1684,0.8382,p7@ARPP21,e:10777,h:16968,"F8WDL2,C9JTF2",ARPP21,"cAMP regulated phosphoprotein 21","gene with protein product"
