Hs-AP3B1,2000,1000,T155907-AP3B1,"p4@AP3B1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T083917,2002,1.0000,p1@FCRL2,e:79368,h:14875,"B4E0W2,Q96LA5",FCRL2,"Fc receptor like 2","gene with protein product"
2,T041900,2010,0.9990,p2@TCL6,,h:13463,,TCL6,"T-cell leukemia/lymphoma 6 (non-protein coding)","RNA, long non-coding"
3,T174935,2006,0.9990,p3@RP9,e:6100,h:10288,C9J6V2,RP9,"retinitis pigmentosa 9 (autosomal dominant)","gene with protein product"
4,T133231,2006,0.9990,p4@KCNH8,e:131096,h:18864,,KCNH8,"potassium voltage-gated channel subfamily H member 8","gene with protein product"
5,T137293,2005,0.9990,p46@FOXP1,e:27086,h:3823,,FOXP1,"forkhead box P1","gene with protein product"
6,T183522,2003,0.9975,p5@ADAM28,e:10863,h:206,,ADAM28,"ADAM metallopeptidase domain 28","gene with protein product"
7,T158830,2007,0.9970,p3@PTPRK,e:5796,h:9674,,PTPRK,"protein tyrosine phosphatase, receptor type K","gene with protein product"
8,T057568,2006,0.9960,p2@P2RX5,e:5026,h:8536,,P2RX5,"purinergic receptor P2X 5","gene with protein product"
9,T119702,2002,0.9955,p3@RHBDD1,e:84236,h:23081,,RHBDD1,"rhomboid domain containing 1","gene with protein product"
10,T148744,1992,0.9940,p4@C5orf15,e:56951,h:20656,Q8NC54,C5orf15,"chromosome 5 open reading frame 15","gene with protein product"
11,T041901,1999,0.9930,p1@TCL6,,h:13463,,TCL6,"T-cell leukemia/lymphoma 6 (non-protein coding)","RNA, long non-coding"
12,T155908,1995,0.9930,p6@AP3B1,e:8546,h:566,,AP3B1,"adaptor related protein complex 3 beta 1 subunit","gene with protein product"
13,T024232,1993,0.9925,p15@SSPN,e:8082,h:11322,F5H381,SSPN,sarcospan,"gene with protein product"
14,T033430,1983,0.9895,p2@KIAA0226L,e:80183,h:20420,Q5W050,RUBCNL,"RUN and cysteine rich domain containing beclin 1 interacting protein like","gene with protein product"
15,T036052,1992,0.9891,p3@IGHM,e:3507,h:5541,,IGHM,"immunoglobulin heavy constant mu","immunoglobulin gene"
16,T083907,1978,0.9875,p8@FCRL3,e:115352,h:18506,Q96P31,FCRL3,"Fc receptor like 3","gene with protein product"
17,T047806,1977,0.9860,p4@SEMA4B,e:10509,h:10730,,SEMA4B,"semaphorin 4B","gene with protein product"
18,T138406,1981,0.9856,p4@BANK1,e:55024,h:18233,Q8NDB2,BANK1,"B-cell scaffold protein with ankyrin repeats 1","gene with protein product"
19,T036051,1984,0.9846,p1@IGHM,e:3507,h:5541,,IGHM,"immunoglobulin heavy constant mu","immunoglobulin gene"
20,T036001,1976,0.9846,p9@IGHM,e:3507,h:5541,,IGHM,"immunoglobulin heavy constant mu","immunoglobulin gene"
21,T179826,1975,0.9845,p8@BLK,e:640,h:1057,,BLK,"BLK proto-oncogene, Src family tyrosine kinase","gene with protein product"
22,T138405,1979,0.9841,p3@BANK1,e:55024,h:18233,Q8NDB2,BANK1,"B-cell scaffold protein with ankyrin repeats 1","gene with protein product"
23,T086101,1971,0.9821,p2@RALGPS2,e:55103,h:30279,,RALGPS2,"Ral GEF with PH domain and SH3 binding motif 2","gene with protein product"
24,T138401,1968,0.9820,p1@BANK1,e:55024,h:18233,,BANK1,"B-cell scaffold protein with ankyrin repeats 1","gene with protein product"
25,T110273,1971,0.9811,p1@AFF3,e:3899,h:6473,"P51826,C9JC67",AFF3,"AF4/FMR2 family member 3","gene with protein product"
26,T074735,1970,0.9811,p1@CD79A,e:973,h:1698,"P11912,A0N775",CD79A,"CD79a molecule","gene with protein product"
27,T002116,1972,0.9806,p6@LHPP,e:64077,h:30042,,LHPP,"phospholysine phosphohistidine inorganic pyrophosphate phosphatase","gene with protein product"
28,T148143,1967,0.9786,p4@SNX2,e:6643,h:11173,,SNX2,"sorting nexin 2","gene with protein product"
29,T036182,1966,0.9776,p3@IGHV3-49,,h:5607,,IGHV3-49,"immunoglobulin heavy variable 3-49","immunoglobulin gene"
30,T088900,1962,0.9776,p2@C1orf132,,h:32018,,C1orf132,"chromosome 1 open reading frame 132",unknown
31,T179827,1962,0.9771,p3@BLK,e:640,h:1057,,BLK,"BLK proto-oncogene, Src family tyrosine kinase","gene with protein product"
32,T164524,1963,0.9766,p1@HLA-DOB,e:3112,h:4937,"P13765,Q5QNS2",HLA-DOB,"major histocompatibility complex, class II, DO beta","gene with protein product"
33,T127183,1957,0.9746,p9@IFT57,e:55081,h:17367,,IFT57,"intraflagellar transport 57","gene with protein product"
34,T083921,1958,0.9732,p2@FCRL1,e:115350,h:18509,Q96LA6,FCRL1,"Fc receptor like 1","gene with protein product"
35,T015433,1952,0.9721,p4@MS4A1,e:931,h:7315,,MS4A1,"membrane spanning 4-domains A1","gene with protein product"
36,T176842,1949,0.9716,p6@AUTS2,e:26053,h:14262,,AUTS2,"autism susceptibility candidate 2","gene with protein product"
37,T018070,1946,0.9711,p14@NUMA1,e:4926,h:8059,F5H4J1,NUMA1,"nuclear mitotic apparatus protein 1","gene with protein product"
38,T127185,1950,0.9697,p6@IFT57,e:55081,h:17367,,IFT57,"intraflagellar transport 57","gene with protein product"
39,T158831,1943,0.9696,p5@PTPRK,e:5796,h:9674,,PTPRK,"protein tyrosine phosphatase, receptor type K","gene with protein product"
40,T119701,1944,0.9686,p2@RHBDD1,e:84236,h:23081,B9A054,RHBDD1,"rhomboid domain containing 1","gene with protein product"
41,T191387,1942,0.9681,p9@LCN8,e:138307,h:27038,"Q6JVE9,Q6ZT51",LCN8,"lipocalin 8","gene with protein product"
42,T138400,1943,0.9671,p2@BANK1,e:55024,h:18233,Q8NDB2,BANK1,"B-cell scaffold protein with ankyrin repeats 1","gene with protein product"
43,T167399,1941,0.9666,p2@COL19A1,e:1310,h:2196,Q14993,COL19A1,"collagen type XIX alpha 1 chain","gene with protein product"
44,T086100,1939,0.9661,p1@RALGPS2,e:55103,h:30279,,RALGPS2,"Ral GEF with PH domain and SH3 binding motif 2","gene with protein product"
45,T034993,1938,0.9647,p3@GPR18,e:2841,h:4472,Q14330,GPR18,"G protein-coupled receptor 18","gene with protein product"
46,T017003,1937,0.9646,p18@SIPA1,e:6494,h:10885,F6RY50,SIPA1,"signal-induced proliferation-associated 1","gene with protein product"
47,T167400,1938,0.9632,p4@COL19A1,e:1310,h:2196,,COL19A1,"collagen type XIX alpha 1 chain","gene with protein product"
48,T134127,1926,0.9596,p5@OSBPL10,e:114884,h:16395,,OSBPL10,"oxysterol binding protein like 10","gene with protein product"
49,T041908,1925,0.9587,p1@TCL1A,e:8115,h:11648,G3V4T4,TCL1A,"T-cell leukemia/lymphoma 1A","gene with protein product"
50,T091803,1916,0.9575,p1@CNR2,e:1269,h:2160,P34972,CNR2,"cannabinoid receptor 2","gene with protein product"
51,T138402,1916,0.9570,p5@BANK1,e:55024,h:18233,,BANK1,"B-cell scaffold protein with ankyrin repeats 1","gene with protein product"
52,T183518,1915,0.9556,p4@ADAM28,e:10863,h:206,Q9UKQ2,ADAM28,"ADAM metallopeptidase domain 28","gene with protein product"
53,T127404,1914,0.9537,p1@BTLA,e:151888,h:21087,Q7Z6A9,BTLA,"B and T lymphocyte associated","gene with protein product"
54,T126137,1915,0.9527,p1@IGKV4-1,,h:5834,"P06312,P06313,P06314",IGKV4-1,"immunoglobulin kappa variable 4-1","immunoglobulin gene"
55,T162627,1911,0.9526,p1@PRL,e:5617,h:9445,,PRL,prolactin,"gene with protein product"
56,T174826,1920,0.9524,p2@GHRHR,e:2692,h:4266,Q02643,GHRHR,"growth hormone releasing hormone receptor","gene with protein product"
57,T120319,1916,0.9518,p7@DGKD,e:8527,h:2851,,DGKD,"diacylglycerol kinase delta","gene with protein product"
58,T132712,1909,0.9498,p8@ST6GAL1,e:6480,h:10860,,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1","gene with protein product"
59,T162622,1908,0.9497,p9@PRL,e:5617,h:9445,P01236,PRL,prolactin,"gene with protein product"
