Hs-TM2D3,2000,1000,T042219-TM2D3,"p3@TM2D3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T082736,2008,1.0000,p3@S100A12,e:6283,h:10489,,S100A12,"S100 calcium binding protein A12","gene with protein product"
2,T042218,2008,0.9990,p2@TM2D3,e:80213,h:24128,,TM2D3,"TM2 domain containing 3","gene with protein product"
3,T069147,2005,0.9990,p3@ADNP2,e:22850,h:23803,,ADNP2,"ADNP homeobox 2","gene with protein product"
4,T190534,2008,0.9985,p16@NUP214,e:8021,h:8064,,NUP214,"nucleoporin 214","gene with protein product"
5,T092951,2005,0.9985,p11@FGR,e:2268,h:3697,Q5TGY6,FGR,"FGR proto-oncogene, Src family tyrosine kinase","gene with protein product"
6,T180584,2005,0.9980,p15@TRIB1,e:10221,h:16891,,TRIB1,"tribbles pseudokinase 1","gene with protein product"
7,T148822,1998,0.9960,p5@SKP1,e:6500,h:10899,E5RI56,SKP1,"S-phase kinase associated protein 1","gene with protein product"
8,T104810,1992,0.9925,p2@KCNE1,e:3753,h:6240,P15382,KCNE1,"potassium voltage-gated channel subfamily E regulatory subunit 1","gene with protein product"
9,T048176,1994,0.9920,p2@MCTP2,e:55784,h:25636,F5H415,MCTP2,"multiple C2 and transmembrane domain containing 2","gene with protein product"
10,T077697,1991,0.9896,p8@ZNF331,e:55422,h:15489,E7ENR0,ZNF331,"zinc finger protein 331","gene with protein product"
11,T032584,1985,0.9851,p7@FRY,e:10129,h:20367,"F8WC26,Q5TBA9,F8W6Q0",FRY,"FRY microtubule binding protein","gene with protein product"
12,T024610,1975,0.9845,p5@AMN1,e:196394,h:27281,"E9PHB0,B7Z7J3,F5H7U5",AMN1,"antagonist of mitotic exit network 1 homolog","gene with protein product"
13,T029787,1978,0.9841,p2@CLEC4D,e:338339,h:14554,Q8WXI8,CLEC4D,"C-type lectin domain family 4 member D","gene with protein product"
14,T126839,1978,0.9841,p12@FAM55C,e:91775,h:28238,Q969Y0,NXPE3,"neurexophilin and PC-esterase domain family member 3","gene with protein product"
15,T187665,1974,0.9821,p8@NCBP1,e:4686,h:7658,Q09161,NCBP1,"nuclear cap binding protein subunit 1","gene with protein product"
16,T129487,1971,0.9821,p3@ARMC8,e:25852,h:24999,"C9JAA7,Q8IUR7",ARMC8,"armadillo repeat containing 8","gene with protein product"
17,T018099,1970,0.9821,p2@FOLR3,e:2352,h:3795,"P41439,E9PGT2,Q05C14",FOLR3,"folate receptor 3","gene with protein product"
18,T078974,1968,0.9820,p1@TNFSF14,e:8740,h:11930,O43557,TNFSF14,"tumor necrosis factor superfamily member 14","gene with protein product"
19,T092949,1966,0.9791,p4@FGR,e:2268,h:3697,Q5TGY6,FGR,"FGR proto-oncogene, Src family tyrosine kinase","gene with protein product"
20,T012548,1965,0.9791,p5@SPTY2D1,e:144108,h:26818,"C9JCH5,Q68D10",SPTY2D1,"SPT2 chromatin protein domain containing 1","gene with protein product"
21,T180583,1964,0.9781,p19@TRIB1,e:10221,h:16891,,TRIB1,"tribbles pseudokinase 1","gene with protein product"
22,T163580,1963,0.9776,p7@PRR3,e:80742,h:21149,,PRR3,"proline rich 3","gene with protein product"
23,T180579,1961,0.9776,p2@TRIB1,e:10221,h:16891,Q96RU8,TRIB1,"tribbles pseudokinase 1","gene with protein product"
24,T155258,1960,0.9766,p9@PIK3R1,e:5295,h:8979,,PIK3R1,"phosphoinositide-3-kinase regulatory subunit 1","gene with protein product"
25,T004417,1960,0.9766,p1@CREM,e:1390,h:2352,"Q03060,Q5W1B2,A8K3J7",CREM,"cAMP responsive element modulator","gene with protein product"
26,T124805,1961,0.9761,p7@PCBP1-AS1,,h:42948,,PCBP1-AS1,"PCBP1 antisense RNA 1","RNA, long non-coding"
