Hs-TCF12,2000,1000,T044822-TCF12,"p1@TCF12"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T153111,2016,1.0000,p1@CNOT6,e:57472,h:14099,Q9ULM6,CNOT6,"CCR4-NOT transcription complex subunit 6","gene with protein product"
2,T030537,2009,1.0000,p1@FGD6,e:55785,h:21740,"Q6ZV73,F8VY01",FGD6,"FYVE, RhoGEF and PH domain containing 6","gene with protein product"
3,T147929,2005,1.0000,p1@DTWD2,e:285605,h:19334,"D6REE2,D6RBD8,Q8NBA8",DTWD2,"DTW domain containing 2","gene with protein product"
4,T178109,2014,1.0000,p1@ANKIB1,e:54467,h:22215,Q9P2G1,ANKIB1,"ankyrin repeat and IBR domain containing 1","gene with protein product"
5,T020867,2009,0.9990,p1@ERC1,e:23085,h:17072,"Q8IUD2,F5H185",ERC1,"ELKS/RAB6-interacting/CAST family member 1","gene with protein product"
6,T128921,2009,0.9990,p2@IFT122,e:55764,h:13556,"G3XAB1,Q9NV68,Q9HBG5,Q9HBG6,Q9BTY4",IFT122,"intraflagellar transport 122","gene with protein product"
7,T041611,2008,0.9990,p1@BTBD7,e:55727,h:18269,Q9P203,BTBD7,"BTB domain containing 7","gene with protein product"
8,T140528,2007,0.9990,p1@LRBA,e:987,h:1742,F5H1X8,LRBA,"LPS responsive beige-like anchor protein","gene with protein product"
9,T157625,2006,0.9990,p2@SESN1,e:27244,h:21595,,SESN1,"sestrin 1","gene with protein product"
10,T052044,2005,0.9990,p1@CHD9,e:80205,h:25701,"Q3L8U1,Q461N2",CHD9,"chromodomain helicase DNA binding protein 9","gene with protein product"
11,T140372,2005,0.9990,p1@TMEM184C,e:55751,h:25587,Q9NVA4,TMEM184C,"transmembrane protein 184C","gene with protein product"
12,T145291,2005,0.9990,p2@ANKRD17,e:26057,h:23575,G5E964,ANKRD17,"ankyrin repeat domain 17","gene with protein product"
13,T033603,2004,0.9990,p2@FNDC3A,e:22862,h:20296,Q9Y2H6,FNDC3A,"fibronectin type III domain containing 3A","gene with protein product"
14,T044823,2004,0.9990,p3@TCF12,e:6938,h:11623,,TCF12,"transcription factor 12","gene with protein product"
15,T086251,2001,0.9990,p1@XPR1,e:9213,h:12827,Q9UBH6,XPR1,"xenotropic and polytropic retrovirus receptor 1","gene with protein product"
16,T186082,2005,0.9985,p3@ARFGEF1,e:10565,h:15772,"Q9Y6D6,E5RJN9",ARFGEF1,"ADP ribosylation factor guanine nucleotide exchange factor 1","gene with protein product"
17,T090572,2005,0.9985,p1@CDC42BPA,e:8476,h:1737,,CDC42BPA,"CDC42 binding protein kinase alpha","gene with protein product"
18,T120955,2002,0.9985,p2@UBXN2A,e:165324,h:27265,,UBXN2A,"UBX domain protein 2A","gene with protein product"
19,T062084,2013,0.9980,p1@MED31,e:51003,h:24260,Q9Y3C7,MED31,"mediator complex subunit 31","gene with protein product"
20,T055762,2009,0.9980,p1@NCOR1,e:9611,h:7672,"O75376,E7EW50,E7EVU5,E7EU93,Q05CG3,Q3B773,Q6NTH1",NCOR1,"nuclear receptor corepressor 1","gene with protein product"
21,T117969,2009,0.9980,p1@C2orf67,e:151050,h:26310,A0AUZ9,KANSL1L,"KAT8 regulatory NSL complex subunit 1 like","gene with protein product"
22,T086145,2009,0.9980,p2@ABL2,e:27,h:77,P42684,ABL2,"ABL proto-oncogene 2, non-receptor tyrosine kinase","gene with protein product"
23,T001863,2003,0.9980,p1@ATE1,e:11101,h:782,"O95260,B4E107",ATE1,"arginyltransferase 1","gene with protein product"
24,T093789,2003,0.9980,p2@ZMYM4,e:9202,h:13055,Q5VZL5,ZMYM4,"zinc finger MYM-type containing 4","gene with protein product"
25,T135275,2003,0.9980,p3@SETD2,e:29072,h:18420,"F2Z317,F5H340,Q9BYW2",SETD2,"SET domain containing 2","gene with protein product"
26,T027764,2002,0.9980,p1@MON2,e:23041,h:29177,"Q7Z3U7,F8W1Z6",MON2,"MON2 homolog, regulator of endosome-to-Golgi trafficking","gene with protein product"
27,T137154,2001,0.9980,p9@FRMD4B,e:23150,h:24886,"F5H6F3,B3KNA2,Q2TB00,Q9Y2L6,Q6PEW6",FRMD4B,"FERM domain containing 4B","gene with protein product"
28,T170779,1997,0.9975,p1@KLHDC10,e:23008,h:22194,C9JRT7,KLHDC10,"kelch domain containing 10","gene with protein product"
29,T042390,1997,0.9960,p1@UBE3A,e:7337,h:12496,"Q05086,Q9BUI6",UBE3A,"ubiquitin protein ligase E3A","gene with protein product"
30,T131908,1997,0.9940,p1@TBC1D5,e:9779,h:19166,"F2Z3I5,C9K0P2,C9JDR8,C9JWX0,C9JW04,C9JIU4,C9J397,C9JED7",TBC1D5,"TBC1 domain family member 5","gene with protein product"
31,T104823,1995,0.9935,p5@RCAN1,e:1827,h:3040,P53805,RCAN1,"regulator of calcineurin 1","gene with protein product"
32,T147158,1997,0.9930,p2@METAP1,e:23173,h:15789,D6RF24,METAP1,"methionyl aminopeptidase 1","gene with protein product"
33,T115216,1996,0.9925,p4@NFE2L2,"e:4780,e:100130691",h:7782,,NFE2L2,"nuclear factor, erythroid 2 like 2","gene with protein product"
34,T043611,1997,0.9921,p1@GANC,e:2595,h:4139,,GANC,"glucosidase alpha, neutral C","gene with protein product"
35,T067539,1990,0.9920,p1@DYM,e:54808,h:21317,"Q7RTS9,E9PG80",DYM,dymeclin,"gene with protein product"
36,T111451,1991,0.9915,p1@ROCK2,e:9475,h:10252,"O75116,Q14DU5",ROCK2,"Rho associated coiled-coil containing protein kinase 2","gene with protein product"
37,T114705,1996,0.9911,p2@TLK1,e:9874,h:11841,"B3KRP1,B3KR15,Q9UKI8",TLK1,"tousled like kinase 1","gene with protein product"
38,T201504,1989,0.9905,p1@DIAPH2,e:1730,h:2877,O60879,DIAPH2,"diaphanous related formin 2","gene with protein product"
39,T158774,1986,0.9900,p2@RNF146,e:81847,h:21336,,RNF146,"ring finger protein 146","gene with protein product"
40,T160399,1988,0.9895,p1@SASH1,e:23328,h:19182,O94885,SASH1,"SAM and SH3 domain containing 1","gene with protein product"
41,T111412,1987,0.9886,p2@SLC35F5,e:80255,h:23617,B8ZZV6,SLC35F5,"solute carrier family 35 member F5","gene with protein product"
42,T047770,1987,0.9886,p1@C15orf38,e:348110,h:28782,Q7Z6K5,ARPIN,"actin-related protein 2/3 complex inhibitor","gene with protein product"
43,T039013,1987,0.9881,p1@NAA30,e:122830,h:19844,G3V3I2,NAA30,"N(alpha)-acetyltransferase 30, NatC catalytic subunit","gene with protein product"
44,T000244,1984,0.9876,p1@FAM178A,e:55719,h:17814,"Q8IX21,B1AL16",SLF2,"SMC5-SMC6 complex localization factor 2","gene with protein product"
45,T143611,1986,0.9871,p3@KLF3,e:51274,h:16516,,KLF3,"Kruppel like factor 3","gene with protein product"
46,T194832,1978,0.9870,p1@AUH,e:549,h:890,"Q13825,B4DYI6",AUH,"AU RNA binding methylglutaconyl-CoA hydratase","gene with protein product"
47,T006075,1986,0.9861,p2@SIRT1,e:23411,h:14929,Q96EB6,SIRT1,"sirtuin 1","gene with protein product"
48,T009053,1981,0.9861,p1@SBF2,e:81846,h:2135,Q86WG5,SBF2,"SET binding factor 2","gene with protein product"
49,T132422,1980,0.9851,p1@POLR2H,e:5437,h:9195,"P52434,C9JBJ6",POLR2H,"RNA polymerase II subunit H","gene with protein product"
50,T198302,1979,0.9846,p2@RENBP,e:5973,h:9959,A6NKZ2,RENBP,"renin binding protein","gene with protein product"
51,T155553,1975,0.9845,p1@TNPO1,e:3842,h:6401,Q92973,TNPO1,"transportin 1","gene with protein product"
52,T132421,1975,0.9841,p5@POLR2H,e:5437,h:9195,C9JUA8,POLR2H,"RNA polymerase II subunit H","gene with protein product"
53,T184932,1974,0.9840,p1@FNTA,e:2339,h:3782,"P49354,E9PK84,E9PN85",FNTA,"farnesyltransferase, CAAX box, alpha","gene with protein product"
54,T068586,1974,0.9836,p2@SOCS6,e:9306,h:16833,O14544,SOCS6,"suppressor of cytokine signaling 6","gene with protein product"
55,T161727,1977,0.9831,p2@QKI,e:9444,h:21100,"Q96PU8,Q8WY44",QKI,"QKI, KH domain containing RNA binding","gene with protein product"
56,T113508,1971,0.9826,p2@FMNL2,e:114793,h:18267,Q96PY5,FMNL2,"formin like 2","gene with protein product"
57,T180267,1970,0.9821,p4@SNTB1,e:6641,h:11168,Q13884,SNTB1,"syntrophin beta 1","gene with protein product"
58,T200418,1970,0.9811,p3@HUWE1,e:10075,h:30892,"Q5H962,Q7Z6Z7,F5H1P2",HUWE1,"HECT, UBA and WWE domain containing 1, E3 ubiquitin protein ligase","gene with protein product"
59,T086215,1969,0.9806,p1@CEP350,e:9857,h:24238,"E9PIK0,Q5VT06",CEP350,"centrosomal protein 350","gene with protein product"
60,T100100,1969,0.9801,p1@C20orf194,e:25943,h:17721,"Q5TEA3,Q0IIP3",C20orf194,"chromosome 20 open reading frame 194","gene with protein product"
61,T143389,1969,0.9796,p1@HTT,e:3064,h:4851,P42858,HTT,huntingtin,"gene with protein product"
62,T084345,1967,0.9796,"p1@CCDC19,p1@TAGLN2","e:8407,e:25790","h:11554,h:17229","E9KL39,P37802",TAGLN2,"transgelin 2","gene with protein product"
63,T025122,1968,0.9791,p1@ANO6,e:196527,h:25240,"B9EGG0,E9PCT2,B4DZA5,Q4KMQ2",ANO6,"anoctamin 6","gene with protein product"
64,T137892,1967,0.9791,p2@CRYBG3,e:131544,h:34427,B4DLE8,CRYBG3,"crystallin beta-gamma domain containing 3","gene with protein product"
65,T137172,1963,0.9786,p23@FRMD4B,e:23150,h:24886,C9JA15,FRMD4B,"FERM domain containing 4B","gene with protein product"
66,T152883,1971,0.9782,p1@ZNF354B,e:117608,h:17197,Q96LW1,ZNF354B,"zinc finger protein 354B","gene with protein product"
67,T136258,1962,0.9776,p1@PBRM1,e:55193,h:30064,C9JQF1,PBRM1,"polybromo 1","gene with protein product"
68,T098701,1959,0.9771,p2@SNX5,e:27131,h:14969,"Q5QPE4,Q9Y5X3",SNX5,"sorting nexin 5","gene with protein product"
69,T129777,1960,0.9766,p2@TFDP2,e:7029,h:11751,"F8W6Z7,C9JCY5",TFDP2,"transcription factor Dp-2","gene with protein product"
70,T057050,1967,0.9757,p1@RHOT1,e:55288,h:21168,Q8IXI2,RHOT1,"ras homolog family member T1","gene with protein product"
71,T068676,1959,0.9756,p2@ENOSF1,e:55556,h:30365,F5H1W8,ENOSF1,"enolase superfamily member 1","gene with protein product"
72,T034395,1954,0.9731,p3@FBXL3,e:26224,h:13599,C9J0Y7,FBXL3,"F-box and leucine rich repeat protein 3","gene with protein product"
73,T018238,1955,0.9726,p1@FCHSD2,e:9873,h:29114,O94868,FCHSD2,"FCH and double SH3 domains 2","gene with protein product"
