Hs-TOR1AIP1,2000,1000,T086204-TOR1AIP1,"p10@TOR1AIP1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T186322,2007,1.0000,p8@MSC,e:9242,h:7321,O60682,MSC,musculin,"gene with protein product"
2,T060447,2006,1.0000,p3@GP1BA,e:2811,h:4439,E7ES66,GP1BA,"glycoprotein Ib platelet alpha subunit","gene with protein product"
3,T155650,2008,1.0000,p5@HEXB,e:3074,h:4879,,HEXB,"hexosaminidase subunit beta","gene with protein product"
4,T160184,2009,1.0000,p17@UTRN,e:7402,h:12635,"E7EPZ4,A8K8Z1",UTRN,utrophin,"gene with protein product"
5,T133626,2008,1.0000,p1@KIAA0226,e:9711,h:28991,"Q92622,E9PEM3",RUBCN,"RUN and cysteine rich domain containing beclin 1 interacting protein","gene with protein product"
6,T066009,2005,1.0000,p4@USP14,e:9097,h:12612,"P54578,A6NJA2",USP14,"ubiquitin specific peptidase 14","gene with protein product"
7,T081838,2013,0.9995,p2@POLR3C,e:10623,h:30076,,POLR3C,"RNA polymerase III subunit C","gene with protein product"
8,T143940,2010,0.9995,p3@TMEM33,e:55161,h:25541,,TMEM33,"transmembrane protein 33","gene with protein product"
9,T035050,2009,0.9995,p6@HHIPL1,e:84439,h:19710,,HHIPL1,"HHIP like 1","gene with protein product"
10,T159529,2002,0.9995,p18@MAP3K5,e:4217,h:6857,Q99683,MAP3K5,"mitogen-activated protein kinase kinase kinase 5","gene with protein product"
11,T085336,2013,0.9990,p2@SFT2D2,e:375035,h:25140,Q5TIH2,SFT2D2,"SFT2 domain containing 2","gene with protein product"
12,T121470,2012,0.9990,p5@RAB10,e:10890,h:9759,P61026,RAB10,"RAB10, member RAS oncogene family","gene with protein product"
13,T176519,2011,0.9990,"p2@CCZ1B,p2@CCZ1","e:221960,e:51622","h:21691,h:21717",P86791,CCZ1,"CCZ1 homolog, vacuolar protein trafficking and biogenesis associated","gene with protein product"
14,T190925,2009,0.9990,p4@SLC2A6,e:11182,h:11011,,SLC2A6,"solute carrier family 2 member 6","gene with protein product"
15,T191586,2008,0.9990,p4@MAN1B1,e:11253,h:6823,,MAN1B1,"mannosidase alpha class 1B member 1","gene with protein product"
16,T045609,2008,0.9990,p2@DPP8,e:54878,h:16490,,DPP8,"dipeptidyl peptidase 8","gene with protein product"
17,T059855,2008,0.9990,p2@ZMYND15,e:84225,h:20997,B4DXY5,ZMYND15,"zinc finger MYND-type containing 15","gene with protein product"
18,T009159,2008,0.9990,p22@AMPD3,e:272,h:470,,AMPD3,"adenosine monophosphate deaminase 3","gene with protein product"
19,T136536,2007,0.9990,p7@ARHGEF3,e:50650,h:683,,ARHGEF3,"Rho guanine nucleotide exchange factor 3","gene with protein product"
20,T171657,2007,0.9990,p4@PARP12,e:64761,h:21919,,PARP12,"poly(ADP-ribose) polymerase family member 12","gene with protein product"
21,T137179,2007,0.9990,p5@MITF,e:4286,h:7105,C9J845,MITF,"melanogenesis associated transcription factor","gene with protein product"
22,T006435,2006,0.9990,p3@SGPL1,e:8879,h:10817,O95470,SGPL1,"sphingosine-1-phosphate lyase 1","gene with protein product"
23,T012516,2004,0.9990,p3@UEVLD,e:55293,h:30866,"B4DWH4,Q8IX04",UEVLD,"UEV and lactate/malate dehyrogenase domains","gene with protein product"
24,T194089,2004,0.9990,p4@OSTF1,e:26578,h:8510,Q92882,OSTF1,"osteoclast stimulating factor 1","gene with protein product"
25,T175535,2004,0.9990,p2@STK17A,e:9263,h:11395,Q9UEE5,STK17A,"serine/threonine kinase 17a","gene with protein product"
26,T009077,2004,0.9990,p10@ADM,e:133,h:259,P35318,ADM,adrenomedullin,"gene with protein product"
27,T074135,2003,0.9990,p4@SUPT5H,e:6829,h:11469,O00267,SUPT5H,"SPT5 homolog, DSIF elongation factor subunit","gene with protein product"
28,T113999,2002,0.9990,p7@RBMS1,e:5937,h:9907,E7ETU5,RBMS1,"RNA binding motif single stranded interacting protein 1","gene with protein product"
29,T122686,2009,0.9985,p3@MAP4K3,e:8491,h:6865,F8WBC3,MAP4K3,"mitogen-activated protein kinase kinase kinase kinase 3","gene with protein product"
30,T168255,2007,0.9985,p6@AKIRIN2,e:55122,h:21407,Q53H80,AKIRIN2,"akirin 2","gene with protein product"
31,T122262,2006,0.9985,p7@RASGRP3,e:25780,h:14545,"Q53SD7,Q8IV61",RASGRP3,"RAS guanyl releasing protein 3","gene with protein product"
32,T183542,2006,0.9985,p5@ADAMDEC1,e:27299,h:16299,,ADAMDEC1,"ADAM like decysin 1","gene with protein product"
33,T086553,2006,0.9985,p4@SMG7,e:9887,h:16792,E9PD50,SMG7,"SMG7, nonsense mediated mRNA decay factor","gene with protein product"
34,T197898,2007,0.9980,p9@FMR1,e:2332,h:3775,,FMR1,"fragile X mental retardation 1","gene with protein product"
35,T083300,2003,0.9980,p4@SCAMP3,e:10067,h:10565,,SCAMP3,"secretory carrier membrane protein 3","gene with protein product"
36,T100230,2001,0.9980,p10@EPB41L1,e:2036,h:3378,Q4VXN6,EPB41L1,"erythrocyte membrane protein band 4.1 like 1","gene with protein product"
37,T080288,2009,0.9975,p5@CSF1,e:1435,h:2432,E9PKP4,CSF1,"colony stimulating factor 1","gene with protein product"
38,T066163,2006,0.9975,p4@NPC1,e:4864,h:7897,O15118,NPC1,"NPC intracellular cholesterol transporter 1","gene with protein product"
39,T176693,2003,0.9975,p2@GUSB,e:2990,h:4696,F2Z3L6,GUSB,"glucuronidase beta","gene with protein product"
40,T070112,2001,0.9975,p2@C19orf43,e:79002,h:28424,Q9BQ61,C19orf43,"chromosome 19 open reading frame 43","gene with protein product"
41,T193269,2005,0.9970,p6@MCART1,e:92014,h:23323,Q9H1U9,SLC25A51,"solute carrier family 25 member 51","gene with protein product"
42,T068307,1999,0.9970,p7@BCL2,e:596,h:990,,BCL2,"BCL2, apoptosis regulator","gene with protein product"
