Hs-ATP1B1,2000,1000,T085381-ATP1B1,"p6@ATP1B1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T096769,2008,1.0000,p7@AK5,e:26289,h:365,,AK5,"adenylate kinase 5","gene with protein product"
2,T044826,2003,1.0000,p10@TCF12,e:6938,h:11623,,TCF12,"transcription factor 12","gene with protein product"
3,T001183,2003,1.0000,p2@VTI1A,e:143187,h:17792,"Q5W0D7,Q96AJ9",VTI1A,"vesicle transport through interaction with t-SNAREs 1A","gene with protein product"
4,T152380,2014,1.0000,p4@BASP1,e:10409,h:957,P80723,BASP1,"brain abundant membrane attached signal protein 1","gene with protein product"
5,T053993,2010,1.0000,p5@TMEM170A,e:124491,h:29577,Q8WVE7,TMEM170A,"transmembrane protein 170A","gene with protein product"
6,T097348,2010,1.0000,p5@ODF2L,e:57489,h:29225,E9PS83,ODF2L,"outer dense fiber of sperm tails 2 like","gene with protein product"
7,T018334,2010,0.9990,p3@RAB6A,e:5870,h:9786,,RAB6A,"RAB6A, member RAS oncogene family","gene with protein product"
8,T137798,2009,0.9990,p5@NSUN3,e:63899,h:26208,Q9H649,NSUN3,"NOP2/Sun RNA methyltransferase family member 3","gene with protein product"
9,T066010,2009,0.9990,p5@USP14,e:9097,h:12612,"P54578,A6NJA2",USP14,"ubiquitin specific peptidase 14","gene with protein product"
10,T053424,2008,0.9990,p5@TERF2,e:7014,h:11729,Q15554,TERF2,"telomeric repeat binding factor 2","gene with protein product"
11,T163966,2008,0.9990,p13@TNF,e:7124,h:11892,"B5BUQ6,P01375",TNF,"tumor necrosis factor","gene with protein product"
12,T082402,2008,0.9990,p4@POGZ,e:23126,h:18801,E9PM80,POGZ,"pogo transposable element with ZNF domain","gene with protein product"
13,T047178,2007,0.9990,p8@CPEB1,e:64506,h:21744,Q9BZB8,CPEB1,"cytoplasmic polyadenylation element binding protein 1","gene with protein product"
14,T022684,2006,0.9990,p3@UBC,e:7316,h:12468,F5H041,UBC,"ubiquitin C","gene with protein product"
15,T009331,2006,0.9990,p8@SLC35F2,e:54733,h:23615,,SLC35F2,"solute carrier family 35 member F2","gene with protein product"
16,T033642,2006,0.9990,p5@CAB39L,e:81617,h:20290,B7ZBJ5,CAB39L,"calcium binding protein 39 like","gene with protein product"
17,T133998,2005,0.9990,p7@AZI2,e:64343,h:24002,C9JB40,AZI2,"5-azacytidine induced 2","gene with protein product"
18,T085382,2005,0.9990,p3@ATP1B1,e:481,h:804,B7Z9S8,ATP1B1,"ATPase Na+/K+ transporting subunit beta 1","gene with protein product"
19,T020339,2005,0.9990,p6@TXNRD1,e:7296,h:12437,"B7Z904,Q16881",TXNRD1,"thioredoxin reductase 1","gene with protein product"
20,T027791,2004,0.9990,p7@PPM1H,e:57460,h:18583,,PPM1H,"protein phosphatase, Mg2+/Mn2+ dependent 1H","gene with protein product"
21,T097171,2004,0.9990,p5@GNG5,e:2787,h:4408,P63218,GNG5,"G protein subunit gamma 5","gene with protein product"
22,T060835,2004,0.9990,p6@DHX33,e:56919,h:16718,,DHX33,"DEAH-box helicase 33","gene with protein product"
23,T021608,2003,0.9990,p1@HRK,e:8739,h:5185,O00198,HRK,"harakiri, BCL2 interacting protein","gene with protein product"
24,T070449,2003,0.9990,p4@CCDC130,e:81576,h:28118,P13994,CCDC130,"coiled-coil domain containing 130","gene with protein product"
