Hs-AP2M1,2000,1000,T132335-AP2M1,"p13@AP2M1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T003884,2014,1.0000,p9@MPP7,e:143098,h:26542,,MPP7,"membrane palmitoylated protein 7","gene with protein product"
2,T028083,2008,1.0000,p18@HMGA2,e:8091,h:5009,P52926,HMGA2,"high mobility group AT-hook 2","gene with protein product"
3,T054289,2012,1.0000,p20@CMIP,e:80790,h:24319,Q8IY22,CMIP,"c-Maf inducing protein","gene with protein product"
4,T078820,2012,1.0000,p3@POLRMT,e:5442,h:9200,"O00411,Q4G0F4",POLRMT,"RNA polymerase mitochondrial","gene with protein product"
5,T071510,2014,0.9995,p7@LSM4,e:25804,h:17259,,LSM4,"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated","gene with protein product"
6,T141960,2008,0.9995,p8@HPGD,e:3248,h:5154,,HPGD,"hydroxyprostaglandin dehydrogenase 15-(NAD)","gene with protein product"
7,T037243,2012,0.9990,p15@JPH4,e:84502,h:20156,F5H1L9,JPH4,"junctophilin 4","gene with protein product"
8,T161019,2012,0.9990,p4@TFB1M,e:51106,h:17037,,TFB1M,"transcription factor B1, mitochondrial","gene with protein product"
9,T037429,2008,0.9990,p7@LTB4R,e:1241,h:6713,Q15722,LTB4R,"leukotriene B4 receptor","gene with protein product"
10,T179791,2008,0.9990,p3@FAM167A,e:83648,h:15549,Q96KS9,FAM167A,"family with sequence similarity 167 member A","gene with protein product"
11,T071509,2007,0.9990,p4@LSM4,e:25804,h:17259,,LSM4,"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated","gene with protein product"
12,T139188,2005,0.9990,p18@SPON2,e:10417,h:11253,"D6RB12,Q9BUD6",SPON2,"spondin 2","gene with protein product"
13,T139026,2005,0.9990,p10@HS3ST1,e:9957,h:5194,,HS3ST1,"heparan sulfate-glucosamine 3-sulfotransferase 1","gene with protein product"
14,T085121,2005,0.9990,p4@ARHGEF19,e:128272,h:26604,,ARHGEF19,"Rho guanine nucleotide exchange factor 19","gene with protein product"
15,T004352,2004,0.9990,p13@NRP1,e:8829,h:8004,Q6AWA9,NRP1,"neuropilin 1","gene with protein product"
16,T037428,2004,0.9990,p6@LTB4R,e:1241,h:6713,Q15722,LTB4R,"leukotriene B4 receptor","gene with protein product"
17,T071528,2004,0.9990,p1@GDF15,e:9518,h:30142,Q99988,GDF15,"growth differentiation factor 15","gene with protein product"
18,T190333,2004,0.9990,p5@PTGES,e:9536,h:9599,O14684,PTGES,"prostaglandin E synthase","gene with protein product"
19,T143296,2001,0.9990,p38@SH3BP2,e:6452,h:10825,D6RER9,SH3BP2,"SH3 domain binding protein 2","gene with protein product"
20,T009880,2010,0.9985,p13@DRD2,e:1813,h:3023,Q6LDH7,DRD2,"dopamine receptor D2","gene with protein product"
21,T052329,2007,0.9985,"p1@MT1L,p1@MT1M","e:4500,e:4499","h:7404,h:14296",,MT1L,"metallothionein 1L, pseudogene",pseudogene
22,T171506,2006,0.9985,p3@SVOPL,e:136306,h:27034,,SVOPL,"SVOP like","gene with protein product"
23,T153036,2008,0.9980,p1@SQSTM1,e:8878,h:11280,"C9J6J8,E7ERP8,E3W990",SQSTM1,"sequestosome 1","gene with protein product"
24,T091703,2007,0.9980,p7@GALE,e:2582,h:4116,"Q5QPP1,Q14376,Q38G75",GALE,UDP-galactose-4-epimerase,"gene with protein product"
25,T108526,2007,0.9980,p7@RAC2,e:5880,h:9802,,RAC2,"ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2)","gene with protein product"
26,T071529,2004,0.9980,p9@GDF15,e:9518,h:30142,Q99988,GDF15,"growth differentiation factor 15","gene with protein product"
27,T037427,2007,0.9975,p5@LTB4R,e:1241,h:6713,Q15722,LTB4R,"leukotriene B4 receptor","gene with protein product"
28,T015084,2002,0.9975,p3@SLC43A3,e:29015,h:17466,E9PLW1,SLC43A3,"solute carrier family 43 member 3","gene with protein product"
29,T182461,2001,0.9975,p6@CPSF1,e:29894,h:2324,,CPSF1,"cleavage and polyadenylation specific factor 1","gene with protein product"
30,T071511,1998,0.9975,p8@LSM4,e:25804,h:17259,,LSM4,"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated","gene with protein product"
31,T160997,2002,0.9970,p16@TIAM2,e:26230,h:11806,,TIAM2,"T-cell lymphoma invasion and metastasis 2","gene with protein product"
32,T168828,1998,0.9965,p6@SERPINE1,e:5054,h:8583,,SERPINE1,"serpin family E member 1","gene with protein product"
33,T160993,2000,0.9960,p29@TIAM2,e:26230,h:11806,,TIAM2,"T-cell lymphoma invasion and metastasis 2","gene with protein product"
34,T112002,2002,0.9945,p43@LIMS2,e:55679,h:16084,,LIMS2,"LIM zinc finger domain containing 2","gene with protein product"
35,T054290,1999,0.9940,p9@CMIP,e:80790,h:24319,Q8IY22,CMIP,"c-Maf inducing protein","gene with protein product"
36,T136468,1996,0.9940,p16@WNT5A,e:7474,h:12784,P41221,WNT5A,"Wnt family member 5A","gene with protein product"
37,T127499,1998,0.9935,p7@CD200R1,e:131450,h:24235,Q8TD46,CD200R1,"CD200 receptor 1","gene with protein product"
38,T143295,1992,0.9930,p37@SH3BP2,e:6452,h:10825,D6RER9,SH3BP2,"SH3 domain binding protein 2","gene with protein product"
39,T094982,1989,0.9900,p5@LRRC41,e:10489,h:16917,Q15345,LRRC41,"leucine rich repeat containing 41","gene with protein product"
40,T176509,1986,0.9895,p8@RNF216,e:54476,h:21698,B3KVW5,RNF216,"ring finger protein 216","gene with protein product"
41,T071533,1985,0.9895,p5@GDF15,e:9518,h:30142,Q99988,GDF15,"growth differentiation factor 15","gene with protein product"
42,T100380,1984,0.9885,p2@C20orf118,e:140711,h:16112,A0PJX2,TLDC2,"TBC/LysM-associated domain containing 2","gene with protein product"
43,T160998,1984,0.9885,p4@TIAM2,e:26230,h:11806,,TIAM2,"T-cell lymphoma invasion and metastasis 2","gene with protein product"
44,T037242,1983,0.9885,p18@JPH4,e:84502,h:20156,B7Z967,JPH4,"junctophilin 4","gene with protein product"
45,T050902,1982,0.9885,p1@ZNF768,e:79724,h:26273,Q9H5H4,ZNF768,"zinc finger protein 768","gene with protein product"
46,T152386,1984,0.9876,p2@STC2,e:8614,h:11374,,STC2,"stanniocalcin 2","gene with protein product"
47,T003875,1981,0.9866,p7@MPP7,e:143098,h:26542,,MPP7,"membrane palmitoylated protein 7","gene with protein product"
48,T009879,1977,0.9865,p10@DRD2,e:1813,h:3023,Q6LDH7,DRD2,"dopamine receptor D2","gene with protein product"
49,T136109,1975,0.9850,p3@ALAS1,e:211,h:396,,ALAS1,"5'-aminolevulinate synthase 1","gene with protein product"
50,T011152,1973,0.9821,p14@VWA5A,e:4013,h:6658,,VWA5A,"von Willebrand factor A domain containing 5A","gene with protein product"
51,T070070,1969,0.9820,p2@C19orf24,e:55009,h:26073,Q9BVV8,C19orf24,"chromosome 19 open reading frame 24","gene with protein product"
52,T139079,1973,0.9816,p1@HS3ST1,e:9957,h:5194,O14792,HS3ST1,"heparan sulfate-glucosamine 3-sulfotransferase 1","gene with protein product"
53,T018446,1973,0.9806,p11@SLCO2B1,e:11309,h:10962,,SLCO2B1,"solute carrier organic anion transporter family member 2B1","gene with protein product"
54,T167619,1968,0.9801,p2@MB21D1,e:115004,h:21367,Q8N884,MB21D1,"Mab-21 domain containing 1","gene with protein product"
55,T123200,1968,0.9781,p5@ATP6V1E2,e:90423,h:18125,,ATP6V1E2,"ATPase H+ transporting V1 subunit E2","gene with protein product"
56,T164928,1966,0.9771,p1@C6orf1,e:221491,h:1340,Q86T20,C6orf1,"chromosome 6 open reading frame 1","gene with protein product"
57,T113862,1966,0.9767,p25@TANC1,e:85461,h:29364,Q9C0D5,TANC1,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1","gene with protein product"
58,T015348,1962,0.9766,p31@STX3,e:6809,h:11438,E9PN33,STX3,"syntaxin 3","gene with protein product"
59,T050388,1959,0.9756,p3@SULT1A2,e:6799,h:11454,P50226,SULT1A2,"sulfotransferase family 1A member 2","gene with protein product"
60,T175934,1959,0.9751,p2@FOXK1,e:221937,h:23480,"O43299,P85037",FOXK1,"forkhead box K1","gene with protein product"
61,T139077,1956,0.9741,p3@HS3ST1,e:9957,h:5194,O14792,HS3ST1,"heparan sulfate-glucosamine 3-sulfotransferase 1","gene with protein product"
62,T153001,1950,0.9731,p3@LTC4S,e:4056,h:6719,,LTC4S,"leukotriene C4 synthase","gene with protein product"
63,T126840,1949,0.9711,p7@FAM55C,e:91775,h:28238,Q969Y0,NXPE3,"neurexophilin and PC-esterase domain family member 3","gene with protein product"
64,T151935,1949,0.9687,p8@CCDC99,e:54908,h:26010,,SPDL1,"spindle apparatus coiled-coil protein 1","gene with protein product"
65,T147860,1943,0.9686,p6@COMMD10,e:51397,h:30201,,COMMD10,"COMM domain containing 10","gene with protein product"
66,T081668,1940,0.9666,p20@PDE4DIP,e:9659,h:15580,F8WAP5,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
67,T160999,1939,0.9656,p5@TIAM2,e:26230,h:11806,,TIAM2,"T-cell lymphoma invasion and metastasis 2","gene with protein product"
68,T032386,1941,0.9652,p1@SLC46A3,e:283537,h:27501,Q7Z3Q1,SLC46A3,"solute carrier family 46 member 3","gene with protein product"
69,T163714,1936,0.9651,p2@HCG20,,h:31334,,HCG20,"HLA complex group 20 (non-protein coding)","RNA, long non-coding"
70,T139177,1936,0.9646,p16@SPON2,e:10417,h:11253,,SPON2,"spondin 2","gene with protein product"
71,T127498,1938,0.9637,p2@CD200R1,e:131450,h:24235,,CD200R1,"CD200 receptor 1","gene with protein product"
72,T171504,1930,0.9636,p2@SVOPL,e:136306,h:27034,,SVOPL,"SVOP like","gene with protein product"
73,T048897,1935,0.9632,p1@TPSD1,e:23430,h:14118,,TPSD1,"tryptase delta 1","gene with protein product"
74,T136454,1933,0.9631,p20@WNT5A,e:7474,h:12784,P41221,WNT5A,"Wnt family member 5A","gene with protein product"
75,T127704,1932,0.9631,p53@ZBTB20,e:26137,h:13503,,ZBTB20,"zinc finger and BTB domain containing 20","gene with protein product"
76,T153000,1931,0.9612,p1@LTC4S,e:4056,h:6719,,LTC4S,"leukotriene C4 synthase","gene with protein product"
77,T141983,1925,0.9591,p1@HPGD,e:3248,h:5154,"B4DV57,E7EV11",HPGD,"hydroxyprostaglandin dehydrogenase 15-(NAD)","gene with protein product"
78,T136110,1926,0.9573,p5@ALAS1,e:211,h:396,,ALAS1,"5'-aminolevulinate synthase 1","gene with protein product"
79,T111052,1927,0.9568,p7@CHCHD5,e:84269,h:17840,,CHCHD5,"coiled-coil-helix-coiled-coil-helix domain containing 5","gene with protein product"
80,T139186,1918,0.9557,p3@SPON2,e:10417,h:11253,,SPON2,"spondin 2","gene with protein product"
81,T073178,1913,0.9536,p2@CD22,e:933,h:1643,"P20273,F5H7U3,F5GYU4,Q32M46,Q0EAF5",CD22,"CD22 molecule","gene with protein product"
82,T122991,1911,0.9522,p5@THADA,e:63892,h:19217,,THADA,"THADA, armadillo repeat containing","gene with protein product"
83,T026444,1922,0.9520,p3@RARG,e:5916,h:9866,F8VR45,RARG,"retinoic acid receptor gamma","gene with protein product"
84,T096375,1910,0.9512,p9@TCTEX1D1,e:200132,h:26882,Q8N7M0,TCTEX1D1,"Tctex1 domain containing 1","gene with protein product"
85,T108423,1910,0.9502,p5@NCF4,e:4689,h:7662,"Q15080,A8K4F9,B0QY04",NCF4,"neutrophil cytosolic factor 4","gene with protein product"
86,T077419,1909,0.9502,p2@SIGLEC6,e:946,h:10875,,SIGLEC6,"sialic acid binding Ig like lectin 6","gene with protein product"
87,T191650,1909,0.9493,p3@C9orf169,e:375791,h:30529,A8MQ03,CYSRT1,"cysteine rich tail 1","gene with protein product"
88,T006417,1906,0.9483,p1@ADAMTS14,e:140766,h:14899,"Q8WXS8,Q5T4G1",ADAMTS14,"ADAM metallopeptidase with thrombospondin type 1 motif 14","gene with protein product"
89,T081829,1905,0.9482,p8@PIAS3,e:10401,h:16861,A4CZ08,PIAS3,"protein inhibitor of activated STAT 3","gene with protein product"
90,T006849,1903,0.9468,p5@NDST2,e:8509,h:7681,,NDST2,"N-deacetylase and N-sulfotransferase 2","gene with protein product"
91,T158916,1899,0.9457,p3@ARHGAP18,e:93663,h:21035,Q8N392,ARHGAP18,"Rho GTPase activating protein 18","gene with protein product"
92,T037463,1894,0.9451,p3@CMA1,e:1215,h:2097,P23946,CMA1,"chymase 1","gene with protein product"
93,T195833,1894,0.9442,p5@BTK,e:695,h:1133,,BTK,"Bruton tyrosine kinase","gene with protein product"
94,T011150,1893,0.9441,p7@VWA5A,e:4013,h:6658,,VWA5A,"von Willebrand factor A domain containing 5A","gene with protein product"
95,T139080,1893,0.9437,p2@HS3ST1,e:9957,h:5194,O14792,HS3ST1,"heparan sulfate-glucosamine 3-sulfotransferase 1","gene with protein product"
96,T106910,1893,0.9427,p1@IGLV3-21,e:28796,h:5905,"Q7Z2U7,Q6NS95",IGLV3-21,"immunoglobulin lambda variable 3-21","immunoglobulin gene"
97,T171503,1891,0.9422,p1@SVOPL,e:136306,h:27034,,SVOPL,"SVOP like","gene with protein product"
98,T084213,1888,0.9416,p3@FCER1A,e:2205,h:3609,,FCER1A,"Fc fragment of IgE receptor Ia","gene with protein product"
99,T164848,1891,0.9408,p2@IP6K3,e:117283,h:17269,"Q96PC2,A8K1M0,Q5TAQ4",IP6K3,"inositol hexakisphosphate kinase 3","gene with protein product"
100,T180864,1889,0.9403,p19@PVT1,e:5820,h:9709,,PVT1,"Pvt1 oncogene (non-protein coding)","RNA, long non-coding"
101,T053603,1882,0.9373,p1@VAC14,e:55697,h:25507,"Q08AM6,Q9NTB8",VAC14,"Vac14, PIKFYVE complex component","gene with protein product"
102,T108084,1878,0.9362,p10@SYN3,e:8224,h:11496,,SYN3,"synapsin III","gene with protein product"
103,T071583,1877,0.9362,p2@KLF16,e:83855,h:16857,Q9BXK1,KLF16,"Kruppel like factor 16","gene with protein product"
104,T035785,1877,0.9362,p13@AHNAK2,e:113146,h:20125,Q8IVF2,AHNAK2,"AHNAK nucleoprotein 2","gene with protein product"
105,T032383,1878,0.9343,p6@SLC46A3,e:283537,h:27501,Q7Z3Q1,SLC46A3,"solute carrier family 46 member 3","gene with protein product"
106,T180865,1878,0.9329,p14@PVT1,e:5820,h:9709,,PVT1,"Pvt1 oncogene (non-protein coding)","RNA, long non-coding"
107,T071530,1877,0.9329,p3@GDF15,e:9518,h:30142,Q99988,GDF15,"growth differentiation factor 15","gene with protein product"
108,T017183,1871,0.9322,p2@CATSPER1,e:117144,h:17116,,CATSPER1,"cation channel sperm associated 1","gene with protein product"
109,T073782,1871,0.9318,p1@KCNK6,e:9424,h:6281,"Q9Y257,B2RDS2",KCNK6,"potassium two pore domain channel subfamily K member 6","gene with protein product"
110,T136112,1869,0.9294,p9@ALAS1,e:211,h:396,,ALAS1,"5'-aminolevulinate synthase 1","gene with protein product"
