Hs-SUN2,2000,1000,T108882-SUN2,"p8@SUN2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T013459,2009,1.0000,p5@IFITM1,e:8519,h:5412,"P13164,Q53XZ0",IFITM1,"interferon induced transmembrane protein 1","gene with protein product"
2,T054996,2009,0.9995,p4@CYBA,e:1535,h:2577,,CYBA,"cytochrome b-245 alpha chain","gene with protein product"
3,T080235,2012,0.9990,p14@AMPD2,e:271,h:469,E9PJF6,AMPD2,"adenosine monophosphate deaminase 2","gene with protein product"
4,T107127,2012,0.9990,p17@ADORA2A,e:135,h:263,,ADORA2A,"adenosine A2a receptor","gene with protein product"
5,T163539,2010,0.9990,p9@TRIM39,e:56658,h:10065,A2AAZ5,TRIM39,"tripartite motif containing 39","gene with protein product"
6,T093028,2009,0.9990,p10@C1orf38,e:9473,h:16839,,THEMIS2,"thymocyte selection associated family member 2","gene with protein product"
7,T032496,2009,0.9990,p3@ALOX5AP,e:241,h:436,P20292,ALOX5AP,"arachidonate 5-lipoxygenase activating protein","gene with protein product"
8,T039285,2008,0.9990,p6@PRKCH,e:5583,h:9403,,PRKCH,"protein kinase C eta","gene with protein product"
9,T020543,2006,0.9990,p31@CKAP4,e:10970,h:16991,,CKAP4,"cytoskeleton associated protein 4","gene with protein product"
10,T058098,2006,0.9990,p2@RARA,e:5914,h:9864,,RARA,"retinoic acid receptor alpha","gene with protein product"
11,T028154,2005,0.9990,p4@TMBIM4,e:51643,h:24257,G3V1R8,TMBIM4,"transmembrane BAX inhibitor motif containing 4","gene with protein product"
12,T107632,2005,0.9990,p5@OSM,e:5008,h:8506,B5MCX1,OSM,"oncostatin M","gene with protein product"
13,T047937,2003,0.9990,p9@MAN2A2,e:4122,h:6825,,MAN2A2,"mannosidase alpha class 2A member 2","gene with protein product"
14,T107133,2000,0.9990,p7@ADORA2A,e:135,h:263,,ADORA2A,"adenosine A2a receptor","gene with protein product"
15,T039299,2007,0.9980,p16@PRKCH,e:5583,h:9403,,PRKCH,"protein kinase C eta","gene with protein product"
16,T121777,2003,0.9980,p3@BRE,e:9577,h:1106,Q9NXR7,BRE,"brain and reproductive organ-expressed (TNFRSF1A modulator)","gene with protein product"
17,T097231,2010,0.9975,p4@BCL10,e:8915,h:989,O95999,BCL10,"B-cell CLL/lymphoma 10","gene with protein product"
18,T192473,2006,0.9975,p5@C9orf72,e:203228,h:28337,"Q96LT7,Q9NUW0",C9orf72,"chromosome 9 open reading frame 72","gene with protein product"
19,T102592,2002,0.9970,p2@C20orf43,e:51507,h:15890,,RTFDC1,"replication termination factor 2 domain containing 1","gene with protein product"
20,T161451,1999,0.9970,p5@SOD2,e:6648,h:11180,,SOD2,"superoxide dismutase 2","gene with protein product"
21,T058710,1998,0.9965,p3@STAT5B,e:6777,h:11367,C9J4I3,STAT5B,"signal transducer and activator of transcription 5B","gene with protein product"
22,T140633,1999,0.9960,p2@ARFIP1,e:27236,h:21496,,ARFIP1,"ADP ribosylation factor interacting protein 1","gene with protein product"
23,T110146,2001,0.9950,p11@SCO2,e:9997,h:10604,"C9JBU1,O43819",SCO2,"SCO2, cytochrome c oxidase assembly protein","gene with protein product"
24,T158483,1995,0.9945,p10@PKIB,e:5570,h:9018,Q9C010,PKIB,"cAMP-dependent protein kinase inhibitor beta","gene with protein product"
25,T055821,1995,0.9940,p5@FAM211A,e:388341,h:32403,Q8NAA5,LRRC75A,"leucine rich repeat containing 75A","gene with protein product"
26,T088622,1991,0.9940,p10@RASSF5,e:83593,h:17609,,RASSF5,"Ras association domain family member 5","gene with protein product"
27,T039283,1992,0.9935,p2@PRKCH,e:5583,h:9403,,PRKCH,"protein kinase C eta","gene with protein product"
28,T140737,1992,0.9935,p2@TLR2,e:7097,h:11848,"B3KWR9,D1CS45,O60603",TLR2,"toll like receptor 2","gene with protein product"
29,T094811,1993,0.9920,p2@TCTEX1D4,e:343521,h:32315,Q5JR98,TCTEX1D4,"Tctex1 domain containing 4","gene with protein product"
30,T030375,1994,0.9915,p5@UBE2N,e:7334,h:12492,F8VV71,UBE2N,"ubiquitin conjugating enzyme E2 N","gene with protein product"
31,T093615,1987,0.9895,p4@RNF19B,e:127544,h:26886,"G3XA82,E9PAW6,Q6ZMZ0,F5GY25",RNF19B,"ring finger protein 19B","gene with protein product"
32,T110165,1993,0.9886,p7@ODF3B,e:440836,h:34388,,ODF3B,"outer dense fiber of sperm tails 3B","gene with protein product"
33,T121832,1981,0.9875,p9@FOSL2,e:2355,h:3798,P15408,FOSL2,"FOS like 2, AP-1 transcription factor subunit","gene with protein product"
34,T140634,1983,0.9866,p6@ARFIP1,e:27236,h:21496,,ARFIP1,"ADP ribosylation factor interacting protein 1","gene with protein product"
35,T041774,1979,0.9865,p38@SERPINA1,e:5265,h:8941,P01009,SERPINA1,"serpin family A member 1","gene with protein product"
36,T184738,1977,0.9855,p5@GOLGA7,e:51125,h:24876,Q7Z5G4,GOLGA7,"golgin A7","gene with protein product"
