Hs-GPR161,2000,1000,T085325-GPR161,"p1@GPR161"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T103650,2014,1.0000,p1@BMP2,650,1069,P12643,BMP2,"bone morphogenetic protein 2","gene with protein product"
2,T136580,2013,1.0000,p2@FAM116A,201627,26635,,DENND6A,"DENN domain containing 6A","gene with protein product"
3,T183159,2010,0.9990,p4@BMP1,649,1067,P13497,BMP1,"bone morphogenetic protein 1","gene with protein product"
4,T085324,2008,0.9990,p2@GPR161,23432,23694,F5H6J7,GPR161,"G protein-coupled receptor 161","gene with protein product"
5,T107193,2007,0.9990,p1@FAM211B,388886,33155,"Q2VPJ9,F8WCZ7,F8WCG9",LRRC75B,"leucine rich repeat containing 75B","gene with protein product"
6,T159825,2006,0.9990,p4@FOXF2,2295,3810,Q12947,FOXF2,"forkhead box F2","gene with protein product"
7,T194872,2010,0.9985,p1@LINC00475,,23569,,LINC00475,"long intergenic non-protein coding RNA 475","RNA, long non-coding"
8,T102216,2006,0.9985,p1@KCNG1,3755,6248,"Q9UIX4,Q5JXL5,Q86Y85",KCNG1,"potassium voltage-gated channel modifier subfamily G member 1","gene with protein product"
9,T148529,2005,0.9985,p2@PDLIM4,8572,16501,P50479,PDLIM4,"PDZ and LIM domain 4","gene with protein product"
10,T018656,2002,0.9985,p3@TSKU,25987,28850,"Q8WUA8,B3KRF9",TSKU,"tsukushi, small leucine rich proteoglycan","gene with protein product"
11,T056588,1999,0.9985,p13@SARM1,23098,17074,"E9PFZ9,Q6SZW1",SARM1,"sterile alpha and TIR motif containing 1","gene with protein product"
12,T133077,2010,0.9980,p7@CCDC50,152137,18111,Q8IVM0,CCDC50,"coiled-coil domain containing 50","gene with protein product"
13,T185248,2006,0.9980,p3@RGS20,8601,14600,,RGS20,"regulator of G-protein signaling 20","gene with protein product"
14,T032878,1999,0.9970,p9@UFM1,51569,20597,P61960,UFM1,"ubiquitin fold modifier 1","gene with protein product"
15,T032259,2007,0.9965,p3@PDX1,3651,6107,P52945,PDX1,"pancreatic and duodenal homeobox 1","gene with protein product"
16,T136459,2003,0.9965,p43@WNT5A,7474,12784,F5H611,WNT5A,"Wnt family member 5A","gene with protein product"
17,T106373,1999,0.9965,"p1@MAFIP,p1@TEKT4P2",100132288,"31102,40046",B7WNX9,MAFIP,"MAFF interacting protein (pseudogene)",pseudogene
18,T151190,1996,0.9965,p14@GALNT10,55568,19873,,GALNT10,"polypeptide N-acetylgalactosaminyltransferase 10","gene with protein product"
19,T151258,1994,0.9960,p2@FBXL7,23194,13604,Q9UJT9,FBXL7,"F-box and leucine rich repeat protein 7","gene with protein product"
20,T048693,1996,0.9945,p16@LITAF,9516,16841,Q99732,LITAF,"lipopolysaccharide induced TNF factor","gene with protein product"
21,T016271,1992,0.9935,p3@C11orf84,144097,25115,Q9BUA3,C11orf84,"chromosome 11 open reading frame 84","gene with protein product"
22,T099053,1990,0.9935,p10@FOXA2,3170,5022,E7EPG7,FOXA2,"forkhead box A2","gene with protein product"
23,T180512,1996,0.9930,p5@SQLE,6713,11279,Q14534,SQLE,"squalene epoxidase","gene with protein product"
24,T092055,1994,0.9930,p7@KIF26B,55083,25484,Q2KJY2,KIF26B,"kinesin family member 26B","gene with protein product"
25,T197074,1994,0.9930,p9@RAB33A,9363,9773,Q14088,RAB33A,"RAB33A, member RAS oncogene family","gene with protein product"
26,T120515,1991,0.9925,p1@KLHL29,114818,29404,Q96CT2,KLHL29,"kelch like family member 29","gene with protein product"
27,T006967,1991,0.9925,p2@ZNF503,84858,23589,Q96F45,ZNF503,"zinc finger protein 503","gene with protein product"
28,T044204,1996,0.9920,p2@GALK2,2585,4119,"B3KUV8,B7ZAX5",GALK2,"galactokinase 2","gene with protein product"
29,T195060,1991,0.9915,p4@PHF2,5253,8920,O75151,PHF2,"PHD finger protein 2","gene with protein product"
30,T055714,1986,0.9905,p12@TRIM16,10626,17241,Q59EB2,TRIM16,"tripartite motif containing 16","gene with protein product"
31,T056587,1986,0.9900,p3@SARM1,23098,17074,"E9PFZ9,Q6SZW1",SARM1,"sterile alpha and TIR motif containing 1","gene with protein product"
32,T174328,1987,0.9895,p14@TTYH3,80727,22222,Q69YH1,TTYH3,"tweety family member 3","gene with protein product"
