Hs-SMARCA5,2000,1000,T140226-SMARCA5,"p9@SMARCA5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T135569,2010,1.0000,p11@QRICH1,54870,24713,,QRICH1,"glutamine rich 1","gene with protein product"
2,T014343,2009,1.0000,p3@TSPAN18,90139,20660,,TSPAN18,"tetraspanin 18","gene with protein product"
3,T009528,2009,0.9995,p10@ZC3H12C,85463,29362,B4DR47,ZC3H12C,"zinc finger CCCH-type containing 12C","gene with protein product"
4,T178002,2008,0.9995,p12@CLDN12,9069,2034,Q6FIF6,CLDN12,"claudin 12","gene with protein product"
5,T072313,2004,0.9995,p8@ZNF254,9534,13047,Q7Z2R1,ZNF254,"zinc finger protein 254","gene with protein product"
6,T145757,2010,0.9990,p48@SHROOM3,57619,30422,"Q8TF72,B3KY47",SHROOM3,"shroom family member 3","gene with protein product"
7,T069330,2008,0.9990,p5@VAPA,9218,12648,Q9P0L0,VAPA,"VAMP associated protein A","gene with protein product"
8,T143943,2007,0.9990,p5@TMEM33,55161,25541,D6RBY2,TMEM33,"transmembrane protein 33","gene with protein product"
9,T083794,2006,0.9990,p3@PRCC,5546,9343,,PRCC,"papillary renal cell carcinoma (translocation-associated)","gene with protein product"
10,T148293,2005,0.9990,p9@LMNB1,4001,6637,E9PBF6,LMNB1,"lamin B1","gene with protein product"
11,T026694,2004,0.9990,p56@CBX5,23468,1555,,CBX5,"chromobox 5","gene with protein product"
12,T092767,2004,0.9990,p4@HMGN2,3151,4986,P05204,HMGN2,"high mobility group nucleosomal binding domain 2","gene with protein product"
13,T079357,2001,0.9990,p2@ELAVL1,1994,3312,,ELAVL1,"ELAV like RNA binding protein 1","gene with protein product"
14,T036525,2006,0.9985,p10@SALL2,6297,10526,F5H433,SALL2,"spalt like transcription factor 2","gene with protein product"
15,T135506,2005,0.9985,p8@IP6K2,51447,17313,,IP6K2,"inositol hexakisphosphate kinase 2","gene with protein product"
16,T076904,2004,0.9985,p8@PTOV1,53635,9632,,PTOV1,"prostate tumor overexpressed 1","gene with protein product"
