Hs-C3orf62,2000,1000,T135619-C3orf62,"p5@C3orf62"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T080209,2007,1.0000,p7@SORT1,6272,11186,,SORT1,"sortilin 1","gene with protein product"
2,T040752,2009,0.9990,p11@IRF2BPL,64207,14282,Q9H1B7,IRF2BPL,"interferon regulatory factor 2 binding protein like","gene with protein product"
3,T065916,2004,0.9990,p7@C18orf1,753,1224,O15165,LDLRAD4,"low density lipoprotein receptor class A domain containing 4","gene with protein product"
4,T032809,2007,0.9985,p4@FAM48A,55578,20596,,SUPT20H,"SPT20 homolog, SAGA complex component","gene with protein product"
5,T111674,2007,0.9985,p1@C2orf76,130355,27017,Q3KRA6,C2orf76,"chromosome 2 open reading frame 76","gene with protein product"
6,T174000,2007,0.9980,p9@SNX8,29886,14972,C9J271,SNX8,"sorting nexin 8","gene with protein product"
7,T013545,2006,0.9980,p1@C11orf36,,26691,E9PMD1,MRGPRG-AS1,"MRGPRG antisense RNA 1","RNA, long non-coding"
8,T163086,2004,0.9980,p11@ZNF391,346157,18779,,ZNF391,"zinc finger protein 391","gene with protein product"
9,T085126,2004,0.9980,p14@RXRG,6258,10479,,RXRG,"retinoid X receptor gamma","gene with protein product"
10,T058625,2009,0.9975,p15@CNP,1267,2158,,CNP,"2',3'-cyclic nucleotide 3' phosphodiesterase","gene with protein product"
11,T056636,2002,0.9975,p14@PIGS,94005,14937,,PIGS,"phosphatidylinositol glycan anchor biosynthesis class S","gene with protein product"
12,T061377,2003,0.9960,p2@RNFT1,51136,30206,E9PI44,RNFT1,"ring finger protein, transmembrane 1","gene with protein product"
13,T111677,2001,0.9950,p4@DBI,1622,2690,P07108,DBI,"diazepam binding inhibitor, acyl-CoA binding protein","gene with protein product"
14,T112852,2001,0.9940,p69@ZEB2,9839,14881,,ZEB2,"zinc finger E-box binding homeobox 2","gene with protein product"
15,T014412,1999,0.9940,p6@CRY2,1408,2385,,CRY2,"cryptochrome circadian clock 2","gene with protein product"
16,T043473,1991,0.9930,p5@ZFYVE19,84936,20758,,ZFYVE19,"zinc finger FYVE-type containing 19","gene with protein product"
17,T201640,1992,0.9915,p6@DDX3Y,8653,2699,B4DXX7,DDX3Y,"DEAD-box helicase 3, Y-linked","gene with protein product"
18,T009753,1989,0.9915,p27@DIXDC1,85458,23695,,DIXDC1,"DIX domain containing 1","gene with protein product"
19,T004844,1992,0.9910,p3@C10orf25,220979,23509,,C10orf25,"chromosome 10 open reading frame 25",unknown
20,T195065,1989,0.9910,p16@PHF2,5253,8920,,PHF2,"PHD finger protein 2","gene with protein product"
21,T146333,1989,0.9900,p16@SEC31A,22872,17052,,SEC31A,"SEC31 homolog A, COPII coat complex component","gene with protein product"
22,T039175,1984,0.9880,p17@PPM1A,5494,9275,"P35813,B2R8E4",PPM1A,"protein phosphatase, Mg2+/Mn2+ dependent 1A","gene with protein product"
23,T050751,1985,0.9876,p23@ALDOA,226,414,,ALDOA,"aldolase, fructose-bisphosphate A","gene with protein product"
24,T018967,1986,0.9866,p13@PNPLA2,57104,30802,,PNPLA2,"patatin like phospholipase domain containing 2","gene with protein product"
25,T120136,1977,0.9865,p3@PDE6D,5147,8788,O43924,PDE6D,"phosphodiesterase 6D","gene with protein product"
26,T033215,1976,0.9865,p54@TSC22D1,8848,16826,,TSC22D1,"TSC22 domain family member 1","gene with protein product"
27,T163003,1982,0.9856,p4@BTN3A2,11118,1139,"E9PJE9,E9PRX1,A8K4B5,P78410,B4DRT7,F5H791",BTN3A2,"butyrophilin subfamily 3 member A2","gene with protein product"
28,T108441,1976,0.9855,p8@CSF2RB,1439,2436,,CSF2RB,"colony stimulating factor 2 receptor beta common subunit","gene with protein product"
29,T035714,1975,0.9841,p9@C14orf180,400258,33795,,C14orf180,"chromosome 14 open reading frame 180","gene with protein product"
30,T166240,1974,0.9840,p3@TCTE1,202500,11693,Q5JU00,TCTE1,"t-complex-associated-testis-expressed 1","gene with protein product"
31,T020817,1972,0.9835,p16@ACACB,32,85,O00763,ACACB,"acetyl-CoA carboxylase beta","gene with protein product"
32,T192453,1972,0.9821,p3@MOB3B,79817,23825,Q86TA1,MOB3B,"MOB kinase activator 3B","gene with protein product"
33,T198976,1973,0.9811,p4@PTCHD1,139411,26392,Q96NR3,PTCHD1,"patched domain containing 1","gene with protein product"
34,T130993,1969,0.9811,p24@ANKRD28,23243,29024,,ANKRD28,"ankyrin repeat domain 28","gene with protein product"
35,T143680,1967,0.9791,p14@RFC1,5981,9969,,RFC1,"replication factor C subunit 1","gene with protein product"
36,T050223,1958,0.9736,p6@IL21R,50615,6006,Q9HBE5,IL21R,"interleukin 21 receptor","gene with protein product"
37,T008049,1955,0.9736,p4@PANK1,53354,8598,Q8TE04,PANK1,"pantothenate kinase 1","gene with protein product"
38,T130662,1955,0.9731,p2@ARHGEF26,26084,24490,Q96DR7,ARHGEF26,"Rho guanine nucleotide exchange factor 26","gene with protein product"
39,T024973,1953,0.9712,p6@PPHLN1,51535,19369,,PPHLN1,"periphilin 1","gene with protein product"
40,T010438,1949,0.9711,p59@PHLDB1,23187,23697,,PHLDB1,"pleckstrin homology like domain family B member 1","gene with protein product"
41,T179471,1947,0.9711,p16@RIMS2,9699,17283,"E9PFB6,B3KX91,F8WD47,Q9UQ26",RIMS2,"regulating synaptic membrane exocytosis 2","gene with protein product"
42,T091179,1949,0.9706,p9@LINC00184,100302691,37192,,LINC00184,"long intergenic non-protein coding RNA 184","RNA, long non-coding"
43,T182461,1954,0.9702,p6@CPSF1,29894,2324,,CPSF1,"cleavage and polyadenylation specific factor 1","gene with protein product"
44,T034778,1953,0.9697,p3@CLDN10-AS1,,39907,,CLDN10-AS1,"CLDN10 antisense RNA 1","RNA, long non-coding"
45,T053414,1949,0.9697,p7@COG8,84342,18623,,COG8,"component of oligomeric golgi complex 8","gene with protein product"
46,T119291,1947,0.9672,p15@SLC4A3,6508,11029,P48751,SLC4A3,"solute carrier family 4 member 3","gene with protein product"
47,T031236,1945,0.9662,p5@MYO16,23026,29822,"Q9Y6X6,F8WBZ5",MYO16,"myosin XVI","gene with protein product"
48,T031233,1930,0.9631,p13@MYO16,23026,29822,"Q9Y6X6,F8WBZ5",MYO16,"myosin XVI","gene with protein product"
49,T101018,1931,0.9621,p4@YWHAB,7529,12849,P31946,YWHAB,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta","gene with protein product"
50,T004971,1924,0.9596,p3@AKR1E2,83592,23437,,AKR1E2,"aldo-keto reductase family 1 member E2","gene with protein product"
