Hs-LRRC58,2000,1000,T128012-LRRC58,"p3@LRRC58"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T061256,2006,1.0000,p2@SKA2,348235,28006,"Q8WVK7,E9PCB8",SKA2,"spindle and kinetochore associated complex subunit 2","gene with protein product"
2,T056838,2011,1.0000,p4@ANKRD13B,124930,26363,Q86YJ7,ANKRD13B,"ankyrin repeat domain 13B","gene with protein product"
3,T174421,2011,0.9990,p3@HOXA9,3205,5109,P31269,HOXA9,"homeobox A9","gene with protein product"
4,T182424,2011,0.9990,p13@DGAT1,8694,2843,,DGAT1,"diacylglycerol O-acyltransferase 1","gene with protein product"
5,T022555,2009,0.9990,p1@ZNF664,"144348,100533183",25406,"Q8N3J9,Q6ZTI6",ZNF664,"zinc finger protein 664","gene with protein product"
6,T196829,2008,0.9990,p9@CUL4B,8450,2555,Q13620,CUL4B,"cullin 4B","gene with protein product"
7,T167002,2006,0.9990,p41@DST,"100652766,667",1090,Q5T0V7,DST,dystonin,"gene with protein product"
8,T194870,2005,0.9990,p2@SPTLC1,10558,11277,"O15269,Q96IX6",SPTLC1,"serine palmitoyltransferase long chain base subunit 1","gene with protein product"
9,T128010,2005,0.9990,p1@LRRC58,116064,26968,Q96CX6,LRRC58,"leucine rich repeat containing 58","gene with protein product"
10,T093203,2005,0.9990,p3@SRSF4,6429,10786,Q08170,SRSF4,"serine and arginine rich splicing factor 4","gene with protein product"
11,T029734,2010,0.9985,p1@ALX1,8092,1494,Q15699,ALX1,"ALX homeobox 1","gene with protein product"
12,T006969,2009,0.9985,p5@ZNF503,84858,23589,Q96F45,ZNF503,"zinc finger protein 503","gene with protein product"
13,T020923,2007,0.9985,p3@IFT81,28981,14313,Q8WYA0,IFT81,"intraflagellar transport 81","gene with protein product"
14,T064512,2007,0.9985,p11@GAA,2548,4065,P10253,GAA,"glucosidase alpha, acid","gene with protein product"
15,T104045,2005,0.9985,p1@RPL37P3,,17238,,RPL37P3,"ribosomal protein L37 pseudogene 3",pseudogene
16,T197896,2003,0.9985,p2@FMR1,2332,3775,Q06787,FMR1,"fragile X mental retardation 1","gene with protein product"
17,T136537,2006,0.9980,p10@ARHGEF3,50650,683,,ARHGEF3,"Rho guanine nucleotide exchange factor 3","gene with protein product"
18,T047962,2005,0.9980,p2@PRC1,9055,9341,"F8W9B5,O43663",PRC1,"protein regulator of cytokinesis 1","gene with protein product"
19,T180387,2005,0.9975,p2@ZHX1,11244,12871,Q9UKY1,ZHX1,"zinc fingers and homeoboxes 1","gene with protein product"
20,T032790,2005,0.9975,p3@SMAD9,4093,6774,,SMAD9,"SMAD family member 9","gene with protein product"
21,T002473,2004,0.9975,p7@MKI67,4288,7107,P46013,MKI67,"marker of proliferation Ki-67","gene with protein product"
22,T017777,2003,0.9975,p4@CPT1A,1374,2328,,CPT1A,"carnitine palmitoyltransferase 1A","gene with protein product"
