Hs-RTN1,2000,1000,T039135-RTN1,"p36@RTN1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T039137,2003,0.9990,p11@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
2,T155029,2006,0.9980,p6@HTR1A,3350,5286,P08908,HTR1A,"5-hydroxytryptamine receptor 1A","gene with protein product"
3,T039138,2008,0.9975,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
4,T077163,2006,0.9975,p2@SHANK1,50944,15474,,SHANK1,"SH3 and multiple ankyrin repeat domains 1","gene with protein product"
5,T198775,2001,0.9975,p5@PPEF1,5475,9243,,PPEF1,"protein phosphatase with EF-hand domain 1","gene with protein product"
6,T039133,1998,0.9965,p10@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
7,T039131,2003,0.9960,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
8,T039139,2003,0.9960,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
9,T143923,1996,0.9925,p3@PHOX2B,8929,9143,,PHOX2B,"paired like homeobox 2b","gene with protein product"
10,T039134,1983,0.9885,p22@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
11,T148736,1977,0.9860,p6@FSTL4,23105,21389,Q6MZW2,FSTL4,"follistatin like 4","gene with protein product"
12,T198774,1977,0.9846,p4@PPEF1,5475,9243,,PPEF1,"protein phosphatase with EF-hand domain 1","gene with protein product"
13,T185232,1971,0.9816,p11@ATP6V1H,51606,18303,,ATP6V1H,"ATPase H+ transporting V1 subunit H","gene with protein product"
14,T143921,1964,0.9796,p9@PHOX2B,8929,9143,,PHOX2B,"paired like homeobox 2b","gene with protein product"
15,T039136,1969,0.9786,p17@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
16,T143922,1961,0.9781,p7@PHOX2B,8929,9143,,PHOX2B,"paired like homeobox 2b","gene with protein product"
17,T022383,1964,0.9776,p9@ARL6IP4,51329,18076,,ARL6IP4,"ADP ribosylation factor like GTPase 6 interacting protein 4","gene with protein product"
18,T193934,1963,0.9776,p12@GDA,9615,4212,,GDA,"guanine deaminase","gene with protein product"
19,T133869,1963,0.9766,p8@THRB,7068,11799,,THRB,"thyroid hormone receptor beta","gene with protein product"
20,T070193,1957,0.9751,p3@MAST1,22983,19034,,MAST1,"microtubule associated serine/threonine kinase 1","gene with protein product"
21,T127354,1960,0.9742,p7@TAGLN3,29114,29868,Q9UI15,TAGLN3,"transgelin 3","gene with protein product"
22,T039132,1953,0.9741,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
23,T155031,1957,0.9731,p4@HTR1A,3350,5286,P08908,HTR1A,"5-hydroxytryptamine receptor 1A","gene with protein product"
24,T039130,1957,0.9727,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
25,T155030,1948,0.9721,p2@HTR1A,3350,5286,P08908,HTR1A,"5-hydroxytryptamine receptor 1A","gene with protein product"
26,T116087,1954,0.9712,p6@NEUROD1,4760,7762,,NEUROD1,"neuronal differentiation 1","gene with protein product"
27,T198776,1944,0.9696,p1@PPEF1,5475,9243,"C9JY08,F8WC69,B7Z6R7",PPEF1,"protein phosphatase with EF-hand domain 1","gene with protein product"
28,T143920,1947,0.9687,p10@PHOX2B,8929,9143,,PHOX2B,"paired like homeobox 2b","gene with protein product"
29,T101574,1939,0.9676,p5@EYA2,2139,3520,F2Z2F5,EYA2,"EYA transcriptional coactivator and phosphatase 2","gene with protein product"
