Hs-SEPHS1,2000,1000,T002566-SEPHS1,"p3@SEPHS1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T044706,2006,1.0000,p2@PYGO1,26108,30256,A7Y2D6,PYGO1,"pygopus family PHD finger 1","gene with protein product"
2,T091671,2007,1.0000,p1@TCEB3,6924,11620,Q14241,ELOA,"elongin A","gene with protein product"
3,T038339,2012,1.0000,p1@KLHDC2,23588,20231,G3V3U8,KLHDC2,"kelch domain containing 2","gene with protein product"
4,T076405,2012,0.9995,p6@RPL18,6141,10310,,RPL18,"ribosomal protein L18","gene with protein product"
5,T107193,2011,0.9995,p1@FAM211B,388886,33155,"Q2VPJ9,F8WCZ7,F8WCG9",LRRC75B,"leucine rich repeat containing 75B","gene with protein product"
6,T035633,2009,0.9995,p3@APOPT1,84334,20492,,APOPT1,"apoptogenic 1, mitochondrial","gene with protein product"
7,T116543,2003,0.9995,p5@INPP1,3628,6071,C9J2Z6,INPP1,"inositol polyphosphate-1-phosphatase","gene with protein product"
8,T070604,2002,0.9995,p4@SAMD1,,17958,E9PIW9,SAMD1,"sterile alpha motif domain containing 1","gene with protein product"
9,T101349,2010,0.9990,p3@SNX21,90203,16154,Q5JZH4,SNX21,"sorting nexin family member 21","gene with protein product"
10,T128570,2008,0.9990,p2@TXNRD3NB,645840,33870,,TXNRD3NB,"thioredoxin reductase 3 neighbor","gene with protein product"
11,T127520,2006,0.9990,p3@BOC,91653,17173,Q96DN7,BOC,"BOC cell adhesion associated, oncogene regulated","gene with protein product"
12,T032470,2006,0.9990,p8@HMGB1,3146,4983,"P09429,Q5T7C6",HMGB1,"high mobility group box 1","gene with protein product"
13,T102833,2006,0.9990,p2@GNAS,2778,4392,"P63092,A6NI00",GNAS,"GNAS complex locus","gene with protein product"
14,T052883,2006,0.9990,p6@TK2,7084,11831,B4DZK7,TK2,"thymidine kinase 2, mitochondrial","gene with protein product"
15,T167593,2005,0.9990,"p2@KHDC1L,p2@KHDC1","80759,100129128","21366,37274","E9PEZ4,F5H697,Q4VXA5,Q5JSQ7",KHDC1,"KH homology domain containing 1","gene with protein product"
16,T139521,2005,0.9990,p2@C4orf42,,28307,,CTBP1-AS2,"CTBP1 antisense RNA 2 (head to head)","RNA, long non-coding"
17,T024590,2005,0.9990,p4@DENND5B,160518,28338,Q6ZUT9,DENND5B,"DENN domain containing 5B","gene with protein product"
18,T197411,2005,0.9990,p2@FHL1,2273,3702,B7Z6U8,FHL1,"four and a half LIM domains 1","gene with protein product"
19,T143968,2004,0.9990,p1@TMEM128,85013,28201,"Q5BJH2,B7Z3K1,D3DVS1",TMEM128,"transmembrane protein 128","gene with protein product"
20,T185478,2004,0.9990,p2@FAM110B,90362,28587,"Q8TC76,B3KRT5",FAM110B,"family with sequence similarity 110 member B","gene with protein product"
21,T007692,2003,0.9990,p5@BMPR1A,657,1076,P36894,BMPR1A,"bone morphogenetic protein receptor type 1A","gene with protein product"
22,T136231,2003,0.9990,p5@C3orf78,440957,37257,,SMIM4,"small integral membrane protein 4","gene with protein product"
23,T068542,2003,0.9990,p2@ARHGAP28,79822,25509,,ARHGAP28,"Rho GTPase activating protein 28","gene with protein product"
24,T100410,2002,0.9990,p1@C20orf132,140699,16125,,MROH8,"maestro heat like repeat family member 8","gene with protein product"
25,T105957,2002,0.9990,p6@PTTG1IP,754,13524,,PTTG1IP,"pituitary tumor-transforming 1 interacting protein","gene with protein product"
26,T058283,2002,0.9990,p5@TMEM99,147184,28305,,TMEM99,"transmembrane protein 99","gene with protein product"
27,T063625,2001,0.9990,p5@MFSD11,79157,25458,O43934,MFSD11,"major facilitator superfamily domain containing 11","gene with protein product"
28,T046878,2008,0.9985,p2@ADAMTS7,11173,223,"Q9UKP4,Q9UFZ4,Q59FG3",ADAMTS7,"ADAM metallopeptidase with thrombospondin type 1 motif 7","gene with protein product"
29,T093476,2004,0.9985,p1@MTMR9LP,,27920,,MTMR9LP,"myotubularin related protein 9-like, pseudogene",pseudogene
30,T064588,2001,0.9985,p2@ENDOV,284131,26640,E5RHX4,ENDOV,"endonuclease V","gene with protein product"
31,T126034,2007,0.9980,p1@THNSL2,55258,25602,"C9J3J1,C9JU10,A8K0C1",THNSL2,"threonine synthase like 2","gene with protein product"
32,T051243,2004,0.9980,p1@ZNF843,283933,28710,Q8N446,ZNF843,"zinc finger protein 843","gene with protein product"
33,T104298,2004,0.9980,p3@CYYR1,116159,16274,A8MTU9,CYYR1,"cysteine and tyrosine rich 1","gene with protein product"
34,T100978,2004,0.9980,p3@PKIG,11142,9019,Q9Y2B9,PKIG,"cAMP-dependent protein kinase inhibitor gamma","gene with protein product"
35,T164767,2003,0.9980,p1@ZBTB22,9278,13085,O15209,ZBTB22,"zinc finger and BTB domain containing 22","gene with protein product"
36,T011254,2002,0.9980,p2@C11orf61,79684,26266,,MSANTD2,"Myb/SANT DNA binding domain containing 2","gene with protein product"
37,T127792,2009,0.9975,p12@VGLL4,9686,28966,"G5E9M7,Q14135",VGLL4,"vestigial like family member 4","gene with protein product"
38,T064503,2003,0.9975,p1@TBC1D16,125058,28356,"Q8TBP0,B9A6L7",TBC1D16,"TBC1 domain family member 16","gene with protein product"
39,T090333,2001,0.9975,p6@CNIH3,149111,26802,,CNIH3,"cornichon family AMPA receptor auxiliary protein 3","gene with protein product"
40,T147241,2001,0.9975,p48@PAM,5066,8596,P19021,PAM,"peptidylglycine alpha-amidating monooxygenase","gene with protein product"
41,T182882,2000,0.9975,p4@KBTBD11,9920,29104,O94819,KBTBD11,"kelch repeat and BTB domain containing 11","gene with protein product"
42,T136230,2007,0.9970,p7@C3orf78,440957,37257,,SMIM4,"small integral membrane protein 4","gene with protein product"
43,T198566,2003,0.9970,"p1@MTCP1NB,p2@MTCP1","100272147,4515","35428,7423","P56277,P56278",CMC4,"C-X9-C motif containing 4","gene with protein product"
44,T102838,2002,0.9970,p73@GNAS,2778,4392,,GNAS,"GNAS complex locus","gene with protein product"
45,T139508,1999,0.9970,p1@NUDT6,11162,8053,"P53370,E9PBZ9",NUDT6,"nudix hydrolase 6","gene with protein product"
46,T040328,2008,0.9965,p1@PNMA1,9240,9158,Q8ND90,PNMA1,"paraneoplastic Ma antigen 1","gene with protein product"
47,T107669,2006,0.9965,p3@GATSL3,652968,34423,"Q8WTX7,F2Z3I9",GATSL3,"GATS protein like 3","gene with protein product"
48,T016965,2002,0.9965,p11@LTBP3,4054,6716,,LTBP3,"latent transforming growth factor beta binding protein 3","gene with protein product"
49,T154710,2000,0.9965,p1@C5orf35,133383,28508,F8WBJ9,SETD9,"SET domain containing 9","gene with protein product"
50,T004426,1998,0.9965,p4@CCNY,219771,23354,,CCNY,"cyclin Y","gene with protein product"
51,T021001,1996,0.9965,p1@TCTN1,79600,26113,"Q2MV58,A8MW34,E9PIB8,E9PN24,E9PNE4,E9PJ71,E9PR69,F8VX18,F8VZS6,Q05BR9",TCTN1,"tectonic family member 1","gene with protein product"
52,T200561,2000,0.9960,p1@SPIN2B,474343,33147,"Q9BPZ2,Q5JZB8",SPIN2B,"spindlin family member 2B","gene with protein product"
53,T043790,2001,0.9955,p1@CATSPER2P1,440278,31054,,CATSPER2P1,"cation channel sperm associated 2 pseudogene 1",pseudogene
54,T053485,1998,0.9955,p2@WDR90,197335,26960,,WDR90,"WD repeat domain 90","gene with protein product"
55,T134888,2002,0.9950,p1@ZNF167,55888,12955,"Q9P0L1,E7EMM9",ZKSCAN7,"zinc finger with KRAB and SCAN domains 7","gene with protein product"
56,T183405,1997,0.9950,p1@R3HCC1,203069,27329,"E5RIK1,Q9Y3T6",R3HCC1,"R3H domain and coiled-coil containing 1","gene with protein product"
57,T108782,1996,0.9950,p9@CSNK1E,1454,2453,P49674,CSNK1E,"casein kinase 1 epsilon","gene with protein product"
58,T119274,1994,0.9945,p2@OBSL1,23363,29092,"O75147,A4KVA4,Q9H8B3",OBSL1,"obscurin like 1","gene with protein product"
59,T068321,1992,0.9940,p2@KDSR,2531,4021,Q06136,KDSR,"3-ketodihydrosphingosine reductase","gene with protein product"
60,T025136,1996,0.9935,p21@ANO6,196527,25240,,ANO6,"anoctamin 6","gene with protein product"
61,T002517,1995,0.9935,p2@EBF3,253738,19087,Q9H4W6,EBF3,"early B-cell factor 3","gene with protein product"
62,T003314,1993,0.9935,p4@PLXDC2,84898,21013,"B7WP84,Q6UX71",PLXDC2,"plexin domain containing 2","gene with protein product"
63,T020791,1991,0.9935,p2@UNG,7374,12572,"Q68DM5,B4DRT6,F5GYA2,P13051",UNG,"uracil DNA glycosylase","gene with protein product"
64,T020329,1989,0.9925,p3@NFYB,4801,7805,,NFYB,"nuclear transcription factor Y subunit beta","gene with protein product"
65,T194537,1992,0.9920,p3@GAS1,2619,4165,P54826,GAS1,"growth arrest specific 1","gene with protein product"
66,T132325,1988,0.9920,p2@DVL3,1857,3087,"F5GWR8,B4E3E5,F8WCF1,Q92997",DVL3,"dishevelled segment polarity protein 3","gene with protein product"
67,T111024,1988,0.9920,p1@FBLN7,129804,26740,"Q53RD9,B8ZZC1",FBLN7,"fibulin 7","gene with protein product"
68,T076778,1988,0.9915,p2@SNORD35B,84546,17365,,SNORD35B,"small nucleolar RNA, C/D box 35B","RNA, small nucleolar"
69,T139527,1995,0.9911,p1@C4orf42,92070,28307,,CTBP1-AS2,"CTBP1 antisense RNA 2 (head to head)","RNA, long non-coding"
70,T002544,1993,0.9910,p2@PHYH,5264,8940,O14832,PHYH,"phytanoyl-CoA 2-hydroxylase","gene with protein product"
71,T128571,1991,0.9910,"p1@TXNRD3NB,p1@TXNRD3","114112,645840","20667,33870","B4DRZ5,Q86VQ6",TXNRD3,"thioredoxin reductase 3","gene with protein product"
