Hs-TSC22D1,2000,1000,T033214-TSC22D1,"p29@TSC22D1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T167760,2006,0.9990,p20@COL12A1,1303,2188,,COL12A1,"collagen type XII alpha 1 chain","gene with protein product"
2,T033215,2007,0.9965,p54@TSC22D1,8848,16826,,TSC22D1,"TSC22 domain family member 1","gene with protein product"
3,T172369,1985,0.9885,p16@DGKB,1607,2850,,DGKB,"diacylglycerol kinase beta","gene with protein product"
4,T167759,1981,0.9866,p21@COL12A1,1303,2188,,COL12A1,"collagen type XII alpha 1 chain","gene with protein product"
5,T086167,1982,0.9856,p2@TDRD5,163589,20614,Q8NAT2,TDRD5,"tudor domain containing 5","gene with protein product"
6,T122879,1975,0.9836,p7@MTA3,57504,23784,,MTA3,"metastasis associated 1 family member 3","gene with protein product"
7,T182091,1972,0.9806,p2@LY6D,8581,13348,,LY6D,"lymphocyte antigen 6 complex, locus D","gene with protein product"
8,T082296,1964,0.9796,p3@C1orf56,54964,26045,Q9BUN1,C1orf56,"chromosome 1 open reading frame 56","gene with protein product"
9,T167761,1956,0.9731,p10@COL12A1,1303,2188,,COL12A1,"collagen type XII alpha 1 chain","gene with protein product"
10,T191372,1951,0.9697,p3@LCN6,158062,17337,,LCN6,"lipocalin 6","gene with protein product"
11,T012659,1937,0.9670,p12@TNNT3,7140,11950,,TNNT3,"troponin T3, fast skeletal type","gene with protein product"
12,T186398,1937,0.9661,p4@STAU2,27067,11371,,STAU2,"staufen double-stranded RNA binding protein 2","gene with protein product"
13,T025828,1941,0.9647,p11@LIMA1,51474,24636,F8VVQ7,LIMA1,"LIM domain and actin binding 1","gene with protein product"
14,T032400,1935,0.9632,p8@MTUS2,23281,20595,,MTUS2,"microtubule associated tumor suppressor candidate 2","gene with protein product"
15,T152092,1927,0.9601,p1@GABRP,2568,4089,"O00591,E7EWG0",GABRP,"gamma-aminobutyric acid type A receptor pi subunit","gene with protein product"
16,T060455,1918,0.9557,p20@RNF167,26001,24544,,RNF167,"ring finger protein 167","gene with protein product"
17,T016016,1910,0.9502,p12@BSCL2,26580,15832,E9PPN5,BSCL2,"BSCL2, seipin lipid droplet biogenesis associated","gene with protein product"
18,T012658,1906,0.9492,p8@TNNT3,7140,11950,,TNNT3,"troponin T3, fast skeletal type","gene with protein product"
19,T182057,1894,0.9404,p6@PSCA,8000,9500,"O43653,D3DWI6",PSCA,"prostate stem cell antigen","gene with protein product"
20,T081095,1884,0.9401,p1@VTCN1,79679,28873,Q7Z7D3,VTCN1,"V-set domain containing T cell activation inhibitor 1","gene with protein product"
21,T012657,1876,0.9338,p3@TNNT3,7140,11950,,TNNT3,"troponin T3, fast skeletal type","gene with protein product"
22,T196432,1870,0.9322,p9@CAPN6,827,1483,F5GWQ6,CAPN6,"calpain 6","gene with protein product"
23,T191373,1872,0.9318,p2@LCN6,158062,17337,,LCN6,"lipocalin 6","gene with protein product"
24,T080538,1869,0.9299,p6@DENND2D,79961,26192,Q9H6A0,DENND2D,"DENN domain containing 2D","gene with protein product"
25,T088167,1865,0.9297,p3@PLA2G5,5322,9038,,PLA2G5,"phospholipase A2 group V","gene with protein product"
26,T099455,1862,0.9264,p4@DEFB119,245932,18099,,DEFB119,"defensin beta 119","gene with protein product"
27,T122297,1852,0.9242,p8@TRAPPC12,51112,24284,,TRAPPC12,"trafficking protein particle complex 12","gene with protein product"
28,T182056,1858,0.9216,p5@PSCA,8000,9500,"O43653,D3DWI6",PSCA,"prostate stem cell antigen","gene with protein product"
29,T009769,1851,0.9209,p4@PIH1D2,120379,25210,B4DU48,PIH1D2,"PIH1 domain containing 2","gene with protein product"
30,T116229,1844,0.9174,p3@FSIP2,401024,21675,Q5CZC0,FSIP2,"fibrous sheath interacting protein 2","gene with protein product"
31,T177334,1839,0.9145,p2@UPK3B,80761,21444,,UPK3B,"uroplakin 3B","gene with protein product"
32,T097158,1840,0.9132,p43@RERE,473,9965,,RERE,"arginine-glutamic acid dipeptide repeats","gene with protein product"
33,T039252,1834,0.9115,p16@TMEM30B,161291,27254,,TMEM30B,"transmembrane protein 30B","gene with protein product"
34,T113874,1833,0.9106,p4@WDSUB1,151525,26697,"Q8N9V3,D3DPA6",WDSUB1,"WD repeat, sterile alpha motif and U-box domain containing 1","gene with protein product"
35,T089210,1827,0.9103,p7@IRF6,3664,6121,B1AJU4,IRF6,"interferon regulatory factor 6","gene with protein product"
36,T197203,1820,0.9073,p10@MBNL3,55796,20564,Q9NUK0,MBNL3,"muscleblind like splicing regulator 3","gene with protein product"
37,T166406,1820,0.9073,p4@ENPP5,59084,13717,Q9UJA9,ENPP5,"ectonucleotide pyrophosphatase/phosphodiesterase 5 (putative)","gene with protein product"
38,T086168,1816,0.9062,p1@TDRD5,163589,20614,Q8NAT2,TDRD5,"tudor domain containing 5","gene with protein product"
39,T019407,1805,0.8994,p17@ST5,6764,11350,,ST5,"suppression of tumorigenicity 5","gene with protein product"
40,T032399,1802,0.8988,p3@MTUS2,23281,20595,Q5JR59,MTUS2,"microtubule associated tumor suppressor candidate 2","gene with protein product"
41,T183967,1795,0.8926,p26@ZNF395,55893,18737,Q9H8N7,ZNF395,"zinc finger protein 395","gene with protein product"
42,T119041,1786,0.8890,p2@WNT6,7475,12785,"Q9Y6F9,Q8N2E5",WNT6,"Wnt family member 6","gene with protein product"
43,T182058,1777,0.8854,p7@PSCA,8000,9500,,PSCA,"prostate stem cell antigen","gene with protein product"
44,T129988,1776,0.8849,p1@PLSCR5,389158,19952,"B2RXK5,A0PG75",PLSCR5,"phospholipid scramblase family member 5","gene with protein product"
45,T010728,1774,0.8848,p3@POU2F3,25833,19864,Q9UKI9,POU2F3,"POU class 2 homeobox 3","gene with protein product"
46,T032435,1756,0.8736,p11@UBL3,5412,12504,"B2R4J1,O95164",UBL3,"ubiquitin like 3","gene with protein product"
47,T164292,1756,0.8728,p19@DOM3Z,1797,2992,,DXO,"decapping exoribonuclease","gene with protein product"
48,T082788,1756,0.8728,p6@S100A3,6274,10493,P33764,S100A3,"S100 calcium binding protein A3","gene with protein product"
49,T012971,1750,0.8702,p20@IGF2,3481,5466,P01344,IGF2,"insulin like growth factor 2","gene with protein product"
50,T109676,1744,0.8681,p2@SMC1B,27127,11112,Q8NDV3,SMC1B,"structural maintenance of chromosomes 1B","gene with protein product"
51,T177333,1732,0.8647,p4@UPK3B,80761,21444,,UPK3B,"uroplakin 3B","gene with protein product"
52,T025827,1728,0.8610,p23@LIMA1,51474,24636,F8VVQ7,LIMA1,"LIM domain and actin binding 1","gene with protein product"
53,T017175,1715,0.8532,p6@CST6,1474,2478,Q15828,CST6,"cystatin E/M","gene with protein product"
54,T081094,1713,0.8510,p2@VTCN1,79679,28873,Q7Z7D3,VTCN1,"V-set domain containing T cell activation inhibitor 1","gene with protein product"
55,T033213,1707,0.8509,p80@TSC22D1,8848,16826,,TSC22D1,"TSC22 domain family member 1","gene with protein product"
56,T099183,1692,0.8439,p5@CST9L,128821,16233,Q9H4G1,CST9L,"cystatin 9-like","gene with protein product"
57,T166187,1689,0.8399,p16@SLC29A1,2030,11003,,SLC29A1,"solute carrier family 29 member 1 (Augustine blood group)","gene with protein product"
58,T019406,1686,0.8392,p56@ST5,6764,11350,,ST5,"suppression of tumorigenicity 5","gene with protein product"
59,T064513,1680,0.8379,p3@GAA,2548,4065,P10253,GAA,"glucosidase alpha, acid","gene with protein product"
