Hs-TRIML2,2000,1000,T142750-TRIML2,"p4@TRIML2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T012605,2005,0.9990,p1@MRGPRX1,259249,17962,,MRGPRX1,"MAS related GPR family member X1","gene with protein product"
2,T114151,2004,0.9990,p7@FAP,2191,3590,,FAP,"fibroblast activation protein alpha","gene with protein product"
3,T170486,2001,0.9990,p6@SCIN,85477,21695,E5RHN8,SCIN,scinderin,"gene with protein product"
4,T196010,2002,0.9970,p2@TMEM31,203562,28601,Q5JXX7,TMEM31,"transmembrane protein 31","gene with protein product"
5,T079573,2006,0.9950,p14@ARID3A,1820,3031,Q99856,ARID3A,"AT-rich interaction domain 3A","gene with protein product"
6,T126663,1998,0.9950,p1@TAF1B,9014,11533,"B5MD29,B5MCK7,B4DI42,Q53T94",TAF1B,"TATA-box binding protein associated factor, RNA polymerase I subunit B","gene with protein product"
7,T079574,1987,0.9905,p4@ARID3A,1820,3031,Q99856,ARID3A,"AT-rich interaction domain 3A","gene with protein product"
8,T190624,1989,0.9891,p7@RAPGEF1,2889,4568,"F5H4P5,E9PDT1,F5H704,C9JL20,Q5JUE5,E7ETL5,Q13905",RAPGEF1,"Rap guanine nucleotide exchange factor 1","gene with protein product"
9,T028264,1981,0.9875,p4@ZNF384,171017,11955,Q8TF68,ZNF384,"zinc finger protein 384","gene with protein product"
10,T114708,1988,0.9856,p20@TLK1,9874,11841,B3KR15,TLK1,"tousled like kinase 1","gene with protein product"
11,T012606,1976,0.9850,p2@MRGPRX1,259249,17962,,MRGPRX1,"MAS related GPR family member X1","gene with protein product"
12,T041961,1984,0.9846,p2@PAPOLA,10914,14981,,PAPOLA,"poly(A) polymerase alpha","gene with protein product"
13,T023438,1980,0.9846,p1@ERP27,121506,26495,F5GYS6,ERP27,"endoplasmic reticulum protein 27","gene with protein product"
14,T114709,1977,0.9841,p28@TLK1,9874,11841,B3KR15,TLK1,"tousled like kinase 1","gene with protein product"
15,T144278,1976,0.9826,p4@ERVMER34-1,,42970,,ERVMER34-1,"endogenous retrovirus group MER34 member 1","endogenous retrovirus"
16,T142754,1972,0.9821,p1@TRIML1,339976,26698,,TRIML1,"tripartite motif family like 1","gene with protein product"
17,T174021,1972,0.9796,p2@SNX8,29886,14972,Q9Y5X2,SNX8,"sorting nexin 8","gene with protein product"
18,T058997,1961,0.9781,p20@ETV4,2118,3493,,ETV4,"ETS variant 4","gene with protein product"
19,T050882,1959,0.9780,p7@ITFG3,83986,14163,,FAM234A,"family with sequence similarity 234 member A","gene with protein product"
20,T193430,1965,0.9771,p1@INSL6,11172,6089,Q9Y581,INSL6,"insulin like 6","gene with protein product"
21,T024224,1961,0.9771,p8@RASSF8,11228,13232,Q8NHQ8,RASSF8,"Ras association domain family member 8","gene with protein product"
22,T132741,1955,0.9755,p3@RPL39L,116832,17094,Q96EH5,RPL39L,"ribosomal protein L39 like","gene with protein product"
23,T166886,1959,0.9751,p10@COL21A1,81578,17025,,COL21A1,"collagen type XXI alpha 1 chain","gene with protein product"
24,T200335,1958,0.9751,p2@XAGE3,170626,14618,Q8WTP9,XAGE3,"X antigen family member 3","gene with protein product"
25,T029502,1960,0.9746,p1@SLC2A14,144195,18301,B7ZAC3,SLC2A14,"solute carrier family 2 member 14","gene with protein product"
26,T024223,1958,0.9736,p27@RASSF8,11228,13232,Q8NHQ8,RASSF8,"Ras association domain family member 8","gene with protein product"
27,T126467,1950,0.9726,p1@SEMA4C,54910,10731,Q9C0C4,SEMA4C,"semaphorin 4C","gene with protein product"
28,T016137,1953,0.9721,p1@CCKBR,887,1571,E9PPL7,CCKBR,"cholecystokinin B receptor","gene with protein product"
29,T174564,1950,0.9721,p1@GNA12,2768,4380,"Q03113,B3KXS2,Q6ZQV4",GNA12,"G protein subunit alpha 12","gene with protein product"
30,T066086,1944,0.9710,p10@GATA6,2627,4174,,GATA6,"GATA binding protein 6","gene with protein product"
31,T172253,1951,0.9706,p1@OR2A20P,,15413,,OR2A20P,"olfactory receptor family 2 subfamily A member 20 pseudogene",pseudogene
32,T142243,1948,0.9696,p8@ODZ3,55714,29944,,TENM3,"teneurin transmembrane protein 3","gene with protein product"
33,T130415,1948,0.9692,p3@MED12L,116931,16050,,MED12L,"mediator complex subunit 12 like","gene with protein product"
34,T169605,1941,0.9690,p10@LAMB1,3912,6486,"P07942,Q8TAS6",LAMB1,"laminin subunit beta 1","gene with protein product"
35,T048048,1942,0.9686,p6@SLCO3A1,28232,10952,G3V4E8,SLCO3A1,"solute carrier organic anion transporter family member 3A1","gene with protein product"
36,T002599,1944,0.9672,p12@PWWP2B,170394,25150,Q6NUJ5,PWWP2B,"PWWP domain containing 2B","gene with protein product"
37,T059723,1941,0.9671,p1@SP6,80320,14530,Q3SY56,SP6,"Sp6 transcription factor","gene with protein product"
38,T197204,1940,0.9671,p4@MBNL3,55796,20564,"Q8IUR4,Q9NUK0",MBNL3,"muscleblind like splicing regulator 3","gene with protein product"
39,T152488,1945,0.9662,p4@MSX2,4488,7392,P35548,MSX2,"msh homeobox 2","gene with protein product"
40,T029501,1941,0.9662,p8@SLC2A14,144195,18301,B7ZAC3,SLC2A14,"solute carrier family 2 member 14","gene with protein product"
41,T091770,1942,0.9652,p1@OPN3,23596,14007,Q9H1Y3,OPN3,"opsin 3","gene with protein product"
42,T144277,1939,0.9642,p5@ERVMER34-1,,42970,,ERVMER34-1,"endogenous retrovirus group MER34 member 1","endogenous retrovirus"
43,T077745,1937,0.9642,p1@MIR519B,574469,32101,,MIR519B,"microRNA 519b","RNA, micro"
44,T066544,1933,0.9641,p2@DSC2,1824,3036,Q02487,DSC2,"desmocollin 2","gene with protein product"
45,T181776,1938,0.9632,p24@ZFAT,57623,19899,"F8W7M8,Q4KMQ4,Q9P243,B7Z6H1,E9PBN4,Q6PJQ2",ZFAT,"zinc finger and AT-hook domain containing","gene with protein product"
46,T094446,1936,0.9627,p1@FOXO6,100132074,24814,A6NCE0,FOXO6,"forkhead box O6","gene with protein product"
47,T025932,1933,0.9622,p7@SMAGP,57228,26918,Q0VAQ4,SMAGP,"small cell adhesion glycoprotein","gene with protein product"
48,T109617,1932,0.9622,"p1@ARHGAP8,p1@PRR5-ARHGAP8,p1@PRR5","55615,23779,553158","31682,34512,677","P85299,B1AHC3,E9PH80,F8WEZ7,B1AHG3,A8K699",PRR5,"proline rich 5","gene with protein product"
49,T174562,1930,0.9621,p7@GNA12,2768,4380,B7Z3F7,GNA12,"G protein subunit alpha 12","gene with protein product"
50,T171533,1934,0.9617,p6@KIAA1549,57670,22219,Q9HCM3,KIAA1549,KIAA1549,"gene with protein product"
51,T049410,1932,0.9617,p3@TMC5,79838,22999,Q6UXY8,TMC5,"transmembrane channel like 5","gene with protein product"
52,T176052,1931,0.9617,p1@SUN3,256979,22429,,SUN3,"Sad1 and UNC84 domain containing 3","gene with protein product"
53,T130467,1927,0.9616,p7@MED12L,116931,16050,,MED12L,"mediator complex subunit 12 like","gene with protein product"
54,T048251,1926,0.9611,p16@NR2F2,7026,7976,Q3KQR7,NR2F2,"nuclear receptor subfamily 2 group F member 2","gene with protein product"
55,T142242,1929,0.9607,p14@ODZ3,55714,29944,,TENM3,"teneurin transmembrane protein 3","gene with protein product"
56,T144280,1927,0.9606,p2@ERVMER34-1,100288413,42970,Q9H9K5,ERVMER34-1,"endogenous retrovirus group MER34 member 1","endogenous retrovirus"
57,T064702,1931,0.9597,p6@AZI1,22994,29511,,CEP131,"centrosomal protein 131","gene with protein product"
58,T012989,1930,0.9597,p82@IGF2,3481,5466,C9JAF2,IGF2,"insulin like growth factor 2","gene with protein product"
59,T048049,1926,0.9596,p14@SLCO3A1,28232,10952,G3V4E8,SLCO3A1,"solute carrier organic anion transporter family member 3A1","gene with protein product"
60,T166885,1923,0.9596,p8@COL21A1,81578,17025,,COL21A1,"collagen type XXI alpha 1 chain","gene with protein product"
61,T176093,1925,0.9591,p4@ABCA13,154664,14638,F5H7B7,ABCA13,"ATP binding cassette subfamily A member 13","gene with protein product"
62,T057366,1928,0.9587,p2@SPATA22,84690,30705,F5GWB9,SPATA22,"spermatogenesis associated 22","gene with protein product"
63,T047865,1927,0.9587,p8@CRTC3,64784,26148,F8W842,CRTC3,"CREB regulated transcription coactivator 3","gene with protein product"
64,T105862,1924,0.9577,p2@DNMT3L,29947,2980,C9J0T5,DNMT3L,"DNA methyltransferase 3 like","gene with protein product"
65,T143942,1923,0.9577,p4@TMEM33,55161,25541,,TMEM33,"transmembrane protein 33","gene with protein product"
66,T132744,1916,0.9537,p1@RPL39L,116832,17094,Q96EH5,RPL39L,"ribosomal protein L39 like","gene with protein product"
67,T176051,1913,0.9536,p3@SUN3,256979,22429,,SUN3,"Sad1 and UNC84 domain containing 3","gene with protein product"
68,T034241,1914,0.9532,p15@TBC1D4,9882,19165,,TBC1D4,"TBC1 domain family member 4","gene with protein product"
69,T200957,1912,0.9531,p19@STS,412,11425,P08842,STS,"steroid sulfatase","gene with protein product"
70,T146462,1914,0.9527,p3@GPR78,27201,4528,"B2R7M4,Q96P69",GPR78,"G protein-coupled receptor 78","gene with protein product"
71,T142241,1907,0.9516,p4@ODZ3,55714,29944,,TENM3,"teneurin transmembrane protein 3","gene with protein product"
72,T130699,1907,0.9506,p25@MME,4311,7154,P08473,MME,"membrane metalloendopeptidase","gene with protein product"
73,T042835,1904,0.9473,p4@CHRM5,1133,1954,Q6NUM3,CHRM5,"cholinergic receptor muscarinic 5","gene with protein product"
74,T119987,1898,0.9471,p2@C2orf72,257407,27418,A6NCS6,C2orf72,"chromosome 2 open reading frame 72","gene with protein product"
75,T060162,1899,0.9467,p2@NXPH3,11248,8077,D6RGW2,NXPH3,"neurexophilin 3","gene with protein product"
76,T158291,1899,0.9467,p1@NUS1,116150,21042,Q96E22,NUS1,"NUS1 dehydrodolichyl diphosphate synthase subunit","gene with protein product"
77,T191281,1903,0.9463,p3@DNLZ,728489,33879,Q5SXM8,DNLZ,"DNL-type zinc finger","gene with protein product"
78,T017680,1897,0.9461,p4@ALDH3B2,222,411,E9PJV0,ALDH3B2,"aldehyde dehydrogenase 3 family member B2","gene with protein product"
79,T066543,1908,0.9460,p5@DSC2,1824,3036,Q02487,DSC2,"desmocollin 2","gene with protein product"
80,T146463,1898,0.9447,p5@GPR78,27201,4528,"B2R7M4,Q96P69",GPR78,"G protein-coupled receptor 78","gene with protein product"
81,T105863,1892,0.9436,p4@DNMT3L,29947,2980,C9J0T5,DNMT3L,"DNA methyltransferase 3 like","gene with protein product"
