Hs-OAS1,2000,1000,T021210-OAS1,"p4@OAS1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T107995,2008,1.0000,p2@C22orf28,51493,26935,E7EQS9,RTCB,"RNA 2',3'-cyclic phosphate and 5'-OH ligase","gene with protein product"
2,T085893,2014,1.0000,p4@RABGAP1L,9910,24663,,RABGAP1L,"RAB GTPase activating protein 1 like","gene with protein product"
3,T093117,2008,1.0000,p19@PHACTR4,65979,25793,,PHACTR4,"phosphatase and actin regulator 4","gene with protein product"
4,T021224,2008,1.0000,p6@OAS2,4939,8087,P29728,OAS2,"2'-5'-oligoadenylate synthetase 2","gene with protein product"
5,T085137,2012,0.9990,p2@ANO7L1,,32248,,ANO7L1,"anoctamin 7 like 1",unknown
6,T021217,2010,0.9990,p1@OAS3,4940,8088,"F5GWB8,F8VS35",OAS3,"2'-5'-oligoadenylate synthetase 3","gene with protein product"
7,T021209,2009,0.9990,p2@OAS1,4938,8086,"E7EMI9,F8VXY3",OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
8,T020400,2004,0.9990,p8@CHST11,50515,17422,,CHST11,"carbohydrate sulfotransferase 11","gene with protein product"
9,T071231,2005,0.9985,p1@BST2,684,1119,"E7EPE1,Q10589",BST2,"bone marrow stromal cell antigen 2","gene with protein product"
10,T037379,2004,0.9985,p4@TINF2,26277,11824,,TINF2,"TERF1 interacting nuclear factor 2","gene with protein product"
11,T199017,2003,0.9985,p9@APOO,79135,28727,,APOO,"apolipoprotein O","gene with protein product"
12,T096905,2000,0.9985,p1@IFI44L,10964,17817,B4E019,IFI44L,"interferon induced protein 44 like","gene with protein product"
13,T022197,2005,0.9980,p5@BCL2L14,79370,16657,Q9BZR8,BCL2L14,"BCL2 like 14","gene with protein product"
14,T175568,2003,0.9980,p2@BLVRA,644,1062,C9J1E1,BLVRA,"biliverdin reductase A","gene with protein product"
15,T021228,2008,0.9975,p4@OAS2,4939,8087,F8W1C5,OAS2,"2'-5'-oligoadenylate synthetase 2","gene with protein product"
16,T021229,2006,0.9975,p1@OAS2,4939,8087,F8VPI5,OAS2,"2'-5'-oligoadenylate synthetase 2","gene with protein product"
17,T124694,2004,0.9975,p12@CMPK2,129607,27015,Q5EBM0,CMPK2,"cytidine/uridine monophosphate kinase 2","gene with protein product"
18,T157651,1999,0.9970,p22@CD164,8763,1632,"Q5JSU3,Q04900",CD164,"CD164 molecule","gene with protein product"
19,T124564,1997,0.9970,p17@ARHGAP25,9938,28951,,ARHGAP25,"Rho GTPase activating protein 25","gene with protein product"
20,T050698,2004,0.9965,p3@TMEM219,124446,25201,,TMEM219,"transmembrane protein 219","gene with protein product"
21,T098061,2004,0.9965,p1@ISG15,9636,4053,P05161,ISG15,"ISG15 ubiquitin-like modifier","gene with protein product"
22,T021208,2000,0.9965,p1@OAS1,4938,8086,"B4DWE7,F8VPW7",OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
23,T058662,1997,0.9965,p11@DHX58,79132,29517,,DHX58,"DExH-box helicase 58","gene with protein product"
24,T037830,1996,0.9950,p4@SRP54,6729,11301,G3V3L9,SRP54,"signal recognition particle 54","gene with protein product"
25,T122260,1996,0.9950,p9@RASGRP3,25780,14545,Q8IV61,RASGRP3,"RAS guanyl releasing protein 3","gene with protein product"
26,T071230,1997,0.9945,p3@BST2,684,1119,,BST2,"bone marrow stromal cell antigen 2","gene with protein product"
27,T184651,1996,0.9940,p1@IDO1,3620,6059,P14902,IDO1,"indoleamine 2,3-dioxygenase 1","gene with protein product"
28,T027960,1993,0.9940,p18@GNS,2799,4422,"B4DTT0,F6S8M0,F5H260",GNS,"glucosamine (N-acetyl)-6-sulfatase","gene with protein product"
29,T123761,1992,0.9925,p1@PNPT1,87178,23166,Q8TCS8,PNPT1,"polyribonucleotide nucleotidyltransferase 1","gene with protein product"
30,T045072,1994,0.9920,p8@MYO1E,4643,7599,,MYO1E,"myosin IE","gene with protein product"
31,T071019,1994,0.9920,p2@RAB8A,4218,7007,"P61006,Q59EP4",RAB8A,"RAB8A, member RAS oncogene family","gene with protein product"
32,T047518,1991,0.9920,p4@ISG20,3669,6130,,ISG20,"interferon stimulated exonuclease gene 20","gene with protein product"
33,T132753,1991,0.9915,p1@RTP4,64108,23992,Q96DX8,RTP4,"receptor transporter protein 4","gene with protein product"
34,T008024,1993,0.9910,p1@IFIT1,3434,5407,"P09914,Q5T7J1",IFIT1,"interferon induced protein with tetratricopeptide repeats 1","gene with protein product"
35,T184649,1989,0.9910,p4@IDO1,3620,6059,P14902,IDO1,"indoleamine 2,3-dioxygenase 1","gene with protein product"
36,T058667,1989,0.9905,p8@DHX58,79132,29517,B3KUP5,DHX58,"DExH-box helicase 58","gene with protein product"
37,T008000,1987,0.9905,p4@IFIT3,3437,5411,O14879,IFIT3,"interferon induced protein with tetratricopeptide repeats 3","gene with protein product"
38,T058909,1986,0.9905,p1@IFI35,3430,5399,,IFI35,"interferon induced protein 35","gene with protein product"
39,T106569,1989,0.9891,p3@MRPL40,64976,14491,Q9NQ50,MRPL40,"mitochondrial ribosomal protein L40","gene with protein product"
