Hs-GBP4,2000,1000,T097563-GBP4,"p1@GBP4"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T117289,2010,1.0000,p3@CASP8,841,1509,"E7EVN1,C9JB29",CASP8,"caspase 8","gene with protein product"
2,T134485,2007,1.0000,p1@MYD88,4615,7562,"Q99836,E9PGG5,B4DQ72,B4DQ60",MYD88,"myeloid differentiation primary response 88","gene with protein product"
3,T158188,2006,0.9995,p2@FAM26F,441168,33391,B9EJB0,FAM26F,"family with sequence similarity 26 member F","gene with protein product"
4,T015019,2009,0.9990,p1@TRIM22,10346,16379,F5GZK6,TRIM22,"tripartite motif containing 22","gene with protein product"
5,T097562,2008,0.9990,p2@GBP4,115361,20480,Q96PP9,GBP4,"guanylate binding protein 4","gene with protein product"
6,T021227,2005,0.9990,p2@OAS2,4939,8087,F8W1C5,OAS2,"2'-5'-oligoadenylate synthetase 2","gene with protein product"
7,T108274,2001,0.9990,p1@APOL3,80833,14868,,APOL3,"apolipoprotein L3","gene with protein product"
8,T141592,2005,0.9980,p1@DDX60,55601,25942,"Q8IY21,D6R944,F5H781,Q6B0F7,Q9H616,Q9NXV7",DDX60,"DExD/H-box helicase 60","gene with protein product"
9,T097584,2001,0.9980,p2@GBP5,115362,19895,Q96PP8,GBP5,"guanylate binding protein 5","gene with protein product"
10,T124564,2007,0.9975,p17@ARHGAP25,9938,28951,,ARHGAP25,"Rho GTPase activating protein 25","gene with protein product"
11,T108275,2007,0.9970,p2@APOL3,80833,14868,,APOL3,"apolipoprotein L3","gene with protein product"
12,T058909,2007,0.9965,p1@IFI35,3430,5399,,IFI35,"interferon induced protein 35","gene with protein product"
13,T020401,1999,0.9965,p9@CHST11,50515,17422,,CHST11,"carbohydrate sulfotransferase 11","gene with protein product"
14,T172525,1999,0.9960,p2@GIMAP8,155038,21792,Q8ND71,GIMAP8,"GTPase, IMAP family member 8","gene with protein product"
15,T085934,2001,0.9955,p2@KIAA0040,,28950,,KIAA0040,KIAA0040,"gene with protein product"
16,T164534,1998,0.9955,p1@TAP2,6891,44,"Q03519,Q5HY71,Q9UP03",TAP2,"transporter 2, ATP binding cassette subfamily B member","gene with protein product"
