Hs-ACTA1,2000,1000,T090797-ACTA1,"p3@ACTA1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T050760,2004,1.0000,p5@ALDOA,226,414,P04075,ALDOA,"aldolase, fructose-bisphosphate A","gene with protein product"
2,T075564,2006,1.0000,p11@CKM,1158,1994,P06732,CKM,"creatine kinase, M-type","gene with protein product"
3,T077043,2006,0.9990,p1@MYBPC2,4606,7550,Q14324,MYBPC2,"myosin binding protein C, fast type","gene with protein product"
4,T017327,2004,0.9990,p1@ACTN3,89,165,D6RH00,ACTN3,"actinin alpha 3 (gene/pseudogene)","gene with protein product"
5,T090796,2003,0.9990,p5@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
6,T090795,2002,0.9985,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
7,T094132,1999,0.9965,p1@FHL3,2275,3704,"Q13643,Q96C98",FHL3,"four and a half LIM domains 3","gene with protein product"
8,T099546,1997,0.9965,p3@MYLK2,85366,16243,Q9H1R3,MYLK2,"myosin light chain kinase 2","gene with protein product"
9,T100025,1999,0.9945,p4@GGT7,2686,4259,Q9UJ14,GGT7,"gamma-glutamyltransferase 7","gene with protein product"
10,T115314,1997,0.9940,p30@TTN,7273,12403,Q8WZ42,TTN,titin,"gene with protein product"
11,T016560,1995,0.9935,p19@PYGM,5837,9726,P11217,PYGM,"glycogen phosphorylase, muscle associated","gene with protein product"
12,T075531,1990,0.9920,p7@CKM,1158,1994,P06732,CKM,"creatine kinase, M-type","gene with protein product"
13,T136304,1994,0.9906,p7@TMEM110,375346,30526,,TMEM110,"transmembrane protein 110","gene with protein product"
14,T050759,1985,0.9895,p21@ALDOA,226,414,P04075,ALDOA,"aldolase, fructose-bisphosphate A","gene with protein product"
15,T084431,1988,0.9891,p2@CASQ1,844,1512,E7EVV9,CASQ1,"calsequestrin 1","gene with protein product"
16,T178127,1984,0.9890,p8@PEX1,5189,8850,,PEX1,"peroxisomal biogenesis factor 1","gene with protein product"
17,T115785,1984,0.9890,p43@TTN,7273,12403,E9PJ99,TTN,titin,"gene with protein product"
