Hs-ARHGEF11,2000,1000,T083843-ARHGEF11,"p2@ARHGEF11"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T083844,2011,1.0000,p3@ARHGEF11,9826,14580,O15085,ARHGEF11,"Rho guanine nucleotide exchange factor 11","gene with protein product"
2,T025909,2008,1.0000,p1@TFCP2,7024,11748,"F8VX55,Q12800",TFCP2,"transcription factor CP2","gene with protein product"
3,T158784,2012,1.0000,p3@ECHDC1,55862,21489,"F8W851,Q5TEG3,Q5TEF6,Q5TEF9,E9PPG7,Q9NTX5,E9PEN7,E9PR31",ECHDC1,"ethylmalonyl-CoA decarboxylase 1","gene with protein product"
4,T086608,2008,1.0000,p5@RGL1,23179,30281,F5H6U6,RGL1,"ral guanine nucleotide dissociation stimulator like 1","gene with protein product"
5,T085186,2010,0.9995,p1@POGK,57645,18800,"Q9P215,Q5TIJ1",POGK,"pogo transposable element with KRAB domain","gene with protein product"
6,T015509,2009,0.9990,p7@SLC15A3,51296,18068,Q8IY34,SLC15A3,"solute carrier family 15 member 3","gene with protein product"
7,T100276,2008,0.9990,p3@DLGAP4,22839,24476,,DLGAP4,"DLG associated protein 4","gene with protein product"
8,T086554,2007,0.9990,p1@SMG7,9887,16792,"Q92540,B1ALB4,E9PBK2,E9PEH2,D6RAD0,E9PCI0",SMG7,"SMG7, nonsense mediated mRNA decay factor","gene with protein product"
9,T111584,2006,0.9990,p2@CCDC93,54520,25611,"F8W9X7,Q567U6",CCDC93,"coiled-coil domain containing 93","gene with protein product"
10,T083842,2005,0.9990,p1@ARHGEF11,9826,14580,O15085,ARHGEF11,"Rho guanine nucleotide exchange factor 11","gene with protein product"
11,T000366,2005,0.9990,p2@C10orf76,79591,25788,"Q5T2E7,Q5T2E6",C10orf76,"chromosome 10 open reading frame 76","gene with protein product"
12,T078455,2005,0.9990,p1@ZNF470,388566,22220,Q6ECI4,ZNF470,"zinc finger protein 470","gene with protein product"
13,T013629,2005,0.9985,p6@HIPK3,10114,4915,Q9H422,HIPK3,"homeodomain interacting protein kinase 3","gene with protein product"
14,T082067,2000,0.9985,p2@PLEKHO1,51177,24310,Q53GL0,PLEKHO1,"pleckstrin homology domain containing O1","gene with protein product"
15,T094184,2011,0.9980,p1@MACF1,23499,13664,E9PLY5,MACF1,"microtubule-actin crosslinking factor 1","gene with protein product"
16,T028267,2004,0.9980,p2@DYRK2,8445,3093,Q92630,DYRK2,"dual specificity tyrosine phosphorylation regulated kinase 2","gene with protein product"
17,T130352,2003,0.9980,p5@TSC22D2,9819,29095,O75157,TSC22D2,"TSC22 domain family member 2","gene with protein product"
18,T051107,2000,0.9980,p1@STX4,6810,11439,Q12846,STX4,"syntaxin 4","gene with protein product"
19,T123740,2005,0.9975,p6@CCDC88A,55704,25523,,CCDC88A,"coiled-coil domain containing 88A","gene with protein product"
20,T086607,2009,0.9970,p1@RGL1,23179,30281,Q9NZL6,RGL1,"ral guanine nucleotide dissociation stimulator like 1","gene with protein product"
21,T100204,2001,0.9970,p1@ATRN,8455,885,"O75882,B4DZ36",ATRN,attractin,"gene with protein product"
22,T114489,1999,0.9970,p1@CERS6,253782,23826,Q32M63,CERS6,"ceramide synthase 6","gene with protein product"
23,T129238,2002,0.9965,p9@CDV3,55573,26928,,CDV3,"CDV3 homolog","gene with protein product"
24,T177401,1998,0.9965,p3@PTPN12,5782,9645,Q05209,PTPN12,"protein tyrosine phosphatase, non-receptor type 12","gene with protein product"
25,T153894,2000,0.9960,p1@WDR70,55100,25495,Q9NW82,WDR70,"WD repeat domain 70","gene with protein product"
26,T020781,1999,0.9955,p1@USP30,84749,20065,"Q70CQ3,F5H8D3",USP30,"ubiquitin specific peptidase 30","gene with protein product"
27,T041854,1994,0.9945,p4@DICER1,23405,17098,,DICER1,"dicer 1, ribonuclease III","gene with protein product"
28,T008624,1997,0.9930,p7@PIK3AP1,118788,30034,"Q6ZUJ8,Q86YV3",PIK3AP1,"phosphoinositide-3-kinase adaptor protein 1","gene with protein product"
29,T014754,1992,0.9930,p1@CELF1,10658,2549,,CELF1,"CUGBP Elav-like family member 1","gene with protein product"
30,T016026,2000,0.9926,p3@HNRNPUL2,221092,25451,,HNRNPUL2,"heterogeneous nuclear ribonucleoprotein U like 2","gene with protein product"
31,T162341,1997,0.9925,p9@DEK,7913,2768,D6R9L5,DEK,"DEK proto-oncogene","gene with protein product"
32,T082414,1996,0.9925,p2@SNX27,81609,20073,Q96L92,SNX27,"sorting nexin family member 27","gene with protein product"
33,T000329,1996,0.9920,p1@FBXW4,6468,10847,,FBXW4,"F-box and WD repeat domain containing 4","gene with protein product"
34,T025684,1993,0.9920,p3@FMNL3,91010,23698,,FMNL3,"formin like 3","gene with protein product"
35,T121437,1988,0.9915,p1@DTNB,1838,3058,"F8WD22,E7ES64,E9PEY4,B7Z202",DTNB,"dystrobrevin beta","gene with protein product"
36,T188751,1993,0.9910,p1@ZNF618,114991,29416,Q5T7W0,ZNF618,"zinc finger protein 618","gene with protein product"
37,T165893,1993,0.9906,p4@KIAA0240,23506,21111,"F5H616,Q6AI39",GLTSCR1L,"GLTSCR1 like","gene with protein product"
38,T039004,1991,0.9905,p1@EXOC5,10640,10696,"F8W9B8,G3V377,O00471,Q8IW24",EXOC5,"exocyst complex component 5","gene with protein product"
39,T054223,1988,0.9900,p1@CDYL2,124359,23030,Q8N8U2,CDYL2,"chromodomain Y-like 2","gene with protein product"
40,T015507,1988,0.9900,p24@SLC15A3,51296,18068,Q8IY34,SLC15A3,"solute carrier family 15 member 3","gene with protein product"
41,T041852,1988,0.9886,p1@DICER1,23405,17098,Q9UPY3,DICER1,"dicer 1, ribonuclease III","gene with protein product"
42,T045442,1986,0.9886,p1@SNX1,6642,11172,"A6NKH4,Q13596",SNX1,"sorting nexin 1","gene with protein product"
43,T123742,1981,0.9870,p4@CCDC88A,55704,25523,"Q3V6T2,Q6DCA5,Q86YH1",CCDC88A,"coiled-coil domain containing 88A","gene with protein product"
44,T074997,1978,0.9870,p2@MPND,84954,25934,,MPND,"MPN domain containing","gene with protein product"
45,T190901,1984,0.9866,p1@REXO4,57109,12820,,REXO4,"REX4 homolog, 3'-5' exonuclease","gene with protein product"
46,T184026,1984,0.9866,p3@KIF13B,23303,14405,F2Z2F9,KIF13B,"kinesin family member 13B","gene with protein product"
47,T098619,1984,0.9866,p1@KIF16B,55614,15869,Q96L93,KIF16B,"kinesin family member 16B","gene with protein product"
48,T047102,1976,0.9865,p1@MESDC2,23184,13520,B4DW84,MESDC2,"mesoderm development candidate 2","gene with protein product"
49,T055630,1982,0.9861,p1@PITPNA,5306,9001,"Q00169,F5GWE5",PITPNA,"phosphatidylinositol transfer protein alpha","gene with protein product"
50,T086145,1979,0.9860,p2@ABL2,27,77,P42684,ABL2,"ABL proto-oncogene 2, non-receptor tyrosine kinase","gene with protein product"
51,T070068,1976,0.9855,p3@MAN2B1,4125,6826,,MAN2B1,"mannosidase alpha class 2B member 1","gene with protein product"
52,T086118,1975,0.9855,p1@FAM20B,9917,23017,O75063,FAM20B,"FAM20B, glycosaminoglycan xylosylkinase","gene with protein product"
53,T120996,1981,0.9851,p1@UBXN2A,165324,27265,P68543,UBXN2A,"UBX domain protein 2A","gene with protein product"
54,T060586,1978,0.9851,p3@ANKRD40,91369,28233,"A8IK34,Q6AI12",ANKRD40,"ankyrin repeat domain 40","gene with protein product"
55,T024244,1980,0.9846,p6@BHLHE41,79365,16617,"Q8TAT1,Q9C0J9",BHLHE41,"basic helix-loop-helix family member e41","gene with protein product"
56,T025948,1978,0.9846,p5@BIN2,51411,1053,,BIN2,"bridging integrator 2","gene with protein product"
57,T197248,1977,0.9841,p1@GPC4,2239,4452,O75487,GPC4,"glypican 4","gene with protein product"
58,T057679,1976,0.9841,p1@MLLT6,4302,7138,"P55198,E9PEP1",MLLT6,"MLLT6, PHD finger domain containing","gene with protein product"
59,T074996,1975,0.9836,p1@MPND,84954,25934,Q8N594,MPND,"MPN domain containing","gene with protein product"
60,T152170,1974,0.9836,p2@UBTD2,92181,24463,Q8WUN7,UBTD2,"ubiquitin domain containing 2","gene with protein product"
61,T006936,1974,0.9831,p2@SAMD8,142891,26320,Q96LT4,SAMD8,"sterile alpha motif domain containing 8","gene with protein product"
62,T089962,1974,0.9831,p3@C1orf115,79762,25873,Q9H7X2,C1orf115,"chromosome 1 open reading frame 115","gene with protein product"
63,T184474,1978,0.9826,p1@ASH2L,9070,744,"E5RHM1,F5H8F7",ASH2L,"ASH2 like histone lysine methyltransferase complex subunit","gene with protein product"
64,T137170,1973,0.9826,p1@FRMD4B,23150,24886,C9JA15,FRMD4B,"FERM domain containing 4B","gene with protein product"
65,T015193,1971,0.9826,p1@PHRF1,57661,24351,Q9P1Y6,PHRF1,"PHD and ring finger domains 1","gene with protein product"
66,T100228,1975,0.9821,p8@EPB41L1,2036,3378,Q4VXN6,EPB41L1,"erythrocyte membrane protein band 4.1 like 1","gene with protein product"
67,T051858,1972,0.9821,p3@PAPD5,64282,30758,,PAPD5,"poly(A) RNA polymerase D5, non-canonical","gene with protein product"
68,T079467,1971,0.9821,p1@HNRNPM,4670,5046,P52272,HNRNPM,"heterogeneous nuclear ribonucleoprotein M","gene with protein product"
69,T018238,1968,0.9820,p1@FCHSD2,9873,29114,O94868,FCHSD2,"FCH and double SH3 domains 2","gene with protein product"
70,T132279,1970,0.9816,p1@YEATS2,55689,25489,Q9ULM3,YEATS2,"YEATS domain containing 2","gene with protein product"
71,T197247,1971,0.9811,p4@GPC4,2239,4452,O75487,GPC4,"glypican 4","gene with protein product"
72,T025123,1971,0.9811,p2@ANO6,196527,25240,"Q4KMQ2,F8VX71",ANO6,"anoctamin 6","gene with protein product"
73,T055457,1968,0.9811,p1@ABR,29,81,"Q12979,E9PFN9,B3KW89,Q6ZT60",ABR,"active BCR-related","gene with protein product"
74,T100231,1971,0.9806,p5@EPB41L1,2036,3378,Q4VXN6,EPB41L1,"erythrocyte membrane protein band 4.1 like 1","gene with protein product"
75,T081839,1971,0.9806,p3@RNF115,27246,18154,F5H4I2,RNF115,"ring finger protein 115","gene with protein product"
76,T056938,1967,0.9806,p5@ADAP2,55803,16487,Q9NPF8,ADAP2,"ArfGAP with dual PH domains 2","gene with protein product"
77,T012228,1974,0.9801,p9@PLEKHA7,144100,27049,E9PKC0,PLEKHA7,"pleckstrin homology domain containing A7","gene with protein product"
78,T188849,1966,0.9796,p1@C9orf91,203197,24513,Q5VZI3,TMEM268,"transmembrane protein 268","gene with protein product"
79,T197246,1966,0.9791,p2@GPC4,2239,4452,O75487,GPC4,"glypican 4","gene with protein product"
80,T131033,1966,0.9791,p2@MFSD1,64747,25874,C9JBA3,MFSD1,"major facilitator superfamily domain containing 1","gene with protein product"
81,T016027,1963,0.9791,p2@HNRNPUL2,221092,25451,Q1KMD3,HNRNPUL2,"heterogeneous nuclear ribonucleoprotein U like 2","gene with protein product"
82,T186904,1969,0.9781,p3@WWP1,11059,17004,,WWP1,"WW domain containing E3 ubiquitin protein ligase 1","gene with protein product"
83,T156947,1964,0.9781,p15@CAST,831,1515,Q86YM9,CAST,calpastatin,"gene with protein product"
84,T006433,1962,0.9781,p1@SGPL1,8879,10817,O95470,SGPL1,"sphingosine-1-phosphate lyase 1","gene with protein product"
85,T160183,1964,0.9776,p5@UTRN,7402,12635,"E7EPZ4,A8K8Z1",UTRN,utrophin,"gene with protein product"
86,T082065,1964,0.9776,p1@PLEKHO1,51177,24310,,PLEKHO1,"pleckstrin homology domain containing O1","gene with protein product"
87,T191157,1961,0.9771,p1@PPP1R26,9858,29089,Q5T8A7,PPP1R26,"protein phosphatase 1 regulatory subunit 26","gene with protein product"
88,T015160,1962,0.9766,p2@ZDHHC5,25921,18472,Q9C0B5,ZDHHC5,"zinc finger DHHC-type containing 5","gene with protein product"
89,T169888,1963,0.9761,p3@MDFIC,29969,28870,Q9P1T7,MDFIC,"MyoD family inhibitor domain containing","gene with protein product"
90,T121894,1961,0.9761,p4@PPP1CB,5500,9282,P62140,PPP1CB,"protein phosphatase 1 catalytic subunit beta","gene with protein product"
91,T131165,1957,0.9761,p1@KPNA4,3840,6397,,KPNA4,"karyopherin subunit alpha 4","gene with protein product"
92,T128482,1960,0.9751,p1@SNX4,8723,11175,"O95219,F8WDD4,B4DQV4",SNX4,"sorting nexin 4","gene with protein product"
93,T112828,1954,0.9750,p2@GTDC1,79712,20887,F2Z2V8,GTDC1,"glycosyltransferase like domain containing 1","gene with protein product"
94,T056214,1959,0.9746,p1@ULK2,9706,13480,,ULK2,"unc-51 like autophagy activating kinase 2","gene with protein product"
95,T144531,1952,0.9736,p3@REST,5978,9966,"A0PJ83,Q13127",REST,"RE1 silencing transcription factor","gene with protein product"
96,T071214,1957,0.9722,p3@ANO8,57719,29329,Q9HCE9,ANO8,"anoctamin 8","gene with protein product"
