Hs-MFI2,2000,1000,T133562-MFI2,"p6@MFI2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T035083,2008,1.0000,p44@EVL,51466,20234,,EVL,Enah/Vasp-like,"gene with protein product"
2,T183273,2002,1.0000,p12@PDLIM2,64236,13992,C9JLG8,PDLIM2,"PDZ and LIM domain 2","gene with protein product"
3,T191655,2006,0.9995,p2@SLC34A3,142680,20305,,SLC34A3,"solute carrier family 34 member 3","gene with protein product"
4,T084645,2004,0.9990,p4@ITLN1,55600,18259,Q8WWA0,ITLN1,"intelectin 1","gene with protein product"
5,T191441,2003,0.9990,p2@MAMDC4,158056,24083,Q6UXC1,MAMDC4,"MAM domain containing 4","gene with protein product"
6,T133561,2003,0.9990,p4@MFI2,4241,7037,,MELTF,melanotransferrin,"gene with protein product"
7,T165667,2008,0.9985,p5@UNC5CL,222643,21203,Q8IV45,UNC5CL,"unc-5 family C-terminal like","gene with protein product"
8,T092835,2008,0.9975,p8@NR0B2,8431,7961,F1D8P5,NR0B2,"nuclear receptor subfamily 0 group B member 2","gene with protein product"
9,T090621,1998,0.9970,p16@GUK1,2987,4693,,GUK1,"guanylate kinase 1","gene with protein product"
10,T176353,1999,0.9950,p22@LANCL2,55915,6509,,LANCL2,"LanC like 2","gene with protein product"
11,T105458,1992,0.9935,p15@UMODL1,89766,12560,,UMODL1,"uromodulin like 1","gene with protein product"
12,T035085,1986,0.9910,p29@EVL,51466,20234,,EVL,Enah/Vasp-like,"gene with protein product"
13,T145860,1983,0.9905,p12@CCNG2,901,1593,Q16589,CCNG2,"cyclin G2","gene with protein product"
14,T060901,1989,0.9896,p5@C17orf67,339210,27900,,C17orf67,"chromosome 17 open reading frame 67","gene with protein product"
15,T092836,1987,0.9890,p7@NR0B2,8431,7961,F1D8P5,NR0B2,"nuclear receptor subfamily 0 group B member 2","gene with protein product"
