Hs-LILRB2,2000,1000,T077917-LILRB2,"p1@LILRB2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T188739,2013,1.0000,p5@RGS3,5998,9999,C9J6G2,RGS3,"regulator of G-protein signaling 3","gene with protein product"
2,T077923,2007,1.0000,p1@LILRA5,353514,16309,A6NI73,LILRA5,"leukocyte immunoglobulin like receptor A5","gene with protein product"
3,T077916,2009,1.0000,p2@LILRB2,10288,6606,,LILRB2,"leukocyte immunoglobulin like receptor B2","gene with protein product"
4,T081408,2006,0.9995,p1@TNFRSF1B,7133,11917,"P20333,E7EU58,B5A977",TNFRSF1B,"TNF receptor superfamily member 1B","gene with protein product"
5,T099605,2010,0.9990,p3@HCK,3055,4840,,HCK,"HCK proto-oncogene, Src family tyrosine kinase","gene with protein product"
6,T076949,2008,0.9990,p2@ATF5,22809,790,Q9Y2D1,ATF5,"activating transcription factor 5","gene with protein product"
7,T077918,2007,0.9990,"p1@LILRA3,p1@LILRA6","100653070,11026,79168","6604,15495",Q8N6C8,LILRA3,"leukocyte immunoglobulin like receptor A3","gene with protein product"
8,T110150,2002,0.9990,p1@TYMP,1890,3148,,TYMP,"thymidine phosphorylase","gene with protein product"
9,T015508,1999,0.9990,p9@SLC15A3,51296,18068,Q8IY34,SLC15A3,"solute carrier family 15 member 3","gene with protein product"
10,T040629,2007,0.9985,p5@FLVCR2,55640,20105,Q9UPI3,FLVCR2,"feline leukemia virus subgroup C cellular receptor family member 2","gene with protein product"
11,T016978,2004,0.9985,p1@EHBP1L1,254102,30682,"Q8N3D4,E9PIH6",EHBP1L1,"EH domain binding protein 1 like 1","gene with protein product"
12,T077907,2002,0.9985,p1@LILRB3,11025,6607,F8W6G6,LILRB3,"leukocyte immunoglobulin like receptor B3","gene with protein product"
13,T156938,1995,0.9950,p4@CAST,831,1515,,CAST,calpastatin,"gene with protein product"
14,T074815,1995,0.9950,p1@POU2F2,5452,9213,E9PR37,POU2F2,"POU class 2 homeobox 2","gene with protein product"
15,T193413,1997,0.9935,p4@JAK2,3717,6192,,JAK2,"Janus kinase 2","gene with protein product"
16,T160156,1995,0.9935,p2@STX11,8676,11429,O75558,STX11,"syntaxin 11","gene with protein product"
17,T015509,1992,0.9930,p7@SLC15A3,51296,18068,Q8IY34,SLC15A3,"solute carrier family 15 member 3","gene with protein product"
18,T084601,1994,0.9925,p7@SLAMF7,57823,21394,,SLAMF7,"SLAM family member 7","gene with protein product"
19,T067696,1995,0.9916,p2@MBD2,8932,6917,Q9UBB5,MBD2,"methyl-CpG binding domain protein 2","gene with protein product"
20,T065880,1993,0.9910,p1@PTPN2,5771,9650,"P17706,Q96AU5",PTPN2,"protein tyrosine phosphatase, non-receptor type 2","gene with protein product"
21,T066509,1991,0.9910,p4@EMILIN2,84034,19881,Q9BXX0,EMILIN2,"elastin microfibril interfacer 2","gene with protein product"
22,T078004,1992,0.9906,p1@LILRA1,11024,6602,O75019,LILRA1,"leukocyte immunoglobulin like receptor A1","gene with protein product"
23,T172865,1989,0.9896,p7@PRKAG2,51422,9386,,PRKAG2,"protein kinase AMP-activated non-catalytic subunit gamma 2","gene with protein product"
24,T195117,1986,0.9895,p2@FBP1,2203,3606,P09467,FBP1,"fructose-bisphosphatase 1","gene with protein product"
25,T092980,1985,0.9895,p10@FGR,2268,3697,"F5H3M4,P09769",FGR,"FGR proto-oncogene, Src family tyrosine kinase","gene with protein product"
26,T000366,1986,0.9890,p2@C10orf76,79591,25788,"Q5T2E7,Q5T2E6",C10orf76,"chromosome 10 open reading frame 76","gene with protein product"
27,T104704,1984,0.9890,p2@IFNGR2,3460,5440,B5MCZ0,IFNGR2,"interferon gamma receptor 2","gene with protein product"
28,T013082,1991,0.9876,p1@ASCL2,430,739,Q99929,ASCL2,"achaete-scute family bHLH transcription factor 2","gene with protein product"
29,T082065,1984,0.9866,p1@PLEKHO1,51177,24310,,PLEKHO1,"pleckstrin homology domain containing O1","gene with protein product"
30,T174751,1981,0.9866,p1@ZNRF2,223082,22316,Q8NHG8,ZNRF2,"zinc and ring finger 2","gene with protein product"
31,T019644,1985,0.9856,p4@PANX1,24145,8599,,PANX1,"pannexin 1","gene with protein product"
32,T075939,1979,0.9856,p1@PTGIR,5739,9602,P43119,PTGIR,"prostaglandin I2 (prostacyclin) receptor (IP)","gene with protein product"
33,T185330,1980,0.9841,p1@LYN,4067,6735,"P07948,Q6NUK7,A8K379",LYN,"LYN proto-oncogene, Src family tyrosine kinase","gene with protein product"
34,T104705,1974,0.9840,p9@IFNGR2,3460,5440,B5MCZ0,IFNGR2,"interferon gamma receptor 2","gene with protein product"
35,T184588,1973,0.9831,p5@PLEKHA2,59339,14336,F5GZK0,PLEKHA2,"pleckstrin homology domain containing A2","gene with protein product"
36,T125343,1971,0.9830,p1@HK2,3099,4923,,HK2,"hexokinase 2","gene with protein product"
37,T035539,1970,0.9821,p28@TNFAIP2,7127,11895,,TNFAIP2,"TNF alpha induced protein 2","gene with protein product"
38,T184590,1972,0.9811,p3@PLEKHA2,59339,14336,E5RGP3,PLEKHA2,"pleckstrin homology domain containing A2","gene with protein product"
39,T100500,1969,0.9786,p1@CTNNBL1,56259,15879,"Q8WYA6,A2A2P1",CTNNBL1,"catenin beta like 1","gene with protein product"
40,T161384,1966,0.9786,p49@SOD2,6648,11180,,SOD2,"superoxide dismutase 2","gene with protein product"
41,T084603,1967,0.9781,p8@SLAMF7,57823,21394,,SLAMF7,"SLAM family member 7","gene with protein product"
42,T072965,1962,0.9776,p2@GRAMD1A,57655,29305,Q96CP6,GRAMD1A,"GRAM domain containing 1A","gene with protein product"
43,T135034,1959,0.9775,p2@FYCO1,79443,14673,Q9BQS8,FYCO1,"FYVE and coiled-coil domain containing 1","gene with protein product"
44,T172867,1966,0.9771,p19@PRKAG2,51422,9386,Q9UGJ0,PRKAG2,"protein kinase AMP-activated non-catalytic subunit gamma 2","gene with protein product"
