Hs-TMEM178,2000,1000,T122706-TMEM178,"p5@TMEM178"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T122705,2007,1.0000,p6@TMEM178,130733,28517,,TMEM178A,"transmembrane protein 178A","gene with protein product"
2,T122701,2005,1.0000,p10@TMEM178,130733,28517,,TMEM178A,"transmembrane protein 178A","gene with protein product"
3,T005615,2010,1.0000,p38@ANK3,288,494,"E7EMJ1,F5H4S1",ANK3,"ankyrin 3","gene with protein product"
4,T019920,2008,0.9995,p10@ANKS1B,56899,24600,"F8VVQ4,Q7Z6G8",ANKS1B,"ankyrin repeat and sterile alpha motif domain containing 1B","gene with protein product"
5,T122723,2003,0.9975,p32@TMEM178,130733,28517,,TMEM178A,"transmembrane protein 178A","gene with protein product"
6,T005616,2007,0.9960,p1@ANK3,288,494,Q12955,ANK3,"ankyrin 3","gene with protein product"
7,T021275,2002,0.9960,p3@TPCN1,53373,18182,F8W1L6,TPCN1,"two pore segment channel 1","gene with protein product"
8,T153317,1992,0.9935,p2@CDH18,1016,1757,,CDH18,"cadherin 18","gene with protein product"
9,T193865,1998,0.9930,p5@TRPM3,80036,17992,Q9HCF6,TRPM3,"transient receptor potential cation channel subfamily M member 3","gene with protein product"
10,T186807,1991,0.9915,p8@RALYL,138046,27036,B3KT61,RALYL,"RALY RNA binding protein-like","gene with protein product"
11,T146960,1987,0.9890,p1@GRID2,2895,4576,O43424,GRID2,"glutamate ionotropic receptor delta type subunit 2","gene with protein product"
12,T005617,1981,0.9856,p3@ANK3,288,494,Q12955,ANK3,"ankyrin 3","gene with protein product"
13,T009412,1984,0.9851,p6@EXPH5,23086,30578,E9PIT1,EXPH5,"exophilin 5","gene with protein product"
14,T146838,1981,0.9851,p31@FAM13A,10144,19367,,FAM13A,"family with sequence similarity 13 member A","gene with protein product"
15,T021277,1977,0.9841,p20@TPCN1,53373,18182,,TPCN1,"two pore segment channel 1","gene with protein product"
16,T057640,1974,0.9840,p18@SRCIN1,80725,29506,Q9C0H9,SRCIN1,"SRC kinase signaling inhibitor 1","gene with protein product"
17,T174606,1972,0.9840,p20@CHN2,1124,1944,P52757,CHN2,"chimerin 2","gene with protein product"
18,T101529,1970,0.9825,p3@ELMO2,63916,17233,F5GZP8,ELMO2,"engulfment and cell motility 2","gene with protein product"
19,T153315,1971,0.9821,p6@CDH18,1016,1757,,CDH18,"cadherin 18","gene with protein product"
20,T153318,1964,0.9771,p4@CDH18,1016,1757,,CDH18,"cadherin 18","gene with protein product"
21,T070417,1962,0.9771,p2@CACNA1A,773,1388,"E7EVF2,E9PD31",CACNA1A,"calcium voltage-gated channel subunit alpha1 A","gene with protein product"
22,T198910,1957,0.9736,p9@CNKSR2,22866,19701,Q8WXI2,CNKSR2,"connector enhancer of kinase suppressor of Ras 2","gene with protein product"
23,T091367,1956,0.9731,p17@LYST,1130,1968,F5H074,LYST,"lysosomal trafficking regulator","gene with protein product"
24,T010993,1949,0.9716,p4@CRTAM,56253,24313,,CRTAM,"cytotoxic and regulatory T-cell molecule","gene with protein product"
25,T122710,1940,0.9681,p4@TMEM178,130733,28517,Q8NBL3,TMEM178A,"transmembrane protein 178A","gene with protein product"
26,T172762,1944,0.9676,p12@SMARCD3,6604,11108,,SMARCD3,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3","gene with protein product"
27,T029015,1941,0.9671,p7@TRHDE,29953,30748,,TRHDE,"thyrotropin releasing hormone degrading enzyme","gene with protein product"
28,T142971,1945,0.9662,p6@MXD4,10608,13906,,MXD4,"MAX dimerization protein 4","gene with protein product"
29,T021276,1934,0.9656,p4@TPCN1,53373,18182,F8W1L6,TPCN1,"two pore segment channel 1","gene with protein product"
30,T153314,1937,0.9642,p8@CDH18,1016,1757,,CDH18,"cadherin 18","gene with protein product"
31,T122711,1926,0.9587,p2@TMEM178,130733,28517,Q8NBL3,TMEM178A,"transmembrane protein 178A","gene with protein product"
32,T170371,1929,0.9583,p3@CADPS2,93664,16018,"F8W8P5,C9IYE1,F8WDX1,E7EMZ7,Q86UW7,B7ZM57",CADPS2,"calcium dependent secretion activator 2","gene with protein product"
