Hs-SORBS1,2000,1000,T008451-SORBS1,"p14@SORBS1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T139257,2010,1.0000,p2@SYNPO2,171024,17732,"Q9UMS6,B4E258,E9PEM2",SYNPO2,"synaptopodin 2","gene with protein product"
2,T008476,2007,1.0000,p1@SORBS1,10580,14565,"Q9BX66,F2Z2S3",SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
3,T005216,2009,0.9990,p8@PRKG1,5592,9414,Q13976,PRKG1,"protein kinase, cGMP-dependent, type I","gene with protein product"
4,T132509,2009,0.9990,p2@C3orf70,285382,33731,A6NLC5,C3orf70,"chromosome 3 open reading frame 70","gene with protein product"
5,T060167,2009,0.9990,p5@SPOP,8405,11254,D6RD94,SPOP,"speckle type BTB/POZ protein","gene with protein product"
6,T032606,2009,0.9990,p15@FRY,10129,20367,,FRY,"FRY microtubule binding protein","gene with protein product"
7,T142575,2008,0.9990,p27@SORBS2,8470,24098,,SORBS2,"sorbin and SH3 domain containing 2","gene with protein product"
8,T136589,2006,0.9990,p6@SLMAP,7871,16643,,SLMAP,"sarcolemma associated protein","gene with protein product"
9,T008477,2007,0.9985,p4@SORBS1,10580,14565,Q9BX66,SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
10,T125860,2003,0.9985,p8@POLR1A,25885,17264,,POLR1A,"RNA polymerase I subunit A","gene with protein product"
11,T087297,2010,0.9980,p6@KCNT2,343450,18866,,KCNT2,"potassium sodium-activated channel subfamily T member 2","gene with protein product"
12,T132838,2004,0.9980,p2@LPP,4026,6679,C9JE51,LPP,"LIM domain containing preferred translocation partner in lipoma","gene with protein product"
13,T049167,2000,0.9975,p13@MYH11,4629,7569,,MYH11,"myosin heavy chain 11","gene with protein product"
14,T118827,2006,0.9970,p11@TNS1,7145,11973,C9JI43,TNS1,"tensin 1","gene with protein product"
15,T151363,2003,0.9970,p4@CYFIP2,26999,13760,,CYFIP2,"cytoplasmic FMR1 interacting protein 2","gene with protein product"
