Hs-TMEM178,2000,1000,T122708-TMEM178,"p19@TMEM178"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T122704,2008,1.0000,p16@TMEM178,130733,28517,,TMEM178A,"transmembrane protein 178A","gene with protein product"
2,T003254,2007,1.0000,p18@CACNB2,783,1402,,CACNB2,"calcium voltage-gated channel auxiliary subunit beta 2","gene with protein product"
3,T122712,2005,1.0000,p1@TMEM178,130733,28517,Q8NBL3,TMEM178A,"transmembrane protein 178A","gene with protein product"
4,T122707,2010,0.9995,p14@TMEM178,130733,28517,Q8NBL3,TMEM178A,"transmembrane protein 178A","gene with protein product"
5,T122700,2004,0.9985,p25@TMEM178,130733,28517,,TMEM178A,"transmembrane protein 178A","gene with protein product"
6,T101531,2005,0.9975,p15@ELMO2,63916,17233,F5GZP8,ELMO2,"engulfment and cell motility 2","gene with protein product"
7,T026701,2007,0.9970,p52@CBX5,23468,1555,F8VNY3,CBX5,"chromobox 5","gene with protein product"
8,T099365,1998,0.9955,p2@NINL,22981,29163,,NINL,"ninein like","gene with protein product"
9,T122724,1998,0.9940,p9@TMEM178,130733,28517,,TMEM178A,"transmembrane protein 178A","gene with protein product"
10,T122702,1998,0.9935,p18@TMEM178,130733,28517,,TMEM178A,"transmembrane protein 178A","gene with protein product"
11,T122725,1991,0.9891,p21@TMEM178,130733,28517,,TMEM178A,"transmembrane protein 178A","gene with protein product"
12,T010996,1975,0.9855,p3@CRTAM,56253,24313,O95727,CRTAM,"cytotoxic and regulatory T-cell molecule","gene with protein product"
13,T115034,1977,0.9851,p4@ATF2,1386,784,C9JCI8,ATF2,"activating transcription factor 2","gene with protein product"
14,T060726,1978,0.9836,p7@CA10,56934,1369,Q9NS85,CA10,"carbonic anhydrase 10","gene with protein product"
15,T163871,1978,0.9836,p1@DHFRP2,,2863,,DHFRP2,"dihydrofolate reductase pseudogene 2",pseudogene
16,T093297,1977,0.9831,p20@SDC3,9672,10660,,SDC3,"syndecan 3","gene with protein product"
17,T063940,1963,0.9800,p17@TMEM235,283999,27563,,TMEM235,"transmembrane protein 235","gene with protein product"
18,T174620,1960,0.9780,p48@CHN2,1124,1944,B7Z1W9,CHN2,"chimerin 2","gene with protein product"
19,T176920,1961,0.9766,p11@CALN1,83698,13248,Q9BXU9,CALN1,"calneuron 1","gene with protein product"
20,T151637,1964,0.9761,p11@GABRA6,2559,4080,E7EV53,GABRA6,"gamma-aminobutyric acid type A receptor alpha6 subunit","gene with protein product"
21,T143425,1955,0.9741,p10@RGS12,6002,9994,Q8WX95,RGS12,"regulator of G-protein signaling 12","gene with protein product"
22,T095859,1949,0.9711,p7@INADL,10207,28881,,PATJ,"PATJ, crumbs cell polarity complex component","gene with protein product"
23,T047491,1948,0.9711,p3@MRPS11,64963,14050,,MRPS11,"mitochondrial ribosomal protein S11","gene with protein product"
24,T070452,1943,0.9643,p6@NDUFS7,374291,7714,,NDUFS7,"NADH:ubiquinone oxidoreductase core subunit S7","gene with protein product"
25,T009411,1930,0.9640,p21@EXPH5,23086,30578,E9PIT1,EXPH5,"exophilin 5","gene with protein product"
26,T161158,1938,0.9637,p8@SYNJ2,8871,11504,,SYNJ2,"synaptojanin 2","gene with protein product"
27,T067967,1933,0.9636,p14@NEDD4L,23327,7728,Q3LSM7,NEDD4L,"neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase","gene with protein product"
28,T187604,1930,0.9626,p9@MSRA,4482,7377,Q9UJ68,MSRA,"methionine sulfoxide reductase A","gene with protein product"
29,T113603,1931,0.9612,p4@KCNJ3,3760,6264,,KCNJ3,"potassium voltage-gated channel subfamily J member 3","gene with protein product"
30,T028473,1930,0.9602,p6@GPR162,27239,16693,,GPR162,"G protein-coupled receptor 162","gene with protein product"
31,T060723,1934,0.9593,p22@CA10,56934,1369,Q9NS85,CA10,"carbonic anhydrase 10","gene with protein product"
32,T005617,1927,0.9592,p3@ANK3,288,494,Q12955,ANK3,"ankyrin 3","gene with protein product"
33,T029015,1920,0.9552,p7@TRHDE,29953,30748,,TRHDE,"thyrotropin releasing hormone degrading enzyme","gene with protein product"
34,T087343,1917,0.9552,p4@CRB1,23418,2343,P82279,CRB1,"crumbs 1, cell polarity complex component","gene with protein product"
35,T132288,1918,0.9547,p7@MAP6D1,79929,25753,,MAP6D1,"MAP6 domain containing 1","gene with protein product"
36,T053548,1916,0.9542,p6@IL34,146433,28529,Q6ZMJ4,IL34,"interleukin 34","gene with protein product"
37,T095860,1922,0.9538,p9@INADL,10207,28881,,PATJ,"PATJ, crumbs cell polarity complex component","gene with protein product"
38,T042654,1909,0.9531,p40@KLF13,51621,13672,,KLF13,"Kruppel like factor 13","gene with protein product"
39,T055838,1909,0.9488,p1@CCDC144A,9720,29072,"A6NJB5,A8MWB5,C9JT67,C9JF85,F6VR44",CCDC144A,"coiled-coil domain containing 144A","gene with protein product"
40,T095736,1901,0.9481,p19@FGGY,55277,25610,B1AK94,FGGY,"FGGY carbohydrate kinase domain containing","gene with protein product"
41,T062950,1903,0.9477,p18@RAB37,326624,30268,A8MUU7,RAB37,"RAB37, member RAS oncogene family","gene with protein product"
42,T069200,1902,0.9472,p5@CCDC165,23255,29121,,MTCL1,"microtubule crosslinking factor 1","gene with protein product"
43,T174619,1903,0.9468,p51@CHN2,1124,1944,B7Z1W9,CHN2,"chimerin 2","gene with protein product"
44,T182718,1901,0.9448,p69@MTUS1,57509,29789,,MTUS1,"microtubule associated tumor suppressor 1","gene with protein product"
45,T153084,1898,0.9443,p2@RASGEF1C,255426,27400,Q8N431,RASGEF1C,"RasGEF domain family member 1C","gene with protein product"
46,T174610,1891,0.9441,p22@CHN2,1124,1944,P52757,CHN2,"chimerin 2","gene with protein product"
47,T179558,1891,0.9417,p3@ZFPM2,23414,16700,Q8WW38,ZFPM2,"zinc finger protein, FOG family member 2","gene with protein product"
48,T095858,1881,0.9391,p10@INADL,10207,28881,,PATJ,"PATJ, crumbs cell polarity complex component","gene with protein product"
49,T091056,1886,0.9388,p16@KCNK1,3775,6272,O00180,KCNK1,"potassium two pore domain channel subfamily K member 1","gene with protein product"
50,T186806,1886,0.9374,p19@RALYL,138046,27036,B3KT61,RALYL,"RALY RNA binding protein-like","gene with protein product"
51,T133729,1881,0.9372,p18@CNTN4,152330,2174,C9JMQ2,CNTN4,"contactin 4","gene with protein product"
52,T193712,1882,0.9368,p5@TJP2,9414,11828,"F5H301,B7Z2R8",TJP2,"tight junction protein 2","gene with protein product"
53,T005621,1877,0.9352,p33@ANK3,288,494,Q12955,ANK3,"ankyrin 3","gene with protein product"
54,T089725,1880,0.9339,p11@ESRRG,2104,3474,,ESRRG,"estrogen related receptor gamma","gene with protein product"
55,T167355,1867,0.9316,p6@BAI3,577,945,O60242,ADGRB3,"adhesion G protein-coupled receptor B3","gene with protein product"
56,T153835,1861,0.9273,p4@SLC1A3,6507,10941,Q4JCQ8,SLC1A3,"solute carrier family 1 member 3","gene with protein product"
57,T122714,1857,0.9271,p13@TMEM178,130733,28517,,TMEM178A,"transmembrane protein 178A","gene with protein product"
58,T005610,1857,0.9266,p45@ANK3,288,494,D6RHY3,ANK3,"ankyrin 3","gene with protein product"
59,T090217,1861,0.9254,p27@SKI,6497,10896,,SKI,"SKI proto-oncogene","gene with protein product"
60,T011073,1858,0.9248,p10@GRAMD1B,57476,29214,,GRAMD1B,"GRAM domain containing 1B","gene with protein product"
61,T049745,1852,0.9237,p22@TSC2,7249,12363,,TSC2,"tuberous sclerosis 2","gene with protein product"
62,T141510,1849,0.9231,p20@TLL1,7092,11843,D6RAK5,TLL1,"tolloid like 1","gene with protein product"
63,T101530,1855,0.9229,p4@ELMO2,63916,17233,F5GZP8,ELMO2,"engulfment and cell motility 2","gene with protein product"
64,T187647,1854,0.9228,p4@TMOD1,7111,11871,P28289,TMOD1,"tropomodulin 1","gene with protein product"
65,T017206,1853,0.9228,p30@PACS1,55690,30032,E9PNZ9,PACS1,"phosphofurin acidic cluster sorting protein 1","gene with protein product"
66,T087342,1851,0.9214,p5@CRB1,23418,2343,P82279,CRB1,"crumbs 1, cell polarity complex component","gene with protein product"
67,T028861,1848,0.9203,p20@PTPRR,5801,9680,Q15256,PTPRR,"protein tyrosine phosphatase, receptor type R","gene with protein product"
68,T115999,1843,0.9201,p17@ZNF385B,151126,26332,,ZNF385B,"zinc finger protein 385B","gene with protein product"
69,T020771,1845,0.9188,p1@DAO,1610,2671,F8VV35,DAO,"D-amino acid oxidase","gene with protein product"
70,T110046,1839,0.9186,p8@PANX2,56666,8600,"Q96RD6,B3KTT7,Q495U3",PANX2,"pannexin 2","gene with protein product"
