Hs-HOXC5,2000,1000,T026655-HOXC5,"p3@HOXC5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T026654,2008,1.0000,"p1@HOXC4,p1@HOXC5,p1@HOXC6","3221,3223,3222","5126,5128,5127","P09017,Q86TF7,P09630",HOXC4,"homeobox C4","gene with protein product"
2,T111618,2014,1.0000,p2@EN1,2019,3342,,EN1,"engrailed homeobox 1","gene with protein product"
3,T018642,2007,1.0000,p2@LRRC32,2615,4161,"Q14392,C9JYU3",LRRC32,"leucine rich repeat containing 32","gene with protein product"
4,T026653,2006,1.0000,"p2@HOXC4,p2@HOXC5,p2@HOXC6","3221,3223,3222","5126,5128,5127","P09017,Q86TF7,P09630",HOXC4,"homeobox C4","gene with protein product"
5,T165086,2004,1.0000,p9@TEAD3,7005,11716,Q99594,TEAD3,"TEA domain transcription factor 3","gene with protein product"
6,T120648,2009,0.9990,p6@COL6A3,1293,2213,"E9PCV6,E7ENL6,A8MT30,D9ZGF2,P12111,Q63HQ4,Q8N4Z1,B4E3U5,E9PGQ9,B7ZMJ7,B7ZW00,E9PFQ6",COL6A3,"collagen type VI alpha 3 chain","gene with protein product"
7,T116385,2008,0.9990,p1@DIRC1,116093,15760,Q969H9,DIRC1,"disrupted in renal carcinoma 1","gene with protein product"
8,T026650,2008,0.9990,p1@HOXC8,3224,5129,P31273,HOXC8,"homeobox C8","gene with protein product"
9,T096819,2007,0.9990,p24@NEXN,91624,29557,E7ETM8,NEXN,"nexilin F-actin binding protein","gene with protein product"
10,T026651,2007,0.9990,p2@HOXC8,3224,5129,P31273,HOXC8,"homeobox C8","gene with protein product"
11,T026648,2005,0.9990,p5@HOXC8,3224,5129,P31273,HOXC8,"homeobox C8","gene with protein product"
12,T026642,2005,0.9990,p2@HOXC9,3225,5130,Q8N561,HOXC9,"homeobox C9","gene with protein product"
13,T115094,2004,0.9990,p1@HOXD8,3234,5139,"P13378,F8WBG7,Q8IXZ1",HOXD8,"homeobox D8","gene with protein product"
14,T081535,2008,0.9985,p1@MXRA8,54587,7542,Q9BRK3,MXRA8,"matrix remodeling associated 8","gene with protein product"
15,T183666,2004,0.9985,p1@EBF2,64641,19090,,EBF2,"early B-cell factor 2","gene with protein product"
16,T026657,2005,0.9980,p3@HOXC6,3223,5128,P09630,HOXC6,"homeobox C6","gene with protein product"
17,T076830,2002,0.9980,p2@RRAS,6237,10447,P10301,RRAS,"related RAS viral (r-ras) oncogene homolog","gene with protein product"
18,T178046,2000,0.9980,p4@FZD1,8321,4038,Q9UP38,FZD1,"frizzled class receptor 1","gene with protein product"
19,T125832,2006,0.9975,p7@ATOH8,84913,24126,Q96SQ7,ATOH8,"atonal bHLH transcription factor 8","gene with protein product"
20,T115106,2005,0.9975,p4@HOXD3,3232,5137,,HOXD3,"homeobox D3","gene with protein product"
21,T172758,2002,0.9975,p3@SMARCD3,6604,11108,Q6STE5,SMARCD3,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3","gene with protein product"
22,T026620,2008,0.9970,p1@HOXC10,3226,5122,"Q53XI4,Q9NYD6",HOXC10,"homeobox C10","gene with protein product"
23,T007428,2001,0.9970,p2@PLAC9,219348,19255,Q5JTB6,PLAC9,"placenta specific 9","gene with protein product"
24,T199869,2001,0.9970,p5@UBA1,7317,12469,P22314,UBA1,"ubiquitin like modifier activating enzyme 1","gene with protein product"
25,T009713,2001,0.9970,p13@CRYAB,1410,2389,E9PS12,CRYAB,"crystallin alpha B","gene with protein product"
26,T052339,2000,0.9970,p6@MT1M,4499,14296,Q8N339,MT1M,"metallothionein 1M","gene with protein product"
27,T031400,1998,0.9965,p2@CARS2,79587,25695,"F5H623,B7Z7E6,Q9HA77",CARS2,"cysteinyl-tRNA synthetase 2, mitochondrial (putative)","gene with protein product"
28,T078168,1996,0.9950,p11@PPP6R1,22870,29195,Q9UPN7,PPP6R1,"protein phosphatase 6 regulatory subunit 1","gene with protein product"
29,T009127,1994,0.9945,p4@PDGFD,80310,30620,Q9GZP0,PDGFD,"platelet derived growth factor D","gene with protein product"
30,T140550,1991,0.9935,p1@SH3D19,152503,30418,,SH3D19,"SH3 domain containing 19","gene with protein product"
31,T026635,1999,0.9930,p6@HOXC9,3225,5130,,HOXC9,"homeobox C9","gene with protein product"
32,T125831,1996,0.9930,p1@ATOH8,84913,24126,Q96SQ7,ATOH8,"atonal bHLH transcription factor 8","gene with protein product"
33,T081534,1994,0.9930,p8@MXRA8,54587,7542,,MXRA8,"matrix remodeling associated 8","gene with protein product"
34,T046364,1993,0.9930,p3@ISLR,3671,6133,O14498,ISLR,"immunoglobulin superfamily containing leucine rich repeat","gene with protein product"
35,T026640,1994,0.9925,p1@HOXC9,3225,5130,P31274,HOXC9,"homeobox C9","gene with protein product"
36,T160427,1991,0.9925,p5@SASH1,23328,19182,F5GYF4,SASH1,"SAM and SH3 domain containing 1","gene with protein product"
37,T026391,1989,0.9920,p1@TENC1,23371,19737,"F8W661,Q63HR2",TNS2,"tensin 2","gene with protein product"
38,T017276,1994,0.9915,p2@RIN1,9610,18749,,RIN1,"Ras and Rab interactor 1","gene with protein product"
39,T194920,1990,0.9915,p4@ECM2,1842,3154,O94769,ECM2,"extracellular matrix protein 2","gene with protein product"
40,T134938,1994,0.9911,p2@CLEC3B,7123,11891,P05452,CLEC3B,"C-type lectin domain family 3 member B","gene with protein product"
41,T051053,1988,0.9910,p3@BCL7C,9274,1006,Q8WUZ0,BCL7C,"BCL tumor suppressor 7C","gene with protein product"
42,T160425,1987,0.9905,p13@SASH1,23328,19182,F5GYF4,SASH1,"SAM and SH3 domain containing 1","gene with protein product"
43,T168680,1987,0.9900,p18@PCOLCE,5118,8738,,PCOLCE,"procollagen C-endopeptidase enhancer","gene with protein product"
44,T009718,1985,0.9900,p2@CRYAB,1410,2389,,CRYAB,"crystallin alpha B","gene with protein product"
45,T020710,1988,0.9891,p1@TMEM119,338773,27884,E9PFT9,TMEM119,"transmembrane protein 119","gene with protein product"
46,T054257,1988,0.9886,p3@PKD1L2,114780,21715,,PKD1L2,"polycystin 1 like 2 (gene/pseudogene)","gene with protein product"
47,T074289,1981,0.9885,p13@AKT2,208,392,,AKT2,"AKT serine/threonine kinase 2","gene with protein product"
48,T055802,1986,0.9881,p3@WDR81,124997,26600,,WDR81,"WD repeat domain 81","gene with protein product"
