Hs-SERPINA10,2000,1000,T041701-SERPINA10,"p5@SERPINA10"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T027398,2004,0.9980,p5@INHBC,3626,6068,P55103,INHBC,"inhibin beta C subunit","gene with protein product"
2,T084275,2004,0.9975,p1@CRP,1401,2367,"P02741,Q5VVP7,C9JRE9",CRP,"C-reactive protein","gene with protein product"
3,T162878,1999,0.9970,p3@SLC17A2,10246,10930,,SLC17A2,"solute carrier family 17 member 2","gene with protein product"
4,T027394,2001,0.9960,p2@INHBC,3626,6068,F8VVQ8,INHBC,"inhibin beta C subunit","gene with protein product"
5,T027396,1993,0.9930,p1@INHBC,3626,6068,P55103,INHBC,"inhibin beta C subunit","gene with protein product"
6,T132727,1990,0.9910,p57@ST6GAL1,6480,10860,,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1","gene with protein product"
7,T041816,1985,0.9900,p4@SERPINA3,12,16,P01011,SERPINA3,"serpin family A member 3","gene with protein product"
8,T140921,1978,0.9856,p1@FGG,2266,3694,P02679,FGG,"fibrinogen gamma chain","gene with protein product"
9,T132729,1974,0.9816,p27@ST6GAL1,6480,10860,,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1","gene with protein product"
10,T052597,1974,0.9816,p34@KIFC3,3801,6326,,KIFC3,"kinesin family member C3","gene with protein product"
11,T027248,1958,0.9780,p4@RDH16,8608,29674,,RDH16,"retinol dehydrogenase 16 (all-trans)","gene with protein product"
12,T140780,1947,0.9720,p1@FGB,2244,3662,"F8W6P4,D6REL8,B4E1D3",FGB,"fibrinogen beta chain","gene with protein product"
13,T015072,1946,0.9691,p20@SLC43A3,29015,17466,E9PLP1,SLC43A3,"solute carrier family 43 member 3","gene with protein product"
14,T074456,1947,0.9687,p2@CREB3L3,84699,18855,"Q68CJ9,Q9Y4A3",CREB3L3,"cAMP responsive element binding protein 3 like 3","gene with protein product"
15,T041818,1944,0.9676,p2@SERPINA3,12,16,P01011,SERPINA3,"serpin family A member 3","gene with protein product"
16,T088821,1944,0.9672,p4@C4BPA,722,1325,"P04003,Q5VVQ8",C4BPA,"complement component 4 binding protein alpha","gene with protein product"
17,T041831,1932,0.9636,p5@SERPINA3,12,16,P01011,SERPINA3,"serpin family A member 3","gene with protein product"
18,T190099,1932,0.9622,p10@ODF2,4957,8114,,ODF2,"outer dense fiber of sperm tails 2","gene with protein product"
19,T088822,1934,0.9617,p5@C4BPA,722,1325,"P04003,Q5VVQ8",C4BPA,"complement component 4 binding protein alpha","gene with protein product"
20,T140883,1925,0.9591,p1@FGA,2243,3661,"Q6NSD8,P02671",FGA,"fibrinogen alpha chain","gene with protein product"
21,T027397,1930,0.9583,p3@INHBC,3626,6068,P55103,INHBC,"inhibin beta C subunit","gene with protein product"
22,T140779,1901,0.9462,p2@FGB,2244,3662,P02675,FGB,"fibrinogen beta chain","gene with protein product"
23,T050162,1899,0.9462,p12@JMJD5,79831,25840,,KDM8,"lysine demethylase 8","gene with protein product"
24,T073136,1905,0.9449,p4@HAMP,57817,15598,,HAMP,"hepcidin antimicrobial peptide","gene with protein product"
25,T027399,1887,0.9397,p4@INHBC,3626,6068,P55103,INHBC,"inhibin beta C subunit","gene with protein product"
26,T087321,1888,0.9384,p5@CFHR5,81494,24668,Q9BXR6,CFHR5,"complement factor H related 5","gene with protein product"
27,T132728,1881,0.9372,p58@ST6GAL1,6480,10860,,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1","gene with protein product"
28,T185769,1880,0.9358,p7@GGH,8836,4248,,GGH,"gamma-glutamyl hydrolase","gene with protein product"
29,T088823,1876,0.9352,p1@C4BPA,722,1325,A6PVY5,C4BPA,"complement component 4 binding protein alpha","gene with protein product"
30,T053727,1869,0.9308,p1@HP,3240,5141,,HP,haptoglobin,"gene with protein product"
31,T162879,1866,0.9274,p2@SLC17A2,10246,10930,,SLC17A2,"solute carrier family 17 member 2","gene with protein product"
32,T055833,1857,0.9271,p4@SERPINF2,5345,9075,P08697,SERPINF2,"serpin family F member 2","gene with protein product"
33,T056572,1865,0.9269,p5@VTN,7448,12724,,VTN,vitronectin,"gene with protein product"
34,T182801,1861,0.9268,p2@NAT2,10,7646,"P11245,A4Z6T7",NAT2,"N-acetyltransferase 2","gene with protein product"
35,T088819,1852,0.9232,p7@C4BPA,722,1325,,C4BPA,"complement component 4 binding protein alpha","gene with protein product"
36,T100542,1851,0.9218,p11@RPRD1B,58490,16209,,RPRD1B,"regulation of nuclear pre-mRNA domain containing 1B","gene with protein product"
37,T087317,1851,0.9204,p3@CFHR5,81494,24668,Q9BXR6,CFHR5,"complement factor H related 5","gene with protein product"
