Hs-ZNF668,2000,1000,T051122-ZNF668,"p1@ZNF668"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T055198,2002,1.0000,p2@SPATA2L,124044,28393,,SPATA2L,"spermatogenesis associated 2 like","gene with protein product"
2,T050460,2004,0.9995,p2@SH2B1,25970,30417,F5GXU7,SH2B1,"SH2B adaptor protein 1","gene with protein product"
3,T050954,2005,0.9990,p7@FBRS,64319,20442,Q9HAH7,FBRS,fibrosin,"gene with protein product"
4,T050953,2005,0.9990,p6@FBRS,64319,20442,Q9HAH7,FBRS,fibrosin,"gene with protein product"
5,T042869,1998,0.9970,p13@SLC12A6,9990,10914,,SLC12A6,"solute carrier family 12 member 6","gene with protein product"
6,T051406,2002,0.9965,p1@RN5-8S2,,41956,,RNA5-8SP2,"RNA, 5.8S ribosomal pseudogene 2",pseudogene
7,T017933,2000,0.9955,p3@FADD,8772,3573,Q13158,FADD,"Fas associated via death domain","gene with protein product"
8,T029532,1999,0.9955,p2@SLC2A3,6515,11007,P11169,SLC2A3,"solute carrier family 2 member 3","gene with protein product"
9,T062187,1998,0.9950,p3@ARSG,22901,24102,Q96EG1,ARSG,"arylsulfatase G","gene with protein product"
10,T187522,2002,0.9945,p2@MTDH,92140,29608,Q86UE4,MTDH,metadherin,"gene with protein product"
11,T168749,1994,0.9935,p1@SLC12A9,56996,17435,"Q9BXP2,C9JBD8,C9J0I5,F8WEK3,F5H8C2,Q9H7I6",SLC12A9,"solute carrier family 12 member 9","gene with protein product"
12,T164318,1992,0.9935,p2@FKBPL,63943,13949,Q9UIM3,FKBPL,"FK506 binding protein like","gene with protein product"
13,T124812,1995,0.9925,p3@PCBP1,5093,8647,"Q15365,Q53SS8",PCBP1,"poly(rC) binding protein 1","gene with protein product"
14,T062188,1994,0.9911,p2@SLC16A6,9120,10927,O15403,SLC16A6,"solute carrier family 16 member 6","gene with protein product"
15,T075329,1989,0.9905,p3@BCL3,602,998,P20749,BCL3,"B-cell CLL/lymphoma 3","gene with protein product"
16,T149368,1984,0.9895,p8@SIL1,64374,24624,,SIL1,"SIL1 nucleotide exchange factor","gene with protein product"
17,T016658,1985,0.9885,p1@ATG2A,23130,29028,,ATG2A,"autophagy related 2A","gene with protein product"
18,T047575,1980,0.9856,p2@ABHD2,11057,18717,P08910,ABHD2,"abhydrolase domain containing 2","gene with protein product"
19,T039949,1969,0.9835,p15@ZFP36L1,677,1107,Q07352,ZFP36L1,"ZFP36 ring finger protein like 1","gene with protein product"
