Hs-TSC22D1,2000,1000,T033227-TSC22D1,"p6@TSC22D1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T117341,2010,1.0000,p4@TMEM237,65062,14432,Q96Q45,TMEM237,"transmembrane protein 237","gene with protein product"
2,T027390,2008,1.0000,p5@R3HDM2,22864,29167,"Q9Y2K5,B5MCU0",R3HDM2,"R3H domain containing 2","gene with protein product"
3,T033226,2006,1.0000,p3@TSC22D1,8848,16826,C9IZ15,TSC22D1,"TSC22 domain family member 1","gene with protein product"
4,T033228,2007,1.0000,p9@TSC22D1,8848,16826,C9IZ15,TSC22D1,"TSC22 domain family member 1","gene with protein product"
5,T130321,2007,0.9995,p7@NR2C2,7182,7972,"C9JMI6,P49116",NR2C2,"nuclear receptor subfamily 2 group C member 2","gene with protein product"
6,T133630,2007,0.9990,p5@KIAA0226,9711,28991,Q92622,RUBCN,"RUN and cysteine rich domain containing beclin 1 interacting protein","gene with protein product"
7,T051655,2005,0.9990,p7@C16orf87,388272,33754,Q6PH81,C16orf87,"chromosome 16 open reading frame 87","gene with protein product"
8,T056482,2003,0.9990,p1@C17orf97,400566,33800,Q6ZQX7,C17orf97,"chromosome 17 open reading frame 97","gene with protein product"
9,T125920,2011,0.9985,"p4@CHMP3,p4@RNF103-CHMP3","100526767,51652","29865,38847",Q9Y3E7,CHMP3,"charged multivesicular body protein 3","gene with protein product"
10,T095025,2007,0.9985,p1@AJAP1,55966,30801,Q9UKB5,AJAP1,"adherens junctions associated protein 1","gene with protein product"
11,T011798,2005,0.9985,p10@NTM,50863,17941,,NTM,neurotrimin,"gene with protein product"
12,T189292,2004,0.9985,p2@LHX6,26468,21735,,LHX6,"LIM homeobox 6","gene with protein product"
13,T168104,2003,0.9985,p2@ME1,4199,6983,P48163,ME1,"malic enzyme 1","gene with protein product"
14,T018296,2001,0.9985,p3@FAM168A,23201,28999,,FAM168A,"family with sequence similarity 168 member A","gene with protein product"
15,T130323,2007,0.9980,p3@NR2C2,7182,7972,"C9JMI6,P49116",NR2C2,"nuclear receptor subfamily 2 group C member 2","gene with protein product"
16,T052912,2005,0.9980,p2@CMTM4,146223,19175,Q8IZR5,CMTM4,"CKLF like MARVEL transmembrane domain containing 4","gene with protein product"
17,T168105,2005,0.9980,p4@ME1,4199,6983,P48163,ME1,"malic enzyme 1","gene with protein product"
18,T063891,2004,0.9970,p1@TNRC6C,57690,29318,,TNRC6C,"trinucleotide repeat containing 6C","gene with protein product"
19,T032967,1999,0.9970,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
20,T128783,2004,0.9965,p1@CAND2,23066,30689,"F8WBB8,O75155,E9KL24",CAND2,"cullin associated and neddylation dissociated 2 (putative)","gene with protein product"
21,T095174,2005,0.9960,p2@FAF1,11124,3578,"Q9UNN5,Q549F0",FAF1,"Fas associated factor 1","gene with protein product"
22,T078491,1997,0.9955,p2@PEG3,5178,8826,,PEG3,"paternally expressed 3","gene with protein product"
23,T067469,1999,0.9950,p1@CTIF,9811,23925,O43310,CTIF,"cap binding complex dependent translation initiation factor","gene with protein product"
24,T097224,1998,0.9950,p3@SYDE2,84144,25841,Q5VT97,SYDE2,"synapse defective Rho GTPase homolog 2","gene with protein product"
25,T006787,1996,0.9935,p1@PPP3CB,5532,9315,"Q5F2F8,P16298,E9PBI5,Q8N1F0",PPP3CB,"protein phosphatase 3 catalytic subunit beta","gene with protein product"
26,T099984,1992,0.9930,p5@MAP1LC3A,84557,6838,,MAP1LC3A,"microtubule associated protein 1 light chain 3 alpha","gene with protein product"
27,T188507,1990,0.9930,p16@KIAA0368,23392,29020,,KIAA0368,KIAA0368,"gene with protein product"
28,T129285,1992,0.9910,p12@RAB6B,51560,14902,,RAB6B,"RAB6B, member RAS oncogene family","gene with protein product"
29,T018299,1990,0.9900,p4@FAM168A,23201,28999,Q92567,FAM168A,"family with sequence similarity 168 member A","gene with protein product"
30,T125921,1987,0.9900,"p3@CHMP3,p3@RNF103-CHMP3","100526767,51652","29865,38847",Q9Y3E7,CHMP3,"charged multivesicular body protein 3","gene with protein product"
31,T196835,1985,0.9885,p18@CUL4B,8450,2555,,CUL4B,"cullin 4B","gene with protein product"
32,T054845,1984,0.9880,p1@JPH3,57338,14203,"F8W9A3,B3KP13,Q8WXH2",JPH3,"junctophilin 3","gene with protein product"
33,T006857,1984,0.9880,p1@CAMK2G,818,1463,,CAMK2G,"calcium/calmodulin dependent protein kinase II gamma","gene with protein product"
34,T019992,1982,0.9875,p7@ANO4,121601,23837,,ANO4,"anoctamin 4","gene with protein product"
35,T025669,1982,0.9875,p1@PRPF40B,25766,25031,Q6NWY9,PRPF40B,"pre-mRNA processing factor 40 homolog B","gene with protein product"
36,T169248,1986,0.9866,p1@SRPK2,6733,11306,"P78362,C9J2M4,F8WAV6",SRPK2,"SRSF protein kinase 2","gene with protein product"
37,T063692,1985,0.9861,p3@SEC14L1,6397,10698,"Q92503,A5PLM6,A8K4E8,Q7Z3R7,Q59HE8",SEC14L1,"SEC14 like lipid binding 1","gene with protein product"
38,T152672,1980,0.9856,p1@ZNF346,23567,16403,"Q9UL40,B7Z367,B7Z4J8,B7Z6B6,B7Z4N4",ZNF346,"zinc finger protein 346","gene with protein product"
39,T104198,1979,0.9846,p6@JAM2,58494,14686,"A8MQ45,P57087,A8MTB0,A8MXS1",JAM2,"junctional adhesion molecule 2","gene with protein product"
40,T123571,1978,0.9836,p9@SPTBN1,6711,11275,F8W6C1,SPTBN1,"spectrin beta, non-erythrocytic 1","gene with protein product"
41,T053674,1972,0.9835,p1@PHLPP2,23035,29149,,PHLPP2,"PH domain and leucine rich repeat protein phosphatase 2","gene with protein product"
42,T071784,1971,0.9835,p1@SUGP2,10147,18641,A8K5G0,SUGP2,"SURP and G-patch domain containing 2","gene with protein product"
43,T006532,1970,0.9835,p5@DIP2C,22982,29150,Q5SS79,DIP2C,"disco interacting protein 2 homolog C","gene with protein product"
44,T108405,1969,0.9830,p10@CACNG2,10369,1406,,CACNG2,"calcium voltage-gated channel auxiliary subunit gamma 2","gene with protein product"
45,T021104,1967,0.9815,p3@ATXN2,6311,10555,"Q24JQ7,F8VQP2",ATXN2,"ataxin 2","gene with protein product"
46,T116884,1971,0.9806,p1@HECW2,57520,29853,Q9P2P5,HECW2,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2","gene with protein product"
47,T036234,1965,0.9800,p2@RPPH1,,19273,,RPPH1,"ribonuclease P RNA component H1","RNA, misc"
48,T025647,1965,0.9800,p4@SPATS2,65244,18650,F8W1X1,SPATS2,"spermatogenesis associated serine rich 2","gene with protein product"
49,T033225,1968,0.9791,p5@TSC22D1,8848,16826,C9IZ15,TSC22D1,"TSC22 domain family member 1","gene with protein product"
50,T169085,1967,0.9786,p1@POLR2J2,246721,23208,F6W009,POLR2J2,"RNA polymerase II subunit J2","gene with protein product"
51,T090227,1961,0.9785,p3@SUSD4,55061,25470,"Q5VX72,Q5VX71,B3KTY0",SUSD4,"sushi domain containing 4","gene with protein product"
52,T146467,1967,0.9781,p1@WDFY3-AS2,404201,21603,,WDFY3-AS2,"WDFY3 antisense RNA 2","RNA, long non-coding"
