Hsz-IL1A,2000,1000,T111103-IL1A,"p1@IL1A"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T036873,2009,1.0000,p10@SLC7A7,9056,11065,G3V362,SLC7A7,"solute carrier family 7 member 7","gene with protein product"
2,T003757,2008,1.0000,p2@PDSS1,23590,17759,Q5T2R2,PDSS1,"decaprenyl diphosphate synthase subunit 1","gene with protein product"
3,T000743,2007,1.0000,p1@SFR1,119392,29574,Q86XK3,SFR1,"SWI5 dependent homologous recombination repair protein 1","gene with protein product"
4,T119766,2008,1.0000,p1@CCL20,6364,10619,P78556,CCL20,"C-C motif chemokine ligand 20","gene with protein product"
5,T111205,2012,1.0000,p1@IL1B,3553,5992,P01584,IL1B,"interleukin 1 beta","gene with protein product"
6,T019996,2013,1.0000,p1@CLEC12A,160364,31713,"A8MVL9,Q5QGZ9",CLEC12A,"C-type lectin domain family 12 member A","gene with protein product"
7,T146368,2003,0.9975,p4@PLAC8,51316,19254,Q9NZF1,PLAC8,"placenta specific 8","gene with protein product"
8,T131753,2006,0.9970,p4@FNDC3B,64778,24670,,FNDC3B,"fibronectin type III domain containing 3B","gene with protein product"
9,T121235,2005,0.9970,p1@NEU4,129807,21328,C9JEA3,NEU4,"neuraminidase 4","gene with protein product"
10,T023880,2001,0.9970,p2@PYROXD1,79912,26162,B4DEW4,PYROXD1,"pyridine nucleotide-disulphide oxidoreductase domain 1","gene with protein product"
11,T101060,2004,0.9965,p1@PI3,5266,8947,P19957,PI3,"peptidase inhibitor 3","gene with protein product"
12,T068381,1999,0.9960,p1@SERPINB2,5055,8584,P05120,SERPINB2,"serpin family B member 2","gene with protein product"
13,T098078,2002,0.9955,p3@F3,2152,3541,,F3,"coagulation factor III, tissue factor","gene with protein product"
14,T139863,1999,0.9930,p1@SLC7A11,23657,11059,"Q9UPY5,A8K2U4",SLC7A11,"solute carrier family 7 member 11","gene with protein product"
15,T145586,1993,0.9925,p1@EREG,2069,3443,"O14944,B2RC66",EREG,epiregulin,"gene with protein product"
16,T008926,1991,0.9905,p2@BIRC2,329,590,,BIRC2,"baculoviral IAP repeat containing 2","gene with protein product"
17,T013894,1987,0.9900,p25@CD44,960,1681,,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
18,T018684,1988,0.9876,p1@CYB5R2,51700,24376,Q6BCY4,CYB5R2,"cytochrome b5 reductase 2","gene with protein product"
19,T048120,1985,0.9871,p8@CHD2,1106,1917,,CHD2,"chromodomain helicase DNA binding protein 2","gene with protein product"
20,T174079,1981,0.9866,p2@DFNA5,1687,2810,C9JSR4,DFNA5,"DFNA5, deafness associated tumor suppressor","gene with protein product"
21,T117254,1977,0.9851,p4@CFLAR,8837,1876,,CFLAR,"CASP8 and FADD like apoptosis regulator","gene with protein product"
22,T043499,1975,0.9845,p2@CHAC1,79094,28680,Q9BUX1,CHAC1,"ChaC glutathione specific gamma-glutamylcyclotransferase 1","gene with protein product"
23,T098200,1971,0.9826,p3@PIK3CD,5293,8977,,PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta","gene with protein product"
24,T038472,1974,0.9821,p5@SAV1,60485,17795,B3KTQ1,SAV1,"salvador family WW domain containing protein 1","gene with protein product"
25,T062393,1973,0.9816,p1@KCNJ2,3759,6263,P63252,KCNJ2,"potassium voltage-gated channel subfamily J member 2","gene with protein product"
26,T173890,1965,0.9810,p1@IL6,3569,6018,B4DNQ5,IL6,"interleukin 6","gene with protein product"
27,T199018,1963,0.9781,p8@APOO,79135,28727,,APOO,"apolipoprotein O","gene with protein product"
28,T020207,1969,0.9777,p1@OLR1,4973,8133,"P78380,B4DI48,F5GZH1",OLR1,"oxidized low density lipoprotein receptor 1","gene with protein product"
29,T105408,1959,0.9766,p5@MX1,4599,7532,"B3KU10,P20591",MX1,"MX dynamin like GTPase 1","gene with protein product"
30,T086952,1961,0.9756,p1@PTGS2,5743,9605,P35354,PTGS2,"prostaglandin-endoperoxide synthase 2","gene with protein product"
31,T038757,1964,0.9752,p3@GMFB,2764,4373,,GMFB,"glia maturation factor beta","gene with protein product"
32,T098079,1959,0.9717,p1@F3,2152,3541,,F3,"coagulation factor III, tissue factor","gene with protein product"
33,T145447,1955,0.9712,p1@IL8,3576,6025,,CXCL8,"C-X-C motif chemokine ligand 8","gene with protein product"
34,T162393,1945,0.9701,p4@RNF144B,255488,21578,,RNF144B,"ring finger protein 144B","gene with protein product"
35,T091910,1947,0.9691,p10@AKT3,10000,393,,AKT3,"AKT serine/threonine kinase 3","gene with protein product"
36,T163340,1937,0.9666,p1@SERPINB9,5272,8955,P50453,SERPINB9,"serpin family B member 9","gene with protein product"
37,T109439,1936,0.9646,p1@ARFGAP3,26286,661,"C9JZR4,E9PB03,B0QYV8",ARFGAP3,"ADP ribosylation factor GTPase activating protein 3","gene with protein product"
38,T049696,1934,0.9631,p1@DCUN1D3,123879,28734,Q8IWE4,DCUN1D3,"defective in cullin neddylation 1 domain containing 3","gene with protein product"
39,T006659,1932,0.9631,p3@DDIT4,54541,24944,,DDIT4,"DNA damage inducible transcript 4","gene with protein product"
40,T127494,1931,0.9631,p3@HRH1,3269,5182,C9J2E6,HRH1,"histamine receptor H1","gene with protein product"
41,T097644,1930,0.9616,p1@LRRC8C,84230,25075,"A6NED7,Q8TDW0",LRRC8C,"leucine rich repeat containing 8 family member C","gene with protein product"
42,T000733,1930,0.9607,p12@SFR1,119392,29574,,SFR1,"SWI5 dependent homologous recombination repair protein 1","gene with protein product"
43,T132222,1929,0.9602,p19@B3GNT5,84002,15684,,B3GNT5,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5","gene with protein product"
44,T044912,1927,0.9568,p1@AQP9,366,643,,AQP9,"aquaporin 9","gene with protein product"
45,T121721,1920,0.9557,p1@GCKR,2646,4196,"Q14397,B4DPQ2,F5H1P6",GCKR,"glucokinase regulator","gene with protein product"
46,T157848,1917,0.9552,p3@TRAF3IP2,10758,1343,,TRAF3IP2,"TRAF3 interacting protein 2","gene with protein product"
