Hs-HIC1,2000,1000,T056188-HIC1,"p2@HIC1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T049183,2007,1.0000,p1@TMEM204,79652,14158,,TMEM204,"transmembrane protein 204","gene with protein product"
2,T192410,2014,1.0000,p4@TEK,7010,11724,"E7EWI2,Q02763,Q59HG2,Q8IV34",TEK,"TEK receptor tyrosine kinase","gene with protein product"
3,T106230,2003,1.0000,p11@COL6A2,1292,2212,,COL6A2,"collagen type VI alpha 2 chain","gene with protein product"
4,T183666,2010,0.9990,p1@EBF2,64641,19090,,EBF2,"early B-cell factor 2","gene with protein product"
5,T159808,2009,0.9990,p3@NHSL1,57224,21021,E9PAK2,NHSL1,"NHS like 1","gene with protein product"
6,T153101,2008,0.9990,p1@GFPT2,9945,4242,O94808,GFPT2,"glutamine-fructose-6-phosphate transaminase 2","gene with protein product"
7,T069434,2008,0.9990,p1@S1PR2,9294,3169,O95136,S1PR2,"sphingosine-1-phosphate receptor 2","gene with protein product"
8,T106238,2008,0.9990,p33@COL6A2,1292,2212,,COL6A2,"collagen type VI alpha 2 chain","gene with protein product"
9,T045771,2006,0.9990,p10@SMAD3,4088,6769,"B7Z4Z5,P84022",SMAD3,"SMAD family member 3","gene with protein product"
10,T056187,2004,0.9990,p1@HIC1,3090,4909,"A0PJI1,Q14526",HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
11,T190024,2002,0.9990,p4@CIZ1,25792,16744,"Q9ULV3,Q9BTG3",CIZ1,"CDKN1A interacting zinc finger protein 1","gene with protein product"
12,T100900,2010,0.9985,p5@TOX2,84969,16095,,TOX2,"TOX high mobility group box family member 2","gene with protein product"
13,T002796,2009,0.9985,p1@FRMD4A,55691,25491,,FRMD4A,"FERM domain containing 4A","gene with protein product"
14,T106237,2008,0.9985,p3@COL6A2,1292,2212,,COL6A2,"collagen type VI alpha 2 chain","gene with protein product"
15,T149087,2005,0.9985,p21@TGFBI,7045,11771,,TGFBI,"transforming growth factor beta induced","gene with protein product"
16,T199440,2002,0.9985,p1@SRPX,8406,11309,P78539,SRPX,"sushi repeat containing protein, X-linked","gene with protein product"
17,T028743,2002,0.9985,p3@C12orf57,113246,29521,Q99622,C12orf57,"chromosome 12 open reading frame 57","gene with protein product"
18,T109237,2001,0.9985,p1@PMM1,5372,9114,F8WFD5,PMM1,"phosphomannomutase 1","gene with protein product"
