Hs-TRIML2,2000,1000,T142753-TRIML2,"p1@TRIML2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T075695,2009,1.0000,p6@PPM1N,147699,26845,B5MCQ2,PPM1N,"protein phosphatase, Mg2+/Mn2+ dependent 1N (putative)","gene with protein product"
2,T002660,2012,1.0000,p2@UTF1,8433,12634,Q5T230,UTF1,"undifferentiated embryonic cell transcription factor 1","gene with protein product"
3,T029343,2005,0.9990,p1@GDF3,9573,4218,Q9NR23,GDF3,"growth differentiation factor 3","gene with protein product"
4,T041904,2008,0.9985,p2@TCL1B,9623,11649,,TCL1B,"T-cell leukemia/lymphoma 1B","gene with protein product"
5,T142752,2002,0.9985,p2@TRIML2,205860,26378,B7Z6J6,TRIML2,"tripartite motif family like 2","gene with protein product"
6,T029986,2003,0.9970,p2@A2ML1-AS1,,41022,,A2ML1-AS1,"A2ML1 antisense RNA 1","RNA, long non-coding"
7,T146755,1999,0.9965,p3@ABCG2,9429,74,Q9UNQ0,ABCG2,"ATP binding cassette subfamily G member 2 (Junior blood group)","gene with protein product"
8,T132563,2002,0.9960,p13@IGF2BP2,10644,28867,,IGF2BP2,"insulin like growth factor 2 mRNA binding protein 2","gene with protein product"
9,T002673,2002,0.9955,p1@VENTX,27287,13639,O95231,VENTX,"VENT homeobox","gene with protein product"
10,T029342,2003,0.9950,p2@GDF3,9573,4218,Q9NR23,GDF3,"growth differentiation factor 3","gene with protein product"
11,T174541,1995,0.9950,p22@GNA12,2768,4380,C9J2Y7,GNA12,"G protein subunit alpha 12","gene with protein product"
12,T171723,1997,0.9945,p3@ETV1,2115,3490,,ETV1,"ETS variant 1","gene with protein product"
13,T184196,1993,0.9925,p18@RBPMS,11030,19097,E5RFP4,RBPMS,"RNA binding protein with multiple splicing","gene with protein product"
14,T127239,1989,0.9920,p1@DPPA2,151871,19197,Q7Z7J5,DPPA2,"developmental pluripotency associated 2","gene with protein product"
