Hs-SORBS1,2000,1000,T008452-SORBS1,"p11@SORBS1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T008455,2009,1.0000,p5@SORBS1,10580,14565,,SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
2,T199245,2008,0.9995,p10@DMD,1756,2928,"P11532,Q8N754,Q14205",DMD,dystrophin,"gene with protein product"
3,T133388,2009,0.9990,p1@APOD,347,612,"C9JF17,C9JX71",APOD,"apolipoprotein D","gene with protein product"
4,T103964,2007,0.9990,p8@LINC00478,,1274,,MIR99AHG,"mir-99a-let-7c cluster host gene","RNA, long non-coding"
5,T021781,2005,0.9990,p3@HSPB8,26353,30171,Q9UJY1,HSPB8,"heat shock protein family B (small) member 8","gene with protein product"
6,T102288,2004,0.9990,p7@ATP9A,10079,13540,,ATP9A,"ATPase phospholipid transporting 9A (putative)","gene with protein product"
7,T160482,2009,0.9985,p29@TAB2,23118,17075,,TAB2,"TGF-beta activated kinase 1/MAP3K7 binding protein 2","gene with protein product"
8,T171084,2005,0.9980,p8@MKLN1,4289,7109,C9JWX9,MKLN1,"muskelin 1","gene with protein product"
9,T136975,2004,0.9975,p5@ADAMTS9-AS2,100507098,42435,,ADAMTS9-AS2,"ADAMTS9 antisense RNA 2","RNA, long non-coding"
10,T161259,2004,0.9975,p11@EZR,7430,12691,,EZR,ezrin,"gene with protein product"
11,T024943,2003,0.9975,p3@PDZRN4,29951,30552,"Q6ZMN7,B4DGD1",PDZRN4,"PDZ domain containing ring finger 4","gene with protein product"
12,T057828,2003,0.9975,p10@PPP1R1B,84152,9287,,PPP1R1B,"protein phosphatase 1 regulatory inhibitor subunit 1B","gene with protein product"
13,T184550,2009,0.9970,p6@TACC1,6867,11522,,TACC1,"transforming acidic coiled-coil containing protein 1","gene with protein product"
14,T160484,2002,0.9965,p5@TAB2,23118,17075,B4DIR9,TAB2,"TGF-beta activated kinase 1/MAP3K7 binding protein 2","gene with protein product"
15,T028724,2002,0.9965,p3@ATN1,1822,3033,,ATN1,"atrophin 1","gene with protein product"
16,T194819,2001,0.9960,p1@LINC00484,,27862,,LINC00484,"long intergenic non-protein coding RNA 484","RNA, long non-coding"
17,T133385,1998,0.9960,p8@APOD,347,612,P05090,APOD,"apolipoprotein D","gene with protein product"
18,T176634,1999,0.9955,p5@ZNF273,10793,13067,,ZNF273,"zinc finger protein 273","gene with protein product"
19,T008454,2005,0.9950,p17@SORBS1,10580,14565,,SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
20,T169285,1997,0.9950,p10@CDHR3,222256,26308,,CDHR3,"cadherin related family member 3","gene with protein product"
21,T155035,1995,0.9945,p2@RNF180,285671,27752,Q86T96,RNF180,"ring finger protein 180","gene with protein product"
22,T199474,1997,0.9940,p6@MID1IP1,58526,20715,Q9NPA3,MID1IP1,"MID1 interacting protein 1","gene with protein product"
23,T153932,1995,0.9930,p6@LIFR,3977,6597,D6RJ94,LIFR,"leukemia inhibitory factor receptor alpha","gene with protein product"
24,T044109,1994,0.9930,p8@SEMA6D,80031,16770,,SEMA6D,"semaphorin 6D","gene with protein product"
25,T062288,1996,0.9920,p4@ABCA8,10351,38,F5H6Z4,ABCA8,"ATP binding cassette subfamily A member 8","gene with protein product"
26,T084930,1993,0.9920,p16@DDR2,4921,2731,Q5T244,DDR2,"discoidin domain receptor tyrosine kinase 2","gene with protein product"
27,T049127,1985,0.9905,p28@MYH11,4629,7569,Q66K75,MYH11,"myosin heavy chain 11","gene with protein product"
28,T073046,1989,0.9886,p8@FXYD1,5348,4025,O00168,FXYD1,"FXYD domain containing ion transport regulator 1","gene with protein product"
29,T021782,1983,0.9880,p1@HSPB8,26353,30171,Q9UJY1,HSPB8,"heat shock protein family B (small) member 8","gene with protein product"
30,T160481,1988,0.9871,p17@TAB2,23118,17075,,TAB2,"TGF-beta activated kinase 1/MAP3K7 binding protein 2","gene with protein product"
31,T083688,1981,0.9856,p9@HAPLN2,60484,17410,,HAPLN2,"hyaluronan and proteoglycan link protein 2","gene with protein product"
32,T177241,1981,0.9851,p1@COL28A1,340267,22442,Q2UY09,COL28A1,"collagen type XXVIII alpha 1 chain","gene with protein product"
33,T194411,1976,0.9850,p15@NTRK2,4915,8032,,NTRK2,"neurotrophic receptor tyrosine kinase 2","gene with protein product"
34,T095803,1972,0.9821,p4@NFIA,4774,7784,B1AKN7,NFIA,"nuclear factor I A","gene with protein product"
35,T150493,1967,0.9820,p5@ARHGEF37,389337,34430,A1IGU5,ARHGEF37,"Rho guanine nucleotide exchange factor 37","gene with protein product"
36,T053001,1971,0.9816,p1@HSF4,3299,5227,"Q9ULV5,E5RG51",HSF4,"heat shock transcription factor 4","gene with protein product"
37,T068466,1974,0.9811,p2@CDH19,28513,1758,Q9H159,CDH19,"cadherin 19","gene with protein product"
38,T008453,1972,0.9811,p8@SORBS1,10580,14565,,SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
39,T007712,1967,0.9810,p2@AGAP11,119385,29421,Q8TF27,AGAP11,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 11",unknown
40,T194438,1969,0.9796,p67@NTRK2,4915,8032,,NTRK2,"neurotrophic receptor tyrosine kinase 2","gene with protein product"
41,T062289,1964,0.9786,p2@ABCA8,10351,38,F5H6Z4,ABCA8,"ATP binding cassette subfamily A member 8","gene with protein product"
42,T116531,1963,0.9781,p2@C2orf88,84281,28191,Q9BSF0,C2orf88,"chromosome 2 open reading frame 88","gene with protein product"
43,T195199,1958,0.9761,p7@PTCH1,5727,9585,"Q13635,Q59FG5",PTCH1,"patched 1","gene with protein product"
44,T009702,1958,0.9761,p6@CRYAB,1410,2389,,CRYAB,"crystallin alpha B","gene with protein product"
45,T123385,1955,0.9726,p2@LHCGR,3973,6585,"E7EQB5,E7ESK4",LHCGR,"luteinizing hormone/choriogonadotropin receptor","gene with protein product"
46,T131240,1952,0.9716,p20@GALNTL2,117248,21531,C9JGI4,GALNT15,"polypeptide N-acetylgalactosaminyltransferase 15","gene with protein product"
47,T140924,1951,0.9711,p3@LRAT,9227,6685,D6RC94,LRAT,"lecithin retinol acyltransferase (phosphatidylcholine--retinol O-acyltransferase)","gene with protein product"
48,T015226,1950,0.9711,p2@CNTF,1270,2169,P26441,CNTF,"ciliary neurotrophic factor","gene with protein product"
49,T123373,1945,0.9710,p3@STON1-GTF2A1L,286749,30651,"Q53S48,Q3MIM1",STON1-GTF2A1L,"STON1-GTF2A1L readthrough",readthrough
50,T104120,1948,0.9706,p9@NCAM2,4685,7657,,NCAM2,"neural cell adhesion molecule 2","gene with protein product"
51,T155034,1948,0.9687,p3@RNF180,285671,27752,Q86T96,RNF180,"ring finger protein 180","gene with protein product"
52,T070781,1944,0.9681,p4@OR7A5,26659,8368,Q15622,OR7A5,"olfactory receptor family 7 subfamily A member 5","gene with protein product"
53,T029321,1945,0.9672,p41@NAV3,89795,15998,,NAV3,"neuron navigator 3","gene with protein product"
54,T068464,1943,0.9671,p1@CDH19,28513,1758,F5H1K0,CDH19,"cadherin 19","gene with protein product"
55,T161066,1941,0.9671,p5@ARID1B,57492,18040,Q8NFD5,ARID1B,"AT-rich interaction domain 1B","gene with protein product"
56,T070090,1944,0.9667,p15@TNPO2,30000,19998,,TNPO2,"transportin 2","gene with protein product"
57,T192373,1937,0.9661,p5@VLDLR,7436,12698,"P98155,Q5VVF5,A8K0G2",VLDLR,"very low density lipoprotein receptor","gene with protein product"
58,T071257,1935,0.9636,p3@SLC27A1,376497,10995,Q6PCB7,SLC27A1,"solute carrier family 27 member 1","gene with protein product"
59,T193711,1931,0.9621,p11@TJP2,9414,11828,,TJP2,"tight junction protein 2","gene with protein product"
60,T136940,1930,0.9621,p7@PRICKLE2,166336,20340,Q7Z3G6,PRICKLE2,"prickle planar cell polarity protein 2","gene with protein product"
61,T196799,1927,0.9611,p1@FAM70A,55026,26086,Q5JRV8,TMEM255A,"transmembrane protein 255A","gene with protein product"
62,T066749,1926,0.9601,p5@DTNA,1837,3057,B4DIU8,DTNA,"dystrobrevin alpha","gene with protein product"
63,T049128,1925,0.9587,p38@MYH11,4629,7569,Q66K75,MYH11,"myosin heavy chain 11","gene with protein product"
64,T031913,1924,0.9577,p1@RNU4-9P,,42507,,RNU4-9P,"RNA, U4 small nuclear 9, pseudogene",pseudogene
65,T050515,1922,0.9576,p10@ITFG3,83986,14163,C9J8V3,FAM234A,"family with sequence similarity 234 member A","gene with protein product"
66,T186095,1921,0.9571,p6@PREX2,80243,22950,,PREX2,"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2","gene with protein product"
67,T189250,1921,0.9567,p10@DAB2IP,153090,17294,,DAB2IP,"DAB2 interacting protein","gene with protein product"
68,T131027,1919,0.9562,p12@ANKRD28,23243,29024,O15084,ANKRD28,"ankyrin repeat domain 28","gene with protein product"
69,T069270,1919,0.9557,p52@ANKRD12,23253,29135,,ANKRD12,"ankyrin repeat domain 12","gene with protein product"
70,T050516,1919,0.9552,p8@ITFG3,83986,14163,C9J8V3,FAM234A,"family with sequence similarity 234 member A","gene with protein product"
71,T053002,1914,0.9551,p2@HSF4,3299,5227,"E5RJV4,E7EWW4",HSF4,"heat shock transcription factor 4","gene with protein product"
72,T048436,1915,0.9542,p2@SYNM,23336,24466,,SYNM,synemin,"gene with protein product"
73,T054491,1918,0.9538,p2@TAF1C,9013,11534,F5H7W6,TAF1C,"TATA-box binding protein associated factor, RNA polymerase I subunit C","gene with protein product"
74,T110034,1915,0.9537,p9@MLC1,23209,17082,Q15049,MLC1,"megalencephalic leukoencephalopathy with subcortical cysts 1","gene with protein product"
75,T004985,1908,0.9516,p1@FRMPD2,143162,28572,,FRMPD2,"FERM and PDZ domain containing 2","gene with protein product"
76,T140760,1911,0.9507,p2@CC2D2A,57545,29253,"D6RB72,E7EP21,D6R9V3",CC2D2A,"coiled-coil and C2 domain containing 2A","gene with protein product"
77,T066750,1915,0.9504,p10@DTNA,1837,3057,B4DIU8,DTNA,"dystrobrevin alpha","gene with protein product"
78,T080316,1908,0.9502,p7@AHCYL1,10768,344,"B4E168,O43865",AHCYL1,"adenosylhomocysteinase like 1","gene with protein product"
79,T196405,1906,0.9487,p1@CHRDL1,91851,29861,"Q9BU40,D3DUY6,E9PGS5,B4DMP3",CHRDL1,"chordin like 1","gene with protein product"
80,T051852,1905,0.9482,p3@SEC14L5,9717,29032,,SEC14L5,"SEC14 like lipid binding 5","gene with protein product"
81,T155410,1906,0.9478,p7@MAP1B,4131,6836,D6RA40,MAP1B,"microtubule associated protein 1B","gene with protein product"
82,T160483,1903,0.9477,p19@TAB2,23118,17075,,TAB2,"TGF-beta activated kinase 1/MAP3K7 binding protein 2","gene with protein product"
83,T047118,1899,0.9457,p13@IL16,3603,5980,,IL16,"interleukin 16","gene with protein product"
84,T066392,1898,0.9457,p1@CHST9-AS1,147429,26399,,AQP4-AS1,"AQP4 antisense RNA 1","RNA, long non-coding"
85,T081820,1902,0.9444,p1@ANKRD35,148741,26323,Q8N283,ANKRD35,"ankyrin repeat domain 35","gene with protein product"
86,T073599,1895,0.9423,p2@ZNF345,25850,16367,Q14585,ZNF345,"zinc finger protein 345","gene with protein product"
87,T071256,1891,0.9417,p4@SLC27A1,376497,10995,Q6PCB7,SLC27A1,"solute carrier family 27 member 1","gene with protein product"
88,T079190,1885,0.9392,p1@C19orf45,374877,24745,,C19orf45,"chromosome 19 open reading frame 45","gene with protein product"
