Hs-MAMDC4,2000,1000,T191437-MAMDC4,"p5@MAMDC4"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T191438,2003,0.9990,p6@MAMDC4,158056,24083,Q6UXC1,MAMDC4,"MAM domain containing 4","gene with protein product"
2,T002774,2007,0.9975,p2@CYP2E1,1571,2631,,CYP2E1,"cytochrome P450 family 2 subfamily E member 1","gene with protein product"
3,T008305,1998,0.9955,p9@RBP4,5950,9922,,RBP4,"retinol binding protein 4","gene with protein product"
4,T055443,1989,0.9905,p1@TMEM220,388335,33757,Q6QAJ8,TMEM220,"transmembrane protein 220","gene with protein product"
5,T108467,1988,0.9895,p8@MPST,4357,7223,,MPST,"mercaptopyruvate sulfurtransferase","gene with protein product"
6,T027399,1979,0.9851,p4@INHBC,3626,6068,P55103,INHBC,"inhibin beta C subunit","gene with protein product"
7,T039517,1972,0.9835,p3@MTHFD1,4522,7432,G3V3L6,MTHFD1,"methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1","gene with protein product"
8,T052237,1978,0.9826,p2@CES1,"100653057,1066",1863,B7Z795,CES1,"carboxylesterase 1","gene with protein product"
9,T089358,1968,0.9825,p18@LPGAT1,9926,28985,Q92604,LPGAT1,"lysophosphatidylglycerol acyltransferase 1","gene with protein product"
10,T152854,1969,0.9796,p5@AGXT2L2,85007,28249,,PHYKPL,"5-phosphohydroxy-L-lysine phospho-lyase","gene with protein product"
11,T108468,1969,0.9796,p3@MPST,4357,7223,E7ENL2,MPST,"mercaptopyruvate sulfurtransferase","gene with protein product"
12,T190204,1963,0.9771,p22@MPDZ,8777,7208,,MPDZ,"multiple PDZ domain crumbs cell polarity complex component","gene with protein product"
13,T173132,1952,0.9736,p5@AGMO,392636,33784,Q6ZNB7,AGMO,"alkylglycerol monooxygenase","gene with protein product"
14,T182801,1953,0.9721,p2@NAT2,10,7646,"P11245,A4Z6T7",NAT2,"N-acetyltransferase 2","gene with protein product"
15,T052238,1952,0.9702,p1@CES1,"100653057,1066",1863,B7Z795,CES1,"carboxylesterase 1","gene with protein product"
16,T050162,1946,0.9696,p12@JMJD5,79831,25840,,KDM8,"lysine demethylase 8","gene with protein product"
17,T153787,1946,0.9691,p2@UGT3A1,133688,26625,"B7Z8Q8,A8K444",UGT3A1,"UDP glycosyltransferase family 3 member A1","gene with protein product"
18,T090425,1941,0.9666,p9@EPHX1,2052,3401,P07099,EPHX1,"epoxide hydrolase 1","gene with protein product"
19,T002753,1931,0.9626,p1@CYP2E1,1571,2631,"P05181,Q59EW1,Q4LBD0",CYP2E1,"cytochrome P450 family 2 subfamily E member 1","gene with protein product"
20,T014585,1935,0.9622,p2@F2,2147,3535,,F2,"coagulation factor II, thrombin","gene with protein product"
21,T096082,1930,0.9612,p23@ESPN,83715,13281,,ESPN,espin,"gene with protein product"
22,T027248,1922,0.9591,p4@RDH16,8608,29674,,RDH16,"retinol dehydrogenase 16 (all-trans)","gene with protein product"
23,T095359,1926,0.9573,p16@ECHDC2,55268,23408,,ECHDC2,"enoyl-CoA hydratase domain containing 2","gene with protein product"
24,T055833,1915,0.9537,p4@SERPINF2,5345,9075,P08697,SERPINF2,"serpin family F member 2","gene with protein product"
25,T060846,1912,0.9503,p4@TMEM100,55273,25607,Q9NV29,TMEM100,"transmembrane protein 100","gene with protein product"
26,T162878,1895,0.9437,p3@SLC17A2,10246,10930,,SLC17A2,"solute carrier family 17 member 2","gene with protein product"
27,T089359,1890,0.9398,p2@LPGAT1,9926,28985,Q92604,LPGAT1,"lysophosphatidylglycerol acyltransferase 1","gene with protein product"
28,T146633,1878,0.9376,p4@HSD17B13,345275,18685,Q7Z5P4,HSD17B13,"hydroxysteroid 17-beta dehydrogenase 13","gene with protein product"
29,T191440,1874,0.9314,p1@MAMDC4,158056,24083,Q6UXC1,MAMDC4,"MAM domain containing 4","gene with protein product"
30,T162879,1866,0.9284,p2@SLC17A2,10246,10930,,SLC17A2,"solute carrier family 17 member 2","gene with protein product"
31,T087320,1863,0.9283,p4@CFHR5,81494,24668,Q9BXR6,CFHR5,"complement factor H related 5","gene with protein product"
32,T073136,1861,0.9273,p4@HAMP,57817,15598,,HAMP,"hepcidin antimicrobial peptide","gene with protein product"
33,T156873,1858,0.9248,p1@C5orf27,202299,24687,Q52M75,LINC01554,"long intergenic non-protein coding RNA 1554","RNA, long non-coding"
34,T084640,1850,0.9209,p3@ITLN1,55600,18259,,ITLN1,"intelectin 1","gene with protein product"
35,T027397,1847,0.9175,p3@INHBC,3626,6068,P55103,INHBC,"inhibin beta C subunit","gene with protein product"
