Hsz-IL23A,2000,1000,T027131-IL23A,"p3@IL23A"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T071908,2004,1.0000,p1@ZNF101,94039,12881,"E0CX12,Q8IZC7,Q0VDG9",ZNF101,"zinc finger protein 101","gene with protein product"
2,T096101,2009,1.0000,p1@TNFRSF25,8718,11910,Q93038,TNFRSF25,"TNF receptor superfamily member 25","gene with protein product"
3,T001309,2010,1.0000,p1@VWA2,340706,24709,Q5GFL6,VWA2,"von Willebrand factor A domain containing 2","gene with protein product"
4,T027130,2012,1.0000,p2@IL23A,51561,15488,Q9NPF7,IL23A,"interleukin 23 subunit alpha","gene with protein product"
5,T159774,2009,1.0000,p8@PERP,64065,17637,Q96FX8,PERP,"PERP, TP53 apoptosis effector","gene with protein product"
6,T163893,2010,1.0000,p1@SNORD84,692199,32743,,SNORD84,"small nucleolar RNA, C/D box 84","RNA, small nucleolar"
7,T114792,2010,1.0000,p3@ITGA6,3655,6142,,ITGA6,"integrin subunit alpha 6","gene with protein product"
8,T122082,2019,1.0000,p4@LBH,81606,29532,,LBH,"limb bud and heart development","gene with protein product"
9,T172673,2008,0.9995,p4@ATG9B,,21899,P29474,ATG9B,"autophagy related 9B","gene with protein product"
10,T018409,2005,0.9985,p2@KCNE3,10008,6243,"E9PJQ7,E9PN03,E9PJV9,Q6IAE6,Q9Y6H6",KCNE3,"potassium voltage-gated channel subfamily E regulatory subunit 3","gene with protein product"
11,T092343,2007,0.9980,p1@RCAN3,11123,3042,"Q9UKA8,E5L4P0",RCAN3,"RCAN family member 3","gene with protein product"
12,T086993,2005,0.9970,p2@KLHDC7A,127707,26791,Q5VTJ3,KLHDC7A,"kelch domain containing 7A","gene with protein product"
13,T090110,2001,0.9965,p4@TAF1A,9015,11532,,TAF1A,"TATA-box binding protein associated factor, RNA polymerase I subunit A","gene with protein product"
14,T051900,1999,0.9960,p1@NKD1,85407,17045,Q969G9,NKD1,"naked cuticle homolog 1","gene with protein product"
15,T033488,2003,0.9955,p3@NUDT15,55270,23063,Q9NV35,NUDT15,"nudix hydrolase 15","gene with protein product"
16,T131391,1996,0.9955,p2@PDCD10,11235,8761,C9J6F3,PDCD10,"programmed cell death 10","gene with protein product"
17,T171696,2002,0.9945,p2@RAB19,401409,19982,"C9JJQ5,A4D1S5",RAB19,"RAB19, member RAS oncogene family","gene with protein product"
18,T025202,1996,0.9935,p17@SLC38A1,81539,13447,,SLC38A1,"solute carrier family 38 member 1","gene with protein product"
19,T083028,1992,0.9915,p3@ATP8B2,57198,13534,"P98198,Q6P3T1",ATP8B2,"ATPase phospholipid transporting 8B2","gene with protein product"
20,T175070,1992,0.9906,p5@EEPD1,80820,22223,,EEPD1,"endonuclease/exonuclease/phosphatase family domain containing 1","gene with protein product"
21,T114953,1981,0.9870,p1@GPR155,151556,22951,"Q7Z3F1,F5H464",GPR155,"G protein-coupled receptor 155","gene with protein product"
22,T129412,1984,0.9851,p6@MSL2,55167,25544,C9IZ03,MSL2,"male-specific lethal 2 homolog (Drosophila)","gene with protein product"
23,T059868,1974,0.9845,p1@SKAP1,8631,15605,Q86WV1,SKAP1,"src kinase associated phosphoprotein 1","gene with protein product"
24,T027903,1972,0.9826,p1@SCNN1A,6337,10599,,SCNN1A,"sodium channel epithelial 1 alpha subunit","gene with protein product"
25,T024567,1977,0.9816,p5@FAM60A,58516,30702,F5H6U2,FAM60A,"family with sequence similarity 60 member A","gene with protein product"
26,T178053,1974,0.9816,p3@MTERF,7978,21463,C9JU79,MTERF1,"mitochondrial transcription termination factor 1","gene with protein product"
27,T154235,1973,0.9816,p1@C5orf39,389289,33463,Q3ZCQ2,ANXA2R,"annexin A2 receptor","gene with protein product"
28,T173121,1969,0.9801,p1@SHH,6469,10848,Q15465,SHH,"sonic hedgehog","gene with protein product"
29,T077047,1969,0.9791,p2@C19orf63,284361,27609,Q5UCC4,EMC10,"ER membrane protein complex subunit 10","gene with protein product"
30,T189157,1970,0.9782,p2@TRAF1,7185,12031,Q13077,TRAF1,"TNF receptor associated factor 1","gene with protein product"
31,T027129,1961,0.9766,p1@IL23A,51561,15488,Q9NPF7,IL23A,"interleukin 23 subunit alpha","gene with protein product"
32,T200569,1963,0.9756,p1@FAAH2,158584,26440,Q6GMR7,FAAH2,"fatty acid amide hydrolase 2","gene with protein product"
33,T029769,1949,0.9735,p1@NTS,4922,8038,"P30990,G3V1X6,Q6FH20",NTS,neurotensin,"gene with protein product"
34,T111025,1954,0.9731,p2@FBLN7,129804,26740,,FBLN7,"fibulin 7","gene with protein product"
35,T006440,1952,0.9721,p2@SGPL1,8879,10817,O95470,SGPL1,"sphingosine-1-phosphate lyase 1","gene with protein product"
36,T180272,1952,0.9707,p3@SNTB1,6641,11168,,SNTB1,"syntrophin beta 1","gene with protein product"
37,T043482,1951,0.9702,p12@SPINT1,6692,11246,O43278,SPINT1,"serine peptidase inhibitor, Kunitz type 1","gene with protein product"
38,T185772,1950,0.9697,p2@GGH,8836,4248,,GGH,"gamma-glutamyl hydrolase","gene with protein product"
39,T149028,1948,0.9696,p1@CXCL14,9547,10640,,CXCL14,"C-X-C motif chemokine ligand 14","gene with protein product"
40,T023516,1952,0.9692,p18@EPS8,2059,3420,,EPS8,"epidermal growth factor receptor pathway substrate 8","gene with protein product"
41,T067819,1949,0.9692,p58@TCF4,6925,11634,P15884,TCF4,"transcription factor 4","gene with protein product"
42,T164552,1945,0.9686,p4@TAP1,6890,43,Q03518,TAP1,"transporter 1, ATP binding cassette subfamily B member","gene with protein product"
43,T052403,1948,0.9682,p3@NLRC5,84166,29933,,NLRC5,"NLR family CARD domain containing 5","gene with protein product"
44,T094217,1938,0.9661,p17@MACF1,23499,13664,,MACF1,"microtubule-actin crosslinking factor 1","gene with protein product"
45,T025335,1934,0.9631,p1@FAM113B,91523,28255,"F8VRF7,F8VUZ9",PCED1B,"PC-esterase domain containing 1B","gene with protein product"
46,T180458,1926,0.9577,p5@MTSS1,9788,20443,,MTSS1,"MTSS1, I-BAR domain containing","gene with protein product"
47,T056198,1923,0.9577,p1@ALDH3A1,218,405,,ALDH3A1,"aldehyde dehydrogenase 3 family member A1","gene with protein product"
48,T124562,1922,0.9572,p1@ARHGAP25,9938,28951,,ARHGAP25,"Rho GTPase activating protein 25","gene with protein product"
49,T149253,1919,0.9562,p1@GFRA3,2676,4245,O60609,GFRA3,"GDNF family receptor alpha 3","gene with protein product"
50,T177909,1916,0.9556,p2@SUN1,23353,18587,"O94901,E9PF23,E9PHI4",SUN1,"Sad1 and UNC84 domain containing 1","gene with protein product"
51,T164015,1920,0.9543,p1@LTB,4050,6711,"Q06643,Q5STB2,Q52LU8",LTB,"lymphotoxin beta","gene with protein product"
52,T110860,1910,0.9521,p4@LIMS1,3987,6616,B7Z907,LIMS1,"LIM zinc finger domain containing 1","gene with protein product"
53,T138866,1910,0.9512,p3@CCDC109B,55013,26076,,MCUB,"mitochondrial calcium uniporter dominant negative beta subunit","gene with protein product"
54,T082463,1910,0.9498,p3@THEM4,117145,17947,F6XC58,THEM4,"thioesterase superfamily member 4","gene with protein product"
55,T163734,1908,0.9493,p1@LINC00243,,30956,,LINC00243,"long intergenic non-protein coding RNA 243","RNA, long non-coding"
56,T092632,1902,0.9477,p6@STMN1,3925,6510,P16949,STMN1,"stathmin 1","gene with protein product"
57,T128157,1905,0.9473,p2@TIMP4,7079,11823,,TIMP4,"TIMP metallopeptidase inhibitor 4","gene with protein product"
58,T185386,1899,0.9471,p1@SDR16C5,195814,30311,,SDR16C5,"short chain dehydrogenase/reductase family 16C member 5","gene with protein product"
59,T103454,1899,0.9429,p5@STMN3,50861,15926,,STMN3,"stathmin 3","gene with protein product"
60,T159003,1893,0.9418,p3@AKAP7,9465,377,F5H4P9,AKAP7,"A-kinase anchoring protein 7","gene with protein product"
61,T171977,1892,0.9408,p1@TRBV28,,12209,,TRBV28,"T cell receptor beta variable 28","T cell receptor gene"
62,T001305,1888,0.9374,p1@TDRD1,56165,11712,"Q9BXT4,B7WPM2,C9JRE4",TDRD1,"tudor domain containing 1","gene with protein product"
63,T009898,1882,0.9368,p2@USP28,57646,12625,"Q96RU2,F5GZ74,B4E3L3",USP28,"ubiquitin specific peptidase 28","gene with protein product"
64,T064857,1873,0.9337,p2@PDE6G,5148,8789,,PDE6G,"phosphodiesterase 6G","gene with protein product"
65,T014603,1872,0.9332,p2@OR51E2,81285,15195,Q9H255,OR51E2,"olfactory receptor family 51 subfamily E member 2","gene with protein product"
66,T151847,1878,0.9325,p2@MYO10,4651,7593,Q9HD67,MYO10,"myosin X","gene with protein product"
67,T049909,1878,0.9325,p1@SCNN1B,6338,10600,"P51168,B2R812",SCNN1B,"sodium channel epithelial 1 beta subunit","gene with protein product"
