Hs-SAGE1,2000,1000,T197390-SAGE1,"p1@SAGE1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T177264,2008,1.0000,p4@HSPB1,3315,5246,C9J3N8,HSPB1,"heat shock protein family B (small) member 1","gene with protein product"
2,T129551,2013,0.9990,p2@FOXL2,668,1092,"P58012,Q53ZD3",FOXL2,"forkhead box L2","gene with protein product"
3,T127238,2011,0.9990,p2@DPPA2,151871,19197,Q7Z7J5,DPPA2,"developmental pluripotency associated 2","gene with protein product"
4,T102682,2009,0.9990,p2@CTCFL,140690,16234,"A6XGL8,A6XGN1,A6XGN3",CTCFL,"CCCTC-binding factor like","gene with protein product"
5,T200011,2008,0.9990,p1@SSX3,10214,11337,"Q9BRW7,Q99909",SSX3,"SSX family member 3","gene with protein product"
6,T197387,2008,0.9990,p1@CT45A5,441521,33270,Q6NSH3,CT45A5,"cancer/testis antigen family 45 member A5","gene with protein product"
7,T102683,2007,0.9990,p1@CTCFL,140690,16234,"A1L4C6,A6XGL8,A6XGN1,A6XGN4,A6XGN3",CTCFL,"CCCTC-binding factor like","gene with protein product"
8,T197388,2007,0.9990,p2@CT45A5,441521,33270,Q6NSH3,CT45A5,"cancer/testis antigen family 45 member A5","gene with protein product"
9,T170245,2006,0.9990,p3@C7orf58,79974,26159,E9PCC8,CPED1,"cadherin like and PC-esterase domain containing 1","gene with protein product"
10,T198079,2005,0.9990,p2@MAGEA4,4103,6802,C9JZJ5,MAGEA4,"MAGE family member A4","gene with protein product"
11,T197389,2004,0.9990,p2@SAGE1,55511,30369,Q9NXZ1,SAGE1,"sarcoma antigen 1","gene with protein product"
12,T160096,2004,0.9990,p7@AIG1,51390,21607,,AIG1,"androgen induced 1","gene with protein product"
13,T106898,2008,0.9985,p1@PRAME,23532,9336,"P78395,B5MCY4,E7EW99",PRAME,"preferentially expressed antigen in melanoma","gene with protein product"
14,T058734,2005,0.9985,p17@STAT3,6774,11364,,STAT3,"signal transducer and activator of transcription 3","gene with protein product"
15,T013561,2003,0.9985,p11@WT1,7490,12796,P19544,WT1,"Wilms tumor 1","gene with protein product"
16,T199184,2010,0.9980,p2@MAGEB2,4113,6809,O15479,MAGEB2,"MAGE family member B2","gene with protein product"
17,T165536,2004,0.9980,p1@DNAH8,1769,2952,Q96JB1,DNAH8,"dynein axonemal heavy chain 8","gene with protein product"
18,T007703,2005,0.9975,p4@SNCG,6623,11141,,SNCG,"synuclein gamma","gene with protein product"
19,T096408,2003,0.9975,p2@IL23R,149233,19100,,IL23R,"interleukin 23 receptor","gene with protein product"
20,T105089,2004,0.9970,p2@DSCR8,,16707,Q96T75,DSCR8,"Down syndrome critical region 8",unknown
21,T105088,1999,0.9970,p1@DSCR4,10281,3045,P56555,DSCR4,"Down syndrome critical region 4","gene with protein product"
22,T022472,2000,0.9965,p2@SETD8,387893,29489,"F8WC45,Q9NQR1",KMT5A,"lysine methyltransferase 5A","gene with protein product"
23,T146034,1998,0.9945,p1@NAA11,84779,28125,Q9BSU3,NAA11,"N(alpha)-acetyltransferase 11, NatA catalytic subunit","gene with protein product"
24,T200500,1999,0.9940,p1@PAGE5,90737,29992,"Q96GU1,Q5JUL0",PAGE5,"PAGE family member 5","gene with protein product"
25,T036174,1993,0.9940,p3@LINC00221,338005,20169,,LINC00221,"long intergenic non-protein coding RNA 221","RNA, long non-coding"
26,T000819,1995,0.9930,p10@SFTA1P,207107,18383,,SFTA1P,"surfactant associated 1, pseudogene",pseudogene
27,T042290,1993,0.9901,p1@MKRN3,7681,7114,,MKRN3,"makorin ring finger protein 3","gene with protein product"
28,T153206,1988,0.9900,p2@BTNL9,153579,24176,,BTNL9,"butyrophilin like 9","gene with protein product"
29,T047112,1984,0.9900,p6@C15orf26,161502,26782,,CFAP161,"cilia and flagella associated protein 161","gene with protein product"
