Hs-ZNF668,2000,1000,T051119-ZNF668,"p11@ZNF668"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T012307,2014,1.0000,p2@MYOD1,4654,7611,P15172,MYOD1,"myogenic differentiation 1","gene with protein product"
2,T050221,2008,1.0000,p7@IL21R,50615,6006,Q9HBE5,IL21R,"interleukin 21 receptor","gene with protein product"
3,T014731,2008,1.0000,p4@RAPSN,5913,9863,E9PJP9,RAPSN,"receptor associated protein of the synapse","gene with protein product"
4,T042938,2008,1.0000,p7@ACTC1,70,143,P68032,ACTC1,"actin, alpha, cardiac muscle 1","gene with protein product"
5,T051120,2010,0.9995,p3@ZNF668,79759,25821,C9JCJ0,ZNF668,"zinc finger protein 668","gene with protein product"
6,T016538,2008,0.9990,p7@NRXN2,9379,8009,,NRXN2,"neurexin 2","gene with protein product"
7,T018109,2008,0.9990,p8@FOLR1,2348,3791,"P15328,Q6LDL1",FOLR1,"folate receptor 1","gene with protein product"
8,T014734,2008,0.9990,p1@RAPSN,5913,9863,E9PK11,RAPSN,"receptor associated protein of the synapse","gene with protein product"
9,T016382,2007,0.9990,p20@PPP1R14B,26472,9057,F5H2U0,PPP1R14B,"protein phosphatase 1 regulatory inhibitor subunit 14B","gene with protein product"
10,T051118,2006,0.9990,p16@ZNF668,79759,25821,C9JCJ0,ZNF668,"zinc finger protein 668","gene with protein product"
11,T114994,2008,0.9985,p1@CHRNA1,1134,1955,"P02708,G5E9G9,Q53SH4",CHRNA1,"cholinergic receptor nicotinic alpha 1 subunit","gene with protein product"
12,T074873,2003,0.9985,p1@SHD,56961,30633,Q96IW2,SHD,"Src homology 2 domain containing transforming protein D","gene with protein product"
13,T014733,2001,0.9985,p2@RAPSN,5913,9863,E9PK11,RAPSN,"receptor associated protein of the synapse","gene with protein product"
14,T074876,2006,0.9980,p16@SHD,56961,30633,Q96IW2,SHD,"Src homology 2 domain containing transforming protein D","gene with protein product"
15,T089270,2005,0.9980,p15@HHAT,55733,18270,B1AK61,HHAT,"hedgehog acyltransferase","gene with protein product"
16,T074874,2002,0.9980,p11@SHD,56961,30633,Q96IW2,SHD,"Src homology 2 domain containing transforming protein D","gene with protein product"
17,T106665,2003,0.9975,p15@RANBP1,5902,9847,"B3KUP2,C9JDM3,F8WCY3",RANBP1,"RAN binding protein 1","gene with protein product"
18,T014735,2003,0.9970,p3@RAPSN,5913,9863,,RAPSN,"receptor associated protein of the synapse","gene with protein product"
19,T016383,2002,0.9970,p11@PPP1R14B,26472,9057,F5H2U0,PPP1R14B,"protein phosphatase 1 regulatory inhibitor subunit 14B","gene with protein product"
20,T042928,2001,0.9970,p6@ACTC1,70,143,,ACTC1,"actin, alpha, cardiac muscle 1","gene with protein product"
21,T012028,2000,0.9970,p5@RRAS2,22800,17271,E9PQ87,RRAS2,"related RAS viral (r-ras) oncogene homolog 2","gene with protein product"
22,T059879,2002,0.9960,p7@HOXB2,3212,5113,P14652,HOXB2,"homeobox B2","gene with protein product"
23,T012306,1999,0.9955,p4@MYOD1,4654,7611,P15172,MYOD1,"myogenic differentiation 1","gene with protein product"
24,T132318,1997,0.9955,p1@HTR3E,285242,24005,"A5X5Y0,A8IKD7",HTR3E,"5-hydroxytryptamine receptor 3E","gene with protein product"
25,T125319,1997,0.9955,p20@LOXL3,84695,13869,E7END4,LOXL3,"lysyl oxidase like 3","gene with protein product"
26,T176049,1997,0.9950,p4@HUS1,3364,5309,O60921,HUS1,"HUS1 checkpoint clamp component","gene with protein product"
27,T199100,1993,0.9950,p6@CD99,4267,7082,,CD99,"CD99 molecule","gene with protein product"
28,T089271,1997,0.9945,p6@HHAT,55733,18270,B1AK61,HHAT,"hedgehog acyltransferase","gene with protein product"
