Hs-SYNPO2,2000,1000,T139278-SYNPO2,"p3@SYNPO2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T139279,2006,1.0000,p21@SYNPO2,171024,17732,Q9UMS6,SYNPO2,"synaptopodin 2","gene with protein product"
2,T113479,2005,1.0000,p2@NEB,4703,7720,P20929,NEB,nebulin,"gene with protein product"
3,T139280,2004,1.0000,p4@SYNPO2,171024,17732,Q9UMS6,SYNPO2,"synaptopodin 2","gene with protein product"
4,T096003,2010,0.9990,p6@EFCAB7,84455,29379,,EFCAB7,"EF-hand calcium binding domain 7","gene with protein product"
5,T020652,2007,0.9990,p11@CSDA,8531,2428,,YBX3,"Y-box binding protein 3","gene with protein product"
6,T020651,2004,0.9980,p5@CSDA,8531,2428,,YBX3,"Y-box binding protein 3","gene with protein product"
7,T096004,1999,0.9965,p7@EFCAB7,84455,29379,,EFCAB7,"EF-hand calcium binding domain 7","gene with protein product"
8,T019694,2001,0.9955,p3@AMOTL1,154810,17811,"E7ESY6,Q8IY63",AMOTL1,"angiomotin like 1","gene with protein product"
9,T180404,2002,0.9945,p1@FBXO32,114907,16731,A4KYM0,FBXO32,"F-box protein 32","gene with protein product"
10,T003606,2001,0.9945,p8@KIAA1217,56243,25428,,KIAA1217,KIAA1217,"gene with protein product"
11,T004003,1998,0.9945,p11@SVIL,6840,11480,,SVIL,supervillin,"gene with protein product"
12,T178559,1998,0.9945,p9@PDK4,5166,8812,"A4D1H4,Q16654",PDK4,"pyruvate dehydrogenase kinase 4","gene with protein product"
13,T018379,1998,0.9945,p1@UCP3,7352,12519,,UCP3,"uncoupling protein 3","gene with protein product"
14,T000805,1996,0.9945,p1@IDI2,91734,23487,Q9BXS1,IDI2,"isopentenyl-diphosphate delta isomerase 2","gene with protein product"
15,T139282,1994,0.9945,p5@SYNPO2,171024,17732,B4DLE4,SYNPO2,"synaptopodin 2","gene with protein product"
16,T137630,1997,0.9930,p1@LMCD1,29995,6633,"C9IYS1,F5GX84,Q9NZU5",LMCD1,"LIM and cysteine rich domains 1","gene with protein product"
17,T139281,1992,0.9910,p1@SYNPO2,171024,17732,B4DLE4,SYNPO2,"synaptopodin 2","gene with protein product"
18,T139275,1990,0.9910,p10@SYNPO2,171024,17732,,SYNPO2,"synaptopodin 2","gene with protein product"
19,T114404,1985,0.9905,p73@XIRP2,129446,14303,,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
20,T020654,1988,0.9895,p19@CSDA,8531,2428,,YBX3,"Y-box binding protein 3","gene with protein product"
21,T146121,1986,0.9890,p4@ABLIM2,84448,19195,,ABLIM2,"actin binding LIM protein family member 2","gene with protein product"
22,T178558,1984,0.9890,p37@PDK4,5166,8812,"A4D1H4,Q16654",PDK4,"pyruvate dehydrogenase kinase 4","gene with protein product"
23,T005769,1985,0.9881,p55@ARID5B,84159,17362,Q14865,ARID5B,"AT-rich interaction domain 5B","gene with protein product"
24,T100481,1980,0.9875,p14@BLCAP,10904,1055,P62952,BLCAP,"bladder cancer associated protein","gene with protein product"
25,T121973,1977,0.9865,p27@CLIP4,79745,26108,,CLIP4,"CAP-Gly domain containing linker protein family member 4","gene with protein product"
26,T096005,1977,0.9860,p11@EFCAB7,84455,29379,,EFCAB7,"EF-hand calcium binding domain 7","gene with protein product"
27,T092679,1975,0.9831,p2@CNKSR1,10256,19700,,CNKSR1,"connector enhancer of kinase suppressor of Ras 1","gene with protein product"
28,T134557,1974,0.9826,p2@XIRP1,165904,14301,,XIRP1,"xin actin binding repeat containing 1","gene with protein product"
29,T139299,1966,0.9796,p13@SYNPO2,171024,17732,Q9UMS6,SYNPO2,"synaptopodin 2","gene with protein product"
30,T114394,1966,0.9781,p1@XIRP2,129446,14303,A4UGR9,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
31,T129723,1962,0.9766,p10@ZBTB38,253461,26636,D6R9U6,ZBTB38,"zinc finger and BTB domain containing 38","gene with protein product"
32,T114431,1963,0.9761,p76@XIRP2,129446,14303,,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
33,T149947,1955,0.9760,p8@ARHGAP26,23092,17073,,ARHGAP26,"Rho GTPase activating protein 26","gene with protein product"
34,T003607,1964,0.9757,p17@KIAA1217,56243,25428,,KIAA1217,KIAA1217,"gene with protein product"
35,T037783,1963,0.9752,p17@CFL2,1073,1875,"Q549N0,Q9Y281",CFL2,"cofilin 2","gene with protein product"
36,T114437,1954,0.9746,p21@XIRP2,129446,14303,,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
37,T129721,1956,0.9736,p6@ZBTB38,253461,26636,D6R9U6,ZBTB38,"zinc finger and BTB domain containing 38","gene with protein product"
38,T009320,1956,0.9731,p2@SLN,6588,11089,,SLN,sarcolipin,"gene with protein product"
39,T188445,1954,0.9721,p3@MUSK,4593,7525,O15146,MUSK,"muscle associated receptor tyrosine kinase","gene with protein product"
40,T053864,1950,0.9692,p40@RBFOX1,54715,18222,"Q9NWB1,F8WAC5",RBFOX1,"RNA binding protein, fox-1 homolog 1","gene with protein product"
41,T139298,1945,0.9691,p16@SYNPO2,171024,17732,Q9UMS6,SYNPO2,"synaptopodin 2","gene with protein product"
42,T113480,1946,0.9682,p1@NEB,4703,7720,F8WD98,NEB,nebulin,"gene with protein product"
43,T090966,1945,0.9681,p4@EGLN1,54583,1232,"Q9GZT9,Q9NTU9",EGLN1,"egl-9 family hypoxia inducible factor 1","gene with protein product"
44,T178560,1942,0.9667,p21@PDK4,5166,8812,"A4D1H4,Q16654",PDK4,"pyruvate dehydrogenase kinase 4","gene with protein product"
