Hs-PRMT7,2000,1000,T053287-PRMT7,"p1@PRMT7"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T099850,2009,1.0000,p1@CDK5RAP1,51654,15880,"E9PF14,Q675N4,Q96SZ6,Q675N5",CDK5RAP1,"CDK5 regulatory subunit associated protein 1","gene with protein product"
2,T163610,2004,1.0000,p3@C6orf136,221545,21301,,C6orf136,"chromosome 6 open reading frame 136","gene with protein product"
3,T098162,2008,1.0000,p2@TMEM201,199953,33719,"E9PBR6,Q5SNT2",TMEM201,"transmembrane protein 201","gene with protein product"
4,T053510,2004,1.0000,p1@DDX19A,55308,25628,,DDX19A,"DEAD-box helicase 19A","gene with protein product"
5,T099407,2013,0.9990,p1@IDH3B,3420,5385,"E9PGU4,O43837",IDH3B,"isocitrate dehydrogenase 3 (NAD(+)) beta","gene with protein product"
6,T070450,2009,0.9990,p1@CCDC130,81576,28118,P13994,CCDC130,"coiled-coil domain containing 130","gene with protein product"
7,T043683,2008,0.9990,p1@CDAN1,146059,1713,"C9K0H8,Q8IWY9",CDAN1,"codanin 1","gene with protein product"
8,T134929,2007,0.9990,p1@EXOSC7,23016,28112,"B2RDZ9,Q15024",EXOSC7,"exosome component 7","gene with protein product"
9,T011408,2005,0.9990,p1@FOXRED1,55572,26927,"Q96CU9,B4DXM1,E9PNK9,E9PP78",FOXRED1,"FAD dependent oxidoreductase domain containing 1","gene with protein product"
10,T172666,2004,0.9990,p5@NOS3,4846,7876,,NOS3,"nitric oxide synthase 3","gene with protein product"
11,T021108,2003,0.9990,p1@ACAD10,80724,21597,"Q6JQN1,G3XAJ0,F8VZG7,D6RFF6,F8VXK4,F8W1I9,F8W1A9",ACAD10,"acyl-CoA dehydrogenase family member 10","gene with protein product"
12,T190507,2002,0.9990,p1@NUP214,8021,8064,P35658,NUP214,"nucleoporin 214","gene with protein product"
13,T099884,2012,0.9985,p1@NECAB3,63941,15851,Q96P71,NECAB3,"N-terminal EF-hand calcium binding protein 3","gene with protein product"
14,T183993,2010,0.9985,p1@INTS9,55756,25592,"E5RK47,E5RJ88,B7Z560,E5RGY2,G3XAN1,E5RG70",INTS9,"integrator complex subunit 9","gene with protein product"
15,T106541,2008,0.9985,p1@DGCR14,8220,16817,"Q96DF8,F8WEF8",DGCR14,"DiGeorge syndrome critical region gene 14","gene with protein product"
16,T052570,2007,0.9985,p2@KATNB1,10300,6217,Q9BVA0,KATNB1,"katanin regulatory subunit B1","gene with protein product"
17,T081464,2006,0.9985,p1@CPSF3L,54973,26052,"C9IYS7,E9PIS0,E9PQF0,E9PNH9,E9PKA4,E9PIX9,E9PI75,E9PNS4,E9PIG1,E9PJG0,E9PIL7,B4DM87,B3KPR3,Q5TA45,A8K5S2,Q5TA51",INTS11,"integrator complex subunit 11","gene with protein product"
18,T157454,2005,0.9985,p1@RTN4IP1,84816,18647,"Q8WWV3,G3V1R2",RTN4IP1,"reticulon 4 interacting protein 1","gene with protein product"
19,T190165,2005,0.9985,p1@CCBL1,883,1564,"B7Z4W5,Q16773",KYAT1,"kynurenine aminotransferase 1","gene with protein product"
20,T135307,2004,0.9985,p1@C3orf75,54859,25976,"E9PFB3,Q0PNE2",ELP6,"elongator acetyltransferase complex subunit 6","gene with protein product"
21,T106769,2004,0.9985,p1@LZTR1,8216,6742,"Q8N653,F8WCB6",LZTR1,"leucine zipper like transcription regulator 1","gene with protein product"
22,T051724,2004,0.9985,p1@ANKS3,124401,29422,Q6ZWA7,ANKS3,"ankyrin repeat and sterile alpha motif domain containing 3","gene with protein product"
23,T127836,2002,0.9985,p1@TAMM41,132001,25187,"B4E101,G3V0F3,Q96BW9",TAMM41,"TAM41 mitochondrial translocator assembly and maintenance homolog","gene with protein product"
24,T100634,2007,0.9980,p1@ACTR5,79913,14671,Q9H9F9,ACTR5,"ARP5 actin-related protein 5 homolog","gene with protein product"
25,T135304,2006,0.9980,p1@SCAP,22937,30634,"F8W9W7,F8WDP3,F8WEH8,F8W921,Q12770",SCAP,"SREBF chaperone","gene with protein product"
26,T161718,2002,0.9980,p40@QKI,9444,21100,Q96PU8,QKI,"QKI, KH domain containing RNA binding","gene with protein product"
27,T134979,2002,0.9980,p1@LARS2,23395,17095,"E9PHM2,Q15031,C9IZR7",LARS2,"leucyl-tRNA synthetase 2, mitochondrial","gene with protein product"
28,T057497,2001,0.9980,p1@MRM1,79922,26202,Q6IN84,MRM1,"mitochondrial rRNA methyltransferase 1","gene with protein product"
29,T164329,2000,0.9980,"p1@EGFL8,p1@PPT2","80864,9374","13944,9326",A2ABN7,EGFL8,"EGF like domain multiple 8","gene with protein product"
