Hs-ATP6V0D2,2000,1000,T186893-ATP6V0D2,"p3@ATP6V0D2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T185235,2009,1.0000,p12@ATP6V1H,51606,18303,E5RG49,ATP6V1H,"ATPase H+ transporting V1 subunit H","gene with protein product"
2,T036321,2009,1.0000,p11@RNASE6,6039,10048,"Q93091,Q6IB39",RNASE6,"ribonuclease A family member k6","gene with protein product"
3,T026905,2008,1.0000,p31@CD63,967,1692,F8VV56,CD63,"CD63 molecule","gene with protein product"
4,T039217,2004,1.0000,p1@SLC38A6,145389,19863,E9PM79,SLC38A6,"solute carrier family 38 member 6","gene with protein product"
5,T026904,2009,0.9995,p38@CD63,967,1692,F8VV56,CD63,"CD63 molecule","gene with protein product"
6,T016393,2005,0.9995,p21@PPP1R14B,26472,9057,F5GXC4,PPP1R14B,"protein phosphatase 1 regulatory inhibitor subunit 14B","gene with protein product"
7,T074320,2011,0.9990,p25@PLD3,23646,17158,,PLD3,"phospholipase D family member 3","gene with protein product"
8,T075434,2009,0.9990,p6@APOC2,344,609,P02655,APOC2,"apolipoprotein C2","gene with protein product"
9,T186892,2009,0.9990,p2@ATP6V0D2,245972,18266,Q8N8Y2,ATP6V0D2,"ATPase H+ transporting V0 subunit d2","gene with protein product"
10,T100029,2008,0.9990,p4@ACSS2,55902,15814,F8WDJ9,ACSS2,"acyl-CoA synthetase short-chain family member 2","gene with protein product"
11,T153844,2007,0.9990,p15@SLC1A3,6507,10941,,SLC1A3,"solute carrier family 1 member 3","gene with protein product"
12,T016327,2007,0.9990,p16@STIP1,10963,11387,,STIP1,"stress induced phosphoprotein 1","gene with protein product"
13,T007961,2006,0.9990,p12@LIPA,3988,6617,,LIPA,"lipase A, lysosomal acid type","gene with protein product"
14,T186895,2006,0.9990,p1@ATP6V0D2,245972,18266,Q8N8Y2,ATP6V0D2,"ATPase H+ transporting V0 subunit d2","gene with protein product"
15,T024679,2005,0.9990,p3@SLC6A12,6539,11045,F5H4L6,SLC6A12,"solute carrier family 6 member 12","gene with protein product"
16,T186891,2005,0.9990,p8@ATP6V0D2,245972,18266,Q8N8Y2,ATP6V0D2,"ATPase H+ transporting V0 subunit d2","gene with protein product"
17,T186896,2005,0.9990,p9@ATP6V0D2,245972,18266,Q8N8Y2,ATP6V0D2,"ATPase H+ transporting V0 subunit d2","gene with protein product"
18,T078984,2004,0.9990,p4@C3,718,1318,,C3,"complement C3","gene with protein product"
19,T039744,2004,0.9990,p4@ATP6V1D,51382,13527,,ATP6V1D,"ATPase H+ transporting V1 subunit D","gene with protein product"
20,T199016,2004,0.9990,p5@APOO,79135,28727,,APOO,"apolipoprotein O","gene with protein product"
21,T070075,2004,0.9990,p2@WDR83,84292,32672,"Q9BRX9,G3V221",WDR83,"WD repeat domain 83","gene with protein product"
22,T025023,2003,0.9990,p18@CCND2,894,1583,,CCND2,"cyclin D2","gene with protein product"
23,T067298,2011,0.9985,p4@SIGLEC15,284266,27596,Q6ZMC9,SIGLEC15,"sialic acid binding Ig like lectin 15","gene with protein product"
24,T047022,2006,0.9980,p6@FAH,2184,3579,,FAH,"fumarylacetoacetate hydrolase","gene with protein product"
25,T143452,2011,0.9975,p35@RGS12,6002,9994,,RGS12,"regulator of G-protein signaling 12","gene with protein product"
26,T179222,2007,0.9975,p7@ZNF706,51123,24992,,ZNF706,"zinc finger protein 706","gene with protein product"
27,T036325,2004,0.9975,p12@RNASE6,6039,10048,"Q93091,Q6IB39",RNASE6,"ribonuclease A family member k6","gene with protein product"
28,T026903,2004,0.9975,p42@CD63,967,1692,F8VV56,CD63,"CD63 molecule","gene with protein product"
29,T036857,2003,0.9975,p5@OXA1L,5018,8526,,OXA1L,"OXA1L, mitochondrial inner membrane protein","gene with protein product"
30,T150374,2000,0.9975,p5@FBXO38,81545,28844,,FBXO38,"F-box protein 38","gene with protein product"
31,T166461,2006,0.9970,p2@PLA2G7,7941,9040,"Q13093,F5GYY6",PLA2G7,"phospholipase A2 group VII","gene with protein product"
32,T122170,2005,0.9970,p7@XDH,7498,12805,P47989,XDH,"xanthine dehydrogenase","gene with protein product"
33,T018050,1997,0.9970,p11@IL18BP,10068,5987,O95998,IL18BP,"interleukin 18 binding protein","gene with protein product"
34,T036319,2008,0.9965,p4@RNASE6,6039,10048,"Q93091,Q6IB39",RNASE6,"ribonuclease A family member k6","gene with protein product"
35,T162732,2003,0.9960,p1@ACOT13,55856,20999,"Q9NPJ3,F5H2L4",ACOT13,"acyl-CoA thioesterase 13","gene with protein product"
36,T082231,2001,0.9960,p1@CTSS,1520,2545,B4DWC9,CTSS,"cathepsin S","gene with protein product"
37,T196812,1998,0.9960,p2@LAMP2,3920,6501,B7Z2R9,LAMP2,"lysosomal associated membrane protein 2","gene with protein product"
38,T073064,1999,0.9955,p10@FXYD5,53827,4029,Q96DB9,FXYD5,"FXYD domain containing ion transport regulator 5","gene with protein product"
39,T080257,1999,0.9955,p3@GSTM4,2948,4636,A6NNT0,GSTM4,"glutathione S-transferase mu 4","gene with protein product"
40,T082532,2002,0.9950,p11@S100A11,6282,10488,P31949,S100A11,"S100 calcium binding protein A11","gene with protein product"
41,T177664,1997,0.9950,p9@HGF,3082,4893,C9JDP4,HGF,"hepatocyte growth factor","gene with protein product"
42,T056478,1992,0.9950,p3@LGALS9,3965,6570,"F8W9W4,O00182,Q3B8N1",LGALS9,"galectin 9","gene with protein product"
43,T164512,1997,0.9945,p1@HLA-DQA2,3118,4943,P01906,HLA-DQA2,"major histocompatibility complex, class II, DQ alpha 2","gene with protein product"
44,T165699,1995,0.9945,p4@TREM2,54209,17761,Q9NZC2,TREM2,"triggering receptor expressed on myeloid cells 2","gene with protein product"
