Hs-IL18BP,2000,1000,T018054-IL18BP,"p9@IL18BP"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T018055,2007,0.9990,p6@IL18BP,10068,5987,O95998,IL18BP,"interleukin 18 binding protein","gene with protein product"
2,T157762,2004,0.9970,p3@CDK19,23097,19338,Q9BWU1,CDK19,"cyclin dependent kinase 19","gene with protein product"
3,T155652,2003,0.9970,p1@HEXB,3074,4879,,HEXB,"hexosaminidase subunit beta","gene with protein product"
4,T018052,2006,0.9965,p2@IL18BP,10068,5987,O95998,IL18BP,"interleukin 18 binding protein","gene with protein product"
5,T077996,2004,0.9965,p2@LAIR2,3904,6478,Q6ISS4,LAIR2,"leukocyte associated immunoglobulin like receptor 2","gene with protein product"
6,T001940,1994,0.9920,p10@PLEKHA1,59338,14335,,PLEKHA1,"pleckstrin homology domain containing A1","gene with protein product"
7,T108444,1985,0.9905,p3@CSF2RB,1439,2436,,CSF2RB,"colony stimulating factor 2 receptor beta common subunit","gene with protein product"
8,T134985,1990,0.9900,p13@LIMD1,8994,6612,,LIMD1,"LIM domains containing 1","gene with protein product"
9,T055721,1985,0.9895,p4@IL6STP1,,6022,,IL6STP1,"interleukin 6 signal transducer pseudogene 1",pseudogene
10,T163423,1986,0.9890,p1@HLA-G,3135,4964,P17693,HLA-G,"major histocompatibility complex, class I, G","gene with protein product"
11,T119280,1988,0.9886,p1@INHA,3623,6065,P05111,INHA,"inhibin alpha subunit","gene with protein product"
12,T069579,1986,0.9886,p12@HMHA1,23526,17102,F6QP70,ARHGAP45,"Rho GTPase activating protein 45","gene with protein product"
13,T108071,1984,0.9876,p3@TIMP3,7078,11822,,TIMP3,"TIMP metallopeptidase inhibitor 3","gene with protein product"
14,T188775,1983,0.9875,p7@KIF12,113220,21495,"B1ALC3,Q96FN5",KIF12,"kinesin family member 12","gene with protein product"
15,T065066,1982,0.9871,p12@ASPSCR1,79058,13825,,ASPSCR1,"ASPSCR1, UBX domain containing tether for SLC2A4","gene with protein product"
16,T175822,1990,0.9866,p15@IGFBP1,3484,5469,"C9JXF9,C1K3N3,P08833",IGFBP1,"insulin like growth factor binding protein 1","gene with protein product"
17,T172254,1982,0.9866,p2@ARHGEF5,7984,13209,"Q12774,Q68E09",ARHGEF5,"Rho guanine nucleotide exchange factor 5","gene with protein product"
18,T026005,1985,0.9861,p13@ACVRL1,94,175,P37023,ACVRL1,"activin A receptor like type 1","gene with protein product"
19,T155653,1982,0.9861,p6@HEXB,3074,4879,,HEXB,"hexosaminidase subunit beta","gene with protein product"
20,T089175,1978,0.9860,p2@HSD11B1,3290,5208,P28845,HSD11B1,"hydroxysteroid 11-beta dehydrogenase 1","gene with protein product"
21,T155651,1979,0.9856,p3@HEXB,3074,4879,,HEXB,"hexosaminidase subunit beta","gene with protein product"
22,T023558,1976,0.9855,p5@DERA,51071,24269,G3V158,DERA,"deoxyribose-phosphate aldolase","gene with protein product"
23,T175824,1984,0.9851,p8@IGFBP1,3484,5469,C9J6H2,IGFBP1,"insulin like growth factor binding protein 1","gene with protein product"
24,T013079,1981,0.9851,p2@ASCL2,430,739,Q99929,ASCL2,"achaete-scute family bHLH transcription factor 2","gene with protein product"
25,T052933,1976,0.9841,p1@RRAD,6236,10446,P55042,RRAD,"RRAD, Ras related glycolysis inhibitor and calcium channel regulator","gene with protein product"
26,T156181,1974,0.9836,p6@RASGRF2,5924,9876,O14827,RASGRF2,"Ras protein specific guanine nucleotide releasing factor 2","gene with protein product"
27,T035765,1972,0.9816,p4@KIAA0284,283638,20362,,CEP170B,"centrosomal protein 170B","gene with protein product"
28,T119278,1971,0.9816,p5@INHA,3623,6065,P05111,INHA,"inhibin alpha subunit","gene with protein product"
29,T075674,1969,0.9816,p4@FOSB,2354,3797,,FOSB,"FosB proto-oncogene, AP-1 transcription factor subunit","gene with protein product"
30,T042292,1966,0.9801,p4@MKRN3,7681,7114,Q6NSB6,MKRN3,"makorin ring finger protein 3","gene with protein product"
31,T148147,1968,0.9796,p8@SNX24,28966,21533,,SNX24,"sorting nexin 24","gene with protein product"
32,T155649,1967,0.9791,p2@HEXB,3074,4879,,HEXB,"hexosaminidase subunit beta","gene with protein product"
33,T199012,1966,0.9786,p7@SAT1,6303,10540,,SAT1,"spermidine/spermine N1-acetyltransferase 1","gene with protein product"
34,T121879,1959,0.9780,p8@PLB1,151056,30041,,PLB1,"phospholipase B1","gene with protein product"
35,T199680,1961,0.9771,p6@NDP,4693,7678,Q00604,NDP,"NDP, norrin cystine knot growth factor","gene with protein product"
36,T023432,1960,0.9761,p9@ERP27,121506,26495,F5GYS6,ERP27,"endoplasmic reticulum protein 27","gene with protein product"
37,T012749,1957,0.9751,p2@RPSA,3921,6502,,RPSA,"ribosomal protein SA","gene with protein product"
38,T110436,1955,0.9751,p2@IL1R2,7850,5994,P27930,IL1R2,"interleukin 1 receptor type 2","gene with protein product"
39,T015044,1958,0.9746,p1@PRG2,5553,9362,"P13727,A6XMW0",PRG2,"proteoglycan 2, pro eosinophil major basic protein","gene with protein product"
