Hs-CCDC11,2000,1000,T067592-CCDC11,"p2@CCDC11"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T099416,2007,1.0000,p2@C20orf96,140680,16227,"Q9NUD7,B7ZML9",C20orf96,"chromosome 20 open reading frame 96","gene with protein product"
2,T094588,2007,1.0000,p2@WDR65,149465,26485,Q96MR6,CFAP57,"cilia and flagella associated protein 57","gene with protein product"
3,T131510,2007,0.9990,p2@LRRC34,151827,28408,,LRRC34,"leucine rich repeat containing 34","gene with protein product"
4,T166242,2002,0.9990,p2@TCTE1,202500,11693,"Q5JU01,Q5JU00",TCTE1,"t-complex-associated-testis-expressed 1","gene with protein product"
5,T040804,2003,0.9980,p2@SAMD15,161394,18631,Q9P1V8,SAMD15,"sterile alpha motif domain containing 15","gene with protein product"
6,T038802,1991,0.9920,p50@SAMD4A,23034,23023,,SAMD4A,"sterile alpha motif domain containing 4A","gene with protein product"
7,T025501,1987,0.9876,p1@CCDC65,85478,29937,"Q8IXS2,F8W0R6,F8VR42",CCDC65,"coiled-coil domain containing 65","gene with protein product"
8,T201467,1986,0.9876,p1@FAM133A,286499,26748,Q8N9E0,FAM133A,"family with sequence similarity 133 member A","gene with protein product"
9,T142115,1981,0.9870,p4@SPATA4,132851,17333,Q8NEY3,SPATA4,"spermatogenesis associated 4","gene with protein product"
10,T047115,1977,0.9870,p2@C15orf26,161502,26782,Q6P656,CFAP161,"cilia and flagella associated protein 161","gene with protein product"
11,T166682,1981,0.9851,p6@PAQR8,85315,15708,,PAQR8,"progestin and adipoQ receptor family member 8","gene with protein product"
12,T123562,1974,0.9845,p1@C2orf73,129852,26861,"F8WD05,Q8N5S3,B5MBY8",C2orf73,"chromosome 2 open reading frame 73","gene with protein product"
13,T168246,1977,0.9841,p1@C6orf165,154313,21405,"Q8IYR0,D6R9L9,Q8N771",CFAP206,"cilia and flagella associated protein 206","gene with protein product"
14,T120796,1966,0.9810,p2@TRAF3IP1,26146,17861,Q8TDR0,TRAF3IP1,"TRAF3 interacting protein 1","gene with protein product"
15,T024554,1968,0.9801,p23@SLC6A12,6539,11045,,SLC6A12,"solute carrier family 6 member 12","gene with protein product"
16,T085415,1958,0.9756,p2@C1orf114,57821,28051,Q5TID7,CCDC181,"coiled-coil domain containing 181","gene with protein product"
17,T032230,1963,0.9747,p7@MTIF3,219402,29788,,MTIF3,"mitochondrial translational initiation factor 3","gene with protein product"
18,T177345,1943,0.9700,p1@CCDC146,57639,29296,"Q8IYE0,Q96MS1",CCDC146,"coiled-coil domain containing 146","gene with protein product"
19,T009768,1943,0.9657,p1@PIH1D2,120379,25210,,PIH1D2,"PIH1 domain containing 2","gene with protein product"
20,T065609,1934,0.9646,p1@WDR16,146845,16053,Q8N1V2,CFAP52,"cilia and flagella associated protein 52","gene with protein product"
21,T014089,1922,0.9576,p3@C11orf74,119710,25142,E9PLA8,C11orf74,"chromosome 11 open reading frame 74","gene with protein product"
22,T121508,1921,0.9576,p1@CCDC164,92749,24245,"Q96MC2,F8WE02",DRC1,"dynein regulatory complex subunit 1","gene with protein product"
23,T063836,1923,0.9567,p20@ATP1B2,482,805,,ATP1B2,"ATPase Na+/K+ transporting subunit beta 2","gene with protein product"
24,T060527,1921,0.9562,p3@MYCBPAP,84073,19677,,MYCBPAP,"MYCBP associated protein","gene with protein product"
25,T132021,1919,0.9547,p2@CCDC39,339829,25244,Q9UFE4,CCDC39,"coiled-coil domain containing 39","gene with protein product"
26,T156823,1907,0.9478,p1@FAM81B,153643,26335,,FAM81B,"family with sequence similarity 81 member B","gene with protein product"
27,T114694,1902,0.9467,p29@TLK1,9874,11841,B4DX87,TLK1,"tousled like kinase 1","gene with protein product"
28,T131374,1883,0.9373,p1@ZBBX,79740,26245,"F2Z370,A8MT70,C9JVV2,C9J608,B7ZMD2",ZBBX,"zinc finger B-box domain containing","gene with protein product"
29,T045093,1876,0.9357,p20@FAM81A,145773,28379,,FAM81A,"family with sequence similarity 81 member A","gene with protein product"
30,T192767,1873,0.9332,p9@C9orf24,84688,19919,,C9orf24,"chromosome 9 open reading frame 24","gene with protein product"
31,T197346,1870,0.9308,p3@CXorf69,644538,41913,Q96HG1,SMIM10,"small integral membrane protein 10","gene with protein product"
32,T166405,1866,0.9302,p5@ENPP5,59084,13717,Q9UJA9,ENPP5,"ectonucleotide pyrophosphatase/phosphodiesterase 5 (putative)","gene with protein product"
33,T067593,1865,0.9283,p1@CCDC11,220136,26530,Q96M91,CFAP53,"cilia and flagella associated protein 53","gene with protein product"
34,T148438,1858,0.9276,p4@LYRM7,90624,28072,Q5U5X0,LYRM7,"LYR motif containing 7","gene with protein product"
35,T166247,1863,0.9269,p1@SPATS1,221409,22957,Q496A3,SPATS1,"spermatogenesis associated serine rich 1","gene with protein product"
36,T003485,1849,0.9222,p1@SPAG6,9576,11215,"O75602,B4DXZ4",SPAG6,"sperm associated antigen 6","gene with protein product"
37,T196420,1849,0.9199,p12@PAK3,5063,8592,,PAK3,"p21 (RAC1) activated kinase 3","gene with protein product"
38,T089745,1844,0.9188,p2@SPATA17,128153,25184,Q96L03,SPATA17,"spermatogenesis associated 17","gene with protein product"
39,T021270,1839,0.9163,p2@IQCD,115811,25168,F8VZV9,IQCD,"IQ motif containing D","gene with protein product"
40,T024177,1835,0.9143,p1@CASC1,55259,29599,"Q6TDU7,B4DX11,F8W8F9,B5MDN1,F5H555,F5H6T6,G3V3G6,G3V2J3,G3V333,B4DNP2",CASC1,"cancer susceptibility candidate 1","gene with protein product"
41,T126647,1834,0.9124,p7@TSGA10,80705,14927,,TSGA10,"testis specific 10","gene with protein product"
42,T168508,1821,0.9060,p4@FHL5,9457,17371,Q5TD97,FHL5,"four and a half LIM domains 5","gene with protein product"
43,T181155,1819,0.9059,p3@LRRC6,23639,16725,,LRRC6,"leucine rich repeat containing 6","gene with protein product"
44,T119784,1816,0.9035,p1@WDR69,164781,26383,"C9JP90,F8WCV0,G5EA46",DAW1,"dynein assembly factor with WD repeats 1","gene with protein product"
45,T024214,1812,0.9019,p3@RASSF8,11228,13232,,RASSF8,"Ras association domain family member 8","gene with protein product"
46,T123676,1808,0.9013,p35@RTN4,57142,14085,Q3LIF4,RTN4,"reticulon 4","gene with protein product"
47,T032106,1807,0.8999,p1@PABPC3,5042,8556,"Q9H361,Q5VX58",PABPC3,"poly(A) binding protein cytoplasmic 3","gene with protein product"
