Hs-AIF1L,2000,1000,T190502-AIF1L,"p4@AIF1L"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T190501,2014,1.0000,p7@AIF1L,83543,28904,A6PVM9,AIF1L,"allograft inflammatory factor 1 like","gene with protein product"
2,T057583,2006,0.9995,p1@HNF1B,6928,11630,F5H7Y3,HNF1B,"HNF1 homeobox B","gene with protein product"
3,T130249,2012,0.9990,p21@WWTR1,25937,24042,,WWTR1,"WW domain containing transcription regulator 1","gene with protein product"
4,T190500,2008,0.9990,p13@AIF1L,83543,28904,A6PVM9,AIF1L,"allograft inflammatory factor 1 like","gene with protein product"
5,T190503,2006,0.9990,p3@AIF1L,83543,28904,A6PVM9,AIF1L,"allograft inflammatory factor 1 like","gene with protein product"
6,T001345,2003,0.9990,p24@ABLIM1,3983,78,F8WAB1,ABLIM1,"actin binding LIM protein 1","gene with protein product"
7,T131787,2005,0.9985,p3@NCEH1,57552,29260,Q6PIU2,NCEH1,"neutral cholesterol ester hydrolase 1","gene with protein product"
8,T163775,2002,0.9985,p4@VARS2,57176,21642,,VARS2,"valyl-tRNA synthetase 2, mitochondrial","gene with protein product"
9,T151877,2002,0.9985,p10@WWC1,23286,29435,Q8IX03,WWC1,"WW and C2 domain containing 1","gene with protein product"
10,T059570,2003,0.9980,p1@SPNS2,124976,26992,Q8IVW8,SPNS2,"sphingolipid transporter 2","gene with protein product"
11,T115115,2003,0.9975,p3@HOXD4,3233,5138,,HOXD4,"homeobox D4","gene with protein product"
12,T190246,2002,0.9975,p3@PPP2R4,5524,9308,B7ZBQ0,PTPA,"protein phosphatase 2 phosphatase activator","gene with protein product"
13,T025378,2003,0.9970,p8@RAPGEF3,10411,16629,O95398,RAPGEF3,"Rap guanine nucleotide exchange factor 3","gene with protein product"
14,T088367,1998,0.9970,p2@PLA2G2F,64600,30040,Q9BZM2,PLA2G2F,"phospholipase A2 group IIF","gene with protein product"
15,T129674,2000,0.9965,p17@ZBTB38,253461,26636,"D6RE69,Q8NAP3,Q9H6F0",ZBTB38,"zinc finger and BTB domain containing 38","gene with protein product"
16,T130245,1999,0.9965,p2@WWTR1,25937,24042,,WWTR1,"WW domain containing transcription regulator 1","gene with protein product"
