Hs-EMX2OS,2000,1000,T001588-EMX2OS,"p8@EMX2OS"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T001589,2009,1.0000,p6@EMX2OS,196047,18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
2,T001587,2009,1.0000,p4@EMX2OS,196047,18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
3,T001586,2009,1.0000,p5@EMX2OS,196047,18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
4,T001585,2010,0.9990,p3@EMX2OS,196047,18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
5,T001590,2008,0.9990,p13@EMX2OS,196047,18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
6,T031446,2007,0.9990,p5@ARHGEF7,8874,15607,Q14155,ARHGEF7,"Rho guanine nucleotide exchange factor 7","gene with protein product"
7,T001597,2004,0.9990,p5@EMX2,2018,3341,Q04743,EMX2,"empty spiracles homeobox 2","gene with protein product"
8,T057764,2003,0.9990,p6@PLXDC1,57125,20945,C9JWQ3,PLXDC1,"plexin domain containing 1","gene with protein product"
9,T174664,2007,0.9985,p2@WIPF3,644150,22004,A6NGB9,WIPF3,"WAS/WASL interacting protein family member 3","gene with protein product"
10,T001581,2003,0.9980,p1@EMX2OS,,18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
11,T001612,2005,0.9965,p7@RAB11FIP2,22841,29152,Q3I768,RAB11FIP2,"RAB11 family interacting protein 2","gene with protein product"
12,T054491,1999,0.9965,p2@TAF1C,9013,11534,F5H7W6,TAF1C,"TATA-box binding protein associated factor, RNA polymerase I subunit C","gene with protein product"
13,T120932,2003,0.9960,p19@GPC1,2817,4449,,GPC1,"glypican 1","gene with protein product"
14,T001600,1998,0.9955,p2@EMX2,2018,3341,,EMX2,"empty spiracles homeobox 2","gene with protein product"
15,T001594,1993,0.9940,p4@EMX2,2018,3341,"G3V305,Q04743",EMX2,"empty spiracles homeobox 2","gene with protein product"
16,T102385,2000,0.9935,p11@TSHZ2,128553,13010,Q9NRE2,TSHZ2,"teashirt zinc finger homeobox 2","gene with protein product"
17,T048153,1994,0.9935,p4@RGMA,56963,30308,Q96B86,RGMA,"repulsive guidance molecule family member a","gene with protein product"
18,T009915,1996,0.9920,p10@ZBTB16,7704,12930,,ZBTB16,"zinc finger and BTB domain containing 16","gene with protein product"
19,T023747,1990,0.9905,p8@LRTM2,654429,32443,A7E2U6,LRTM2,"leucine rich repeats and transmembrane domains 2","gene with protein product"
20,T012002,1990,0.9900,p1@SPON1,10418,11252,Q9HCB6,SPON1,"spondin 1","gene with protein product"
21,T078633,1987,0.9895,p1@ZNF135,7694,12919,"P52742,Q6ZN92,F5GYY9,D6RJ03,Q8N9M3,E9PEV2,Q8N1I7,B4DLZ7,B4DHH9",ZNF135,"zinc finger protein 135","gene with protein product"
22,T151920,1984,0.9890,p10@SLIT3,6586,11087,,SLIT3,"slit guidance ligand 3","gene with protein product"
23,T199345,1987,0.9886,p2@TMEM47,83604,18515,Q9BQJ4,TMEM47,"transmembrane protein 47","gene with protein product"
24,T001595,1990,0.9871,p9@EMX2,2018,3341,"G3V305,Q04743",EMX2,"empty spiracles homeobox 2","gene with protein product"
