Hs-PARP12,2000,1000,T171657-PARP12,"p4@PARP12"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T186916,2008,1.0000,p1@MFHAS1,9258,16982,Q9Y4C4,MFHAS1,"malignant fibrous histiocytoma amplified sequence 1","gene with protein product"
2,T110808,2007,1.0000,p4@SULT1C2,6819,11456,"B8ZZF7,B4DLP0",SULT1C2,"sulfotransferase family 1C member 2","gene with protein product"
3,T193414,2011,1.0000,p3@JAK2,3717,6192,,JAK2,"Janus kinase 2","gene with protein product"
4,T118591,2007,0.9995,p1@MREG,55686,25478,Q8N565,MREG,melanoregulin,"gene with protein product"
5,T168255,2011,0.9990,p6@AKIRIN2,55122,21407,Q53H80,AKIRIN2,"akirin 2","gene with protein product"
6,T143940,2008,0.9990,p3@TMEM33,55161,25541,,TMEM33,"transmembrane protein 33","gene with protein product"
7,T080288,2008,0.9990,p5@CSF1,1435,2432,E9PKP4,CSF1,"colony stimulating factor 1","gene with protein product"
8,T002729,2007,0.9990,p2@C10orf125,282969,24733,,FUOM,"fucose mutarotase","gene with protein product"
9,T033446,2006,0.9990,p7@LRCH1,23143,20309,F8W6F0,LRCH1,"leucine rich repeats and calponin homology domain containing 1","gene with protein product"
10,T021674,2004,0.9990,p7@WSB2,55884,19222,,WSB2,"WD repeat and SOCS box containing 2","gene with protein product"
11,T086204,2004,0.9990,p10@TOR1AIP1,26092,29456,,TOR1AIP1,"torsin 1A interacting protein 1","gene with protein product"
12,T194383,2003,0.9990,p2@SLC28A3,64078,16484,Q9HAS3,SLC28A3,"solute carrier family 28 member 3","gene with protein product"
13,T025604,2003,0.9990,p7@TUBA1A,7846,20766,,TUBA1A,"tubulin alpha 1a","gene with protein product"
14,T075424,2002,0.9990,p7@APOC1,341,607,P02654,APOC1,"apolipoprotein C1","gene with protein product"
15,T055795,2002,0.9990,p3@TRPV2,51393,18082,Q9Y5S1,TRPV2,"transient receptor potential cation channel subfamily V member 2","gene with protein product"
16,T104701,2012,0.9985,p4@IFNGR2,3460,5440,F8WF11,IFNGR2,"interferon gamma receptor 2","gene with protein product"
17,T100230,2010,0.9985,p10@EPB41L1,2036,3378,Q4VXN6,EPB41L1,"erythrocyte membrane protein band 4.1 like 1","gene with protein product"
18,T166148,2008,0.9985,p10@TMEM63B,55362,17735,,TMEM63B,"transmembrane protein 63B","gene with protein product"
19,T119027,2006,0.9985,p5@CYP27A1,1593,2605,Q02318,CYP27A1,"cytochrome P450 family 27 subfamily A member 1","gene with protein product"
20,T085336,2005,0.9985,p2@SFT2D2,375035,25140,Q5TIH2,SFT2D2,"SFT2 domain containing 2","gene with protein product"
21,T191873,2005,0.9985,p5@TTC39B,158219,23704,B4DVQ6,TTC39B,"tetratricopeptide repeat domain 39B","gene with protein product"
22,T088049,2002,0.9985,p6@CHI3L1,1116,1932,,CHI3L1,"chitinase 3 like 1","gene with protein product"
23,T111676,2002,0.9985,p4@C2orf76,130355,27017,Q3KRA6,C2orf76,"chromosome 2 open reading frame 76","gene with protein product"
24,T159529,2006,0.9980,p18@MAP3K5,4217,6857,Q99683,MAP3K5,"mitogen-activated protein kinase kinase kinase 5","gene with protein product"
25,T136536,2005,0.9980,p7@ARHGEF3,50650,683,,ARHGEF3,"Rho guanine nucleotide exchange factor 3","gene with protein product"
26,T113273,2002,0.9980,p3@NMI,9111,7854,,NMI,"N-myc and STAT interactor","gene with protein product"
27,T080293,2002,0.9980,p4@CSF1,1435,2432,P09603,CSF1,"colony stimulating factor 1","gene with protein product"
28,T146789,2008,0.9975,p7@HERC6,55008,26072,D6RCT4,HERC6,"HECT and RLD domain containing E3 ubiquitin protein ligase family member 6","gene with protein product"
