Hs-LY6K,2000,1000,T182064-LY6K,"p4@LY6K"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T160555,2007,1.0000,p1@RAET1E,135250,16793,"Q3T1D4,A6YF59,Q8TD07",RAET1E,"retinoic acid early transcript 1E","gene with protein product"
2,T182066,2004,1.0000,p2@LY6K,54742,24225,,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
3,T128636,2007,0.9995,p3@ABTB1,80325,18275,,ABTB1,"ankyrin repeat and BTB domain containing 1","gene with protein product"
4,T088799,2006,0.9995,p1@C4BPB,725,1328,P20851,C4BPB,"complement component 4 binding protein beta","gene with protein product"
5,T182063,2013,0.9990,p7@LY6K,54742,24225,Q17RY6,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
6,T135110,2012,0.9990,p7@ITPR1,3708,6180,,ITPR1,"inositol 1,4,5-trisphosphate receptor type 1","gene with protein product"
7,T076466,2011,0.9990,p1@RASIP1,54922,24716,Q7L251,RASIP1,"Ras interacting protein 1","gene with protein product"
8,T182062,2011,0.9990,p5@LY6K,54742,24225,Q17RY6,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
9,T182065,2010,0.9990,p1@LY6K,54742,24225,"Q17RY6,E5RGJ8,G3V116",LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
10,T065629,2005,0.9990,p8@GLP2R,9340,4325,,GLP2R,"glucagon like peptide 2 receptor","gene with protein product"
11,T106013,2004,0.9990,p3@LINC00162,378825,19725,,PICSAR,"P38 inhibited cutaneous squamous cell carcinoma associated lincRNA","RNA, long non-coding"
12,T012827,2003,0.9990,p2@HTATIP2,10553,16637,"E9PI87,Q9BUP3",HTATIP2,"HIV-1 Tat interactive protein 2","gene with protein product"
13,T200185,2003,0.9985,p2@PLP2,5355,9087,Q04941,PLP2,"proteolipid protein 2","gene with protein product"
14,T167151,2007,0.9980,p12@PTP4A1,7803,9634,Q93096,PTP4A1,"protein tyrosine phosphatase type IVA, member 1","gene with protein product"
15,T076463,2004,0.9975,p4@RASIP1,54922,24716,"Q9NX72,Q7L251",RASIP1,"Ras interacting protein 1","gene with protein product"
16,T196601,2004,0.9975,p1@CXorf61,203413,33494,Q5H943,CT83,"cancer/testis antigen 83","gene with protein product"
17,T128502,2001,0.9975,p13@SLC41A3,54946,31046,,SLC41A3,"solute carrier family 41 member 3","gene with protein product"
18,T065631,2004,0.9970,p4@GLP2R,9340,4325,,GLP2R,"glucagon like peptide 2 receptor","gene with protein product"
19,T167152,2004,0.9970,p40@PTP4A1,7803,9634,Q93096,PTP4A1,"protein tyrosine phosphatase type IVA, member 1","gene with protein product"
20,T130212,2002,0.9970,p3@TM4SF1,4071,11853,,TM4SF1,"transmembrane 4 L six family member 1","gene with protein product"
21,T106012,2005,0.9965,p2@LINC00162,378825,19725,,PICSAR,"P38 inhibited cutaneous squamous cell carcinoma associated lincRNA","RNA, long non-coding"
22,T065630,2000,0.9965,p2@GLP2R,9340,4325,,GLP2R,"glucagon like peptide 2 receptor","gene with protein product"
23,T065624,1998,0.9965,p10@GLP2R,9340,4325,Q86XI5,GLP2R,"glucagon like peptide 2 receptor","gene with protein product"
24,T106014,2000,0.9960,p1@LINC00162,378825,19725,,PICSAR,"P38 inhibited cutaneous squamous cell carcinoma associated lincRNA","RNA, long non-coding"
25,T088803,2000,0.9955,p14@C4BPB,725,1328,Q5VVQ7,C4BPB,"complement component 4 binding protein beta","gene with protein product"
26,T054237,1999,0.9955,p4@C16orf61,56942,24447,Q9NRP2,CMC2,"C-X9-C motif containing 2","gene with protein product"
27,T135111,2005,0.9950,p12@ITPR1,3708,6180,,ITPR1,"inositol 1,4,5-trisphosphate receptor type 1","gene with protein product"
28,T066848,1998,0.9940,p2@INO80C,125476,26994,"Q6PI98,E9PCS7",INO80C,"INO80 complex subunit C","gene with protein product"
29,T017447,1996,0.9940,p3@C11orf86,254439,34442,A6NJI1,C11orf86,"chromosome 11 open reading frame 86","gene with protein product"
30,T012826,1994,0.9935,p4@HTATIP2,10553,16637,Q9BUP3,HTATIP2,"HIV-1 Tat interactive protein 2","gene with protein product"
31,T065632,1998,0.9930,p1@GLP2R,9340,4325,,GLP2R,"glucagon like peptide 2 receptor","gene with protein product"
32,T182067,1996,0.9930,p6@LY6K,54742,24225,,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
