Hs-ACTA1,2000,1000,T090796-ACTA1,"p5@ACTA1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T115843,2005,0.9995,p138@TTN,7273,12403,,TTN,titin,"gene with protein product"
2,T136304,2007,0.9990,p7@TMEM110,375346,30526,,TMEM110,"transmembrane protein 110","gene with protein product"
3,T090797,2003,0.9990,p3@ACTA1,58,129,E7EQV5,ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
4,T100025,2002,0.9990,p4@GGT7,2686,4259,Q9UJ14,GGT7,"gamma-glutamyltransferase 7","gene with protein product"
5,T100026,2009,0.9985,p6@GGT7,2686,4259,Q9UJ14,GGT7,"gamma-glutamyltransferase 7","gene with protein product"
6,T085279,2008,0.9980,p4@RCSD1,92241,28310,Q6JBY9,RCSD1,"RCSD domain containing 1","gene with protein product"
7,T075567,2003,0.9970,p13@CKM,1158,1994,P06732,CKM,"creatine kinase, M-type","gene with protein product"
8,T105273,2000,0.9970,p12@SH3BGR,6450,10822,,SH3BGR,"SH3 domain binding glutamate rich protein","gene with protein product"
9,T050760,2000,0.9970,p5@ALDOA,226,414,P04075,ALDOA,"aldolase, fructose-bisphosphate A","gene with protein product"
10,T017327,1998,0.9935,p1@ACTN3,89,165,D6RH00,ACTN3,"actinin alpha 3 (gene/pseudogene)","gene with protein product"
11,T172743,1992,0.9920,p3@ASB10,136371,17185,Q8WXI3,ASB10,"ankyrin repeat and SOCS box containing 10","gene with protein product"
12,T178127,1989,0.9900,p8@PEX1,5189,8850,,PEX1,"peroxisomal biogenesis factor 1","gene with protein product"
13,T050465,1988,0.9900,p2@ATP2A1,487,811,O14983,ATP2A1,"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1","gene with protein product"
14,T075564,1982,0.9885,p11@CKM,1158,1994,P06732,CKM,"creatine kinase, M-type","gene with protein product"
15,T094132,1981,0.9875,p1@FHL3,2275,3704,"Q13643,Q96C98",FHL3,"four and a half LIM domains 3","gene with protein product"
16,T077043,1975,0.9855,p1@MYBPC2,4606,7550,Q14324,MYBPC2,"myosin binding protein C, fast type","gene with protein product"
17,T006366,1980,0.9851,p9@LRRC20,55222,23421,Q8TCA0,LRRC20,"leucine rich repeat containing 20","gene with protein product"
18,T075569,1972,0.9840,p2@CKM,1158,1994,P06732,CKM,"creatine kinase, M-type","gene with protein product"
19,T198018,1971,0.9835,p11@MAMLD1,10046,2568,,MAMLD1,"mastermind like domain containing 1","gene with protein product"
20,T101342,1976,0.9826,p4@TNNC2,7125,11944,Q6FH92,TNNC2,"troponin C2, fast skeletal type","gene with protein product"
21,T016560,1969,0.9816,p19@PYGM,5837,9726,P11217,PYGM,"glycogen phosphorylase, muscle associated","gene with protein product"
22,T099546,1968,0.9811,p3@MYLK2,85366,16243,Q9H1R3,MYLK2,"myosin light chain kinase 2","gene with protein product"
23,T115713,1970,0.9786,p95@TTN,7273,12403,,TTN,titin,"gene with protein product"
24,T150745,1963,0.9781,p22@SYNPO,11346,30672,Q8N3V7,SYNPO,synaptopodin,"gene with protein product"
25,T075534,1964,0.9761,p14@CKM,1158,1994,P06732,CKM,"creatine kinase, M-type","gene with protein product"
26,T113443,1963,0.9756,p8@NEB,4703,7720,Q14214,NEB,nebulin,"gene with protein product"
27,T115314,1959,0.9756,p30@TTN,7273,12403,Q8WZ42,TTN,titin,"gene with protein product"
28,T099547,1963,0.9752,p1@MYLK2,85366,16243,Q9H1R3,MYLK2,"myosin light chain kinase 2","gene with protein product"
29,T050767,1959,0.9751,p35@ALDOA,226,414,P04075,ALDOA,"aldolase, fructose-bisphosphate A","gene with protein product"
30,T072992,1957,0.9746,p5@HPN,3249,5155,P05981,HPN,hepsin,"gene with protein product"
31,T075531,1946,0.9691,p7@CKM,1158,1994,P06732,CKM,"creatine kinase, M-type","gene with protein product"
