Hs-IL18BP,2000,1000,T018057-IL18BP,"p4@IL18BP"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T102909,2004,1.0000,p8@CTSZ,1522,2547,,CTSZ,"cathepsin Z","gene with protein product"
2,T018058,2007,1.0000,p3@IL18BP,10068,5987,,IL18BP,"interleukin 18 binding protein","gene with protein product"
3,T178969,2011,0.9990,p7@STAG3,10734,11356,,STAG3,"stromal antigen 3","gene with protein product"
4,T179977,2009,0.9990,p4@CTSB,1508,2527,,CTSB,"cathepsin B","gene with protein product"
5,T102899,2008,0.9990,p4@CTSZ,1522,2547,,CTSZ,"cathepsin Z","gene with protein product"
6,T172594,2007,0.9990,p4@TMEM176A,55365,24930,C9JJ63,TMEM176A,"transmembrane protein 176A","gene with protein product"
7,T150991,2006,0.9990,p35@GM2A,2760,4367,,GM2A,"GM2 ganglioside activator","gene with protein product"
8,T077509,2006,0.9990,p1@FPR3,2359,3828,"P25089,Q6L5J4",FPR3,"formyl peptide receptor 3","gene with protein product"
9,T102908,2005,0.9990,p7@CTSZ,1522,2547,,CTSZ,"cathepsin Z","gene with protein product"
10,T036337,2005,0.9990,p8@RNASE1,6035,10044,P07998,RNASE1,"ribonuclease A family member 1, pancreatic","gene with protein product"
11,T150971,2005,0.9990,p8@GM2A,2760,4367,Q14427,GM2A,"GM2 ganglioside activator","gene with protein product"
12,T090824,2004,0.9990,p4@C1QC,714,1245,,C1QC,"complement C1q C chain","gene with protein product"
13,T102910,2002,0.9990,p3@CTSZ,1522,2547,,CTSZ,"cathepsin Z","gene with protein product"
14,T077996,2007,0.9985,p2@LAIR2,3904,6478,Q6ISS4,LAIR2,"leukocyte associated immunoglobulin like receptor 2","gene with protein product"
15,T125667,2006,0.9985,p9@CAPG,822,1474,,CAPG,"capping actin protein, gelsolin like","gene with protein product"
16,T074326,2004,0.9985,p7@PLD3,23646,17158,,PLD3,"phospholipase D family member 3","gene with protein product"
17,T018051,2003,0.9985,p1@IL18BP,10068,5987,"O95998,G3V1C5,Q9UNH2",IL18BP,"interleukin 18 binding protein","gene with protein product"
18,T082726,2000,0.9985,p5@S100A9,6280,10499,P06702,S100A9,"S100 calcium binding protein A9","gene with protein product"
19,T179980,2003,0.9980,p2@CTSB,1508,2527,F5H2P9,CTSB,"cathepsin B","gene with protein product"
20,T101469,2001,0.9980,p3@MMP9,4318,7176,B7Z7V0,MMP9,"matrix metallopeptidase 9","gene with protein product"
21,T077315,2004,0.9975,p1@SIGLEC7,27036,10876,,SIGLEC7,"sialic acid binding Ig like lectin 7","gene with protein product"
22,T182594,1999,0.9975,p10@MSR1,4481,7376,P21757,MSR1,"macrophage scavenger receptor 1","gene with protein product"
23,T007960,2001,0.9970,p11@LIPA,3988,6617,,LIPA,"lipase A, lysosomal acid type","gene with protein product"
24,T077508,2004,0.9965,p2@FPR3,2359,3828,"P25089,Q6L5J4",FPR3,"formyl peptide receptor 3","gene with protein product"
25,T036333,1995,0.9950,p13@RNASE1,6035,10044,P07998,RNASE1,"ribonuclease A family member 1, pancreatic","gene with protein product"
26,T179973,1995,0.9945,p6@CTSB,1508,2527,,CTSB,"cathepsin B","gene with protein product"
27,T088699,2000,0.9940,p4@IL10,3586,5962,Q71UZ1,IL10,"interleukin 10","gene with protein product"
28,T036334,1998,0.9940,p11@RNASE1,6035,10044,P07998,RNASE1,"ribonuclease A family member 1, pancreatic","gene with protein product"
29,T179992,1997,0.9940,p11@CTSB,1508,2527,,CTSB,"cathepsin B","gene with protein product"
30,T036321,1991,0.9901,p11@RNASE6,6039,10048,"Q93091,Q6IB39",RNASE6,"ribonuclease A family member k6","gene with protein product"
31,T129450,1984,0.9895,p4@NCK1,4690,7664,,NCK1,"NCK adaptor protein 1","gene with protein product"
32,T013342,1986,0.9886,p4@SLC22A18,5002,10964,Q96BI1,SLC22A18,"solute carrier family 22 member 18","gene with protein product"
33,T101461,1979,0.9885,p13@MMP9,4318,7176,F5H3W7,MMP9,"matrix metallopeptidase 9","gene with protein product"
34,T173978,1986,0.9876,p11@GPNMB,10457,4462,,GPNMB,"glycoprotein nmb","gene with protein product"
35,T182598,1984,0.9876,p4@MSR1,4481,7376,P21757,MSR1,"macrophage scavenger receptor 1","gene with protein product"
36,T164419,1982,0.9875,p2@HLA-DRA,3122,4947,P01903,HLA-DRA,"major histocompatibility complex, class II, DR alpha","gene with protein product"
37,T036339,1983,0.9866,p6@RNASE1,6035,10044,P07998,RNASE1,"ribonuclease A family member 1, pancreatic","gene with protein product"
38,T018050,1978,0.9865,p11@IL18BP,10068,5987,O95998,IL18BP,"interleukin 18 binding protein","gene with protein product"
