Hs-SERPINA10,2000,1000,T041699-SERPINA10,"p3@SERPINA10"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T140783,2003,0.9995,p13@FGB,2244,3662,,FGB,"fibrinogen beta chain","gene with protein product"
2,T075395,2005,0.9965,p1@LRG1,116844,29480,B4E1I8,LRG1,"leucine rich alpha-2-glycoprotein 1","gene with protein product"
3,T088809,1998,0.9965,p3@C4BPB,725,1328,P20851,C4BPB,"complement component 4 binding protein beta","gene with protein product"
4,T041700,2001,0.9950,p2@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
5,T088822,1992,0.9945,p5@C4BPA,722,1325,"P04003,Q5VVQ8",C4BPA,"complement component 4 binding protein alpha","gene with protein product"
6,T041814,1997,0.9921,p7@SERPINA3,12,16,P01011,SERPINA3,"serpin family A member 3","gene with protein product"
7,T041815,1990,0.9896,p8@SERPINA3,12,16,P01011,SERPINA3,"serpin family A member 3","gene with protein product"
8,T185769,1985,0.9876,p7@GGH,8836,4248,,GGH,"gamma-glutamyl hydrolase","gene with protein product"
9,T136275,1982,0.9875,p8@ITIH1,3697,6166,"B7Z558,F5H165,P19827",ITIH1,"inter-alpha-trypsin inhibitor heavy chain 1","gene with protein product"
10,T048355,1977,0.9870,p1@FAM169B,283777,26835,Q8N8A8,FAM169B,"family with sequence similarity 169 member B","gene with protein product"
11,T088821,1979,0.9860,p4@C4BPA,722,1325,"P04003,Q5VVQ8",C4BPA,"complement component 4 binding protein alpha","gene with protein product"
12,T136287,1978,0.9856,p1@ITIH3,3699,6168,"E7ET33,Q06033",ITIH3,"inter-alpha-trypsin inhibitor heavy chain 3","gene with protein product"
13,T012435,1961,0.9747,p1@SAA1,6288,10513,,SAA1,"serum amyloid A1","gene with protein product"
14,T136299,1950,0.9716,p9@ITIH4,3700,6169,,ITIH4,"inter-alpha-trypsin inhibitor heavy chain family member 4","gene with protein product"
15,T182753,1948,0.9706,p2@FGL1,2267,3695,,FGL1,"fibrinogen like 1","gene with protein product"
16,T183768,1947,0.9696,p3@ADRA1A,148,277,,ADRA1A,"adrenoceptor alpha 1A","gene with protein product"
17,T012431,1945,0.9681,"p2@SAA2-SAA4,p3@SAA2","6289,100528017","10514,39550","G3XAK9,P02735",SAA2,"serum amyloid A2","gene with protein product"
18,T140909,1942,0.9657,p7@FGG,2266,3694,,FGG,"fibrinogen gamma chain","gene with protein product"
19,T041740,1940,0.9657,p32@SERPINA1,5265,8941,P01009,SERPINA1,"serpin family A member 1","gene with protein product"
20,T041807,1939,0.9652,p1@SERPINA3,12,16,"P01011,G3V595",SERPINA3,"serpin family A member 3","gene with protein product"
21,T084275,1938,0.9651,p1@CRP,1401,2367,"P02741,Q5VVP7,C9JRE9",CRP,"C-reactive protein","gene with protein product"
22,T088807,1937,0.9651,p11@C4BPB,725,1328,P20851,C4BPB,"complement component 4 binding protein beta","gene with protein product"
23,T095638,1936,0.9637,p1@C8B,732,1353,"P07358,Q05CV3",C8B,"complement C8 beta chain","gene with protein product"
24,T012429,1932,0.9636,p2@SAA2,6289,10514,"P02735,G3XAK9",SAA2,"serum amyloid A2","gene with protein product"
25,T012430,1935,0.9632,"p1@SAA2-SAA4,p1@SAA2","6289,100528017","10514,39550","G3XAK9,P02735",SAA2,"serum amyloid A2","gene with protein product"
26,T027249,1931,0.9631,p5@RDH16,8608,29674,,RDH16,"retinol dehydrogenase 16 (all-trans)","gene with protein product"
27,T041821,1934,0.9627,p6@SERPINA3,12,16,P01011,SERPINA3,"serpin family A member 3","gene with protein product"
28,T076966,1932,0.9607,p11@ATF5,22809,790,Q9Y2D1,ATF5,"activating transcription factor 5","gene with protein product"
29,T026418,1928,0.9587,p9@CSAD,51380,18966,,CSAD,"cysteine sulfinic acid decarboxylase","gene with protein product"
30,T129949,1927,0.9568,p19@PLSCR4,57088,16497,C9J3P9,PLSCR4,"phospholipid scramblase 4","gene with protein product"
31,T027812,1913,0.9527,p4@AVPR1A,552,895,P37288,AVPR1A,"arginine vasopressin receptor 1A","gene with protein product"
32,T002773,1906,0.9497,p11@CYP2E1,1571,2631,,CYP2E1,"cytochrome P450 family 2 subfamily E member 1","gene with protein product"
33,T108466,1910,0.9493,p6@MPST,4357,7223,,MPST,"mercaptopyruvate sulfurtransferase","gene with protein product"
34,T182755,1905,0.9492,p1@FGL1,2267,3695,Q08830,FGL1,"fibrinogen like 1","gene with protein product"
35,T191470,1907,0.9488,p3@C8G,733,1354,P07360,C8G,"complement C8 gamma chain","gene with protein product"
36,T041809,1898,0.9471,p3@SERPINA3,12,16,P01011,SERPINA3,"serpin family A member 3","gene with protein product"
