Hs-EMX2OS,2000,1000,T001580-EMX2OS,"p9@EMX2OS"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T154321,2012,1.0000,p2@C5orf55,116349,25175,Q8N2X6,EXOC3-AS1,"EXOC3 antisense RNA 1","RNA, long non-coding"
2,T026658,2008,0.9995,p7@HOXC6,3223,5128,P09630,HOXC6,"homeobox C6","gene with protein product"
3,T190738,2011,0.9990,p2@EEF1A1P5,,3200,,EEF1A1P5,"eukaryotic translation elongation factor 1 alpha 1 pseudogene 5",pseudogene
4,T160204,2008,0.9990,p12@UTRN,7402,12635,Q5T097,UTRN,utrophin,"gene with protein product"
5,T001600,2006,0.9990,p2@EMX2,2018,3341,,EMX2,"empty spiracles homeobox 2","gene with protein product"
6,T074290,2006,0.9990,p6@AKT2,208,392,C9J258,AKT2,"AKT serine/threonine kinase 2","gene with protein product"
7,T027344,2006,0.9990,p8@SHMT2,6472,10852,,SHMT2,"serine hydroxymethyltransferase 2","gene with protein product"
8,T017273,2005,0.9990,p5@CD248,57124,18219,Q9HCU0,CD248,"CD248 molecule","gene with protein product"
9,T154006,2004,0.9990,p11@DAB2,1601,2662,D6RFF7,DAB2,"DAB2, clathrin adaptor protein","gene with protein product"
10,T001578,2004,0.9990,p7@EMX2OS,,18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
11,T059948,2004,0.9990,p3@HOXB7,3217,5118,P09629,HOXB7,"homeobox B7","gene with protein product"
12,T106234,2003,0.9990,p18@COL6A2,1292,2212,,COL6A2,"collagen type VI alpha 2 chain","gene with protein product"
13,T174918,2007,0.9985,p2@RP9P,441212,33969,,RP9P,"retinitis pigmentosa 9 pseudogene",pseudogene
14,T146846,2004,0.9985,p6@FAM13A,10144,19367,O94988,FAM13A,"family with sequence similarity 13 member A","gene with protein product"
15,T055573,2003,0.9980,p4@MYO1C,4641,7597,O00159,MYO1C,"myosin IC","gene with protein product"
16,T099915,2004,0.9975,p6@RALY,22913,15921,,RALY,"RALY heterogeneous nuclear ribonucleoprotein","gene with protein product"
17,T132748,1997,0.9965,p3@MASP1,5648,6901,,MASP1,"mannan binding lectin serine peptidase 1","gene with protein product"
