Hs-IFI16,2000,1000,T084163-IFI16,"p15@IFI16"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T084164,2002,1.0000,p20@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
2,T081053,2010,1.0000,p2@FBXO6,26270,13585,Q9NRD1,FBXO6,"F-box protein 6","gene with protein product"
3,T144345,2009,1.0000,p10@PDGFRA,5156,8803,,PDGFRA,"platelet derived growth factor receptor alpha","gene with protein product"
4,T084158,2008,0.9995,p4@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
5,T147804,2007,0.9995,"p1@TICAM2,p2@TMED7-TICAM2","100302736,353376","21354,33945",Q86XR7,TICAM2,"toll like receptor adaptor molecule 2","gene with protein product"
6,T194605,2006,0.9985,p3@CTSL1,1514,2537,P07711,CTSL,"cathepsin L","gene with protein product"
7,T069770,2006,0.9980,p2@SBNO2,22904,29158,Q9Y2G9,SBNO2,"strawberry notch homolog 2","gene with protein product"
8,T122567,2002,0.9975,p12@CYP1B1,1545,2597,"Q16678,Q5TZV6",CYP1B1,"cytochrome P450 family 1 subfamily B member 1","gene with protein product"
9,T122573,1997,0.9975,p1@CYP1B1,1545,2597,,CYP1B1,"cytochrome P450 family 1 subfamily B member 1","gene with protein product"
10,T015114,2002,0.9970,p1@UBE2L6,9246,12490,O14933,UBE2L6,"ubiquitin conjugating enzyme E2 L6","gene with protein product"
11,T069769,2001,0.9970,p5@SBNO2,22904,29158,,SBNO2,"strawberry notch homolog 2","gene with protein product"
12,T157385,2001,0.9955,p10@PRDM1,639,9346,B2REA5,PRDM1,"PR/SET domain 1","gene with protein product"
13,T100724,1998,0.9950,p2@MAFB,9935,6408,Q9Y5Q3,MAFB,"MAF bZIP transcription factor B","gene with protein product"
14,T127132,2000,0.9945,p17@BBX,56987,14422,,BBX,"BBX, HMG-box containing","gene with protein product"
15,T062258,2002,0.9940,p2@FAM20A,54757,23015,"B7Z4Y3,Q8IYA5,Q96MK3",FAM20A,"FAM20A, golgi associated secretory pathway pseudokinase","gene with protein product"
16,T049386,1999,0.9940,p1@ITPRIPL2,162073,27257,Q3MIP1,ITPRIPL2,"inositol 1,4,5-trisphosphate receptor interacting protein like 2","gene with protein product"
17,T129171,1992,0.9940,p2@DNAJC13,23317,30343,O75165,DNAJC13,"DnaJ heat shock protein family (Hsp40) member C13","gene with protein product"
18,T068721,1997,0.9935,p3@CNDP2,55748,24437,,CNDP2,"CNDP dipeptidase 2 (metallopeptidase M20 family)","gene with protein product"
19,T128193,2001,0.9931,p1@DTX3L,151636,30323,Q8TDB6,DTX3L,"deltex E3 ubiquitin ligase 3L","gene with protein product"
20,T084162,1992,0.9920,p31@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
21,T124750,1994,0.9911,p1@RSAD2,91543,30908,Q8WXG1,RSAD2,"radical S-adenosyl methionine domain containing 2","gene with protein product"
22,T097615,1988,0.9910,p3@GBP1P1,400759,39561,,GBP1P1,"guanylate binding protein 1 pseudogene 1",pseudogene
23,T160786,1988,0.9910,p23@SYNE1,23345,17089,,SYNE1,"spectrin repeat containing nuclear envelope protein 1","gene with protein product"
24,T144344,1983,0.9885,p7@PDGFRA,5156,8803,,PDGFRA,"platelet derived growth factor receptor alpha","gene with protein product"
25,T165208,1985,0.9881,p1@ETV7,51513,18160,Q9Y603,ETV7,"ETS variant 7","gene with protein product"
26,T175021,1979,0.9875,p5@HERPUD2,64224,21915,C9JV48,HERPUD2,"HERPUD family member 2","gene with protein product"
27,T084161,1979,0.9870,p38@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
28,T164532,1983,0.9866,p7@TAP2,6891,44,Q03519,TAP2,"transporter 2, ATP binding cassette subfamily B member","gene with protein product"
29,T064558,1981,0.9856,p6@RNF213,57674,14539,,RNF213,"ring finger protein 213","gene with protein product"
30,T089987,1979,0.9846,p8@HLX,3142,4978,,HLX,"H2.0 like homeobox","gene with protein product"
31,T084160,1975,0.9845,p14@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
32,T081052,1973,0.9835,p4@FBXO6,26270,13585,Q9NRD1,FBXO6,"F-box protein 6","gene with protein product"
