Hs-SORBS1,2000,1000,T008443-SORBS1,"p10@SORBS1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T008445,2005,1.0000,p2@SORBS1,10580,14565,,SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
2,T008444,2004,0.9990,p13@SORBS1,10580,14565,,SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
3,T079670,2004,0.9990,p2@PALMD,54873,15846,Q9NP74,PALMD,palmdelphin,"gene with protein product"
4,T125661,2003,0.9985,p2@ELMOD3,84173,26158,,ELMOD3,"ELMO domain containing 3","gene with protein product"
5,T055494,1998,0.9985,p3@TUSC5,286753,29592,Q8IXB3,TUSC5,"tumor suppressor candidate 5","gene with protein product"
6,T084704,2005,0.9980,p9@NIT1,4817,7828,,NIT1,"nitrilase 1","gene with protein product"
7,T055495,2004,0.9970,p1@TUSC5,286753,29592,Q8IXB3,TUSC5,"tumor suppressor candidate 5","gene with protein product"
8,T132940,2006,0.9965,p8@TPRG1,285386,24759,C9JDW1,TPRG1,"tumor protein p63 regulated 1","gene with protein product"
9,T158790,2001,0.9950,p1@KIAA0408,9729,21636,Q6ZU52,KIAA0408,KIAA0408,"gene with protein product"
10,T055492,2000,0.9950,p4@TUSC5,286753,29592,Q8IXB3,TUSC5,"tumor suppressor candidate 5","gene with protein product"
11,T008442,1995,0.9945,p6@SORBS1,10580,14565,,SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
12,T197432,1992,0.9945,p4@FHL1,2273,3702,,FHL1,"four and a half LIM domains 1","gene with protein product"
13,T052338,1996,0.9940,p7@MT1M,4499,14296,Q8N339,MT1M,"metallothionein 1M","gene with protein product"
14,T052345,1991,0.9915,p2@MT1A,4489,7393,P04731,MT1A,"metallothionein 1A","gene with protein product"
15,T005761,1989,0.9910,p54@ARID5B,84159,17362,Q14865,ARID5B,"AT-rich interaction domain 5B","gene with protein product"
16,T005762,1984,0.9880,p27@ARID5B,84159,17362,Q14865,ARID5B,"AT-rich interaction domain 5B","gene with protein product"
17,T197528,1987,0.9876,p9@ARHGEF6,9459,685,"F5H8B2,Q15052,Q8N4Q3",ARHGEF6,"Rac/Cdc42 guanine nucleotide exchange factor 6","gene with protein product"
18,T132939,1982,0.9875,p18@TPRG1,285386,24759,C9JDW1,TPRG1,"tumor protein p63 regulated 1","gene with protein product"
19,T197525,1978,0.9856,p5@ARHGEF6,9459,685,"F5H8B2,Q15052,Q8N4Q3",ARHGEF6,"Rac/Cdc42 guanine nucleotide exchange factor 6","gene with protein product"
20,T055493,1975,0.9841,p2@TUSC5,286753,29592,Q8IXB3,TUSC5,"tumor suppressor candidate 5","gene with protein product"
21,T009641,1981,0.9831,p1@SIK2,23235,21680,Q9H0K1,SIK2,"salt inducible kinase 2","gene with protein product"
22,T055575,1977,0.9826,p22@MYO1C,4641,7597,O00159,MYO1C,"myosin IC","gene with protein product"
23,T197431,1971,0.9811,p56@FHL1,2273,3702,,FHL1,"four and a half LIM domains 1","gene with protein product"
24,T154160,1971,0.9811,p2@GHR,2690,4263,P10912,GHR,"growth hormone receptor","gene with protein product"
25,T144964,1969,0.9801,p1@CSN1S1,1446,2445,"P47710,F8WAC2,E9PB60,Q4PNR5",CSN1S1,"casein alpha s1","gene with protein product"
26,T004841,1968,0.9801,p8@ZNF22,7570,13012,P17026,ZNF22,"zinc finger protein 22","gene with protein product"
27,T197526,1966,0.9796,p12@ARHGEF6,9459,685,"F5H8B2,Q15052,Q8N4Q3",ARHGEF6,"Rac/Cdc42 guanine nucleotide exchange factor 6","gene with protein product"
28,T015232,1962,0.9795,p2@GLYAT,10249,13734,Q6IB77,GLYAT,glycine-N-acyltransferase,"gene with protein product"
29,T008446,1966,0.9786,p3@SORBS1,10580,14565,,SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
30,T023899,1962,0.9776,p5@C12orf39,80763,28139,Q9BT56,SPX,"spexin hormone","gene with protein product"
31,T197435,1964,0.9771,p28@FHL1,2273,3702,"Q53FI7,Q13642",FHL1,"four and a half LIM domains 1","gene with protein product"
32,T009647,1964,0.9771,p3@PPP2R1B,5519,9303,P30154,PPP2R1B,"protein phosphatase 2 scaffold subunit Abeta","gene with protein product"
33,T153498,1961,0.9766,p5@PDZD2,23037,18486,,PDZD2,"PDZ domain containing 2","gene with protein product"
34,T199130,1954,0.9741,p12@GYG2,8908,4700,,GYG2,"glycogenin 2","gene with protein product"
35,T177570,1950,0.9735,p18@CD36,948,1663,"E7EWI4,P16671,A4D1B1",CD36,"CD36 molecule","gene with protein product"
36,T162049,1951,0.9726,p1@FRMD1,79981,21240,,FRMD1,"FERM domain containing 1","gene with protein product"
37,T118821,1950,0.9716,p1@TNS1,7145,11973,"C9JZT0,A1L0S7,Q59G71,Q86VB0,Q9HBL0",TNS1,"tensin 1","gene with protein product"
38,T141383,1948,0.9716,p8@NPY1R,4886,7956,D6RC44,NPY1R,"neuropeptide Y receptor Y1","gene with protein product"
39,T193629,1947,0.9687,p17@KANK1,23189,19309,,KANK1,"KN motif and ankyrin repeat domains 1","gene with protein product"
40,T170582,1945,0.9681,p2@LEP,3952,6553,"A4D0Y8,P41159",LEP,leptin,"gene with protein product"
41,T070122,1938,0.9675,p2@HOOK2,29911,19885,,HOOK2,"hook microtubule tethering protein 2","gene with protein product"
42,T151465,1941,0.9666,p15@EBF1,1879,3126,,EBF1,"early B-cell factor 1","gene with protein product"
43,T044239,1941,0.9662,p10@ATP8B4,79895,13536,,ATP8B4,"ATPase phospholipid transporting 8B4 (putative)","gene with protein product"
44,T065828,1938,0.9656,p1@CIDEA,1149,1976,E5RJ03,CIDEA,"cell death-inducing DFFA-like effector a","gene with protein product"
45,T154162,1937,0.9656,p3@GHR,2690,4263,P10912,GHR,"growth hormone receptor","gene with protein product"
46,T139054,1938,0.9637,p32@ANK2,287,493,,ANK2,"ankyrin 2","gene with protein product"
47,T194410,1937,0.9637,p21@NTRK2,4915,8032,,NTRK2,"neurotrophic receptor tyrosine kinase 2","gene with protein product"
48,T004836,1934,0.9636,p2@C10orf10,11067,23355,,C10orf10,"chromosome 10 open reading frame 10","gene with protein product"
49,T199314,1934,0.9636,p7@DMD,1756,2928,P11532,DMD,dystrophin,"gene with protein product"
50,T132937,1933,0.9636,p22@TPRG1,285386,24759,C9JDW1,TPRG1,"tumor protein p63 regulated 1","gene with protein product"
51,T052154,1933,0.9603,p1@IRX6,79190,14675,P78412,IRX6,"iroquois homeobox 6","gene with protein product"
52,T123372,1931,0.9597,p5@STON1-GTF2A1L,286749,30651,"Q53S48,Q3MIM1",STON1-GTF2A1L,"STON1-GTF2A1L readthrough",readthrough
53,T188356,1926,0.9596,"p5@PALM2,p7@AKAP2,p8@PALM2-AKAP2","11217,445815,114299","33529,372,15845","Q9Y2D5,Q8IXS6",PALM2-AKAP2,"PALM2-AKAP2 readthrough",readthrough
54,T188021,1927,0.9592,p3@DMRT2,10655,2935,,DMRT2,"doublesex and mab-3 related transcription factor 2","gene with protein product"
55,T132938,1925,0.9582,p14@TPRG1,285386,24759,C9JDW1,TPRG1,"tumor protein p63 regulated 1","gene with protein product"
56,T197434,1925,0.9577,p53@FHL1,2273,3702,Q53FI7,FHL1,"four and a half LIM domains 1","gene with protein product"
57,T001130,1919,0.9566,p7@GPAM,57678,24865,,GPAM,"glycerol-3-phosphate acyltransferase, mitochondrial","gene with protein product"
58,T044875,1915,0.9561,"p1@GCOM1,p1@MYZAP","145781,100820829","26424,43444","P0CAP1,P0CAP2",GCOM1,"GRINL1A complex locus 1",readthrough
59,T194918,1922,0.9557,p7@ECM2,1842,3154,"O94769,Q5T9F3",ECM2,"extracellular matrix protein 2","gene with protein product"
60,T199132,1916,0.9556,p6@GYG2,8908,4700,,GYG2,"glycogenin 2","gene with protein product"
61,T194919,1920,0.9552,p2@ECM2,1842,3154,"O94769,Q5T9F3",ECM2,"extracellular matrix protein 2","gene with protein product"
62,T113797,1918,0.9547,p1@ACVR1C,130399,18123,Q8NER5,ACVR1C,"activin A receptor type 1C","gene with protein product"
63,T015230,1921,0.9543,p3@GLYAT,10249,13734,Q6IB77,GLYAT,glycine-N-acyltransferase,"gene with protein product"
64,T084705,1915,0.9537,p7@NIT1,4817,7828,,NIT1,"nitrilase 1","gene with protein product"
65,T014409,1916,0.9532,p1@CRY2,1408,2385,,CRY2,"cryptochrome circadian clock 2","gene with protein product"
66,T055576,1915,0.9532,p9@MYO1C,4641,7597,O00159,MYO1C,"myosin IC","gene with protein product"
67,T001100,1914,0.9527,p1@ADRA2A,150,281,P08913,ADRA2A,"adrenoceptor alpha 2A","gene with protein product"
68,T023898,1915,0.9518,p16@C12orf39,80763,28139,Q9BT56,SPX,"spexin hormone","gene with protein product"
