Hs-AIF1L,2000,1000,T190497-AIF1L,"p17@AIF1L"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T083931,2009,0.9990,p7@CD5L,922,1690,O43866,CD5L,"CD5 molecule like","gene with protein product"
2,T189491,2008,0.9985,p9@NR5A1,2516,7983,,NR5A1,"nuclear receptor subfamily 5 group A member 1","gene with protein product"
3,T112668,2004,0.9985,p2@TPO,7173,12015,"P07202,Q502Y3",TPO,"thyroid peroxidase","gene with protein product"
4,T083925,2004,0.9965,p3@CD5L,922,1690,O43866,CD5L,"CD5 molecule like","gene with protein product"
5,T037423,2006,0.9960,p9@CIDEB,27141,1977,Q9UHD4,CIDEB,"cell death-inducing DFFA-like effector b","gene with protein product"
6,T110909,2003,0.9960,p3@SNTG2,54221,13741,,SNTG2,"syntrophin gamma 2","gene with protein product"
7,T183271,1998,0.9960,p11@PDLIM2,64236,13992,Q96JY6,PDLIM2,"PDZ and LIM domain 2","gene with protein product"
8,T083930,2003,0.9936,p4@CD5L,922,1690,O43866,CD5L,"CD5 molecule like","gene with protein product"
9,T151637,1997,0.9925,p11@GABRA6,2559,4080,E7EV53,GABRA6,"gamma-aminobutyric acid type A receptor alpha6 subunit","gene with protein product"
10,T028983,1994,0.9925,p19@TRHDE,29953,30748,,TRHDE,"thyrotropin releasing hormone degrading enzyme","gene with protein product"
11,T073597,1988,0.9925,p8@ZNF345,25850,16367,Q14585,ZNF345,"zinc finger protein 345","gene with protein product"
12,T181790,1993,0.9915,p27@KHDRBS3,10656,18117,O75525,KHDRBS3,"KH RNA binding domain containing, signal transduction associated 3","gene with protein product"
13,T190496,1987,0.9895,p18@AIF1L,83543,28904,Q5JUP1,AIF1L,"allograft inflammatory factor 1 like","gene with protein product"
14,T040597,1986,0.9895,p12@JDP2,122953,17546,Q8WYK2,JDP2,"Jun dimerization protein 2","gene with protein product"
15,T135202,1985,0.9885,p8@TDGF1,6997,11701,,TDGF1,"teratocarcinoma-derived growth factor 1","gene with protein product"
16,T012840,1985,0.9885,p6@SLC6A5,9152,11051,Q9Y345,SLC6A5,"solute carrier family 6 member 5","gene with protein product"
17,T017206,1983,0.9880,p30@PACS1,55690,30032,E9PNZ9,PACS1,"phosphofurin acidic cluster sorting protein 1","gene with protein product"
18,T113227,1981,0.9866,p16@TPO,7173,12015,,TPO,"thyroid peroxidase","gene with protein product"
19,T127976,1977,0.9846,p4@C3orf15,89876,24010,,MAATS1,"MYCBP associated and testis expressed 1","gene with protein product"
20,T112669,1973,0.9840,p6@TPO,7173,12015,P07202,TPO,"thyroid peroxidase","gene with protein product"
21,T083928,1972,0.9821,p1@CD5L,922,1690,O43866,CD5L,"CD5 molecule like","gene with protein product"
22,T200799,1967,0.9791,p7@GDPD2,54857,25974,,GDPD2,"glycerophosphodiester phosphodiesterase domain containing 2","gene with protein product"
23,T083927,1965,0.9791,p2@CD5L,922,1690,O43866,CD5L,"CD5 molecule like","gene with protein product"
24,T034973,1961,0.9766,p30@DOCK9,23348,14132,Q6ZSL5,DOCK9,"dedicator of cytokinesis 9","gene with protein product"
25,T053548,1961,0.9761,p6@IL34,146433,28529,Q6ZMJ4,IL34,"interleukin 34","gene with protein product"
26,T028984,1951,0.9721,p28@TRHDE,29953,30748,,TRHDE,"thyrotropin releasing hormone degrading enzyme","gene with protein product"
27,T070452,1946,0.9701,p6@NDUFS7,374291,7714,,NDUFS7,"NADH:ubiquinone oxidoreductase core subunit S7","gene with protein product"
28,T012600,1949,0.9687,p42@LSP1,4046,6707,"E9PBV6,C9JDV1",LSP1,"lymphocyte-specific protein 1","gene with protein product"
29,T083926,1941,0.9686,p5@CD5L,922,1690,O43866,CD5L,"CD5 molecule like","gene with protein product"
30,T001226,1937,0.9646,p12@TCF7L2,6934,11641,,TCF7L2,"transcription factor 7 like 2","gene with protein product"
31,T017207,1935,0.9632,p26@PACS1,55690,30032,E9PNZ9,PACS1,"phosphofurin acidic cluster sorting protein 1","gene with protein product"
32,T189495,1930,0.9616,p2@NR5A1,2516,7983,Q5T6F6,NR5A1,"nuclear receptor subfamily 5 group A member 1","gene with protein product"
33,T020030,1930,0.9616,p1@SPIC,121599,29549,,SPIC,"Spi-C transcription factor","gene with protein product"
34,T171708,1934,0.9593,p42@ETV1,2115,3490,,ETV1,"ETS variant 1","gene with protein product"
35,T104469,1924,0.9591,p9@GRIK1,2897,4579,"P39086,E7EPZ0",GRIK1,"glutamate ionotropic receptor kainate type subunit 1","gene with protein product"
36,T012599,1926,0.9577,p48@LSP1,4046,6707,"E9PBV6,C9JDV1",LSP1,"lymphocyte-specific protein 1","gene with protein product"
37,T117439,1899,0.9462,p14@ICA1L,130026,14442,C9JDK6,ICA1L,"islet cell autoantigen 1 like","gene with protein product"
38,T126152,1900,0.9448,p1@IGKV1-27,,5735,,IGKV1-27,"immunoglobulin kappa variable 1-27","immunoglobulin gene"
39,T083929,1890,0.9417,p6@CD5L,922,1690,O43866,CD5L,"CD5 molecule like","gene with protein product"
40,T178674,1888,0.9416,p1@TAC1,6863,11517,,TAC1,"tachykinin precursor 1","gene with protein product"
41,T142930,1891,0.9408,p18@KCNIP4,80333,30083,Q3YAB9,KCNIP4,"potassium voltage-gated channel interacting protein 4","gene with protein product"
42,T069200,1888,0.9402,p5@CCDC165,23255,29121,,MTCL1,"microtubule crosslinking factor 1","gene with protein product"
43,T189494,1881,0.9377,p8@NR5A1,2516,7983,Q5T6F6,NR5A1,"nuclear receptor subfamily 5 group A member 1","gene with protein product"
44,T185032,1879,0.9372,p29@CSMD1,64478,14026,E5RIG2,CSMD1,"CUB and Sushi multiple domains 1","gene with protein product"
45,T020276,1883,0.9359,p1@STAB2,55576,18629,"A6NGF7,Q8WWQ8",STAB2,"stabilin 2","gene with protein product"
46,T010996,1878,0.9353,p3@CRTAM,56253,24313,O95727,CRTAM,"cytotoxic and regulatory T-cell molecule","gene with protein product"
47,T140562,1876,0.9338,p6@FAM160A1,729830,34237,D6RAG2,FAM160A1,"family with sequence similarity 160 member A1","gene with protein product"
48,T028861,1868,0.9289,p20@PTPRR,5801,9680,Q15256,PTPRR,"protein tyrosine phosphatase, receptor type R","gene with protein product"
49,T194170,1865,0.9274,p10@VPS13A,23230,1908,,VPS13A,"vacuolar protein sorting 13 homolog A","gene with protein product"
50,T058378,1862,0.9245,p2@KRT31,3881,6448,,KRT31,"keratin 31","gene with protein product"
51,T028950,1849,0.9217,p1@TPH2,121278,20692,Q8IWU9,TPH2,"tryptophan hydroxylase 2","gene with protein product"
52,T189496,1843,0.9187,p5@NR5A1,2516,7983,Q5T6F6,NR5A1,"nuclear receptor subfamily 5 group A member 1","gene with protein product"
53,T106876,1839,0.9158,p1@IGLV7-46,,5930,,IGLV7-46,"immunoglobulin lambda variable 7-46 (gene/pseudogene)","immunoglobulin gene"
54,T101531,1819,0.9077,p15@ELMO2,63916,17233,F5GZP8,ELMO2,"engulfment and cell motility 2","gene with protein product"
55,T000292,1820,0.9059,p2@TLX1,3195,5056,"A1L4G3,P31314",TLX1,"T-cell leukemia homeobox 1","gene with protein product"
56,T000291,1814,0.9052,p4@TLX1,3195,5056,G3V1B7,TLX1,"T-cell leukemia homeobox 1","gene with protein product"
57,T027256,1816,0.9048,p2@GPR182,11318,13708,O15218,GPR182,"G protein-coupled receptor 182","gene with protein product"
58,T083923,1814,0.9043,p8@CD5L,922,1690,,CD5L,"CD5 molecule like","gene with protein product"
59,T070610,1811,0.9010,p9@PRKACA,5566,9380,B7Z708,PRKACA,"protein kinase cAMP-activated catalytic subunit alpha","gene with protein product"
60,T014059,1812,0.9006,p14@PRR5L,79899,25878,E9PLJ6,PRR5L,"proline rich 5 like","gene with protein product"
61,T168742,1802,0.8961,p12@EPHB4,2050,3395,P54760,EPHB4,"EPH receptor B4","gene with protein product"
62,T009409,1800,0.8960,p20@EXPH5,23086,30578,E9PIT1,EXPH5,"exophilin 5","gene with protein product"
63,T063294,1795,0.8939,p10@WBP2,23558,12738,Q659G5,WBP2,"WW domain binding protein 2","gene with protein product"
64,T136408,1793,0.8934,p6@LRTM1,57408,25023,,LRTM1,"leucine rich repeats and transmembrane domains 1","gene with protein product"
65,T033928,1791,0.8928,p6@PCDH17,27253,14267,O14917,PCDH17,"protocadherin 17","gene with protein product"
66,T144944,1793,0.8925,p10@SULT1B1,27284,17845,D6RD70,SULT1B1,"sulfotransferase family 1B member 1","gene with protein product"
67,T142625,1789,0.8923,p34@SORBS2,8470,24098,,SORBS2,"sorbin and SH3 domain containing 2","gene with protein product"
68,T019536,1793,0.8916,p17@AP2A2,161,562,O94973,AP2A2,"adaptor related protein complex 2 alpha 2 subunit","gene with protein product"
69,T083924,1787,0.8913,p10@CD5L,922,1690,,CD5L,"CD5 molecule like","gene with protein product"
70,T037443,1780,0.8860,p8@CBLN3,643866,20146,Q6UW01,CBLN3,"cerebellin 3 precursor","gene with protein product"
71,T048188,1779,0.8860,p16@MCTP2,55784,25636,,MCTP2,"multiple C2 and transmembrane domain containing 2","gene with protein product"
72,T123373,1774,0.8839,p3@STON1-GTF2A1L,286749,30651,"Q53S48,Q3MIM1",STON1-GTF2A1L,"STON1-GTF2A1L readthrough",readthrough
73,T173820,1773,0.8830,p19@RAPGEF5,9771,16862,C9JHM4,RAPGEF5,"Rap guanine nucleotide exchange factor 5","gene with protein product"
74,T122724,1770,0.8815,p9@TMEM178,130733,28517,,TMEM178A,"transmembrane protein 178A","gene with protein product"
75,T080420,1767,0.8809,p25@KCNA2,3737,6220,,KCNA2,"potassium voltage-gated channel subfamily A member 2","gene with protein product"
76,T166662,1766,0.8804,p10@LYRM4,57128,21365,,LYRM4,"LYR motif containing 4","gene with protein product"
77,T135184,1769,0.8797,p4@LTF,4057,6720,,LTF,lactotransferrin,"gene with protein product"
78,T033929,1767,0.8787,p2@PCDH17,27253,14267,,PCDH17,"protocadherin 17","gene with protein product"
79,T092576,1762,0.8771,p9@LDLRAP1,26119,18640,,LDLRAP1,"low density lipoprotein receptor adaptor protein 1","gene with protein product"
80,T134436,1753,0.8730,p10@GOLGA4,2803,4427,Q5GHI6,GOLGA4,"golgin A4","gene with protein product"
81,T048187,1754,0.8722,p7@MCTP2,55784,25636,,MCTP2,"multiple C2 and transmembrane domain containing 2","gene with protein product"
82,T036159,1753,0.8721,p1@IGHV3-25,,5589,,IGHV3-25,"immunoglobulin heavy variable 3-25 (pseudogene)","immunoglobulin pseudogene"
83,T079157,1752,0.8716,p3@INSR,3643,6091,"P06213,Q86WY9",INSR,"insulin receptor","gene with protein product"
84,T093297,1750,0.8711,p20@SDC3,9672,10660,,SDC3,"syndecan 3","gene with protein product"
85,T005610,1744,0.8685,p45@ANK3,288,494,D6RHY3,ANK3,"ankyrin 3","gene with protein product"
