Hs-CUX1,2000,1000,T169042-CUX1,"p3@CUX1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T169044,2003,1.0000,p6@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
2,T131170,2010,1.0000,p2@ARL14,80117,22974,Q8N4G2,ARL14,"ADP ribosylation factor like GTPase 14","gene with protein product"
3,T105285,2011,1.0000,p5@B3GALT5,10317,920,,B3GALT5,"beta-1,3-galactosyltransferase 5","gene with protein product"
4,T029084,2008,1.0000,p1@CD163L1,283316,30375,,CD163L1,"CD163 molecule like 1","gene with protein product"
5,T045763,2008,1.0000,p16@SMAD3,4088,6769,"B7Z9Q2,P84022",SMAD3,"SMAD family member 3","gene with protein product"
6,T170017,2013,0.9995,p1@MET,4233,7029,"P08581,C9JKM5,A1L467",MET,"MET proto-oncogene, receptor tyrosine kinase","gene with protein product"
7,T169043,2013,0.9990,p4@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
8,T168986,2013,0.9990,p1@RABL5,64792,21895,"Q9H7X7,F8WDY0,Q49AG1",IFT22,"intraflagellar transport 22","gene with protein product"
9,T044537,2011,0.9990,p1@MYO5C,55930,7604,"Q9NQX4,E9PE01,F5H231",MYO5C,"myosin VC","gene with protein product"
10,T063309,2007,0.9990,p7@TRIM47,91107,19020,Q96LD4,TRIM47,"tripartite motif containing 47","gene with protein product"
11,T045764,2007,0.9990,p5@SMAD3,4088,6769,"B7Z9Q2,P84022",SMAD3,"SMAD family member 3","gene with protein product"
12,T022286,2006,0.9990,p6@CLIP1,6249,10461,F5H270,CLIP1,"CAP-Gly domain containing linker protein 1","gene with protein product"
13,T121969,2006,0.9990,p11@CLIP4,79745,26108,,CLIP4,"CAP-Gly domain containing linker protein family member 4","gene with protein product"
14,T042427,2006,0.9990,p7@GABRB3,2562,4083,"B7Z2W1,P28472",GABRB3,"gamma-aminobutyric acid type A receptor beta3 subunit","gene with protein product"
15,T121967,2005,0.9990,p12@CLIP4,79745,26108,,CLIP4,"CAP-Gly domain containing linker protein family member 4","gene with protein product"
16,T163422,2005,0.9990,p1@HCG4,,21241,,HCG4,"HLA complex group 4 (non-protein coding)","RNA, long non-coding"
17,T169955,2004,0.9990,p5@CAV2,858,1528,P51636,CAV2,"caveolin 2","gene with protein product"
18,T007834,2004,0.9990,p7@ANKRD22,118932,28321,Q5VYY1,ANKRD22,"ankyrin repeat domain 22","gene with protein product"
19,T169954,2003,0.9990,p8@CAV2,858,1528,P51636,CAV2,"caveolin 2","gene with protein product"
20,T043831,2003,0.9990,p3@FRMD5,84978,28214,,FRMD5,"FERM domain containing 5","gene with protein product"
21,T169045,2002,0.9990,p9@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
22,T024551,2007,0.9985,p5@DDX11,1663,2736,,DDX11,"DEAD/H-box helicase 11","gene with protein product"
23,T172655,2006,0.9985,p7@NOS3,4846,7876,"E9PFF3,P29474",NOS3,"nitric oxide synthase 3","gene with protein product"
24,T007833,2006,0.9985,p9@ANKRD22,118932,28321,Q5VYY1,ANKRD22,"ankyrin repeat domain 22","gene with protein product"
25,T190482,2006,0.9985,p1@FIBCD1,84929,25922,,FIBCD1,"fibrinogen C domain containing 1","gene with protein product"
26,T017163,2005,0.9985,p5@BANF1,8815,17397,,BANF1,"barrier to autointegration factor 1","gene with protein product"
27,T111078,2005,0.9985,p2@NT5DC4,284958,27678,,NT5DC4,"5'-nucleotidase domain containing 4","gene with protein product"
28,T022285,2004,0.9985,p3@CLIP1,6249,10461,F5H270,CLIP1,"CAP-Gly domain containing linker protein 1","gene with protein product"
29,T178801,2002,0.9985,p2@ARPC1A,10552,703,E9PF58,ARPC1A,"actin related protein 2/3 complex subunit 1A","gene with protein product"
30,T121970,2011,0.9975,p8@CLIP4,79745,26108,C9IYE4,CLIP4,"CAP-Gly domain containing linker protein family member 4","gene with protein product"
31,T170018,2005,0.9975,p4@MET,4233,7029,"A1L467,P08581",MET,"MET proto-oncogene, receptor tyrosine kinase","gene with protein product"
32,T016911,2003,0.9975,p11@MALAT1,,29665,,MALAT1,"metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)","RNA, long non-coding"
33,T026086,2002,0.9975,p14@KRT80,144501,27056,Q6KB66,KRT80,"keratin 80","gene with protein product"
34,T121959,1999,0.9975,p17@CLIP4,79745,26108,E7EW06,CLIP4,"CAP-Gly domain containing linker protein family member 4","gene with protein product"
35,T043813,2011,0.9970,p3@MFAP1,4236,7032,P55081,MFAP1,"microfibrillar associated protein 1","gene with protein product"
36,T042428,1998,0.9970,p6@GABRB3,2562,4083,G3V3U3,GABRB3,"gamma-aminobutyric acid type A receptor beta3 subunit","gene with protein product"
