Hs-TMEM178,2000,1000,T122711-TMEM178,"p2@TMEM178"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T122710,2007,1.0000,p4@TMEM178,130733,28517,Q8NBL3,TMEM178A,"transmembrane protein 178A","gene with protein product"
2,T136873,2004,1.0000,p13@SYNPR,132204,16507,,SYNPR,synaptoporin,"gene with protein product"
3,T087022,2010,1.0000,"p3@C1orf222,p3@KIAA1751",85452,"27917,29368",,NA,NA,NA
4,T037542,2011,1.0000,p2@NOVA1,4857,7886,"P51513,D3DS81",NOVA1,"NOVA alternative splicing regulator 1","gene with protein product"
5,T193667,2007,1.0000,p5@PIP5K1B,8395,8995,B4DIG7,PIP5K1B,"phosphatidylinositol-4-phosphate 5-kinase type 1 beta","gene with protein product"
6,T004174,2004,1.0000,p3@PFKP,5214,8878,B1APP6,PFKP,"phosphofructokinase, platelet","gene with protein product"
7,T021766,2012,0.9995,p5@SRRM4,84530,29389,A7MD48,SRRM4,"serine/arginine repetitive matrix 4","gene with protein product"
8,T021275,2008,0.9995,p3@TPCN1,53373,18182,F8W1L6,TPCN1,"two pore segment channel 1","gene with protein product"
9,T071658,2005,0.9995,p6@CRTC1,23373,16062,Q6UUV9,CRTC1,"CREB regulated transcription coactivator 1","gene with protein product"
10,T149159,2005,0.9995,p12@SPOCK1,6695,11251,D6RFX3,SPOCK1,"SPARC/osteonectin, cwcv and kazal like domains proteoglycan 1","gene with protein product"
11,T128989,2008,0.9990,p24@TMCC1,23023,29116,,TMCC1,"transmembrane and coiled-coil domain family 1","gene with protein product"
12,T122703,2004,0.9990,p17@TMEM178,130733,28517,,TMEM178A,"transmembrane protein 178A","gene with protein product"
13,T133574,2001,0.9990,p11@DLG1,1739,2900,,DLG1,"discs large MAGUK scaffold protein 1","gene with protein product"
14,T110268,2001,0.9990,p7@AFF3,3899,6473,P51826,AFF3,"AF4/FMR2 family member 3","gene with protein product"
15,T067107,2007,0.9985,p9@DLGAP1,9229,2905,"A8MWN8,O14490",DLGAP1,"DLG associated protein 1","gene with protein product"
16,T184795,2003,0.9985,p15@ANK1,286,492,P16157,ANK1,"ankyrin 1","gene with protein product"
17,T090979,2003,0.9985,p4@MORN1,79906,25852,,MORN1,"MORN repeat containing 1","gene with protein product"
18,T021658,2002,0.9985,p10@KSR2,283455,18610,Q6VAB6,KSR2,"kinase suppressor of ras 2","gene with protein product"
19,T099324,2008,0.9980,p1@VSX1,30813,12723,,VSX1,"visual system homeobox 1","gene with protein product"
20,T132436,2007,0.9980,p5@CHRD,8646,1949,Q9H2X0,CHRD,chordin,"gene with protein product"
