Hs-CAHM,2000,1000,T161717-CAHM,"p6@CAHM"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T087827,2007,0.9990,p4@SHISA4,149345,27139,Q96DD7,SHISA4,"shisa family member 4","gene with protein product"
2,T067619,2007,0.9990,p2@MRO,83876,24121,,MRO,maestro,"gene with protein product"
3,T037716,2006,0.9990,p5@NPAS3,64067,19311,"F8VR32,F8VS42",NPAS3,"neuronal PAS domain protein 3","gene with protein product"
4,T110319,2005,0.9990,p3@NPAS2,4862,7895,Q99743,NPAS2,"neuronal PAS domain protein 2","gene with protein product"
5,T030861,2004,0.9990,p5@ANKS1B,56899,24600,F8WC27,ANKS1B,"ankyrin repeat and sterile alpha motif domain containing 1B","gene with protein product"
6,T011320,2004,0.9990,p6@FEZ1,9638,3659,,FEZ1,"fasciculation and elongation protein zeta 1","gene with protein product"
7,T124506,2003,0.9990,p13@CNRIP1,25927,24546,,CNRIP1,"cannabinoid receptor interacting protein 1","gene with protein product"
8,T182711,2002,0.9990,p15@MTUS1,57509,29789,,MTUS1,"microtubule associated tumor suppressor 1","gene with protein product"
9,T163746,2005,0.9985,p38@DDR1,780,2730,E7EUD5,DDR1,"discoidin domain receptor tyrosine kinase 1","gene with protein product"
10,T170062,2004,0.9975,p23@THSD7A,221981,22207,Q9UPZ6,THSD7A,"thrombospondin type 1 domain containing 7A","gene with protein product"
11,T016761,1997,0.9955,p5@POLA2,23649,30073,,POLA2,"DNA polymerase alpha 2, accessory subunit","gene with protein product"
12,T037786,1999,0.9950,p9@CFL2,1073,1875,G3V5P4,CFL2,"cofilin 2","gene with protein product"
13,T012097,1999,0.9945,p3@CALCB,797,1438,E7ESF5,CALCB,"calcitonin related polypeptide beta","gene with protein product"
14,T014052,1998,0.9940,p11@PRR5L,79899,25878,"B3KNU3,Q6MZQ0",PRR5L,"proline rich 5 like","gene with protein product"
15,T064119,1997,0.9940,p3@CYTH1,9267,9501,B7Z1T4,CYTH1,"cytohesin 1","gene with protein product"
16,T087876,1996,0.9940,p2@ARL8A,127829,25192,Q96BM9,ARL8A,"ADP ribosylation factor like GTPase 8A","gene with protein product"
17,T007640,1996,0.9940,p5@GRID1,2894,4575,,GRID1,"glutamate ionotropic receptor delta type subunit 1","gene with protein product"
18,T149766,2000,0.9935,p3@KIAA0141,9812,28969,D6RBI8,KIAA0141,KIAA0141,"gene with protein product"
19,T064118,1998,0.9935,p9@CYTH1,9267,9501,B7Z1T4,CYTH1,"cytohesin 1","gene with protein product"
20,T199485,1996,0.9925,p14@MID1IP1,58526,20715,Q9NPA3,MID1IP1,"MID1 interacting protein 1","gene with protein product"
21,T106518,1991,0.9920,p1@DGCR6,8214,2846,G5E9J8,DGCR6,"DiGeorge syndrome critical region gene 6","gene with protein product"
22,T185537,1989,0.9915,p16@NSMAF,8439,8017,Q92636,NSMAF,"neutral sphingomyelinase activation associated factor","gene with protein product"
23,T117810,1991,0.9910,p12@FZD5,7855,4043,,FZD5,"frizzled class receptor 5","gene with protein product"
24,T018274,1989,0.9905,p12@ARHGEF17,9828,21726,Q96PE2,ARHGEF17,"Rho guanine nucleotide exchange factor 17","gene with protein product"
25,T139487,1987,0.9890,p1@CETN4P,729338,35450,,CETN4P,"centrin 4, pseudogene",pseudogene
26,T039428,1989,0.9886,p4@RHOJ,57381,688,,RHOJ,"ras homolog family member J","gene with protein product"
27,T070096,1980,0.9880,p8@TNPO2,30000,19998,"Q6IN77,E7EM99",TNPO2,"transportin 2","gene with protein product"
28,T026563,1987,0.9871,p8@ATP5G2,517,842,Q06055,ATP5G2,"ATP synthase, H+ transporting, mitochondrial Fo complex subunit C2 (subunit 9)","gene with protein product"
29,T112963,1984,0.9871,p8@ZEB2,9839,14881,,ZEB2,"zinc finger E-box binding homeobox 2","gene with protein product"
30,T128513,1982,0.9871,p9@ALDH1L1,10840,3978,O75891,ALDH1L1,"aldehyde dehydrogenase 1 family member L1","gene with protein product"
31,T056029,1981,0.9870,p22@ALKBH5,54890,25996,,ALKBH5,"alkB homolog 5, RNA demethylase","gene with protein product"
32,T131098,1981,0.9870,p44@SCHIP1,29970,15678,,SCHIP1,"schwannomin interacting protein 1","gene with protein product"
33,T113914,1984,0.9866,p16@MARCH7,64844,17393,Q9H992,MARCH7,"membrane associated ring-CH-type finger 7","gene with protein product"
34,T026564,1980,0.9865,p3@ATP5G2,517,842,Q06055,ATP5G2,"ATP synthase, H+ transporting, mitochondrial Fo complex subunit C2 (subunit 9)","gene with protein product"
35,T147815,1980,0.9861,p2@CDO1,1036,1795,,CDO1,"cysteine dioxygenase type 1","gene with protein product"
36,T011264,1979,0.9846,p7@ROBO3,64221,13433,,ROBO3,"roundabout guidance receptor 3","gene with protein product"
37,T035616,1973,0.9845,p8@CKB,1152,1991,,CKB,"creatine kinase B","gene with protein product"
38,T010625,1980,0.9841,p13@USP2,9099,12618,E9PSH6,USP2,"ubiquitin specific peptidase 2","gene with protein product"
39,T026005,1982,0.9836,p13@ACVRL1,94,175,P37023,ACVRL1,"activin A receptor like type 1","gene with protein product"
40,T140275,1977,0.9836,p17@HHIP,64399,14866,,HHIP,"hedgehog interacting protein","gene with protein product"
41,T161726,1975,0.9831,p4@QKI,9444,21100,"Q96PU8,Q8WY44",QKI,"QKI, KH domain containing RNA binding","gene with protein product"
42,T143022,1976,0.9826,p8@PPARGC1A,10891,9237,,PPARGC1A,"PPARG coactivator 1 alpha","gene with protein product"
43,T132417,1969,0.9820,p18@POLR2H,5437,9195,C9J413,POLR2H,"RNA polymerase II subunit H","gene with protein product"
44,T067618,1972,0.9811,p1@MRO,83876,24121,,MRO,maestro,"gene with protein product"
45,T189217,1966,0.9801,p6@GSN,2934,4620,,GSN,gelsolin,"gene with protein product"
46,T109598,1966,0.9801,p6@LDOC1L,84247,13343,Q6ICC9,LDOC1L,"leucine zipper down-regulated in cancer 1 like","gene with protein product"
47,T194133,1967,0.9796,p19@PRUNE2,158471,25209,,PRUNE2,"prune homolog 2","gene with protein product"
48,T041170,1966,0.9796,p16@PTPN21,11099,9651,,PTPN21,"protein tyrosine phosphatase, non-receptor type 21","gene with protein product"
49,T184089,1964,0.9781,p18@CSMD1,64478,14026,,CSMD1,"CUB and Sushi multiple domains 1","gene with protein product"
50,T172170,1964,0.9781,p7@GSTK1,373156,16906,Q2NLC8,GSTK1,"glutathione S-transferase kappa 1","gene with protein product"
51,T161716,1965,0.9771,p1@CAHM,100526820,42860,,CAHM,"colon adenocarcinoma hypermethylated (non-protein coding)","RNA, long non-coding"
52,T047833,1964,0.9766,p16@NGRN,51335,18077,Q9NPE2,NGRN,"neugrin, neurite outgrowth associated","gene with protein product"
53,T129507,1962,0.9766,p5@MRAS,22808,7227,C9J8Q6,MRAS,"muscle RAS oncogene homolog","gene with protein product"
54,T037715,1958,0.9766,p6@NPAS3,64067,19311,"F8VR32,F8VS42",NPAS3,"neuronal PAS domain protein 3","gene with protein product"
55,T048514,1962,0.9761,p1@SOX8,30812,11203,P57073,SOX8,"SRY-box 8","gene with protein product"
56,T189456,1960,0.9756,p22@NEK6,10783,7749,Q5TBH2,NEK6,"NIMA related kinase 6","gene with protein product"
57,T062045,1964,0.9752,p5@PITPNC1,26207,21045,,PITPNC1,"phosphatidylinositol transfer protein, cytoplasmic 1","gene with protein product"
58,T128536,1959,0.9751,p2@CCDC37,348807,26842,Q494V2,CFAP100,"cilia and flagella associated protein 100","gene with protein product"
59,T094341,1951,0.9750,p1@COL9A2,1298,2218,"B1AKJ3,Q14055",COL9A2,"collagen type IX alpha 2 chain","gene with protein product"
60,T141555,1951,0.9726,p5@SPOCK3,50859,13565,,SPOCK3,"SPARC/osteonectin, cwcv and kazal like domains proteoglycan 3","gene with protein product"
61,T131185,1948,0.9721,p9@B3GALNT1,8706,918,C9J8U7,B3GALNT1,"beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group)","gene with protein product"
62,T172999,1952,0.9711,p31@DPP6,1804,3010,,DPP6,"dipeptidyl peptidase like 6","gene with protein product"
63,T110321,1951,0.9711,p10@NPAS2,4862,7895,B7Z2H6,NPAS2,"neuronal PAS domain protein 2","gene with protein product"
64,T120557,1948,0.9711,p4@IQCA1,79781,26195,,IQCA1,"IQ motif containing with AAA domain 1","gene with protein product"
65,T182700,1949,0.9692,p2@PDGFRL,5157,8805,Q15198,PDGFRL,"platelet derived growth factor receptor like","gene with protein product"
66,T129502,1951,0.9687,p21@MRAS,22808,7227,O14807,MRAS,"muscle RAS oncogene homolog","gene with protein product"
67,T132190,1943,0.9686,p21@MCF2L2,23101,30319,,MCF2L2,"MCF.2 cell line derived transforming sequence-like 2","gene with protein product"
68,T121543,1946,0.9677,p8@DPYSL5,56896,20637,Q9BPU6,DPYSL5,"dihydropyrimidinase like 5","gene with protein product"
69,T072539,1946,0.9672,p2@C19orf12,83636,25443,,C19orf12,"chromosome 19 open reading frame 12","gene with protein product"
70,T036298,1945,0.9667,p7@RNASE4,6038,10047,"P34096,Q53XB4",RNASE4,"ribonuclease A family member 4","gene with protein product"
71,T197015,1941,0.9662,p5@APLN,8862,16665,B2R550,APLN,apelin,"gene with protein product"
72,T134139,1937,0.9661,p4@GPD1L,23171,28956,Q8N335,GPD1L,"glycerol-3-phosphate dehydrogenase 1-like","gene with protein product"
73,T139625,1937,0.9651,p6@C4orf29,80167,26111,"C9K043,Q0P651",ABHD18,"abhydrolase domain containing 18","gene with protein product"
74,T135967,1933,0.9631,p3@MIR4787,100616138,41653,,MIR4787,"microRNA 4787","RNA, micro"
75,T071213,1934,0.9627,p2@ANO8,57719,29329,Q9HCE9,ANO8,"anoctamin 8","gene with protein product"
76,T044824,1935,0.9622,p12@TCF12,6938,11623,,TCF12,"transcription factor 12","gene with protein product"
77,T016434,1931,0.9617,p4@KCNK4,50801,6279,Q9NYG8,KCNK4,"potassium two pore domain channel subfamily K member 4","gene with protein product"
78,T005525,1928,0.9616,p8@FAM13C,220965,19371,,FAM13C,"family with sequence similarity 13 member C","gene with protein product"
79,T033586,1929,0.9611,p8@CYSLTR2,57105,18274,,CYSLTR2,"cysteinyl leukotriene receptor 2","gene with protein product"
80,T070272,1923,0.9605,p8@NFIX,4784,7788,Q14938,NFIX,"nuclear factor I X","gene with protein product"
81,T126338,1926,0.9596,p2@STARD7,56910,18063,,STARD7,"StAR related lipid transfer domain containing 7","gene with protein product"
82,T049476,1931,0.9593,p1@GPRC5B,51704,13308,Q9NZH0,GPRC5B,"G protein-coupled receptor class C group 5 member B","gene with protein product"
83,T094340,1926,0.9577,p4@COL9A2,1298,2218,"B1AKJ3,Q14055",COL9A2,"collagen type IX alpha 2 chain","gene with protein product"
84,T131088,1920,0.9562,p6@SCHIP1,29970,15678,,SCHIP1,"schwannomin interacting protein 1","gene with protein product"
