Hs-IFIT5,2000,1000,T008031-IFIT5,"p2@IFIT5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T046981,2013,0.9990,p4@BCL2A1,597,991,Q86W13,BCL2A1,"BCL2 related protein A1","gene with protein product"
2,T129980,2007,0.9990,p1@PLSCR1,5359,9092,B4DTE8,PLSCR1,"phospholipid scramblase 1","gene with protein product"
3,T093612,2004,0.9990,p1@RNF19B,127544,26886,"G3XA82,E9PAW6,Q6ZMZ0,F5GY25",RNF19B,"ring finger protein 19B","gene with protein product"
4,T083093,2008,0.9985,p3@ADAR,103,225,"P55265,A2IBT1",ADAR,"adenosine deaminase, RNA specific","gene with protein product"
5,T162363,2007,0.9985,p1@RNF144B,255488,21578,,RNF144B,"ring finger protein 144B","gene with protein product"
6,T033655,2002,0.9985,p1@PHF11,51131,17024,Q9UIL8,PHF11,"PHD finger protein 11","gene with protein product"
7,T161445,2001,0.9985,p1@SOD2,6648,11180,"P04179,B4E3K9,G5E9P6,F5GXZ9",SOD2,"superoxide dismutase 2","gene with protein product"
8,T015684,2008,0.9975,p2@IRF7,3665,6122,E9PSE3,IRF7,"interferon regulatory factor 7","gene with protein product"
9,T035549,2002,0.9975,p6@TNFAIP2,7127,11895,,TNFAIP2,"TNF alpha induced protein 2","gene with protein product"
10,T008033,2008,0.9970,p4@IFIT5,24138,13328,Q13325,IFIT5,"interferon induced protein with tetratricopeptide repeats 5","gene with protein product"
11,T143796,1995,0.9940,p14@RHOH,399,686,,RHOH,"ras homolog family member H","gene with protein product"
12,T178221,1995,0.9930,p1@SAMD9,54809,1348,C9JKF1,SAMD9,"sterile alpha motif domain containing 9","gene with protein product"
13,T097526,1990,0.9900,p3@GBP3,2635,4184,,GBP3,"guanylate binding protein 3","gene with protein product"
14,T008002,1988,0.9895,p3@IFIT3,3437,5411,O14879,IFIT3,"interferon induced protein with tetratricopeptide repeats 3","gene with protein product"
15,T141592,1986,0.9895,p1@DDX60,55601,25942,"Q8IY21,D6R944,F5H781,Q6B0F7,Q9H616,Q9NXV7",DDX60,"DExD/H-box helicase 60","gene with protein product"
16,T008001,1989,0.9886,p1@IFIT3,3437,5411,O14879,IFIT3,"interferon induced protein with tetratricopeptide repeats 3","gene with protein product"
17,T146788,1983,0.9885,p2@HERC6,55008,26072,Q8IVU3,HERC6,"HECT and RLD domain containing E3 ubiquitin protein ligase family member 6","gene with protein product"
18,T064127,1988,0.9881,p7@CYTH1,9267,9501,C9JG04,CYTH1,"cytohesin 1","gene with protein product"
19,T000425,1987,0.9881,p6@NFKB2,4791,7795,,NFKB2,"nuclear factor kappa B subunit 2","gene with protein product"
20,T015019,1979,0.9880,p1@TRIM22,10346,16379,F5GZK6,TRIM22,"tripartite motif containing 22","gene with protein product"
21,T163401,1985,0.9876,p1@HLA-F,3134,4963,E9PGX5,HLA-F,"major histocompatibility complex, class I, F","gene with protein product"
22,T013884,1985,0.9876,p10@CD44,960,1681,,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
23,T000424,1982,0.9871,p4@NFKB2,4791,7795,,NFKB2,"nuclear factor kappa B subunit 2","gene with protein product"
24,T113277,1989,0.9866,p2@NMI,9111,7854,"C9JW17,Q13287,Q8WTW2",NMI,"N-myc and STAT interactor","gene with protein product"
25,T077922,1982,0.9866,p2@LILRA5,353514,16309,,LILRA5,"leukocyte immunoglobulin like receptor A5","gene with protein product"
26,T038823,1976,0.9855,p1@GCH1,2643,4193,"P30793,F8W9F6,Q8IZH9,Q8IZH7",GCH1,"GTP cyclohydrolase 1","gene with protein product"
27,T083094,1970,0.9835,p1@ADAR,103,225,"P55265,A2IBT1",ADAR,"adenosine deaminase, RNA specific","gene with protein product"
28,T028407,1972,0.9821,p2@RAP1B,5908,9857,"F5H147,F5H4H0,F5H823,F5GYH7,B4DW74,F5GX62,F5H0S2,B4DW94,F5GYB5",RAP1B,"RAP1B, member of RAS oncogene family","gene with protein product"
29,T139399,1970,0.9821,p1@TNIP3,79931,19315,,TNIP3,"TNFAIP3 interacting protein 3","gene with protein product"
30,T161450,1968,0.9815,p9@SOD2,6648,11180,,SOD2,"superoxide dismutase 2","gene with protein product"
31,T017023,1969,0.9811,p3@RELA,5970,9955,Q04206,RELA,"RELA proto-oncogene, NF-kB subunit","gene with protein product"
32,T069459,1966,0.9810,p1@ICAM1,3383,5344,E7ESS4,ICAM1,"intercellular adhesion molecule 1","gene with protein product"
33,T134485,1971,0.9806,p1@MYD88,4615,7562,"Q99836,E9PGG5,B4DQ72,B4DQ60",MYD88,"myeloid differentiation primary response 88","gene with protein product"
34,T063998,1964,0.9786,p1@SOCS3,9021,19391,"O14543,Q6FI39",SOCS3,"suppressor of cytokine signaling 3","gene with protein product"
35,T146786,1956,0.9741,p6@HERC6,55008,26072,"C9JJI9,Q8IVU3",HERC6,"HECT and RLD domain containing E3 ubiquitin protein ligase family member 6","gene with protein product"
36,T021225,1949,0.9726,p5@OAS2,4939,8087,"Q6PJ33,Q7Z6D0,P29728",OAS2,"2'-5'-oligoadenylate synthetase 2","gene with protein product"
37,T009794,1954,0.9721,p3@IL18,3606,5986,Q6WWJ7,IL18,"interleukin 18","gene with protein product"
38,T008010,1946,0.9696,p8@IFIT3,3437,5411,O14879,IFIT3,"interferon induced protein with tetratricopeptide repeats 3","gene with protein product"
39,T119393,1950,0.9687,p11@SGPP2,130367,19953,Q8IWX5,SGPP2,"sphingosine-1-phosphate phosphatase 2","gene with protein product"
40,T163862,1938,0.9661,p3@HLA-B,3106,4932,,HLA-B,"major histocompatibility complex, class I, B","gene with protein product"
41,T195001,1944,0.9648,p4@NINJ1,4814,7824,Q92982,NINJ1,"ninjurin 1","gene with protein product"
42,T008009,1939,0.9647,p5@IFIT3,3437,5411,O14879,IFIT3,"interferon induced protein with tetratricopeptide repeats 3","gene with protein product"
43,T013858,1942,0.9643,p1@CD44,960,1681,E7EPC6,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
44,T064128,1940,0.9637,p2@CYTH1,9267,9501,C9JG04,CYTH1,"cytohesin 1","gene with protein product"
45,T027130,1931,0.9621,p2@IL23A,51561,15488,Q9NPF7,IL23A,"interleukin 23 subunit alpha","gene with protein product"
46,T014993,1930,0.9621,p1@TRIM5,85363,16276,"A6NLP3,Q9C035,F8W6N8,C9JWN8",TRIM5,"tripartite motif containing 5","gene with protein product"
47,T008035,1937,0.9613,p3@IFIT5,24138,13328,B4DDV1,IFIT5,"interferon induced protein with tetratricopeptide repeats 5","gene with protein product"
48,T140139,1931,0.9607,p1@IL15,3600,5977,P40933,IL15,"interleukin 15","gene with protein product"
49,T086578,1931,0.9607,p1@NCF2,4688,7661,P19878,NCF2,"neutrophil cytosolic factor 2","gene with protein product"
50,T186311,1927,0.9597,p14@MSC,9242,7321,,MSC,musculin,"gene with protein product"
51,T098865,1920,0.9581,p1@RIN2,54453,18750,,RIN2,"Ras and Rab interactor 2","gene with protein product"
52,T142433,1919,0.9566,p1@ACSL1,2180,3569,E7EPM6,ACSL1,"acyl-CoA synthetase long-chain family member 1","gene with protein product"
53,T114167,1915,0.9561,p1@IFIH1,64135,18873,Q9BYX4,IFIH1,"interferon induced with helicase C domain 1","gene with protein product"
54,T046980,1918,0.9557,p2@BCL2A1,597,991,Q16548,BCL2A1,"BCL2 related protein A1","gene with protein product"
55,T013888,1917,0.9556,p5@CD44,960,1681,,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
56,T147940,1914,0.9532,p1@TNFAIP8,25816,17260,E5RIJ3,TNFAIP8,"TNF alpha induced protein 8","gene with protein product"
57,T124517,1910,0.9521,p2@PLEK,5341,9070,P08567,PLEK,pleckstrin,"gene with protein product"
58,T021227,1903,0.9491,p2@OAS2,4939,8087,F8W1C5,OAS2,"2'-5'-oligoadenylate synthetase 2","gene with protein product"
59,T060053,1908,0.9488,p5@UBE2Z,65264,25847,,UBE2Z,"ubiquitin conjugating enzyme E2 Z","gene with protein product"
