Hs-IFI16,2000,1000,T084139-IFI16,"p10@IFI16"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T037690,2010,1.0000,p21@AKAP6,9472,376,G3V3H6,AKAP6,"A-kinase anchoring protein 6","gene with protein product"
2,T141898,2003,1.0000,p10@QDPR,5860,9752,,QDPR,"quinoid dihydropteridine reductase","gene with protein product"
3,T154085,2009,1.0000,p1@C7,730,1346,"E7EPA5,Q05CI3,P10643",C7,"complement C7","gene with protein product"
4,T104154,2009,0.9995,p8@LINC00158,,1283,,LINC00158,"long intergenic non-protein coding RNA 158","RNA, long non-coding"
5,T039275,2008,0.9995,p20@PRKCH,5583,9403,,PRKCH,"protein kinase C eta","gene with protein product"
6,T114501,2006,0.9995,p2@SPC25,57405,24031,C9JW94,SPC25,"SPC25, NDC80 kinetochore complex component","gene with protein product"
7,T068469,2006,0.9995,p6@CDH19,28513,1758,Q96KY9,CDH19,"cadherin 19","gene with protein product"
8,T084138,2005,0.9995,p6@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
9,T115256,2003,0.9990,p9@PDE11A,50940,8773,,PDE11A,"phosphodiesterase 11A","gene with protein product"
10,T012852,2009,0.9985,p11@NELL1,4745,7750,,NELL1,"neural EGFL like 1","gene with protein product"
11,T005607,2004,0.9980,p5@ANK3,288,494,D6RHY3,ANK3,"ankyrin 3","gene with protein product"
12,T084161,2006,0.9975,p38@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
13,T201418,1993,0.9935,p5@KLHL4,56062,6355,Q9C0H6,KLHL4,"kelch like family member 4","gene with protein product"
14,T197565,1994,0.9930,p7@ZIC3,7547,12874,,ZIC3,"Zic family member 3","gene with protein product"
15,T157236,1994,0.9925,p54@TFAP2A,7020,11742,,TFAP2A,"transcription factor AP-2 alpha","gene with protein product"
16,T174770,1991,0.9920,p1@GGCT,79017,21705,"O75223,B8ZZN4,B8ZZR8,B8ZZK2",GGCT,gamma-glutamylcyclotransferase,"gene with protein product"
17,T037691,1991,0.9915,p19@AKAP6,9472,376,G3V3H6,AKAP6,"A-kinase anchoring protein 6","gene with protein product"
18,T081656,1990,0.9915,p72@PDE4DIP,9659,15580,,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
19,T043007,1986,0.9910,p52@MEIS2,4212,7001,,MEIS2,"Meis homeobox 2","gene with protein product"
20,T068467,1992,0.9906,p5@CDH19,28513,1758,Q96KY9,CDH19,"cadherin 19","gene with protein product"
21,T110473,1986,0.9900,p7@IL1R1,3554,5993,C9J3W8,IL1R1,"interleukin 1 receptor type 1","gene with protein product"
22,T091377,1986,0.9900,p23@LYST,1130,1968,Q99698,LYST,"lysosomal trafficking regulator","gene with protein product"
23,T029361,1988,0.9895,p2@CLEC4C,170482,13258,,CLEC4C,"C-type lectin domain family 4 member C","gene with protein product"
24,T104413,1987,0.9890,p3@LINC00189,193629,18461,,LINC00189,"long intergenic non-protein coding RNA 189","RNA, long non-coding"
25,T012851,1984,0.9890,p10@NELL1,4745,7750,,NELL1,"neural EGFL like 1","gene with protein product"
26,T154086,1990,0.9886,p2@C7,730,1346,"E7EPA5,Q05CI3,P10643",C7,"complement C7","gene with protein product"
27,T120399,1986,0.9876,p12@TRPM8,79054,17961,,TRPM8,"transient receptor potential cation channel subfamily M member 8","gene with protein product"
28,T197558,1981,0.9856,p4@ZIC3,7547,12874,Q5JY75,ZIC3,"Zic family member 3","gene with protein product"
29,T156057,1979,0.9856,p4@PAPD4,167153,26776,,PAPD4,"poly(A) RNA polymerase D4, non-canonical","gene with protein product"
30,T175011,1980,0.9851,p4@TBX20,57057,11598,Q9UMR3,TBX20,"T-box 20","gene with protein product"
31,T084160,1978,0.9851,p14@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
32,T034715,1978,0.9846,p4@DCT,1638,2709,,DCT,"dopachrome tautomerase","gene with protein product"
33,T191834,1976,0.9841,p17@FREM1,158326,23399,,FREM1,"FRAS1 related extracellular matrix 1","gene with protein product"
34,T095625,1975,0.9831,p4@PPAP2B,8613,9229,O14495,PLPP3,"phospholipid phosphatase 3","gene with protein product"
35,T081654,1976,0.9821,p74@PDE4DIP,9659,15580,,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
36,T084159,1968,0.9815,p18@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
37,T034733,1966,0.9815,p5@TGDS,23483,20324,,TGDS,"TDP-glucose 4,6-dehydratase","gene with protein product"
38,T092632,1967,0.9810,p6@STMN1,3925,6510,P16949,STMN1,"stathmin 1","gene with protein product"
39,T156058,1973,0.9806,p6@PAPD4,167153,26776,,PAPD4,"poly(A) RNA polymerase D4, non-canonical","gene with protein product"
40,T091375,1964,0.9805,p10@LYST,1130,1968,,LYST,"lysosomal trafficking regulator","gene with protein product"
41,T046742,1969,0.9801,p3@HMG20A,10363,5001,,HMG20A,"high mobility group 20A","gene with protein product"
42,T201574,1966,0.9796,p5@TNMD,64102,17757,,TNMD,tenomodulin,"gene with protein product"
43,T191835,1967,0.9791,p27@FREM1,158326,23399,,FREM1,"FRAS1 related extracellular matrix 1","gene with protein product"
44,T157235,1965,0.9791,p40@TFAP2A,7020,11742,,TFAP2A,"transcription factor AP-2 alpha","gene with protein product"
45,T189242,1963,0.9791,p8@GGTA1P,2681,4253,Q4G0N0,GGTA1P,"glycoprotein, alpha-galactosyltransferase 1 pseudogene",pseudogene
46,T081652,1962,0.9790,p71@PDE4DIP,9659,15580,,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
47,T048083,1966,0.9786,p22@FAM174B,400451,34339,,FAM174B,"family with sequence similarity 174 member B","gene with protein product"
48,T005609,1964,0.9786,p9@ANK3,288,494,D6RHY3,ANK3,"ankyrin 3","gene with protein product"
49,T115257,1959,0.9756,p12@PDE11A,50940,8773,,PDE11A,"phosphodiesterase 11A","gene with protein product"
50,T068468,1962,0.9751,p4@CDH19,28513,1758,Q96KY9,CDH19,"cadherin 19","gene with protein product"
51,T034710,1952,0.9741,p11@DCT,1638,2709,,DCT,"dopachrome tautomerase","gene with protein product"
52,T084156,1949,0.9730,p12@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
53,T029343,1954,0.9726,p1@GDF3,9573,4218,Q9NR23,GDF3,"growth differentiation factor 3","gene with protein product"
54,T154088,1953,0.9726,p3@C7,730,1346,,C7,"complement C7","gene with protein product"
55,T101591,1950,0.9716,p14@ZMYND8,23613,9397,Q5JV90,ZMYND8,"zinc finger MYND-type containing 8","gene with protein product"
56,T062295,1951,0.9711,p2@ABCA9,10350,39,"Q8IUA7,F8W6V5",ABCA9,"ATP binding cassette subfamily A member 9","gene with protein product"
57,T057366,1945,0.9691,p2@SPATA22,84690,30705,F5GWB9,SPATA22,"spermatogenesis associated 22","gene with protein product"
58,T110465,1945,0.9691,p24@IL1R1,3554,5993,B8ZZ73,IL1R1,"interleukin 1 receptor type 1","gene with protein product"
59,T163388,1940,0.9681,p21@SERPINB6,5269,8950,P35237,SERPINB6,"serpin family B member 6","gene with protein product"
60,T120762,1944,0.9676,p4@ESPNL,339768,27937,,ESPNL,espin-like,"gene with protein product"
61,T091376,1940,0.9657,p3@LYST,1130,1968,Q99698,LYST,"lysosomal trafficking regulator","gene with protein product"
62,T084158,1939,0.9647,p4@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
63,T196010,1934,0.9641,p2@TMEM31,203562,28601,Q5JXX7,TMEM31,"transmembrane protein 31","gene with protein product"
64,T110472,1936,0.9637,p5@IL1R1,3554,5993,C9J686,IL1R1,"interleukin 1 receptor type 1","gene with protein product"
65,T036135,1931,0.9636,p1@IGHV3-11,"100291917,100293211",5580,,IGHV3-11,"immunoglobulin heavy variable 3-11 (gene/pseudogene)","immunoglobulin gene"
66,T081653,1938,0.9627,p78@PDE4DIP,9659,15580,,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
67,T110474,1929,0.9621,p30@IL1R1,3554,5993,C9J3W8,IL1R1,"interleukin 1 receptor type 1","gene with protein product"
68,T195830,1932,0.9617,p3@TAF7L,54457,11548,Q5H9L4,TAF7L,"TATA-box binding protein associated factor 7 like","gene with protein product"
69,T125321,1931,0.9617,p30@LOXL3,84695,13869,E7END4,LOXL3,"lysyl oxidase like 3","gene with protein product"
70,T195831,1930,0.9616,p4@TAF7L,54457,11548,Q5H9L4,TAF7L,"TATA-box binding protein associated factor 7 like","gene with protein product"
71,T081655,1931,0.9607,p77@PDE4DIP,9659,15580,,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
72,T106960,1928,0.9606,p1@IGLJ3,,5865,,IGLJ3,"immunoglobulin lambda joining 3","immunoglobulin gene"
73,T177131,1926,0.9601,p2@RFC2,5982,9970,,RFC2,"replication factor C subunit 2","gene with protein product"
74,T120398,1926,0.9596,p13@TRPM8,79054,17961,,TRPM8,"transient receptor potential cation channel subfamily M member 8","gene with protein product"
75,T133447,1925,0.9577,p2@ZDHHC19,131540,20713,,ZDHHC19,"zinc finger DHHC-type containing 19","gene with protein product"
76,T197559,1925,0.9577,p2@ZIC3,7547,12874,Q5JY75,ZIC3,"Zic family member 3","gene with protein product"
77,T185799,1920,0.9547,p3@ANGPT2,285,485,,ANGPT2,"angiopoietin 2","gene with protein product"
78,T039272,1908,0.9502,p27@PRKCH,5583,9403,,PRKCH,"protein kinase C eta","gene with protein product"
79,T074426,1908,0.9502,p6@RAB4B,53916,9782,,RAB4B,"RAB4B, member RAS oncogene family","gene with protein product"
80,T155810,1902,0.9482,p19@IQGAP2,10788,6111,,IQGAP2,"IQ motif containing GTPase activating protein 2","gene with protein product"
81,T106520,1903,0.9472,p1@PRODH,5625,9453,E7EQL6,PRODH,"proline dehydrogenase 1","gene with protein product"
82,T034724,1898,0.9462,p8@DCT,1638,2709,"Q09GT4,P40126",DCT,"dopachrome tautomerase","gene with protein product"
83,T034723,1891,0.9431,p1@DCT,1638,2709,"Q09GT4,P40126",DCT,"dopachrome tautomerase","gene with protein product"
84,T012822,1894,0.9428,p37@H19,,4713,,H19,"H19, imprinted maternally expressed transcript (non-protein coding)","RNA, long non-coding"
85,T065672,1889,0.9417,p19@GAS7,8522,4169,"A8KAC2,O60861",GAS7,"growth arrest specific 7","gene with protein product"
86,T006156,1894,0.9414,p4@TET1,80312,29484,Q8NFU7,TET1,"tet methylcytosine dioxygenase 1","gene with protein product"
87,T171151,1888,0.9412,p1@CHCHD3,54927,21906,"Q9NX63,F8WAR4,F8WD73,A4D1N4",CHCHD3,"coiled-coil-helix-coiled-coil-helix domain containing 3","gene with protein product"
88,T012853,1887,0.9407,p3@NELL1,4745,7750,,NELL1,"neural EGFL like 1","gene with protein product"
89,T068513,1887,0.9397,p3@CCDC102B,79839,26295,"C9JV39,Q68D86,A1A4H1",CCDC102B,"coiled-coil domain containing 102B","gene with protein product"
90,T051378,1885,0.9392,p1@IGHV3OR16-8,,5643,,IGHV3OR16-8,"immunoglobulin heavy variable 3/OR16-8 (non-functional)","immunoglobulin gene"
91,T201419,1883,0.9373,p9@KLHL4,56062,6355,Q9C0H6,KLHL4,"kelch like family member 4","gene with protein product"
92,T084010,1880,0.9372,p10@CD1C,911,1636,B4DP91,CD1C,"CD1c molecule","gene with protein product"
93,T088701,1881,0.9368,p1@IL10,3586,5962,"P22301,Q6FGW4",IL10,"interleukin 10","gene with protein product"
94,T034711,1878,0.9367,p9@DCT,1638,2709,,DCT,"dopachrome tautomerase","gene with protein product"
95,T088712,1881,0.9358,p1@IL24,11009,11346,"Q13007,Q2YHE5,E7ER64,Q53XZ7,Q5YLN8",IL24,"interleukin 24","gene with protein product"
96,T173732,1881,0.9354,p9@ABCB5,340273,46,Q2M3G0,ABCB5,"ATP binding cassette subfamily B member 5","gene with protein product"
97,T156060,1878,0.9348,p8@PAPD4,167153,26776,,PAPD4,"poly(A) RNA polymerase D4, non-canonical","gene with protein product"
98,T171150,1869,0.9308,p2@CHCHD3,54927,21906,C9JRZ6,CHCHD3,"coiled-coil-helix-coiled-coil-helix domain containing 3","gene with protein product"
99,T125840,1865,0.9302,p20@ATOH8,84913,24126,,ATOH8,"atonal bHLH transcription factor 8","gene with protein product"
100,T081657,1867,0.9293,p62@PDE4DIP,9659,15580,,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
101,T084011,1866,0.9284,p18@CD1C,911,1636,B4DP91,CD1C,"CD1c molecule","gene with protein product"
102,T167610,1861,0.9273,p1@DDX43,55510,18677,B4E0C8,DDX43,"DEAD-box helicase 43","gene with protein product"
103,T095213,1861,0.9268,p6@TTC39A,22996,18657,,TTC39A,"tetratricopeptide repeat domain 39A","gene with protein product"
